# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  3 2026 00:15:55
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
26760,969.640,37.97,-0.196,-0.294,0.00,0,0
26785,969.640,37.97,-0.196,-0.285,0.01,0,0
26810,969.680,37.97,-0.539,-0.308,-0.00,0,0
26835,969.670,37.97,-0.452,-0.320,-0.01,0,0
26860,969.680,37.97,-0.539,-0.338,-0.02,0,0
26885,969.680,37.97,-0.539,-0.353,-0.02,0,0
26910,969.670,37.97,-0.452,-0.361,-0.03,0,0
26935,969.650,37.97,-0.280,-0.356,-0.02,0,0
26960,969.630,37.97,-0.108,-0.340,-0.02,0,0
26985,969.610,37.97,0.066,-0.315,-0.00,0,0
27010,969.660,37.97,-0.367,-0.319,-0.01,0,0
27035,969.670,37.97,-0.452,-0.326,-0.01,0,0
27060,969.620,37.97,-0.021,-0.309,-0.00,0,0
27085,969.690,37.97,-0.626,-0.327,-0.01,0,0
27110,969.590,37.97,0.238,-0.297,0.01,0,0
27135,969.630,37.97,-0.108,-0.287,0.01,0,0
27160,969.660,37.97,-0.367,-0.291,0.01,0,0
27185,969.670,37.98,-0.452,-0.299,0.01,0,0
27210,969.640,37.97,-0.196,-0.294,0.01,0,0
27235,969.650,37.97,-0.280,-0.293,0.01,0,0
27260,969.670,37.97,-0.452,-0.300,0.00,0,0
27285,969.690,37.97,-0.626,-0.315,-0.00,0,0
27310,969.630,37.97,-0.108,-0.306,0.00,0,0
27335,969.650,37.97,-0.280,-0.304,0.00,0,0
27360,969.690,37.97,-0.626,-0.318,-0.01,0,0
27385,969.650,37.98,-0.280,-0.317,-0.01,0,0
27410,969.660,37.97,-0.367,-0.319,-0.01,0,0
27435,969.650,37.98,-0.280,-0.318,-0.01,0,0
27460,969.620,37.97,-0.021,-0.306,0.00,0,0
27485,969.640,37.97,-0.196,-0.301,0.00,0,0
27510,969.680,37.97,-0.539,-0.311,-0.00,0,0
27535,969.620,37.98,-0.021,-0.299,0.01,0,0
27560,969.640,37.97,-0.196,-0.295,0.01,0,0
27585,969.620,37.98,-0.021,-0.284,0.02,0,0
27610,969.650,37.98,-0.280,-0.283,0.02,0,0
27635,969.660,37.97,-0.367,-0.286,0.01,0,0
27660,969.650,37.98,-0.280,-0.285,0.01,0,0
27685,969.630,37.97,-0.108,-0.278,0.02,0,0
27710,969.650,37.98,-0.280,-0.278,0.02,0,0
27735,969.650,37.97,-0.280,-0.278,0.02,0,0
27760,969.630,37.97,-0.108,-0.271,0.02,0,0
27785,969.710,37.97,-0.798,-0.290,0.01,0,0
27810,969.670,37.97,-0.452,-0.296,0.00,0,0
27835,969.630,37.98,-0.108,-0.289,0.01,0,0
27860,969.650,37.98,-0.280,-0.288,0.01,0,0
27885,969.680,37.98,-0.539,-0.297,0.00,0,0
27910,969.660,37.98,-0.367,-0.300,0.00,0,0
27935,969.630,37.98,-0.108,-0.293,0.01,0,0
27960,969.650,37.98,-0.280,-0.292,0.01,0,0
27985,969.660,37.98,-0.367,-0.295,0.00,0,0
28010,969.660,37.97,-0.367,-0.297,0.00,0,0
28035,969.640,37.98,-0.196,-0.293,0.01,0,0
28060,969.650,37.98,-0.280,-0.293,0.01,0,0
28085,969.650,37.97,-0.280,-0.292,0.01,0,0
28110,969.640,37.98,-0.196,-0.289,0.01,0,0
28135,969.670,37.98,-0.452,-0.294,0.00,0,0
28160,969.660,37.98,-0.367,-0.297,0.00,0,0
28185,969.630,37.98,-0.108,-0.290,0.01,0,0
28210,969.700,37.98,-0.711,-0.305,-0.00,0,0
28235,969.680,37.98,-0.539,-0.313,-0.01,0,0
28260,969.660,37.98,-0.367,-0.315,-0.01,0,0
28285,969.640,37.98,-0.196,-0.311,-0.01,0,0
28310,969.670,37.98,-0.452,-0.316,-0.01,0,0
28335,969.660,37.98,-0.367,-0.318,-0.01,0,0
28360,969.660,37.98,-0.367,-0.320,-0.01,0,0
28385,969.670,37.98,-0.452,-0.325,-0.01,0,0
28410,969.650,37.98,-0.280,-0.324,-0.01,0,0
28435,969.650,37.98,-0.280,-0.323,-0.01,0,0
28460,969.660,37.98,-0.367,-0.324,-0.01,0,0
28485,969.650,37.98,-0.280,-0.323,-0.01,0,0
28510,969.660,37.98,-0.367,-0.325,-0.01,0,0
28535,969.720,37.98,-0.883,-0.344,-0.02,0,0
28560,969.650,37.98,-0.280,-0.343,-0.02,0,0
28585,969.630,37.98,-0.108,-0.335,-0.02,0,0
28610,969.640,37.98,-0.196,-0.331,-0.02,0,0
28635,969.650,37.98,-0.280,-0.330,-0.01,0,0
28660,969.680,37.98,-0.539,-0.337,-0.02,0,0
28685,969.660,37.98,-0.367,-0.338,-0.02,0,0
28710,969.680,37.98,-0.539,-0.345,-0.02,0,0
28735,969.660,37.98,-0.367,-0.347,-0.02,0,0
28760,969.670,37.98,-0.452,-0.351,-0.03,0,0
28785,969.680,37.98,-0.539,-0.357,-0.03,0,0
28810,969.690,37.98,-0.626,-0.367,-0.03,0,0
28835,969.690,37.98,-0.626,-0.376,-0.04,0,0
28860,969.640,37.98,-0.196,-0.371,-0.03,0,0
28885,969.640,37.98,-0.196,-0.366,-0.03,0,0
28910,969.640,37.98,-0.196,-0.362,-0.03,0,0
28935,969.680,37.98,-0.539,-0.368,-0.03,0,0
28960,969.640,37.98,-0.196,-0.363,-0.03,0,0
28985,969.670,37.98,-0.452,-0.367,-0.03,0,0
29010,969.670,37.98,-0.452,-0.370,-0.03,0,0
29035,969.670,37.98,-0.452,-0.373,-0.03,0,0
29060,969.700,37.98,-0.711,-0.384,-0.04,0,0
29085,969.660,37.98,-0.367,-0.385,-0.04,0,0
29110,969.640,37.98,-0.196,-0.380,-0.04,0,0
29135,969.650,37.98,-0.280,-0.378,-0.03,0,0
29160,969.710,37.98,-0.798,-0.391,-0.04,0,0
29185,969.690,37.98,-0.626,-0.399,-0.04,0,0
29210,969.670,37.98,-0.452,-0.402,-0.04,0,0
29235,969.650,37.98,-0.280,-0.399,-0.04,0,0
29260,969.670,37.98,-0.452,-0.402,-0.04,0,0
29285,969.650,37.98,-0.280,-0.399,-0.04,0,0
29310,969.670,37.98,-0.452,-0.402,-0.04,0,0
29335,969.680,37.98,-0.539,-0.407,-0.04,0,0
29360,969.690,37.98,-0.626,-0.414,-0.05,0,0
29385,969.660,37.98,-0.367,-0.414,-0.05,0,0
29410,969.670,37.98,-0.452,-0.416,-0.05,0,0
29435,969.680,37.98,-0.539,-0.421,-0.05,0,0
29460,969.730,37.98,-0.970,-0.438,-0.06,0,0
29485,969.680,37.98,-0.539,-0.442,-0.06,0,0
29510,969.670,37.98,-0.452,-0.444,-0.06,0,0
29535,969.690,37.98,-0.626,-0.450,-0.06,0,0
29560,969.650,37.98,-0.280,-0.447,-0.06,0,0
29585,969.640,37.98,-0.196,-0.441,-0.05,0,0
29610,969.670,37.98,-0.452,-0.443,-0.05,0,0
29635,969.670,37.98,-0.452,-0.444,-0.05,0,0
29660,969.720,37.99,-0.883,-0.458,-0.06,0,0
29685,969.710,37.99,-0.798,-0.469,-0.06,0,0
29710,969.700,37.98,-0.711,-0.478,-0.07,0,0
29735,969.670,37.99,-0.452,-0.479,-0.07,0,0
29760,969.690,37.98,-0.626,-0.487,-0.07,0,0
29785,969.670,37.99,-0.452,-0.487,-0.07,0,0
29810,969.670,37.98,-0.452,-0.487,-0.07,0,0
29835,969.680,37.98,-0.539,-0.491,-0.07,0,0
29860,969.680,37.99,-0.539,-0.494,-0.07,0,0
29885,969.670,37.99,-0.452,-0.494,-0.07,0,0
29910,969.680,37.99,-0.539,-0.498,-0.07,0,0
29935,969.680,37.99,-0.539,-0.501,-0.07,0,0
29960,969.660,37.98,-0.367,-0.498,-0.07,0,0
29985,969.670,37.99,-0.452,-0.498,-0.07,0,0
30010,969.660,37.99,-0.367,-0.495,-0.07,0,0
30035,969.660,37.99,-0.367,-0.492,-0.06,0,0
30060,969.640,37.99,-0.196,-0.484,-0.06,0,0
30085,969.650,37.99,-0.280,-0.479,-0.06,0,0
30110,969.690,37.99,-0.626,-0.485,-0.06,0,0
30135,969.690,37.99,-0.626,-0.491,-0.06,0,0
30160,969.670,37.99,-0.452,-0.491,-0.06,0,0
30185,969.710,37.99,-0.798,-0.502,-0.06,0,0
30210,969.650,37.99,-0.280,-0.497,-0.06,0,0
30235,969.650,37.99,-0.280,-0.492,-0.06,0,0
30260,969.690,37.99,-0.626,-0.497,-0.06,0,0
30285,969.690,37.99,-0.626,-0.503,-0.06,0,0
30310,969.670,37.99,-0.452,-0.503,-0.06,0,0
30335,969.690,37.99,-0.626,-0.508,-0.06,0,0
30360,969.680,37.98,-0.539,-0.510,-0.06,0,0
30385,969.640,37.99,-0.196,-0.503,-0.06,0,0
30410,969.640,37.99,-0.196,-0.495,-0.06,0,0
30435,969.670,37.99,-0.452,-0.495,-0.06,0,0
30460,969.670,37.99,-0.452,-0.495,-0.06,0,0
30485,969.660,37.99,-0.367,-0.493,-0.05,0,0
30510,969.690,37.99,-0.626,-0.498,-0.06,0,0
30535,969.640,37.99,-0.196,-0.491,-0.05,0,0
30560,969.710,37.99,-0.798,-0.501,-0.06,0,0
30585,969.650,37.99,-0.280,-0.496,-0.05,0,0
30610,969.690,37.99,-0.626,-0.501,-0.05,0,0
30635,969.710,37.99,-0.798,-0.510,-0.06,0,0
30660,969.710,37.99,-0.798,-0.519,-0.06,0,0
30685,969.650,37.99,-0.280,-0.514,-0.06,0,0
30710,969.670,37.99,-0.452,-0.514,-0.06,0,0
30735,969.670,37.99,-0.452,-0.514,-0.06,0,0
30760,969.670,37.99,-0.452,-0.514,-0.06,0,0
30785,969.680,37.99,-0.539,-0.516,-0.06,0,0
30810,969.710,37.99,-0.798,-0.524,-0.06,0,0
30835,969.680,37.99,-0.539,-0.526,-0.06,0,0
30860,969.680,37.99,-0.539,-0.528,-0.06,0,0
30885,969.640,37.99,-0.196,-0.521,-0.06,0,0
30910,969.640,37.99,-0.196,-0.514,-0.05,0,0
30935,969.720,37.99,-0.883,-0.525,-0.06,0,0
30960,969.660,37.99,-0.367,-0.522,-0.05,0,0
30985,969.710,37.99,-0.798,-0.530,-0.06,0,0
31010,969.650,37.99,-0.280,-0.526,-0.06,0,0
31035,969.670,37.99,-0.452,-0.525,-0.05,0,0
31060,969.680,37.99,-0.539,-0.527,-0.05,0,0
31085,969.680,37.99,-0.539,-0.528,-0.05,0,0
31110,969.690,37.99,-0.626,-0.532,-0.06,0,0
31135,969.680,37.99,-0.539,-0.534,-0.06,0,0
31160,969.710,37.99,-0.798,-0.541,-0.06,0,0
31185,969.670,37.99,-0.452,-0.540,-0.06,0,0
31210,969.680,37.99,-0.539,-0.542,-0.06,0,0
31235,969.680,37.99,-0.539,-0.543,-0.06,0,0
31260,969.680,37.99,-0.539,-0.544,-0.06,0,0
31285,969.640,37.99,-0.196,-0.538,-0.05,0,0
31310,969.670,37.99,-0.452,-0.537,-0.05,0,0
31335,969.680,37.99,-0.539,-0.539,-0.05,0,0
31360,969.640,37.99,-0.196,-0.532,-0.05,0,0
31385,969.690,37.99,-0.626,-0.536,-0.05,0,0
31410,969.700,37.99,-0.711,-0.541,-0.05,0,0
31435,969.670,37.99,-0.452,-0.540,-0.05,0,0
31460,969.700,37.99,-0.711,-0.545,-0.05,0,0
31485,969.650,37.99,-0.280,-0.541,-0.05,0,0
31510,969.700,37.99,-0.711,-0.545,-0.05,0,0
31535,969.680,37.99,-0.539,-0.547,-0.05,0,0
31560,969.690,37.99,-0.626,-0.550,-0.05,0,0
31585,969.690,37.99,-0.626,-0.553,-0.05,0,0
31610,969.660,37.99,-0.367,-0.550,-0.05,0,0
31635,969.670,37.99,-0.452,-0.549,-0.05,0,0
31660,969.720,37.99,-0.883,-0.557,-0.05,0,0
31685,969.690,37.99,-0.626,-0.560,-0.05,0,0
31710,969.690,37.99,-0.626,-0.563,-0.05,0,0
31735,969.690,37.99,-0.626,-0.566,-0.06,0,0
31760,969.710,38.00,-0.798,-0.572,-0.06,0,0
31785,969.660,37.99,-0.367,-0.569,-0.06,0,0
31810,969.690,37.99,-0.626,-0.572,-0.06,0,0
31835,969.700,37.99,-0.711,-0.576,-0.06,0,0
31860,969.670,38.00,-0.452,-0.575,-0.06,0,0
31885,969.710,37.99,-0.798,-0.581,-0.06,0,0
31910,969.710,38.00,-0.798,-0.586,-0.06,0,0
31935,969.670,37.99,-0.452,-0.585,-0.06,0,0
31960,969.680,37.99,-0.539,-0.586,-0.06,0,0
31985,969.640,37.99,-0.196,-0.579,-0.06,0,0
32010,969.680,37.99,-0.539,-0.580,-0.05,0,0
32035,969.670,37.99,-0.452,-0.578,-0.05,0,0
32060,969.690,38.00,-0.626,-0.581,-0.05,0,0
32085,969.680,37.99,-0.539,-0.581,-0.05,0,0
32110,969.740,37.99,-1.057,-0.592,-0.06,0,0
32135,969.710,37.99,-0.798,-0.597,-0.06,0,0
32160,969.670,38.00,-0.452,-0.596,-0.06,0,0
32185,969.700,38.00,-0.711,-0.600,-0.06,0,0
32210,969.650,37.99,-0.280,-0.595,-0.06,0,0
32235,969.670,38.00,-0.452,-0.593,-0.06,0,0
32260,969.680,37.99,-0.539,-0.594,-0.05,0,0
32285,969.690,37.99,-0.626,-0.596,-0.06,0,0
32310,969.700,37.99,-0.711,-0.599,-0.06,0,0
32335,969.670,37.99,-0.452,-0.598,-0.05,0,0
32360,969.690,37.99,-0.626,-0.600,-0.05,0,0
32385,969.670,37.99,-0.452,-0.598,-0.05,0,0
32410,969.680,37.99,-0.539,-0.598,-0.05,0,0
32435,969.710,38.00,-0.798,-0.603,-0.05,0,0
32460,969.690,37.99,-0.626,-0.605,-0.06,0,0
32485,969.700,38.00,-0.711,-0.609,-0.06,0,0
32510,969.700,38.00,-0.711,-0.612,-0.06,0,0
32535,969.700,38.00,-0.711,-0.615,-0.06,0,0
32560,969.690,38.00,-0.626,-0.617,-0.06,0,0
32585,969.700,37.99,-0.711,-0.620,-0.06,0,0
32610,969.700,37.99,-0.711,-0.623,-0.06,0,0
32635,969.680,38.00,-0.539,-0.623,-0.06,0,0
32660,969.680,38.00,-0.539,-0.623,-0.06,0,0
32685,969.700,38.00,-0.711,-0.626,-0.06,0,0
32710,969.680,38.00,-0.539,-0.626,-0.06,0,0
32735,969.700,37.99,-0.711,-0.629,-0.06,0,0
32760,969.680,37.99,-0.539,-0.628,-0.06,0,0
32785,969.700,37.99,-0.711,-0.631,-0.06,0,0
32810,969.710,37.99,-0.798,-0.636,-0.06,0,0
32835,969.700,38.00,-0.711,-0.639,-0.06,0,0
32860,969.680,37.99,-0.539,-0.638,-0.06,0,0
32885,969.680,37.99,-0.539,-0.638,-0.06,0,0
32910,969.700,38.00,-0.711,-0.641,-0.06,0,0
32935,969.700,37.99,-0.711,-0.643,-0.06,0,0
32960,969.700,37.99,-0.711,-0.646,-0.06,0,0
32985,969.700,38.00,-0.711,-0.649,-0.06,0,0
33010,969.700,37.99,-0.711,-0.651,-0.06,0,0
33035,969.740,37.99,-1.057,-0.660,-0.06,0,0
33060,969.680,37.99,-0.539,-0.659,-0.06,0,0
33085,969.710,37.99,-0.798,-0.663,-0.06,0,0
33110,969.660,38.00,-0.367,-0.659,-0.06,0,0
33135,969.700,37.99,-0.711,-0.662,-0.06,0,0
33160,969.720,37.99,-0.883,-0.667,-0.06,0,0
33185,969.680,37.99,-0.539,-0.667,-0.06,0,0
33210,969.670,37.99,-0.452,-0.664,-0.06,0,0
33235,969.730,38.00,-0.970,-0.671,-0.06,0,0
33260,969.710,37.99,-0.798,-0.675,-0.06,0,0
33285,969.710,37.99,-0.798,-0.679,-0.06,0,0
33310,969.710,37.99,-0.798,-0.682,-0.06,0,0
33335,969.670,37.99,-0.452,-0.680,-0.06,0,0
33360,969.690,37.99,-0.626,-0.680,-0.06,0,0
33385,969.720,38.00,-0.883,-0.685,-0.06,0,0
33410,969.710,37.99,-0.798,-0.689,-0.06,0,0
33435,969.720,37.99,-0.883,-0.694,-0.06,0,0
33460,969.710,38.00,-0.798,-0.697,-0.07,0,0
33485,969.720,37.99,-0.883,-0.702,-0.07,0,0
33510,969.690,37.99,-0.626,-0.703,-0.07,0,0
33535,969.720,38.00,-0.883,-0.707,-0.07,0,0
33560,969.690,38.00,-0.626,-0.708,-0.07,0,0
33585,969.710,38.00,-0.798,-0.711,-0.07,0,0
33610,969.720,38.00,-0.883,-0.715,-0.07,0,0
33635,969.710,38.00,-0.798,-0.718,-0.07,0,0
33660,969.680,38.00,-0.539,-0.717,-0.07,0,0
33685,969.700,38.00,-0.711,-0.719,-0.07,0,0
33710,969.710,38.00,-0.798,-0.722,-0.07,0,0
33735,969.730,38.00,-0.970,-0.728,-0.07,0,0
33760,969.670,38.00,-0.452,-0.725,-0.07,0,0
33785,969.720,38.00,-0.883,-0.729,-0.07,0,0
33810,969.720,38.00,-0.883,-0.733,-0.07,0,0
33835,969.710,38.00,-0.798,-0.736,-0.07,0,0
33860,969.730,38.00,-0.970,-0.742,-0.07,0,0
33885,969.730,38.00,-0.970,-0.747,-0.07,0,0
33910,969.710,38.00,-0.798,-0.750,-0.07,0,0
33935,969.700,38.00,-0.711,-0.751,-0.07,0,0
33960,969.770,38.00,-1.316,-0.764,-0.08,0,0
33985,969.670,38.00,-0.452,-0.760,-0.07,0,0
34010,969.720,38.00,-0.883,-0.764,-0.07,0,0
34035,969.730,38.00,-0.970,-0.770,-0.08,0,0
34060,969.690,38.00,-0.626,-0.769,-0.07,0,0
34085,969.720,38.00,-0.883,-0.773,-0.08,0,0
34110,969.700,38.00,-0.711,-0.773,-0.08,0,0
34135,969.690,38.00,-0.626,-0.772,-0.07,0,0
34160,969.680,38.00,-0.539,-0.770,-0.07,0,0
34185,969.680,38.00,-0.539,-0.767,-0.07,0,0
34210,969.700,38.00,-0.711,-0.768,-0.07,0,0
34235,969.720,38.00,-0.883,-0.772,-0.07,0,0
34260,969.730,38.00,-0.970,-0.777,-0.07,0,0
34285,969.730,38.00,-0.970,-0.783,-0.07,0,0
34310,969.630,38.00,-0.108,-0.772,-0.07,0,0
34335,969.720,38.00,-0.883,-0.776,-0.07,0,0
34360,969.690,38.00,-0.626,-0.775,-0.07,0,0
34385,969.710,38.00,-0.798,-0.777,-0.07,0,0
34410,969.720,38.00,-0.883,-0.781,-0.07,0,0
34435,969.680,38.00,-0.539,-0.778,-0.07,0,0
34460,969.710,38.00,-0.798,-0.780,-0.07,0,0
34485,969.700,38.00,-0.711,-0.780,-0.07,0,0
34510,969.660,38.00,-0.367,-0.775,-0.07,0,0
34535,969.710,38.00,-0.798,-0.777,-0.07,0,0
34560,969.690,38.00,-0.626,-0.776,-0.07,0,0
34585,969.700,38.00,-0.711,-0.776,-0.07,0,0
34610,969.740,38.01,-1.057,-0.783,-0.07,0,0
34635,969.710,38.01,-0.798,-0.785,-0.07,0,0
34660,969.700,38.01,-0.711,-0.785,-0.07,0,0
34685,969.660,38.01,-0.367,-0.779,-0.06,0,0
34710,969.740,38.00,-1.057,-0.786,-0.07,0,0
34735,969.690,38.01,-0.626,-0.784,-0.06,0,0
34760,969.710,38.01,-0.798,-0.786,-0.07,0,0
34785,969.690,38.01,-0.626,-0.785,-0.06,0,0
34810,969.700,38.01,-0.711,-0.785,-0.06,0,0
34835,969.710,38.01,-0.798,-0.787,-0.06,0,0
34860,969.750,38.01,-1.144,-0.795,-0.07,0,0
34885,969.690,38.01,-0.626,-0.794,-0.06,0,0
34910,969.680,38.01,-0.539,-0.791,-0.06,0,0
34935,969.690,38.01,-0.626,-0.789,-0.06,0,0
34960,969.680,38.01,-0.539,-0.787,-0.06,0,0
34985,969.710,38.01,-0.798,-0.788,-0.06,0,0
35010,969.710,38.01,-0.798,-0.790,-0.06,0,0
35035,969.710,38.01,-0.798,-0.792,-0.06,0,0
35060,969.690,38.01,-0.626,-0.790,-0.06,0,0
35085,969.700,38.01,-0.711,-0.790,-0.06,0,0
35110,969.700,38.01,-0.711,-0.791,-0.06,0,0
35135,969.690,38.01,-0.626,-0.789,-0.06,0,0
35160,969.700,38.01,-0.711,-0.789,-0.06,0,0
35185,969.730,38.01,-0.970,-0.794,-0.06,0,0
35210,969.680,38.01,-0.539,-0.791,-0.06,0,0
35235,969.660,38.01,-0.367,-0.785,-0.06,0,0
35260,969.710,38.01,-0.798,-0.787,-0.06,0,0
35285,969.680,38.01,-0.539,-0.784,-0.05,0,0
35310,969.710,38.00,-0.798,-0.785,-0.05,0,0
35335,969.730,38.00,-0.970,-0.790,-0.06,0,0
35360,969.690,38.00,-0.626,-0.788,-0.05,0,0
35385,969.670,38.00,-0.452,-0.784,-0.05,0,0
35410,969.710,38.00,-0.798,-0.785,-0.05,0,0
35435,969.660,38.00,-0.367,-0.776,-0.05,0,0
35460,969.680,38.00,-0.539,-0.769,-0.05,0,0
35485,969.720,38.00,-0.883,-0.775,-0.05,0,0
35510,969.680,38.00,-0.539,-0.760,-0.04,0,0
35535,969.710,38.00,-0.798,-0.764,-0.04,0,0
35560,969.660,38.00,-0.367,-0.715,-0.03,0,0
35585,969.680,37.99,-0.539,-0.682,-0.02,0,0
35610,969.720,37.99,-0.883,-0.725,-0.03,0,0
35635,969.700,37.99,-0.711,-0.723,-0.03,0,0
35660,969.730,38.00,-0.970,-0.768,-0.04,0,0
35685,969.670,37.99,-0.452,-0.714,-0.03,0,0
35710,969.710,37.99,-0.798,-0.727,-0.03,0,0
35735,969.680,37.99,-0.539,-0.701,-0.02,0,0
35760,969.710,37.99,-0.798,-0.714,-0.03,0,0
35785,969.690,37.99,-0.626,-0.704,-0.02,0,0
35810,969.700,37.99,-0.711,-0.705,-0.02,0,0
35835,969.690,37.99,-0.626,-0.698,-0.02,0,0
35860,969.690,37.99,-0.626,-0.692,-0.02,0,0
35885,969.680,37.99,-0.539,-0.680,-0.01,0,0
35910,969.700,38.00,-0.711,-0.683,-0.01,0,0
35935,969.700,37.99,-0.711,-0.685,-0.01,0,0
35960,969.690,38.00,-0.626,-0.681,-0.01,0,0
35985,969.670,38.00,-0.452,-0.666,-0.00,0,0
36010,969.680,37.99,-0.539,-0.658,-0.00,0,0
36035,969.740,38.00,-1.057,-0.683,-0.01,0,0
36060,969.680,38.00,-0.539,-0.675,-0.01,0,0
36085,969.730,38.00,-0.970,-0.692,-0.02,0,0
36110,969.710,38.00,-0.798,-0.698,-0.02,0,0
36135,969.680,38.00,-0.539,-0.690,-0.02,0,0
36160,969.690,38.00,-0.626,-0.687,-0.01,0,0
36185,969.710,38.00,-0.798,-0.693,-0.02,0,0
36210,969.680,38.00,-0.539,-0.686,-0.01,0,0
36235,969.710,38.00,-0.798,-0.691,-0.02,0,0
36260,969.700,38.00,-0.711,-0.693,-0.02,0,0
36285,969.680,38.00,-0.539,-0.686,-0.01,0,0
36310,969.650,38.00,-0.280,-0.667,-0.00,0,0
36335,969.720,38.00,-0.883,-0.677,-0.01,0,0
36360,969.680,38.00,-0.539,-0.671,-0.00,0,0
36385,969.680,38.00,-0.539,-0.665,0.00,0,0
36410,969.720,38.00,-0.883,-0.675,-0.01,0,0
36435,969.710,38.00,-0.798,-0.680,-0.01,0,0
36460,969.690,38.00,-0.626,-0.678,-0.01,0,0
36485,969.710,38.00,-0.798,-0.683,-0.01,0,0
36510,969.700,38.00,-0.711,-0.685,-0.01,0,0
36535,969.740,38.00,-1.057,-0.700,-0.02,0,0
36560,969.650,38.00,-0.280,-0.684,-0.01,0,0
36585,969.730,38.00,-0.970,-0.696,-0.02,0,0
36610,969.690,38.00,-0.626,-0.693,-0.02,0,0
36635,969.710,38.00,-0.798,-0.698,-0.02,0,0
36660,969.700,38.00,-0.711,-0.699,-0.02,0,0
36685,969.720,38.00,-0.883,-0.707,-0.02,0,0
36710,969.720,38.00,-0.883,-0.714,-0.03,0,0
36735,969.680,38.01,-0.539,-0.708,-0.02,0,0
36760,969.700,38.01,-0.711,-0.709,-0.02,0,0
36785,969.730,38.01,-0.970,-0.719,-0.03,0,0
36810,969.710,38.01,-0.798,-0.723,-0.03,0,0
36835,969.660,38.01,-0.367,-0.710,-0.02,0,0
36860,969.710,38.01,-0.798,-0.714,-0.03,0,0
36885,969.650,38.01,-0.280,-0.698,-0.01,0,0
36910,969.700,38.01,-0.711,-0.699,-0.01,0,0
36935,969.700,38.01,-0.711,-0.700,-0.02,0,0
36960,969.720,38.01,-0.883,-0.707,-0.02,0,0
36985,969.690,38.01,-0.626,-0.704,-0.02,0,0
37010,969.680,38.01,-0.539,-0.699,-0.01,0,0
37035,969.660,38.01,-0.367,-0.687,-0.01,0,0
37060,969.700,38.01,-0.711,-0.688,-0.01,0,0
37085,969.700,38.01,-0.711,-0.689,-0.01,0,0
37110,969.690,38.01,-0.626,-0.687,-0.00,0,0
37135,969.670,38.01,-0.452,-0.678,0.00,0,0
37160,969.730,38.01,-0.970,-0.689,-0.01,0,0
37185,969.690,38.01,-0.626,-0.687,-0.00,0,0
37210,969.720,38.01,-0.883,-0.694,-0.01,0,0
37235,969.690,38.01,-0.626,-0.692,-0.01,0,0
37260,969.690,38.01,-0.626,-0.689,-0.01,0,0
37285,969.710,38.01,-0.798,-0.693,-0.01,0,0
37310,969.730,38.01,-0.970,-0.704,-0.01,0,0
37335,969.720,38.01,-0.883,-0.710,-0.02,0,0
37360,969.730,38.01,-0.970,-0.720,-0.02,0,0
37385,969.690,38.01,-0.626,-0.717,-0.02,0,0
37410,969.720,38.01,-0.883,-0.724,-0.03,0,0
37435,969.730,38.01,-0.970,-0.733,-0.03,0,0
37460,969.690,38.01,-0.626,-0.730,-0.03,0,0
37485,969.680,38.01,-0.539,-0.724,-0.03,0,0
37510,969.700,38.01,-0.711,-0.724,-0.03,0,0
37535,969.720,38.01,-0.883,-0.730,-0.03,0,0
37560,969.750,38.01,-1.144,-0.745,-0.04,0,0
37585,969.680,38.01,-0.539,-0.739,-0.03,0,0
37610,969.690,38.01,-0.626,-0.736,-0.03,0,0
37635,969.740,38.01,-1.057,-0.747,-0.04,0,0
37660,969.700,38.01,-0.711,-0.747,-0.04,0,0
37685,969.680,38.01,-0.539,-0.741,-0.03,0,0
37710,969.700,38.01,-0.711,-0.741,-0.03,0,0
37735,969.680,38.01,-0.539,-0.735,-0.03,0,0
37760,969.710,38.01,-0.798,-0.738,-0.03,0,0
37785,969.670,38.01,-0.452,-0.729,-0.02,0,0
37810,969.670,38.01,-0.452,-0.720,-0.02,0,0
37835,969.730,38.01,-0.970,-0.729,-0.02,0,0
37860,969.690,38.01,-0.626,-0.726,-0.02,0,0
37885,969.710,38.01,-0.798,-0.729,-0.02,0,0
37910,969.710,38.02,-0.798,-0.732,-0.02,0,0
37935,969.730,38.01,-0.970,-0.740,-0.03,0,0
37960,969.720,38.01,-0.883,-0.745,-0.03,0,0
37985,969.680,38.01,-0.539,-0.739,-0.03,0,0
38010,969.690,38.01,-0.626,-0.736,-0.02,0,0
38035,969.690,38.02,-0.626,-0.734,-0.02,0,0
38060,969.710,38.02,-0.798,-0.736,-0.02,0,0
38085,969.700,38.01,-0.711,-0.736,-0.02,0,0
38110,969.730,38.01,-0.970,-0.744,-0.03,0,0
38135,969.680,38.01,-0.539,-0.738,-0.02,0,0
38160,969.730,38.02,-0.970,-0.746,-0.03,0,0
38185,969.700,38.02,-0.711,-0.745,-0.03,0,0
38210,969.700,38.01,-0.711,-0.745,-0.03,0,0
38235,969.660,38.02,-0.367,-0.734,-0.02,0,0
