# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  2 2026 23:49:12
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
95579,969.760,37.03,-1.229,-1.131,0.13,0,0
95604,969.730,37.03,-0.970,-1.118,0.15,0,0
95629,969.700,37.03,-0.711,-1.087,0.18,0,0
95654,969.740,37.03,-1.057,-1.081,0.18,0,0
95679,969.740,37.03,-1.057,-1.075,0.18,0,0
95704,969.740,37.03,-1.057,-1.070,0.18,0,0
95729,969.730,37.03,-0.970,-1.059,0.19,0,0
95754,969.740,37.02,-1.057,-1.055,0.19,0,0
95779,969.720,37.03,-0.883,-1.039,0.20,0,0
95804,969.770,37.03,-1.316,-1.052,0.18,0,0
95829,969.740,37.02,-1.057,-1.048,0.18,0,0
95854,969.710,37.02,-0.798,-1.028,0.20,0,0
95879,969.730,37.02,-0.970,-1.020,0.20,0,0
95904,969.720,37.03,-0.883,-1.007,0.21,0,0
95929,969.760,37.02,-1.229,-1.015,0.20,0,0
95954,969.730,37.02,-0.970,-1.008,0.20,0,0
95979,969.730,37.02,-0.970,-1.001,0.20,0,0
96004,969.730,37.02,-0.970,-0.994,0.20,0,0
96029,969.750,37.02,-1.144,-0.998,0.19,0,0
96054,969.750,37.02,-1.144,-1.002,0.19,0,0
96079,969.710,37.02,-0.798,-0.986,0.20,0,0
96104,969.750,37.02,-1.144,-0.990,0.19,0,0
96129,969.730,37.02,-0.970,-0.985,0.19,0,0
96154,969.740,37.02,-1.057,-0.984,0.18,0,0
96179,969.730,37.02,-0.970,-0.979,0.18,0,0
96204,969.740,37.02,-1.057,-0.979,0.18,0,0
96229,969.720,37.02,-0.883,-0.970,0.19,0,0
96254,969.750,37.02,-1.144,-0.974,0.18,0,0
96279,969.730,37.02,-0.970,-0.970,0.18,0,0
96304,969.720,37.02,-0.883,-0.961,0.18,0,0
96329,969.720,37.02,-0.883,-0.953,0.18,0,0
96354,969.700,37.02,-0.711,-0.936,0.19,0,0
96379,969.700,37.02,-0.711,-0.920,0.20,0,0
96404,969.710,37.02,-0.798,-0.909,0.21,0,0
96429,969.730,37.02,-0.970,-0.907,0.21,0,0
96454,969.720,37.02,-0.883,-0.901,0.21,0,0
96479,969.730,37.02,-0.970,-0.900,0.20,0,0
96504,969.740,37.02,-1.057,-0.902,0.20,0,0
96529,969.730,37.02,-0.970,-0.901,0.19,0,0
96554,969.680,37.02,-0.539,-0.879,0.21,0,0
96579,969.680,37.02,-0.539,-0.858,0.22,0,0
96604,969.710,37.02,-0.798,-0.850,0.22,0,0
96629,969.740,37.02,-1.057,-0.855,0.21,0,0
96654,969.690,37.01,-0.626,-0.839,0.22,0,0
96679,969.740,37.02,-1.057,-0.844,0.21,0,0
96704,969.730,37.02,-0.970,-0.844,0.21,0,0
96729,969.750,37.01,-1.144,-0.852,0.20,0,0
96754,969.690,37.01,-0.626,-0.838,0.21,0,0
96779,969.690,37.01,-0.626,-0.824,0.21,0,0
96804,969.710,37.01,-0.798,-0.817,0.21,0,0
96829,969.720,37.01,-0.883,-0.815,0.21,0,0
96854,969.710,37.01,-0.798,-0.809,0.21,0,0
96879,969.730,37.01,-0.970,-0.811,0.21,0,0
96904,969.750,37.01,-1.144,-0.820,0.20,0,0
96929,969.720,37.01,-0.883,-0.817,0.20,0,0
96954,969.720,37.01,-0.883,-0.815,0.19,0,0
96979,969.720,37.01,-0.883,-0.813,0.19,0,0
97004,969.710,37.01,-0.798,-0.808,0.19,0,0
97029,969.740,37.01,-1.057,-0.813,0.19,0,0
97054,969.720,37.01,-0.883,-0.812,0.19,0,0
97079,969.710,37.01,-0.798,-0.807,0.19,0,0
97104,969.730,37.01,-0.970,-0.808,0.18,0,0
97129,969.700,37.01,-0.711,-0.800,0.18,0,0
97154,969.700,37.01,-0.711,-0.793,0.19,0,0
97179,969.700,37.01,-0.711,-0.785,0.19,0,0
97204,969.730,37.01,-0.970,-0.787,0.18,0,0
97229,969.730,37.01,-0.970,-0.790,0.18,0,0
97254,969.690,37.01,-0.626,-0.779,0.18,0,0
97279,969.720,37.01,-0.883,-0.779,0.18,0,0
97304,969.710,37.01,-0.798,-0.775,0.18,0,0
97329,969.720,37.01,-0.883,-0.775,0.18,0,0
97354,969.730,37.01,-0.970,-0.777,0.17,0,0
97379,969.720,37.01,-0.883,-0.777,0.17,0,0
97404,969.700,37.01,-0.711,-0.770,0.17,0,0
97429,969.720,37.01,-0.883,-0.770,0.17,0,0
97454,969.700,37.01,-0.711,-0.764,0.17,0,0
97479,969.690,37.01,-0.626,-0.755,0.17,0,0
97504,969.720,37.01,-0.883,-0.755,0.17,0,0
97529,969.720,37.00,-0.883,-0.755,0.17,0,0
97554,969.710,37.01,-0.798,-0.753,0.17,0,0
97579,969.720,37.00,-0.883,-0.753,0.17,0,0
97604,969.710,37.01,-0.798,-0.750,0.16,0,0
97629,969.700,37.00,-0.711,-0.745,0.17,0,0
97654,969.700,37.00,-0.711,-0.740,0.17,0,0
97679,969.720,37.00,-0.883,-0.741,0.16,0,0
97704,969.710,37.00,-0.798,-0.738,0.16,0,0
97729,969.700,37.00,-0.711,-0.734,0.16,0,0
97754,969.710,37.00,-0.798,-0.732,0.16,0,0
97779,969.700,37.00,-0.711,-0.727,0.16,0,0
97804,969.710,37.01,-0.798,-0.725,0.16,0,0
97829,969.690,37.00,-0.626,-0.718,0.16,0,0
97854,969.710,37.00,-0.798,-0.717,0.16,0,0
97879,969.720,37.00,-0.883,-0.718,0.16,0,0
97904,969.730,37.00,-0.970,-0.722,0.16,0,0
97929,969.690,37.00,-0.626,-0.715,0.16,0,0
97954,969.720,37.00,-0.883,-0.716,0.15,0,0
97979,969.720,37.00,-0.883,-0.717,0.15,0,0
98004,969.690,37.00,-0.626,-0.711,0.15,0,0
98029,969.730,37.00,-0.970,-0.715,0.15,0,0
98054,969.710,37.00,-0.798,-0.714,0.15,0,0
98079,969.740,37.00,-1.057,-0.720,0.14,0,0
98104,969.710,37.00,-0.798,-0.719,0.14,0,0
98129,969.740,37.00,-1.057,-0.728,0.14,0,0
98154,969.700,37.00,-0.711,-0.724,0.14,0,0
98179,969.700,37.00,-0.711,-0.720,0.14,0,0
98204,969.730,37.00,-0.970,-0.729,0.13,0,0
98229,969.710,37.00,-0.798,-0.729,0.13,0,0
98254,969.720,37.00,-0.883,-0.737,0.13,0,0
98279,969.720,37.00,-0.883,-0.748,0.12,0,0
98304,969.680,37.00,-0.539,-0.727,0.13,0,0
98329,969.690,37.00,-0.626,-0.716,0.13,0,0
98354,969.720,37.00,-0.883,-0.726,0.13,0,0
98379,969.720,37.00,-0.883,-0.734,0.12,0,0
98404,969.730,37.00,-0.970,-0.751,0.11,0,0
98429,969.730,37.00,-0.970,-0.771,0.10,0,0
98454,969.710,37.00,-0.798,-0.772,0.10,0,0
98479,969.680,37.00,-0.539,-0.744,0.11,0,0
98504,969.700,37.00,-0.711,-0.738,0.11,0,0
98529,969.720,37.00,-0.883,-0.749,0.11,0,0
98554,969.730,37.00,-0.970,-0.767,0.10,0,0
98579,969.720,36.99,-0.883,-0.775,0.09,0,0
98604,969.710,37.00,-0.798,-0.775,0.09,0,0
98629,969.720,36.99,-0.883,-0.781,0.09,0,0
98654,969.720,36.99,-0.883,-0.788,0.09,0,0
98679,969.730,36.99,-0.970,-0.803,0.08,0,0
98704,969.720,36.99,-0.883,-0.809,0.07,0,0
98729,969.720,36.99,-0.883,-0.815,0.07,0,0
98754,969.710,36.99,-0.798,-0.812,0.07,0,0
98779,969.720,36.99,-0.883,-0.817,0.07,0,0
98804,969.730,36.99,-0.970,-0.831,0.06,0,0
98829,969.700,36.99,-0.711,-0.819,0.07,0,0
98854,969.740,36.99,-1.057,-0.840,0.06,0,0
98879,969.750,36.99,-1.144,-0.874,0.04,0,0
98904,969.710,36.99,-0.798,-0.864,0.04,0,0
98929,969.730,36.99,-0.970,-0.877,0.04,0,0
98954,969.660,36.99,-0.367,-0.817,0.07,0,0
98979,969.760,36.99,-1.229,-0.859,0.04,0,0
99004,969.770,36.99,-1.316,-0.917,0.02,0,0
99029,969.720,36.99,-0.883,-0.912,0.02,0,0
99054,969.710,36.99,-0.798,-0.898,0.03,0,0
99079,969.740,36.99,-1.057,-0.916,0.02,0,0
99104,969.720,36.99,-0.883,-0.912,0.02,0,0
99129,969.710,36.99,-0.798,-0.900,0.02,0,0
99154,969.730,36.99,-0.970,-0.906,0.02,0,0
99179,969.720,36.99,-0.883,-0.904,0.02,0,0
99204,969.760,36.99,-1.229,-0.930,0.01,0,0
99229,969.720,36.99,-0.883,-0.926,0.01,0,0
99254,969.740,36.99,-1.057,-0.935,0.00,0,0
99279,969.740,36.99,-1.057,-0.944,-0.00,0,0
99304,969.710,36.99,-0.798,-0.934,0.00,0,0
99329,969.740,36.98,-1.057,-0.942,-0.00,0,0
99354,969.740,36.99,-1.057,-0.950,-0.01,0,0
99379,969.710,36.99,-0.798,-0.940,-0.00,0,0
99404,969.700,36.99,-0.711,-0.927,0.01,0,0
99429,969.750,36.99,-1.144,-0.939,-0.00,0,0
99454,969.730,36.99,-0.970,-0.941,-0.00,0,0
99479,969.690,36.99,-0.626,-0.923,0.01,0,0
99504,969.710,36.99,-0.798,-0.916,0.02,0,0
99529,969.700,36.98,-0.711,-0.904,0.03,0,0
99554,969.710,36.98,-0.798,-0.898,0.03,0,0
99579,969.700,36.98,-0.711,-0.887,0.04,0,0
99604,969.720,36.98,-0.883,-0.886,0.04,0,0
99629,969.720,36.98,-0.883,-0.885,0.04,0,0
99654,969.730,36.98,-0.970,-0.889,0.03,0,0
99679,969.740,36.98,-1.057,-0.896,0.03,0,0
99704,969.730,36.98,-0.970,-0.899,0.02,0,0
99729,969.710,36.98,-0.798,-0.894,0.03,0,0
99754,969.750,36.98,-1.144,-0.905,0.02,0,0
99779,969.740,36.98,-1.057,-0.912,0.01,0,0
99804,969.710,36.98,-0.798,-0.906,0.02,0,0
99829,969.730,36.98,-0.970,-0.909,0.01,0,0
99854,969.690,36.98,-0.626,-0.895,0.03,0,0
99879,969.680,36.98,-0.539,-0.878,0.04,0,0
99904,969.730,36.98,-0.970,-0.881,0.04,0,0
99929,969.720,36.98,-0.883,-0.880,0.04,0,0
99954,969.720,36.98,-0.883,-0.880,0.04,0,0
99979,969.720,36.98,-0.883,-0.879,0.04,0,0
100004,969.690,36.98,-0.626,-0.867,0.04,0,0
100029,969.690,36.98,-0.626,-0.855,0.05,0,0
100054,969.770,36.98,-1.316,-0.874,0.04,0,0
100079,969.720,36.98,-0.883,-0.874,0.04,0,0
100104,969.720,36.98,-0.883,-0.873,0.04,0,0
100129,969.720,36.98,-0.883,-0.873,0.04,0,0
100154,969.710,36.98,-0.798,-0.869,0.04,0,0
100179,969.690,36.98,-0.626,-0.857,0.05,0,0
100204,969.690,36.98,-0.626,-0.846,0.05,0,0
100229,969.700,36.98,-0.711,-0.839,0.06,0,0
100254,969.710,36.98,-0.798,-0.836,0.06,0,0
100279,969.720,36.98,-0.883,-0.836,0.06,0,0
100304,969.710,36.98,-0.798,-0.833,0.06,0,0
100329,969.680,36.98,-0.539,-0.819,0.07,0,0
100354,969.690,36.97,-0.626,-0.809,0.08,0,0
100379,969.690,36.98,-0.626,-0.800,0.08,0,0
100404,969.690,36.98,-0.626,-0.791,0.09,0,0
100429,969.740,36.98,-1.057,-0.800,0.08,0,0
100454,969.720,36.98,-0.883,-0.801,0.08,0,0
100479,969.700,36.98,-0.711,-0.796,0.08,0,0
100504,969.690,36.97,-0.626,-0.787,0.08,0,0
100529,969.690,36.97,-0.626,-0.778,0.09,0,0
100554,969.710,36.97,-0.798,-0.777,0.09,0,0
100579,969.710,36.97,-0.798,-0.776,0.09,0,0
100604,969.720,36.98,-0.883,-0.778,0.08,0,0
100629,969.680,36.97,-0.539,-0.766,0.09,0,0
100654,969.700,36.97,-0.711,-0.762,0.09,0,0
100679,969.730,36.97,-0.970,-0.768,0.09,0,0
100704,969.690,36.97,-0.626,-0.760,0.09,0,0
100729,969.720,36.97,-0.883,-0.763,0.09,0,0
100754,969.680,36.97,-0.539,-0.752,0.09,0,0
100779,969.710,36.97,-0.798,-0.752,0.09,0,0
100804,969.680,36.97,-0.539,-0.742,0.10,0,0
100829,969.710,36.97,-0.798,-0.741,0.09,0,0
100854,969.680,36.97,-0.539,-0.732,0.10,0,0
100879,969.720,36.97,-0.883,-0.735,0.10,0,0
100904,969.690,36.97,-0.626,-0.728,0.10,0,0
100929,969.720,36.97,-0.883,-0.732,0.09,0,0
100954,969.690,36.97,-0.626,-0.726,0.10,0,0
100979,969.650,36.97,-0.280,-0.707,0.11,0,0
101004,969.690,36.97,-0.626,-0.702,0.11,0,0
101029,969.710,36.97,-0.798,-0.702,0.11,0,0
101054,969.710,36.97,-0.798,-0.703,0.10,0,0
101079,969.700,36.97,-0.711,-0.701,0.10,0,0
101104,969.710,36.97,-0.798,-0.702,0.10,0,0
101129,969.710,36.97,-0.798,-0.703,0.10,0,0
101154,969.710,36.97,-0.798,-0.704,0.10,0,0
101179,969.690,36.97,-0.626,-0.699,0.10,0,0
101204,969.700,36.97,-0.711,-0.697,0.10,0,0
101229,969.710,36.97,-0.798,-0.698,0.10,0,0
101254,969.700,36.97,-0.711,-0.696,0.10,0,0
101279,969.710,36.97,-0.798,-0.697,0.09,0,0
101304,969.680,36.97,-0.539,-0.689,0.10,0,0
101329,969.710,36.97,-0.798,-0.691,0.10,0,0
101354,969.700,36.97,-0.711,-0.689,0.10,0,0
101379,969.710,36.97,-0.798,-0.690,0.09,0,0
101404,969.710,36.97,-0.798,-0.692,0.09,0,0
101429,969.700,36.97,-0.711,-0.690,0.09,0,0
101454,969.730,36.96,-0.970,-0.697,0.09,0,0
101479,969.750,36.96,-1.144,-0.709,0.08,0,0
101504,969.680,36.97,-0.539,-0.702,0.08,0,0
101529,969.740,36.97,-1.057,-0.711,0.08,0,0
101554,969.720,36.96,-0.883,-0.715,0.07,0,0
101579,969.730,36.96,-0.970,-0.721,0.07,0,0
101604,969.650,36.96,-0.280,-0.706,0.08,0,0
101629,969.720,36.96,-0.883,-0.709,0.07,0,0
101654,969.700,36.96,-0.711,-0.708,0.07,0,0
101679,969.690,36.96,-0.626,-0.703,0.07,0,0
101704,969.730,36.96,-0.970,-0.710,0.07,0,0
101729,969.760,36.96,-1.229,-0.724,0.06,0,0
101754,969.710,36.96,-0.798,-0.724,0.06,0,0
101779,969.760,36.96,-1.229,-0.744,0.05,0,0
101804,969.730,36.96,-0.970,-0.756,0.04,0,0
101829,969.770,36.96,-1.316,-0.829,0.01,0,0
101854,969.700,36.96,-0.711,-0.804,0.02,0,0
101879,969.750,36.96,-1.144,-0.918,-0.03,0,0
101904,969.740,36.96,-1.057,-0.981,-0.06,0,0
101929,969.720,36.96,-0.883,-0.935,-0.04,0,0
101954,969.710,36.96,-0.798,-0.876,-0.01,0,0
101979,969.760,36.96,-1.229,-1.041,-0.10,0,0
102004,969.720,36.96,-0.883,-0.975,-0.06,0,0
102029,969.730,36.96,-0.970,-0.974,-0.06,0,0
102054,969.770,36.96,-1.316,-1.113,-0.16,0,0
102079,969.720,36.96,-0.883,-1.037,-0.09,0,0
102104,969.740,36.96,-1.057,-1.044,-0.09,0,0
102129,969.730,36.96,-0.970,-1.028,-0.06,0,0
102154,969.720,36.96,-0.883,-1.000,-0.01,0,0
102179,969.710,36.96,-0.798,-0.963,0.07,0,0
102204,969.710,36.96,-0.798,-0.933,0.13,0,0
102229,969.740,36.96,-1.057,-0.951,0.08,0,0
102254,969.750,36.96,-1.144,-0.979,-0.01,0,0
102279,969.770,36.96,-1.316,-1.031,-0.15,0,0
102304,969.710,36.96,-0.798,-0.999,-0.05,0,0
102329,969.730,36.96,-0.970,-0.996,-0.04,0,0
102354,969.760,36.96,-1.229,-1.031,-0.14,0,0
102379,969.770,36.96,-1.316,-1.075,-0.26,0,0
102404,969.740,36.96,-1.057,-1.078,-0.25,0,0
102429,969.750,36.96,-1.144,-1.093,-0.27,0,0
102454,969.740,36.96,-1.057,-1.093,-0.25,0,0
102479,969.760,36.95,-1.229,-1.118,-0.30,0,0
102504,969.740,36.96,-1.057,-1.116,-0.28,0,0
102529,969.730,36.95,-0.970,-1.102,-0.23,0,0
102554,969.740,36.95,-1.057,-1.101,-0.21,0,0
102579,969.760,36.95,-1.229,-1.122,-0.25,0,0
102604,969.720,36.96,-0.883,-1.097,-0.17,0,0
102629,969.760,36.95,-1.229,-1.117,-0.21,0,0
102654,969.740,36.95,-1.057,-1.115,-0.19,0,0
102679,969.740,36.95,-1.057,-1.112,-0.18,0,0
102704,969.730,36.95,-0.970,-1.099,-0.14,0,0
102729,969.770,36.95,-1.316,-1.127,-0.19,0,0
102754,969.730,36.95,-0.970,-1.114,-0.16,0,0
102779,969.700,36.95,-0.711,-1.073,-0.07,0,0
102804,969.720,36.95,-0.883,-1.054,-0.03,0,0
102829,969.720,36.95,-0.883,-1.037,-0.00,0,0
102854,969.710,36.95,-0.798,-1.012,0.04,0,0
102879,969.720,36.95,-0.883,-0.998,0.06,0,0
102904,969.720,36.95,-0.883,-0.985,0.08,0,0
102929,969.680,36.95,-0.539,-0.940,0.15,0,0
102954,969.760,36.95,-1.229,-0.964,0.11,0,0
102979,969.730,36.95,-0.970,-0.962,0.10,0,0
103004,969.720,36.95,-0.883,-0.953,0.12,0,0
103029,969.730,36.95,-0.970,-0.952,0.11,0,0
103054,969.740,36.95,-1.057,-0.958,0.10,0,0
103079,969.720,36.95,-0.883,-0.950,0.11,0,0
103104,969.690,36.95,-0.626,-0.920,0.14,0,0
103129,969.700,36.95,-0.711,-0.899,0.17,0,0
103154,969.720,36.95,-0.883,-0.894,0.17,0,0
103179,969.750,36.95,-1.144,-0.910,0.14,0,0
103204,969.710,36.95,-0.798,-0.898,0.15,0,0
103229,969.750,36.95,-1.144,-0.913,0.13,0,0
103254,969.710,36.95,-0.798,-0.902,0.14,0,0
103279,969.780,36.95,-1.400,-0.935,0.10,0,0
103304,969.740,36.95,-1.057,-0.942,0.09,0,0
103329,969.740,36.95,-1.057,-0.948,0.08,0,0
103354,969.790,36.95,-1.488,-0.984,0.03,0,0
103379,969.760,36.95,-1.229,-1.000,0.02,0,0
103404,969.740,36.95,-1.057,-1.004,0.01,0,0
103429,969.750,36.94,-1.144,-1.013,0.00,0,0
103454,969.750,36.95,-1.144,-1.022,-0.01,0,0
103479,969.730,36.95,-0.970,-1.018,-0.00,0,0
103504,969.750,36.95,-1.144,-1.027,-0.01,0,0
103529,969.770,36.95,-1.316,-1.045,-0.03,0,0
103554,969.740,36.94,-1.057,-1.046,-0.03,0,0
103579,969.750,36.95,-1.144,-1.053,-0.04,0,0
103604,969.750,36.94,-1.144,-1.059,-0.04,0,0
103629,969.760,36.94,-1.229,-1.070,-0.05,0,0
103654,969.740,36.94,-1.057,-1.071,-0.05,0,0
103679,969.770,36.94,-1.316,-1.086,-0.06,0,0
103704,969.770,36.94,-1.316,-1.101,-0.07,0,0
103729,969.730,36.94,-0.970,-1.095,-0.07,0,0
103754,969.780,36.94,-1.400,-1.116,-0.08,0,0
103779,969.730,36.94,-0.970,-1.109,-0.08,0,0
103804,969.780,36.94,-1.400,-1.129,-0.09,0,0
103829,969.780,36.94,-1.400,-1.153,-0.11,0,0
103854,969.760,36.94,-1.229,-1.162,-0.11,0,0
103879,969.770,36.94,-1.316,-1.183,-0.13,0,0
103904,969.710,36.94,-0.798,-1.143,-0.09,0,0
103929,969.780,36.94,-1.400,-1.172,-0.12,0,0
103954,969.740,36.94,-1.057,-1.163,-0.11,0,0
103979,969.720,36.94,-0.883,-1.140,-0.09,0,0
104004,969.780,36.94,-1.400,-1.165,-0.10,0,0
104029,969.760,36.94,-1.229,-1.172,-0.11,0,0
104054,969.750,36.94,-1.144,-1.173,-0.11,0,0
104079,969.760,36.94,-1.229,-1.179,-0.11,0,0
104104,969.700,36.94,-0.711,-1.148,-0.08,0,0
104129,969.740,36.94,-1.057,-1.143,-0.08,0,0
104154,969.730,36.94,-0.970,-1.133,-0.07,0,0
104179,969.760,36.94,-1.229,-1.141,-0.07,0,0
104204,969.760,36.94,-1.229,-1.148,-0.08,0,0
104229,969.790,36.94,-1.488,-1.171,-0.09,0,0
104254,969.730,36.94,-0.970,-1.161,-0.08,0,0
104279,969.750,36.94,-1.144,-1.162,-0.08,0,0
104304,969.720,36.94,-0.883,-1.148,-0.07,0,0
104329,969.730,36.94,-0.970,-1.140,-0.07,0,0
104354,969.760,36.94,-1.229,-1.146,-0.07,0,0
104379,969.770,36.94,-1.316,-1.157,-0.07,0,0
104404,969.730,36.94,-0.970,-1.149,-0.07,0,0
104429,969.730,36.94,-0.970,-1.141,-0.06,0,0
104454,969.760,36.94,-1.229,-1.147,-0.06,0,0
104479,969.730,36.94,-0.970,-1.140,-0.06,0,0
104504,969.730,36.94,-0.970,-1.133,-0.05,0,0
104529,969.790,36.94,-1.488,-1.151,-0.06,0,0
104554,969.760,36.94,-1.229,-1.156,-0.07,0,0
104579,969.720,36.94,-0.883,-1.145,-0.06,0,0
104604,969.720,36.94,-0.883,-1.134,-0.05,0,0
104629,969.750,36.94,-1.144,-1.136,-0.05,0,0
104654,969.750,36.94,-1.144,-1.138,-0.05,0,0
104679,969.760,36.94,-1.229,-1.143,-0.05,0,0
104704,969.760,36.93,-1.229,-1.148,-0.06,0,0
104729,969.700,36.93,-0.711,-1.130,-0.04,0,0
104754,969.750,36.93,-1.144,-1.132,-0.04,0,0
104779,969.780,36.94,-1.400,-1.144,-0.05,0,0
104804,969.770,36.93,-1.316,-1.153,-0.06,0,0
104829,969.760,36.93,-1.229,-1.157,-0.06,0,0
104854,969.760,36.93,-1.229,-1.162,-0.06,0,0
104879,969.730,36.93,-0.970,-1.155,-0.05,0,0
104904,969.760,36.93,-1.229,-1.159,-0.06,0,0
104929,969.750,36.93,-1.144,-1.160,-0.06,0,0
104954,969.730,36.93,-0.970,-1.154,-0.05,0,0
104979,969.770,36.93,-1.316,-1.162,-0.05,0,0
105004,969.790,36.93,-1.488,-1.175,-0.06,0,0
105029,969.730,36.93,-0.970,-1.169,-0.06,0,0
105054,969.740,36.93,-1.057,-1.166,-0.06,0,0
105079,969.770,36.93,-1.316,-1.173,-0.06,0,0
105104,969.710,36.93,-0.798,-1.161,-0.05,0,0
105129,969.770,36.93,-1.316,-1.168,-0.05,0,0
105154,969.800,36.93,-1.575,-1.184,-0.06,0,0
105179,969.780,36.93,-1.400,-1.193,-0.07,0,0
105204,969.740,36.93,-1.057,-1.190,-0.06,0,0
105229,969.750,36.93,-1.144,-1.190,-0.06,0,0
105254,969.790,36.93,-1.488,-1.202,-0.07,0,0
105279,969.790,36.93,-1.488,-1.213,-0.07,0,0
105304,969.760,36.93,-1.229,-1.216,-0.07,0,0
105329,969.750,36.93,-1.144,-1.215,-0.07,0,0
105354,969.770,36.93,-1.316,-1.220,-0.07,0,0
105379,969.750,36.93,-1.144,-1.219,-0.07,0,0
105404,969.730,36.93,-0.970,-1.213,-0.07,0,0
105429,969.780,36.93,-1.400,-1.221,-0.07,0,0
105454,969.770,36.93,-1.316,-1.225,-0.07,0,0
105479,969.750,36.93,-1.144,-1.225,-0.07,0,0
105504,969.760,36.93,-1.229,-1.226,-0.07,0,0
105529,969.700,36.93,-0.711,-1.212,-0.06,0,0
105554,969.740,36.92,-1.057,-1.208,-0.06,0,0
105579,969.770,36.93,-1.316,-1.213,-0.06,0,0
105604,969.790,36.93,-1.488,-1.223,-0.07,0,0
105629,969.730,36.93,-0.970,-1.217,-0.06,0,0
105654,969.720,36.93,-0.883,-1.208,-0.06,0,0
105679,969.760,36.93,-1.229,-1.210,-0.06,0,0
105704,969.720,36.92,-0.883,-1.201,-0.05,0,0
105729,969.750,36.92,-1.144,-1.201,-0.05,0,0
105754,969.710,36.92,-0.798,-1.190,-0.05,0,0
105779,969.730,36.92,-0.970,-1.184,-0.04,0,0
105804,969.750,36.92,-1.144,-1.184,-0.04,0,0
105829,969.710,36.93,-0.798,-1.174,-0.04,0,0
105854,969.750,36.93,-1.144,-1.174,-0.04,0,0
105879,969.720,36.92,-0.883,-1.164,-0.03,0,0
105904,969.740,36.92,-1.057,-1.161,-0.03,0,0
105929,969.740,36.92,-1.057,-1.156,-0.03,0,0
105954,969.700,36.92,-0.711,-1.119,-0.01,0,0
105979,969.700,36.92,-0.711,-1.051,0.02,0,0
106004,969.710,36.92,-0.798,-0.973,0.06,0,0
106029,969.720,36.92,-0.883,-0.932,0.08,0,0
106054,969.700,36.92,-0.711,-0.810,0.13,0,0
106079,969.720,36.92,-0.883,-0.849,0.11,0,0
106104,969.690,36.92,-0.626,-0.717,0.18,0,0
106129,969.730,36.92,-0.970,-0.846,0.10,0,0
106154,969.700,36.92,-0.711,-0.778,0.15,0,0
106179,969.720,36.92,-0.883,-0.821,0.10,0,0
106204,969.670,36.92,-0.452,-0.647,0.36,0,0
106229,969.700,36.92,-0.711,-0.671,0.29,0,0
106254,969.720,36.92,-0.883,-0.745,0.02,0,0
106279,969.680,36.92,-0.539,-0.668,0.35,0,0
106304,969.740,36.92,-1.057,-0.787,-0.30,0,0
106329,969.720,36.92,-0.883,-0.820,-0.45,0,0
106354,969.680,36.92,-0.539,-0.749,0.03,0,0
106379,969.740,36.92,-1.057,-0.833,-0.46,0,0
106404,969.740,36.92,-1.057,-0.901,-0.77,0,0
106429,969.720,36.92,-0.883,-0.911,-0.72,0,0
106454,969.710,36.92,-0.798,-0.896,-0.56,0,0
106479,969.710,36.92,-0.798,-0.883,-0.43,0,0
106504,969.670,36.92,-0.452,-0.790,0.03,0,0
106529,969.750,36.92,-1.144,-0.869,-0.30,0,0
106554,969.700,36.92,-0.711,-0.841,-0.16,0,0
106579,969.720,36.92,-0.883,-0.853,-0.19,0,0
106604,969.730,36.92,-0.970,-0.880,-0.27,0,0
106629,969.730,36.92,-0.970,-0.902,-0.32,0,0
106654,969.720,36.92,-0.883,-0.905,-0.31,0,0
106679,969.740,36.92,-1.057,-0.939,-0.38,0,0
106704,969.690,36.91,-0.626,-0.893,-0.23,0,0
106729,969.710,36.92,-0.798,-0.882,-0.18,0,0
106754,969.710,36.92,-0.798,-0.873,-0.14,0,0
106779,969.740,36.91,-1.057,-0.904,-0.21,0,0
106804,969.760,36.92,-1.229,-0.956,-0.33,0,0
106829,969.740,36.92,-1.057,-0.978,-0.36,0,0
106854,969.700,36.91,-0.711,-0.949,-0.27,0,0
106879,969.680,36.92,-0.539,-0.900,-0.15,0,0
106904,969.680,36.91,-0.539,-0.856,-0.05,0,0
106929,969.690,36.91,-0.626,-0.828,0.01,0,0
106954,969.680,36.91,-0.539,-0.793,0.08,0,0
106979,969.690,36.91,-0.626,-0.770,0.12,0,0
107004,969.670,36.91,-0.452,-0.716,0.21,0,0
107029,969.690,36.91,-0.626,-0.694,0.24,0,0
107054,969.700,36.91,-0.711,-0.693,0.24,0,0
107079,969.720,36.91,-0.883,-0.723,0.17,0,0
107104,969.690,36.91,-0.626,-0.703,0.20,0,0
107129,969.700,36.91,-0.711,-0.700,0.20,0,0
107154,969.710,36.91,-0.798,-0.710,0.17,0,0
107179,969.710,36.91,-0.798,-0.718,0.15,0,0
107204,969.680,36.91,-0.539,-0.692,0.19,0,0
107229,969.700,36.91,-0.711,-0.690,0.18,0,0
107254,969.700,36.91,-0.711,-0.688,0.18,0,0
107279,969.660,36.91,-0.367,-0.649,0.23,0,0
