# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  2 2026 23:49:12
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
141029,969.660,35.31,-0.367,-0.342,0.02,0,0
141054,969.640,35.31,-0.196,-0.339,0.02,0,0
141079,969.650,35.31,-0.280,-0.337,0.02,0,0
141104,969.670,35.31,-0.452,-0.339,0.02,0,0
141129,969.660,35.31,-0.367,-0.339,0.02,0,0
141154,969.660,35.31,-0.367,-0.339,0.02,0,0
141179,969.630,35.31,-0.108,-0.334,0.02,0,0
141204,969.670,35.31,-0.452,-0.336,0.02,0,0
141229,969.680,35.31,-0.539,-0.340,0.02,0,0
141254,969.670,35.31,-0.452,-0.342,0.02,0,0
141279,969.690,35.31,-0.626,-0.347,0.01,0,0
141304,969.650,35.31,-0.280,-0.345,0.02,0,0
141329,969.680,35.31,-0.539,-0.349,0.01,0,0
141354,969.650,35.31,-0.280,-0.347,0.01,0,0
141379,969.640,35.31,-0.196,-0.344,0.02,0,0
141404,969.640,35.31,-0.196,-0.340,0.02,0,0
141429,969.650,35.31,-0.280,-0.339,0.02,0,0
141454,969.640,35.31,-0.196,-0.336,0.02,0,0
141479,969.710,35.31,-0.798,-0.344,0.01,0,0
141504,969.670,35.31,-0.452,-0.346,0.01,0,0
141529,969.660,35.31,-0.367,-0.346,0.01,0,0
141554,969.650,35.31,-0.280,-0.344,0.01,0,0
141579,969.690,35.31,-0.626,-0.350,0.01,0,0
141604,969.670,35.31,-0.452,-0.351,0.01,0,0
141629,969.630,35.31,-0.108,-0.346,0.01,0,0
141654,969.650,35.31,-0.280,-0.345,0.01,0,0
141679,969.700,35.31,-0.711,-0.351,0.01,0,0
141704,969.670,35.31,-0.452,-0.353,0.01,0,0
141729,969.660,35.31,-0.367,-0.353,0.01,0,0
141754,969.650,35.31,-0.280,-0.351,0.01,0,0
141779,969.620,35.31,-0.021,-0.345,0.01,0,0
141804,969.640,35.31,-0.196,-0.342,0.01,0,0
141829,969.700,35.31,-0.711,-0.348,0.01,0,0
141854,969.670,35.31,-0.452,-0.350,0.01,0,0
141879,969.640,35.31,-0.196,-0.347,0.01,0,0
141904,969.650,35.31,-0.280,-0.345,0.01,0,0
141929,969.620,35.31,-0.021,-0.339,0.01,0,0
141954,969.680,35.31,-0.539,-0.342,0.01,0,0
141979,969.650,35.31,-0.280,-0.341,0.01,0,0
142004,969.700,35.31,-0.711,-0.347,0.01,0,0
142029,969.660,35.31,-0.367,-0.347,0.01,0,0
142054,969.670,35.32,-0.452,-0.349,0.01,0,0
142079,969.670,35.31,-0.452,-0.351,0.01,0,0
142104,969.690,35.31,-0.626,-0.355,0.01,0,0
142129,969.690,35.31,-0.626,-0.360,0.01,0,0
142154,969.650,35.31,-0.280,-0.358,0.01,0,0
142179,969.670,35.31,-0.452,-0.360,0.01,0,0
142204,969.670,35.31,-0.452,-0.361,0.01,0,0
142229,969.660,35.31,-0.367,-0.361,0.01,0,0
142254,969.610,35.31,0.066,-0.354,0.01,0,0
142279,969.690,35.31,-0.626,-0.358,0.01,0,0
142304,969.660,35.31,-0.367,-0.358,0.01,0,0
142329,969.650,35.31,-0.280,-0.357,0.01,0,0
142354,969.620,35.31,-0.021,-0.351,0.01,0,0
142379,969.670,35.32,-0.452,-0.352,0.01,0,0
142404,969.630,35.32,-0.108,-0.348,0.01,0,0
142429,969.660,35.31,-0.367,-0.348,0.01,0,0
142454,969.630,35.31,-0.108,-0.343,0.01,0,0
142479,969.640,35.31,-0.196,-0.340,0.01,0,0
142504,969.650,35.31,-0.280,-0.339,0.01,0,0
142529,969.680,35.31,-0.539,-0.342,0.01,0,0
142554,969.640,35.32,-0.196,-0.339,0.01,0,0
142579,969.680,35.32,-0.539,-0.342,0.01,0,0
142604,969.650,35.32,-0.280,-0.341,0.01,0,0
142629,969.650,35.32,-0.280,-0.340,0.01,0,0
142654,969.640,35.31,-0.196,-0.337,0.01,0,0
142679,969.630,35.32,-0.108,-0.333,0.01,0,0
142704,969.660,35.32,-0.367,-0.333,0.01,0,0
142729,969.650,35.32,-0.280,-0.332,0.01,0,0
142754,969.660,35.32,-0.367,-0.332,0.01,0,0
142779,969.670,35.32,-0.452,-0.334,0.01,0,0
142804,969.670,35.32,-0.452,-0.335,0.01,0,0
142829,969.650,35.32,-0.280,-0.334,0.01,0,0
142854,969.670,35.32,-0.452,-0.336,0.01,0,0
142879,969.660,35.32,-0.367,-0.336,0.01,0,0
142904,969.620,35.32,-0.021,-0.330,0.01,0,0
142929,969.650,35.32,-0.280,-0.329,0.01,0,0
142954,969.630,35.32,-0.108,-0.325,0.02,0,0
142979,969.640,35.32,-0.196,-0.322,0.02,0,0
143004,969.650,35.32,-0.280,-0.321,0.02,0,0
143029,969.670,35.32,-0.452,-0.323,0.02,0,0
143054,969.610,35.32,0.066,-0.316,0.02,0,0
143079,969.660,35.31,-0.367,-0.317,0.02,0,0
143104,969.660,35.32,-0.367,-0.317,0.02,0,0
143129,969.670,35.32,-0.452,-0.319,0.02,0,0
143154,969.610,35.32,0.066,-0.312,0.02,0,0
143179,969.640,35.32,-0.196,-0.310,0.02,0,0
143204,969.660,35.32,-0.367,-0.310,0.02,0,0
143229,969.650,35.32,-0.280,-0.309,0.02,0,0
143254,969.660,35.32,-0.367,-0.310,0.02,0,0
143279,969.660,35.32,-0.367,-0.310,0.02,0,0
143304,969.630,35.32,-0.108,-0.306,0.02,0,0
143329,969.630,35.32,-0.108,-0.303,0.02,0,0
143354,969.660,35.32,-0.367,-0.303,0.02,0,0
143379,969.650,35.32,-0.280,-0.302,0.02,0,0
143404,969.640,35.32,-0.196,-0.300,0.02,0,0
143429,969.680,35.32,-0.539,-0.304,0.02,0,0
143454,969.690,35.32,-0.626,-0.308,0.02,0,0
143479,969.660,35.32,-0.367,-0.309,0.02,0,0
143504,969.650,35.32,-0.280,-0.308,0.02,0,0
143529,969.640,35.32,-0.196,-0.306,0.02,0,0
143554,969.640,35.32,-0.196,-0.303,0.02,0,0
143579,969.650,35.32,-0.280,-0.303,0.02,0,0
143604,969.640,35.32,-0.196,-0.300,0.02,0,0
143629,969.660,35.32,-0.367,-0.301,0.02,0,0
143654,969.630,35.32,-0.108,-0.297,0.02,0,0
143679,969.610,35.32,0.066,-0.291,0.02,0,0
143704,969.640,35.32,-0.196,-0.289,0.02,0,0
143729,969.640,35.32,-0.196,-0.287,0.02,0,0
143754,969.650,35.32,-0.280,-0.286,0.02,0,0
143779,969.670,35.32,-0.452,-0.288,0.02,0,0
143804,969.660,35.32,-0.367,-0.289,0.02,0,0
143829,969.680,35.32,-0.539,-0.293,0.02,0,0
143854,969.650,35.32,-0.280,-0.292,0.02,0,0
143879,969.630,35.32,-0.108,-0.288,0.02,0,0
143904,969.640,35.32,-0.196,-0.286,0.02,0,0
143929,969.630,35.32,-0.108,-0.283,0.02,0,0
143954,969.660,35.32,-0.367,-0.284,0.02,0,0
143979,969.640,35.32,-0.196,-0.282,0.02,0,0
144004,969.640,35.32,-0.196,-0.280,0.02,0,0
144029,969.640,35.32,-0.196,-0.278,0.02,0,0
144054,969.640,35.32,-0.196,-0.276,0.02,0,0
144079,969.610,35.32,0.066,-0.270,0.03,0,0
144104,969.620,35.32,-0.021,-0.265,0.03,0,0
144129,969.680,35.32,-0.539,-0.269,0.03,0,0
144154,969.600,35.32,0.151,-0.262,0.03,0,0
144179,969.670,35.32,-0.452,-0.264,0.03,0,0
144204,969.640,35.32,-0.196,-0.262,0.03,0,0
144229,969.630,35.32,-0.108,-0.259,0.03,0,0
144254,969.660,35.32,-0.367,-0.260,0.03,0,0
144279,969.620,35.32,-0.021,-0.256,0.03,0,0
144304,969.610,35.32,0.066,-0.250,0.03,0,0
144329,969.670,35.32,-0.452,-0.252,0.03,0,0
144354,969.640,35.32,-0.196,-0.251,0.03,0,0
144379,969.600,35.32,0.151,-0.243,0.03,0,0
144404,969.660,35.32,-0.367,-0.245,0.03,0,0
144429,969.610,35.32,0.066,-0.239,0.03,0,0
144454,969.670,35.32,-0.452,-0.242,0.03,0,0
144479,969.630,35.32,-0.108,-0.239,0.03,0,0
144504,969.620,35.32,-0.021,-0.234,0.03,0,0
144529,969.630,35.32,-0.108,-0.232,0.03,0,0
144554,969.640,35.32,-0.196,-0.230,0.03,0,0
144579,969.650,35.32,-0.280,-0.230,0.03,0,0
144604,969.630,35.32,-0.108,-0.227,0.03,0,0
144629,969.620,35.32,-0.021,-0.223,0.03,0,0
144654,969.640,35.32,-0.196,-0.222,0.04,0,0
144679,969.640,35.32,-0.196,-0.221,0.04,0,0
144704,969.630,35.32,-0.108,-0.218,0.04,0,0
144729,969.640,35.32,-0.196,-0.217,0.04,0,0
144754,969.630,35.32,-0.108,-0.214,0.04,0,0
144779,969.660,35.32,-0.367,-0.216,0.04,0,0
144804,969.620,35.32,-0.021,-0.212,0.04,0,0
144829,969.610,35.32,0.066,-0.206,0.04,0,0
144854,969.650,35.32,-0.280,-0.207,0.04,0,0
144879,969.630,35.32,-0.108,-0.204,0.04,0,0
144904,969.620,35.32,-0.021,-0.200,0.04,0,0
144929,969.650,35.32,-0.280,-0.201,0.04,0,0
144954,969.640,35.32,-0.196,-0.200,0.04,0,0
144979,969.650,35.32,-0.280,-0.200,0.04,0,0
145004,969.630,35.32,-0.108,-0.197,0.04,0,0
145029,969.630,35.32,-0.108,-0.195,0.04,0,0
145054,969.650,35.32,-0.280,-0.196,0.04,0,0
145079,969.650,35.32,-0.280,-0.196,0.04,0,0
145104,969.650,35.32,-0.280,-0.196,0.04,0,0
145129,969.630,35.33,-0.108,-0.194,0.04,0,0
145154,969.630,35.33,-0.108,-0.192,0.04,0,0
145179,969.620,35.32,-0.021,-0.188,0.04,0,0
145204,969.660,35.32,-0.367,-0.190,0.04,0,0
145229,969.640,35.33,-0.196,-0.189,0.04,0,0
145254,969.620,35.33,-0.021,-0.185,0.04,0,0
145279,969.630,35.33,-0.108,-0.183,0.04,0,0
145304,969.670,35.33,-0.452,-0.186,0.04,0,0
145329,969.660,35.33,-0.367,-0.188,0.04,0,0
145354,969.650,35.33,-0.280,-0.189,0.04,0,0
145379,969.640,35.33,-0.196,-0.188,0.04,0,0
145404,969.600,35.33,0.151,-0.182,0.04,0,0
145429,969.620,35.33,-0.021,-0.178,0.04,0,0
145454,969.610,35.33,0.066,-0.174,0.04,0,0
145479,969.680,35.33,-0.539,-0.178,0.04,0,0
145504,969.640,35.33,-0.196,-0.178,0.04,0,0
145529,969.680,35.33,-0.539,-0.182,0.04,0,0
145554,969.610,35.33,0.066,-0.178,0.04,0,0
145579,969.650,35.33,-0.280,-0.178,0.04,0,0
145604,969.670,35.33,-0.452,-0.182,0.04,0,0
145629,969.670,35.33,-0.452,-0.185,0.04,0,0
145654,969.650,35.33,-0.280,-0.186,0.03,0,0
145679,969.630,35.33,-0.108,-0.184,0.03,0,0
145704,969.640,35.33,-0.196,-0.183,0.03,0,0
145729,969.620,35.33,-0.021,-0.179,0.04,0,0
145754,969.630,35.33,-0.108,-0.177,0.04,0,0
145779,969.640,35.33,-0.196,-0.177,0.04,0,0
145804,969.630,35.33,-0.108,-0.175,0.04,0,0
145829,969.650,35.33,-0.280,-0.176,0.04,0,0
145854,969.640,35.33,-0.196,-0.175,0.04,0,0
145879,969.660,35.33,-0.367,-0.177,0.03,0,0
145904,969.650,35.33,-0.280,-0.178,0.03,0,0
145929,969.660,35.33,-0.367,-0.180,0.03,0,0
145954,969.630,35.33,-0.108,-0.178,0.03,0,0
145979,969.660,35.33,-0.367,-0.180,0.03,0,0
146004,969.650,35.33,-0.280,-0.181,0.03,0,0
146029,969.670,35.33,-0.452,-0.185,0.03,0,0
146054,969.670,35.33,-0.452,-0.188,0.03,0,0
146079,969.680,35.33,-0.539,-0.193,0.03,0,0
146104,969.640,35.33,-0.196,-0.192,0.03,0,0
146129,969.630,35.33,-0.108,-0.190,0.03,0,0
146154,969.630,35.33,-0.108,-0.188,0.03,0,0
146179,969.660,35.33,-0.367,-0.190,0.03,0,0
146204,969.640,35.33,-0.196,-0.190,0.03,0,0
146229,969.630,35.33,-0.108,-0.188,0.03,0,0
146254,969.640,35.33,-0.196,-0.187,0.03,0,0
146279,969.600,35.33,0.151,-0.181,0.03,0,0
146304,969.670,35.33,-0.452,-0.185,0.03,0,0
146329,969.640,35.33,-0.196,-0.184,0.03,0,0
146354,969.640,35.33,-0.196,-0.184,0.03,0,0
146379,969.650,35.33,-0.280,-0.185,0.03,0,0
146404,969.630,35.33,-0.108,-0.183,0.03,0,0
146429,969.640,35.33,-0.196,-0.182,0.03,0,0
146454,969.640,35.33,-0.196,-0.182,0.03,0,0
146479,969.660,35.33,-0.367,-0.184,0.03,0,0
146504,969.650,35.33,-0.280,-0.185,0.03,0,0
146529,969.630,35.33,-0.108,-0.183,0.03,0,0
146554,969.690,35.33,-0.626,-0.189,0.02,0,0
146579,969.670,35.33,-0.452,-0.193,0.02,0,0
146604,969.650,35.33,-0.280,-0.194,0.02,0,0
146629,969.660,35.33,-0.367,-0.196,0.02,0,0
146654,969.650,35.33,-0.280,-0.196,0.02,0,0
146679,969.630,35.33,-0.108,-0.195,0.02,0,0
146704,969.620,35.33,-0.021,-0.191,0.02,0,0
146729,969.660,35.33,-0.367,-0.193,0.02,0,0
146754,969.620,35.33,-0.021,-0.190,0.02,0,0
146779,969.700,35.33,-0.711,-0.198,0.02,0,0
146804,969.630,35.33,-0.108,-0.196,0.02,0,0
146829,969.620,35.33,-0.021,-0.193,0.02,0,0
146854,969.660,35.33,-0.367,-0.195,0.02,0,0
146879,969.650,35.33,-0.280,-0.196,0.02,0,0
146904,969.660,35.33,-0.367,-0.198,0.02,0,0
146929,969.700,35.33,-0.711,-0.207,0.02,0,0
146954,969.630,35.34,-0.108,-0.205,0.02,0,0
146979,969.650,35.33,-0.280,-0.206,0.02,0,0
147004,969.690,35.33,-0.626,-0.217,0.01,0,0
147029,969.680,35.33,-0.539,-0.232,0.01,0,0
147054,969.640,35.33,-0.196,-0.229,0.01,0,0
147079,969.660,35.33,-0.367,-0.243,0.00,0,0
147104,969.660,35.33,-0.367,-0.262,-0.00,0,0
147129,969.640,35.34,-0.196,-0.250,0.00,0,0
147154,969.670,35.34,-0.452,-0.294,-0.01,0,0
147179,969.670,35.34,-0.452,-0.337,-0.03,0,0
147204,969.620,35.33,-0.021,-0.267,-0.00,0,0
147229,969.620,35.34,-0.021,-0.222,0.01,0,0
147254,969.680,35.34,-0.539,-0.271,-0.00,0,0
147279,969.660,35.34,-0.367,-0.285,-0.01,0,0
147304,969.660,35.34,-0.367,-0.295,-0.01,0,0
147329,969.680,35.34,-0.539,-0.327,-0.02,0,0
147354,969.680,35.34,-0.539,-0.360,-0.04,0,0
147379,969.660,35.34,-0.367,-0.362,-0.04,0,0
147404,969.660,35.34,-0.367,-0.364,-0.04,0,0
147429,969.620,35.34,-0.021,-0.317,-0.02,0,0
147454,969.640,35.34,-0.196,-0.302,-0.01,0,0
147479,969.640,35.34,-0.196,-0.290,-0.00,0,0
147504,969.670,35.34,-0.452,-0.307,-0.01,0,0
147529,969.660,35.33,-0.367,-0.313,-0.02,0,0
147554,969.630,35.33,-0.108,-0.295,-0.01,0,0
147579,969.630,35.34,-0.108,-0.280,0.00,0,0
147604,969.650,35.34,-0.280,-0.280,0.00,0,0
147629,969.650,35.34,-0.280,-0.279,0.00,0,0
147654,969.640,35.34,-0.196,-0.273,0.01,0,0
147679,969.690,35.34,-0.626,-0.298,-0.01,0,0
147704,969.640,35.34,-0.196,-0.291,-0.00,0,0
147729,969.630,35.34,-0.108,-0.279,0.00,0,0
147754,969.650,35.34,-0.280,-0.279,0.00,0,0
147779,969.630,35.34,-0.108,-0.269,0.01,0,0
147804,969.640,35.34,-0.196,-0.264,0.02,0,0
147829,969.660,35.33,-0.367,-0.270,0.01,0,0
147854,969.650,35.34,-0.280,-0.270,0.01,0,0
147879,969.690,35.34,-0.626,-0.290,-0.01,0,0
147904,969.660,35.34,-0.367,-0.295,-0.01,0,0
147929,969.690,35.34,-0.626,-0.313,-0.03,0,0
147954,969.640,35.34,-0.196,-0.308,-0.02,0,0
147979,969.650,35.34,-0.280,-0.307,-0.02,0,0
148004,969.650,35.34,-0.280,-0.306,-0.02,0,0
148029,969.670,35.34,-0.452,-0.314,-0.03,0,0
148054,969.660,35.34,-0.367,-0.317,-0.03,0,0
148079,969.680,35.34,-0.539,-0.330,-0.04,0,0
148104,969.620,35.34,-0.021,-0.314,-0.02,0,0
148129,969.630,35.34,-0.108,-0.304,-0.01,0,0
148154,969.640,35.34,-0.196,-0.299,-0.01,0,0
148179,969.620,35.34,-0.021,-0.285,0.00,0,0
148204,969.630,35.34,-0.108,-0.276,0.01,0,0
148229,969.640,35.34,-0.196,-0.272,0.02,0,0
148254,969.670,35.34,-0.452,-0.280,0.01,0,0
148279,969.650,35.34,-0.280,-0.280,0.01,0,0
148304,969.690,35.34,-0.626,-0.297,-0.01,0,0
148329,969.660,35.34,-0.367,-0.301,-0.01,0,0
148354,969.650,35.34,-0.280,-0.300,-0.01,0,0
148379,969.640,35.34,-0.196,-0.295,-0.01,0,0
148404,969.640,35.34,-0.196,-0.290,-0.00,0,0
148429,969.650,35.34,-0.280,-0.290,-0.00,0,0
148454,969.630,35.34,-0.108,-0.281,0.01,0,0
148479,969.610,35.34,0.066,-0.264,0.02,0,0
148504,969.630,35.34,-0.108,-0.256,0.03,0,0
148529,969.620,35.34,-0.021,-0.244,0.04,0,0
148554,969.680,35.34,-0.539,-0.257,0.03,0,0
148579,969.660,35.34,-0.367,-0.262,0.02,0,0
148604,969.610,35.34,0.066,-0.246,0.04,0,0
148629,969.640,35.34,-0.196,-0.243,0.04,0,0
148654,969.630,35.34,-0.108,-0.235,0.04,0,0
148679,969.650,35.34,-0.280,-0.237,0.04,0,0
148704,969.650,35.34,-0.280,-0.238,0.04,0,0
148729,969.660,35.34,-0.367,-0.243,0.03,0,0
148754,969.650,35.34,-0.280,-0.243,0.03,0,0
148779,969.690,35.34,-0.626,-0.260,0.02,0,0
148804,969.650,35.34,-0.280,-0.261,0.02,0,0
148829,969.650,35.34,-0.280,-0.261,0.02,0,0
148854,969.640,35.34,-0.196,-0.258,0.02,0,0
148879,969.640,35.34,-0.196,-0.254,0.02,0,0
148904,969.640,35.34,-0.196,-0.251,0.02,0,0
148929,969.640,35.34,-0.196,-0.248,0.03,0,0
148954,969.690,35.34,-0.626,-0.264,0.01,0,0
148979,969.600,35.34,0.151,-0.246,0.03,0,0
149004,969.650,35.34,-0.280,-0.247,0.03,0,0
149029,969.650,35.34,-0.280,-0.248,0.02,0,0
149054,969.600,35.34,0.151,-0.230,0.04,0,0
149079,969.620,35.34,-0.021,-0.220,0.04,0,0
149104,969.650,35.34,-0.280,-0.222,0.04,0,0
149129,969.640,35.34,-0.196,-0.220,0.04,0,0
149154,969.660,35.34,-0.367,-0.225,0.04,0,0
149179,969.640,35.34,-0.196,-0.223,0.04,0,0
149204,969.640,35.34,-0.196,-0.221,0.04,0,0
149229,969.640,35.34,-0.196,-0.219,0.04,0,0
149254,969.660,35.34,-0.367,-0.224,0.04,0,0
149279,969.650,35.34,-0.280,-0.225,0.03,0,0
149304,969.650,35.34,-0.280,-0.227,0.03,0,0
149329,969.650,35.34,-0.280,-0.228,0.03,0,0
149354,969.640,35.34,-0.196,-0.226,0.03,0,0
149379,969.620,35.34,-0.021,-0.217,0.04,0,0
149404,969.660,35.34,-0.367,-0.222,0.03,0,0
149429,969.650,35.34,-0.280,-0.223,0.03,0,0
149454,969.660,35.34,-0.367,-0.228,0.03,0,0
149479,969.630,35.34,-0.108,-0.223,0.03,0,0
149504,969.660,35.34,-0.367,-0.228,0.03,0,0
149529,969.680,35.35,-0.539,-0.238,0.02,0,0
149554,969.660,35.34,-0.367,-0.243,0.02,0,0
149579,969.630,35.34,-0.108,-0.237,0.02,0,0
149604,969.640,35.34,-0.196,-0.235,0.02,0,0
149629,969.670,35.34,-0.452,-0.243,0.02,0,0
149654,969.690,35.35,-0.626,-0.256,0.01,0,0
149679,969.680,35.34,-0.539,-0.266,0.00,0,0
149704,969.640,35.34,-0.196,-0.263,0.00,0,0
149729,969.660,35.35,-0.367,-0.267,0.00,0,0
149754,969.630,35.35,-0.108,-0.261,0.01,0,0
149779,969.630,35.34,-0.108,-0.256,0.01,0,0
149804,969.660,35.35,-0.367,-0.259,0.01,0,0
149829,969.680,35.35,-0.539,-0.269,0.00,0,0
149854,969.650,35.35,-0.280,-0.269,0.00,0,0
149879,969.670,35.35,-0.452,-0.275,-0.00,0,0
149904,969.640,35.35,-0.196,-0.273,-0.00,0,0
149929,969.630,35.35,-0.108,-0.267,0.00,0,0
149954,969.660,35.35,-0.367,-0.270,0.00,0,0
149979,969.650,35.35,-0.280,-0.271,0.00,0,0
150004,969.650,35.35,-0.280,-0.271,0.00,0,0
150029,969.680,35.35,-0.539,-0.280,-0.00,0,0
150054,969.680,35.35,-0.539,-0.288,-0.01,0,0
150079,969.640,35.35,-0.196,-0.285,-0.01,0,0
150104,969.650,35.35,-0.280,-0.285,-0.01,0,0
150129,969.670,35.35,-0.452,-0.291,-0.01,0,0
150154,969.660,35.35,-0.367,-0.293,-0.01,0,0
150179,969.650,35.35,-0.280,-0.293,-0.01,0,0
150204,969.660,35.34,-0.367,-0.296,-0.01,0,0
150229,969.650,35.34,-0.280,-0.296,-0.01,0,0
150254,969.660,35.35,-0.367,-0.298,-0.01,0,0
150279,969.670,35.35,-0.452,-0.303,-0.02,0,0
150304,969.710,35.35,-0.798,-0.318,-0.02,0,0
150329,969.660,35.35,-0.367,-0.320,-0.02,0,0
150354,969.650,35.35,-0.280,-0.320,-0.02,0,0
150379,969.680,35.35,-0.539,-0.327,-0.03,0,0
150404,969.680,35.35,-0.539,-0.334,-0.03,0,0
150429,969.690,35.35,-0.626,-0.348,-0.03,0,0
150454,969.650,35.35,-0.280,-0.345,-0.03,0,0
150479,969.670,35.35,-0.452,-0.352,-0.04,0,0
150504,969.630,35.35,-0.108,-0.339,-0.03,0,0
150529,969.670,35.35,-0.452,-0.346,-0.03,0,0
150554,969.680,35.35,-0.539,-0.357,-0.04,0,0
150579,969.700,35.35,-0.711,-0.381,-0.05,0,0
150604,969.660,35.35,-0.367,-0.381,-0.05,0,0
150629,969.660,35.35,-0.367,-0.381,-0.05,0,0
150654,969.640,35.35,-0.196,-0.369,-0.04,0,0
150679,969.670,35.35,-0.452,-0.376,-0.04,0,0
150704,969.660,35.35,-0.367,-0.376,-0.04,0,0
150729,969.670,35.35,-0.452,-0.382,-0.04,0,0
150754,969.650,35.35,-0.280,-0.377,-0.04,0,0
150779,969.640,35.35,-0.196,-0.368,-0.04,0,0
150804,969.660,35.35,-0.367,-0.369,-0.04,0,0
150829,969.700,35.35,-0.711,-0.388,-0.05,0,0
150854,969.670,35.35,-0.452,-0.392,-0.05,0,0
150879,969.640,35.35,-0.196,-0.383,-0.04,0,0
150904,969.660,35.35,-0.367,-0.384,-0.04,0,0
150929,969.660,35.35,-0.367,-0.384,-0.04,0,0
150954,969.690,35.35,-0.626,-0.396,-0.05,0,0
150979,969.660,35.35,-0.367,-0.396,-0.05,0,0
151004,969.630,35.35,-0.108,-0.384,-0.04,0,0
151029,969.680,35.35,-0.539,-0.392,-0.04,0,0
151054,969.670,35.35,-0.452,-0.395,-0.04,0,0
151079,969.670,35.35,-0.452,-0.399,-0.05,0,0
151104,969.640,35.35,-0.196,-0.392,-0.04,0,0
151129,969.640,35.35,-0.196,-0.385,-0.04,0,0
151154,969.640,35.35,-0.196,-0.379,-0.04,0,0
151179,969.690,35.35,-0.626,-0.389,-0.04,0,0
151204,969.670,35.35,-0.452,-0.392,-0.04,0,0
151229,969.670,35.35,-0.452,-0.395,-0.04,0,0
151254,969.650,35.35,-0.280,-0.392,-0.04,0,0
151279,969.660,35.35,-0.367,-0.392,-0.04,0,0
151304,969.680,35.35,-0.539,-0.398,-0.04,0,0
151329,969.650,35.35,-0.280,-0.395,-0.04,0,0
151354,969.670,35.35,-0.452,-0.398,-0.04,0,0
151379,969.680,35.35,-0.539,-0.404,-0.04,0,0
151404,969.640,35.35,-0.196,-0.398,-0.04,0,0
151429,969.650,35.35,-0.280,-0.395,-0.04,0,0
151454,969.660,35.35,-0.367,-0.395,-0.04,0,0
151479,969.680,35.35,-0.539,-0.401,-0.04,0,0
151504,969.670,35.35,-0.452,-0.403,-0.04,0,0
151529,969.650,35.35,-0.280,-0.400,-0.04,0,0
151554,969.680,35.35,-0.539,-0.405,-0.04,0,0
151579,969.630,35.35,-0.108,-0.397,-0.04,0,0
151604,969.640,35.35,-0.196,-0.392,-0.03,0,0
151629,969.640,35.35,-0.196,-0.387,-0.03,0,0
151654,969.680,35.35,-0.539,-0.392,-0.03,0,0
151679,969.640,35.35,-0.196,-0.387,-0.03,0,0
151704,969.660,35.35,-0.367,-0.387,-0.03,0,0
151729,969.640,35.35,-0.196,-0.383,-0.03,0,0
151754,969.680,35.35,-0.539,-0.388,-0.03,0,0
151779,969.670,35.35,-0.452,-0.390,-0.03,0,0
151804,969.660,35.35,-0.367,-0.390,-0.03,0,0
151829,969.660,35.35,-0.367,-0.391,-0.03,0,0
151854,969.670,35.35,-0.452,-0.393,-0.03,0,0
151879,969.640,35.35,-0.196,-0.388,-0.03,0,0
151904,969.700,35.35,-0.711,-0.398,-0.03,0,0
151929,969.650,35.35,-0.280,-0.395,-0.03,0,0
151954,969.690,35.35,-0.626,-0.402,-0.03,0,0
151979,969.630,35.35,-0.108,-0.395,-0.03,0,0
152004,969.650,35.35,-0.280,-0.393,-0.03,0,0
152029,969.680,35.35,-0.539,-0.398,-0.03,0,0
152054,969.680,35.35,-0.539,-0.402,-0.03,0,0
152079,969.700,35.35,-0.711,-0.411,-0.04,0,0
152104,969.660,35.36,-0.367,-0.411,-0.03,0,0
152129,969.640,35.35,-0.196,-0.406,-0.03,0,0
152154,969.680,35.35,-0.539,-0.410,-0.03,0,0
152179,969.640,35.35,-0.196,-0.405,-0.03,0,0
152204,969.670,35.36,-0.452,-0.407,-0.03,0,0
152229,969.620,35.35,-0.021,-0.398,-0.03,0,0
152254,969.690,35.35,-0.626,-0.405,-0.03,0,0
152279,969.670,35.35,-0.452,-0.407,-0.03,0,0
152304,969.640,35.35,-0.196,-0.402,-0.03,0,0
152329,969.670,35.35,-0.452,-0.404,-0.03,0,0
152354,969.650,35.35,-0.280,-0.402,-0.03,0,0
152379,969.660,35.36,-0.367,-0.402,-0.03,0,0
152404,969.650,35.36,-0.280,-0.399,-0.03,0,0
152429,969.630,35.36,-0.108,-0.393,-0.02,0,0
152454,969.650,35.36,-0.280,-0.391,-0.02,0,0
152479,969.630,35.36,-0.108,-0.385,-0.02,0,0
152504,969.680,35.36,-0.539,-0.389,-0.02,0,0
152529,969.660,35.36,-0.367,-0.389,-0.02,0,0
152554,969.610,35.35,0.066,-0.379,-0.02,0,0
152579,969.650,35.36,-0.280,-0.377,-0.02,0,0
152604,969.680,35.36,-0.539,-0.381,-0.02,0,0
152629,969.680,35.35,-0.539,-0.385,-0.02,0,0
152654,969.660,35.36,-0.367,-0.385,-0.02,0,0
152679,969.670,35.35,-0.452,-0.387,-0.02,0,0
152704,969.670,35.35,-0.452,-0.389,-0.02,0,0
152729,969.700,35.36,-0.711,-0.397,-0.02,0,0
152754,969.660,35.36,-0.367,-0.397,-0.02,0,0
