# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  3 2026 00:15:55
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
63744,969.710,37.48,0.217,0.157,-0.01,1,0
63769,969.710,37.48,0.217,0.157,-0.01,1,0
63794,969.760,37.48,-0.214,0.151,-0.01,1,0
63819,969.700,37.48,0.304,0.154,-0.01,1,0
63844,969.730,37.48,0.045,0.152,-0.01,1,0
63869,969.690,37.48,0.388,0.155,-0.01,1,0
63894,969.740,37.48,-0.042,0.152,-0.01,1,0
63919,969.770,37.48,-0.301,0.144,-0.01,1,0
63944,969.700,37.48,0.304,0.147,-0.01,1,0
63969,969.750,37.48,-0.129,0.142,-0.01,1,0
63994,969.710,37.48,0.217,0.143,-0.01,1,0
64019,969.730,37.48,0.045,0.141,-0.01,1,0
64044,969.740,37.48,-0.042,0.138,-0.01,1,0
64069,969.730,37.48,0.045,0.136,-0.01,1,0
64094,969.740,37.48,-0.042,0.133,-0.01,1,0
64119,969.730,37.48,0.045,0.131,-0.02,1,0
64144,969.730,37.48,0.045,0.129,-0.02,1,0
64169,969.720,37.48,0.132,0.129,-0.02,1,0
64194,969.730,37.48,0.045,0.127,-0.02,1,0
64219,969.740,37.48,-0.042,0.124,-0.02,1,0
64244,969.750,37.48,-0.129,0.120,-0.02,1,0
64269,969.720,37.48,0.132,0.120,-0.02,1,0
64294,969.730,37.48,0.045,0.118,-0.02,1,0
64319,969.730,37.48,0.045,0.116,-0.02,1,0
64344,969.730,37.48,0.045,0.115,-0.02,1,0
64369,969.660,37.48,0.647,0.123,-0.02,1,0
64394,969.730,37.48,0.045,0.121,-0.02,1,0
64419,969.720,37.48,0.132,0.121,-0.02,1,0
64444,969.730,37.48,0.045,0.119,-0.02,1,0
64469,969.710,37.48,0.217,0.120,-0.02,1,0
64494,969.720,37.48,0.132,0.120,-0.02,1,0
64519,969.700,37.48,0.304,0.123,-0.02,1,0
64544,969.660,37.48,0.647,0.130,-0.01,1,0
64569,969.700,37.48,0.304,0.133,-0.01,1,0
64594,969.690,37.48,0.388,0.136,-0.01,1,0
64619,969.730,37.48,0.045,0.135,-0.01,1,0
64644,969.720,37.48,0.132,0.134,-0.01,1,0
64669,969.730,37.48,0.045,0.133,-0.01,1,0
64694,969.770,37.48,-0.301,0.126,-0.01,1,0
64719,969.700,37.48,0.304,0.128,-0.01,1,0
64744,969.710,37.48,0.217,0.129,-0.01,1,0
64769,969.680,37.48,0.476,0.134,-0.01,1,0
64794,969.730,37.48,0.045,0.133,-0.01,1,0
64819,969.720,37.48,0.132,0.132,-0.01,1,0
64844,969.690,37.48,0.388,0.136,-0.01,1,0
64869,969.730,37.48,0.045,0.134,-0.01,1,0
64894,969.720,37.48,0.132,0.134,-0.01,1,0
64919,969.730,37.48,0.045,0.132,-0.01,1,0
64944,969.720,37.48,0.132,0.132,-0.01,1,0
64969,969.710,37.48,0.217,0.133,-0.01,1,0
64994,969.690,37.48,0.388,0.137,-0.01,1,0
65019,969.720,37.48,0.132,0.137,-0.01,1,0
65044,969.710,37.48,0.217,0.138,-0.01,1,0
65069,969.740,37.48,-0.042,0.135,-0.01,1,0
65094,969.720,37.48,0.132,0.134,-0.01,1,0
65119,969.720,37.48,0.132,0.134,-0.01,1,0
65144,969.710,37.48,0.217,0.135,-0.01,1,0
65169,969.720,37.48,0.132,0.135,-0.01,1,0
65194,969.740,37.48,-0.042,0.132,-0.01,1,0
65219,969.730,37.48,0.045,0.130,-0.01,1,0
65244,969.720,37.48,0.132,0.130,-0.01,1,0
65269,969.710,37.48,0.217,0.131,-0.01,1,0
65294,969.740,37.48,-0.042,0.128,-0.01,1,0
65319,969.720,37.48,0.132,0.128,-0.01,1,0
65344,969.740,37.48,-0.042,0.125,-0.01,1,0
65369,969.710,37.48,0.217,0.126,-0.01,1,0
65394,969.700,37.48,0.304,0.128,-0.01,1,0
65419,969.710,37.48,0.217,0.130,-0.01,1,0
65444,969.720,37.48,0.132,0.129,-0.01,1,0
65469,969.690,37.48,0.388,0.133,-0.01,1,0
65494,969.710,37.48,0.217,0.134,-0.01,1,0
65519,969.720,37.48,0.132,0.134,-0.01,1,0
65544,969.720,37.48,0.132,0.134,-0.01,1,0
65569,969.720,37.48,0.132,0.133,-0.01,1,0
65594,969.710,37.48,0.217,0.135,-0.01,1,0
65619,969.730,37.48,0.045,0.133,-0.01,1,0
65644,969.710,37.48,0.217,0.134,-0.01,1,0
65669,969.720,37.48,0.132,0.134,-0.01,1,0
65694,969.710,37.48,0.217,0.135,-0.01,1,0
65719,969.710,37.48,0.217,0.136,-0.01,1,0
65744,969.730,37.48,0.045,0.134,-0.01,1,0
65769,969.730,37.48,0.045,0.133,-0.01,1,0
65794,969.720,37.48,0.132,0.133,-0.01,1,0
65819,969.720,37.48,0.132,0.132,-0.01,1,0
65844,969.740,37.48,-0.042,0.129,-0.01,1,0
65869,969.760,37.48,-0.214,0.124,-0.01,1,0
65894,969.730,37.48,0.045,0.122,-0.01,1,0
65919,969.720,37.48,0.132,0.122,-0.01,1,0
65944,969.760,37.48,-0.214,0.117,-0.01,1,0
65969,969.730,37.48,0.045,0.115,-0.01,1,0
65994,969.770,37.48,-0.301,0.108,-0.02,1,0
66019,969.740,37.48,-0.042,0.106,-0.02,1,0
66044,969.730,37.48,0.045,0.104,-0.02,1,0
66069,969.720,37.48,0.132,0.104,-0.02,1,0
66094,969.730,37.48,0.045,0.103,-0.02,1,0
66119,969.710,37.48,0.217,0.104,-0.02,1,0
66144,969.700,37.48,0.304,0.107,-0.02,1,0
66169,969.770,37.48,-0.301,0.100,-0.02,1,0
66194,969.730,37.48,0.045,0.099,-0.02,1,0
66219,969.730,37.48,0.045,0.098,-0.02,1,0
66244,969.740,37.48,-0.042,0.095,-0.02,1,0
66269,969.720,37.48,0.132,0.095,-0.02,1,0
66294,969.750,37.48,-0.129,0.091,-0.02,1,0
66319,969.750,37.48,-0.129,0.087,-0.02,1,0
66344,969.760,37.48,-0.214,0.082,-0.02,1,0
66369,969.750,37.48,-0.129,0.078,-0.02,1,0
66394,969.730,37.48,0.045,0.076,-0.02,1,0
66419,969.700,37.48,0.304,0.080,-0.02,1,0
66444,969.700,37.48,0.304,0.084,-0.02,1,0
66469,969.720,37.48,0.132,0.084,-0.02,1,0
66494,969.700,37.48,0.304,0.088,-0.02,1,0
66519,969.700,37.48,0.304,0.092,-0.02,1,0
66544,969.740,37.48,-0.042,0.089,-0.02,1,0
66569,969.750,37.48,-0.129,0.084,-0.02,1,0
66594,969.710,37.48,0.217,0.086,-0.02,1,0
66619,969.740,37.48,-0.042,0.083,-0.02,1,0
66644,969.730,37.48,0.045,0.082,-0.02,1,0
66669,969.720,37.48,0.132,0.083,-0.02,1,0
66694,969.740,37.48,-0.042,0.080,-0.02,1,0
66719,969.750,37.48,-0.129,0.075,-0.02,1,0
66744,969.740,37.48,-0.042,0.073,-0.02,1,0
66769,969.730,37.48,0.045,0.072,-0.02,1,0
66794,969.720,37.48,0.132,0.072,-0.02,1,0
66819,969.700,37.48,0.304,0.076,-0.02,1,0
66844,969.750,37.48,-0.129,0.072,-0.02,1,0
66869,969.750,37.48,-0.129,0.067,-0.02,1,0
66894,969.720,37.48,0.132,0.068,-0.02,1,0
66919,969.690,37.48,0.388,0.073,-0.02,1,0
66944,969.710,37.48,0.217,0.075,-0.02,1,0
66969,969.690,37.48,0.388,0.081,-0.02,1,0
66994,969.720,37.48,0.132,0.081,-0.02,1,0
67019,969.720,37.48,0.132,0.082,-0.02,1,0
67044,969.700,37.48,0.304,0.085,-0.02,1,0
67069,969.740,37.49,-0.042,0.082,-0.02,1,0
67094,969.700,37.48,0.304,0.086,-0.02,1,0
67119,969.750,37.48,-0.129,0.082,-0.02,1,0
67144,969.730,37.48,0.045,0.081,-0.02,1,0
67169,969.720,37.48,0.132,0.081,-0.02,1,0
67194,969.760,37.48,-0.214,0.076,-0.02,1,0
67219,969.690,37.48,0.388,0.081,-0.02,1,0
67244,969.740,37.48,-0.042,0.078,-0.02,1,0
67269,969.710,37.48,0.217,0.080,-0.02,1,0
67294,969.700,37.48,0.304,0.084,-0.02,1,0
67319,969.730,37.48,0.045,0.083,-0.02,1,0
67344,969.720,37.48,0.132,0.083,-0.02,1,0
67369,969.720,37.48,0.132,0.084,-0.02,1,0
67394,969.740,37.48,-0.042,0.081,-0.02,1,0
67419,969.720,37.48,0.132,0.081,-0.02,1,0
67444,969.720,37.48,0.132,0.082,-0.02,1,0
67469,969.720,37.48,0.132,0.082,-0.02,1,0
67494,969.740,37.48,-0.042,0.080,-0.02,1,0
67519,969.760,37.48,-0.214,0.074,-0.02,1,0
67544,969.700,37.48,0.304,0.078,-0.02,1,0
67569,969.700,37.48,0.304,0.081,-0.01,1,0
67594,969.720,37.48,0.132,0.082,-0.01,1,0
67619,969.760,37.48,-0.214,0.077,-0.02,1,0
67644,969.730,37.48,0.045,0.076,-0.02,1,0
67669,969.720,37.48,0.132,0.076,-0.02,1,0
67694,969.740,37.48,-0.042,0.074,-0.02,1,0
67719,969.720,37.48,0.132,0.074,-0.02,1,0
67744,969.710,37.48,0.217,0.076,-0.02,1,0
67769,969.740,37.48,-0.042,0.074,-0.02,1,0
67794,969.710,37.48,0.217,0.076,-0.02,1,0
67819,969.730,37.48,0.045,0.075,-0.02,1,0
67844,969.730,37.48,0.045,0.074,-0.02,1,0
67869,969.750,37.48,-0.129,0.070,-0.02,1,0
67894,969.720,37.48,0.132,0.071,-0.02,1,0
67919,969.760,37.48,-0.214,0.066,-0.02,0,0
67944,969.710,37.48,0.217,0.068,-0.02,0,0
67969,969.720,37.48,0.132,0.069,-0.02,0,0
67994,969.750,37.48,-0.129,0.065,-0.02,0,0
68019,969.740,37.48,-0.042,0.062,-0.02,0,0
68044,969.700,37.48,0.304,0.066,-0.02,0,0
68069,969.720,37.48,0.132,0.067,-0.02,0,0
68094,969.710,37.48,0.217,0.069,-0.02,0,0
68119,969.720,37.48,0.132,0.070,-0.02,0,0
68144,969.730,37.48,0.045,0.069,-0.02,0,0
68169,969.730,37.48,0.045,0.068,-0.02,0,0
68194,969.720,37.48,0.132,0.069,-0.02,0,0
68219,969.770,37.48,-0.301,0.062,-0.02,0,0
68244,969.750,37.48,-0.129,0.058,-0.02,0,0
68269,969.710,37.48,0.217,0.061,-0.02,0,0
68294,969.720,37.48,0.132,0.061,-0.02,0,0
68319,969.740,37.48,-0.042,0.059,-0.02,0,0
68344,969.740,37.48,-0.042,0.057,-0.02,0,0
68369,969.730,37.48,0.045,0.056,-0.02,0,0
68394,969.740,37.48,-0.042,0.054,-0.02,0,0
68419,969.710,37.48,0.217,0.057,-0.02,0,0
68444,969.700,37.48,0.304,0.060,-0.02,0,0
68469,969.730,37.48,0.045,0.060,-0.02,0,0
68494,969.740,37.48,-0.042,0.057,-0.02,0,0
68519,969.770,37.48,-0.301,0.051,-0.02,0,0
68544,969.750,37.48,-0.129,0.048,-0.02,0,0
68569,969.730,37.48,0.045,0.047,-0.02,0,0
68594,969.720,37.48,0.132,0.048,-0.02,0,0
68619,969.700,37.48,0.304,0.052,-0.02,0,0
68644,969.720,37.48,0.132,0.053,-0.02,0,0
68669,969.700,37.48,0.304,0.056,-0.02,0,0
68694,969.720,37.48,0.132,0.057,-0.02,0,0
68719,969.740,37.48,-0.042,0.055,-0.02,0,0
68744,969.760,37.48,-0.214,0.050,-0.02,0,0
68769,969.700,37.48,0.304,0.054,-0.02,0,0
68794,969.680,37.48,0.476,0.060,-0.01,0,0
68819,969.710,37.48,0.217,0.063,-0.01,0,0
68844,969.730,37.48,0.045,0.062,-0.01,0,0
68869,969.730,37.48,0.045,0.061,-0.01,0,0
68894,969.740,37.48,-0.042,0.059,-0.01,0,0
68919,969.680,37.48,0.476,0.066,-0.01,0,0
68944,969.750,37.48,-0.129,0.062,-0.01,0,0
68969,969.760,37.48,-0.214,0.057,-0.01,0,0
68994,969.730,37.48,0.045,0.057,-0.02,0,0
69019,969.710,37.48,0.217,0.059,-0.01,0,0
69044,969.720,37.48,0.132,0.060,-0.01,0,0
69069,969.730,37.48,0.045,0.059,-0.01,0,0
69094,969.740,37.48,-0.042,0.057,-0.01,0,0
69119,969.740,37.48,-0.042,0.055,-0.01,0,0
69144,969.750,37.48,-0.129,0.052,-0.02,0,0
69169,969.740,37.48,-0.042,0.050,-0.02,0,0
69194,969.710,37.48,0.217,0.052,-0.02,0,0
69219,969.710,37.48,0.217,0.055,-0.01,0,0
69244,969.720,37.48,0.132,0.056,-0.01,0,0
69269,969.710,37.49,0.217,0.058,-0.01,0,0
69294,969.730,37.48,0.045,0.057,-0.01,0,0
69319,969.720,37.48,0.132,0.058,-0.01,0,0
69344,969.730,37.48,0.045,0.058,-0.01,0,0
69369,969.700,37.49,0.304,0.061,-0.01,0,0
69394,969.730,37.48,0.045,0.061,-0.01,0,0
69419,969.720,37.48,0.132,0.062,-0.01,0,0
69444,969.730,37.49,0.045,0.061,-0.01,0,0
69469,969.730,37.49,0.045,0.061,-0.01,0,0
69494,969.740,37.48,-0.042,0.059,-0.01,0,0
69519,969.710,37.49,0.217,0.061,-0.01,0,0
69544,969.770,37.49,-0.301,0.055,-0.01,0,0
69569,969.690,37.49,0.388,0.060,-0.01,0,0
69594,969.730,37.49,0.045,0.059,-0.01,0,0
69619,969.730,37.48,0.045,0.059,-0.01,0,0
69644,969.750,37.49,-0.129,0.055,-0.01,0,0
69669,969.710,37.49,0.217,0.058,-0.01,0,0
69694,969.690,37.48,0.388,0.063,-0.01,0,0
69719,969.720,37.49,0.132,0.064,-0.01,0,0
69744,969.730,37.49,0.045,0.063,-0.01,0,0
69769,969.710,37.49,0.217,0.065,-0.01,0,0
69794,969.680,37.49,0.476,0.072,-0.01,0,0
69819,969.720,37.49,0.132,0.072,-0.01,0,0
69844,969.710,37.49,0.217,0.075,-0.01,0,0
69869,969.730,37.49,0.045,0.074,-0.01,0,0
69894,969.730,37.49,0.045,0.073,-0.01,0,0
69919,969.700,37.49,0.304,0.077,-0.01,0,0
69944,969.740,37.49,-0.042,0.075,-0.01,0,0
69969,969.730,37.49,0.045,0.074,-0.01,0,0
69994,969.750,37.49,-0.129,0.071,-0.01,0,0
70019,969.750,37.49,-0.129,0.067,-0.01,0,0
70044,969.750,37.49,-0.129,0.064,-0.01,0,0
70069,969.720,37.49,0.132,0.065,-0.01,0,0
70094,969.730,37.49,0.045,0.064,-0.01,0,0
70119,969.730,37.49,0.045,0.064,-0.01,0,0
70144,969.750,37.49,-0.129,0.061,-0.01,0,0
70169,969.710,37.49,0.217,0.063,-0.01,0,0
70194,969.710,37.48,0.217,0.065,-0.01,0,0
70219,969.750,37.49,-0.129,0.062,-0.01,0,0
70244,969.700,37.49,0.304,0.065,-0.01,0,0
70269,969.710,37.49,0.217,0.068,-0.01,0,0
70294,969.750,37.49,-0.129,0.064,-0.01,0,0
70319,969.720,37.49,0.132,0.065,-0.01,0,0
70344,969.710,37.49,0.217,0.067,-0.01,0,0
70369,969.660,37.49,0.647,0.076,-0.00,0,0
70394,969.700,37.49,0.304,0.080,-0.00,0,0
70419,969.720,37.49,0.132,0.081,-0.00,0,0
70444,969.760,37.49,-0.214,0.076,-0.00,0,0
70469,969.760,37.49,-0.214,0.071,-0.01,0,0
70494,969.710,37.49,0.217,0.073,-0.00,0,0
70519,969.730,37.49,0.045,0.073,-0.01,0,0
70544,969.750,37.49,-0.129,0.070,-0.01,0,0
70569,969.710,37.49,0.217,0.072,-0.01,0,0
70594,969.720,37.49,0.132,0.073,-0.01,0,0
70619,969.720,37.49,0.132,0.073,-0.00,0,0
70644,969.750,37.49,-0.129,0.070,-0.01,0,0
70669,969.770,37.49,-0.301,0.064,-0.01,0,0
70694,969.720,37.49,0.132,0.065,-0.01,0,0
70719,969.760,37.49,-0.214,0.060,-0.01,0,0
70744,969.740,37.49,-0.042,0.058,-0.01,0,0
70769,969.750,37.49,-0.129,0.055,-0.01,0,0
70794,969.760,37.49,-0.214,0.051,-0.01,0,0
70819,969.700,37.49,0.304,0.054,-0.01,0,0
70844,969.680,37.49,0.476,0.061,-0.01,0,0
70869,969.730,37.49,0.045,0.060,-0.01,0,0
70894,969.750,37.49,-0.129,0.057,-0.01,0,0
70919,969.720,37.49,0.132,0.058,-0.01,0,0
70944,969.700,37.49,0.304,0.062,-0.01,0,0
70969,969.730,37.49,0.045,0.061,-0.01,0,0
70994,969.700,37.49,0.304,0.065,-0.01,0,0
71019,969.710,37.49,0.217,0.067,-0.01,0,0
71044,969.740,37.49,-0.042,0.065,-0.01,0,0
71069,969.690,37.49,0.388,0.070,-0.00,0,0
71094,969.760,37.49,-0.214,0.066,-0.01,0,0
71119,969.730,37.49,0.045,0.065,-0.01,0,0
71144,969.710,37.49,0.217,0.068,-0.01,0,0
71169,969.730,37.49,0.045,0.067,-0.01,0,0
71194,969.730,37.49,0.045,0.067,-0.01,0,0
71219,969.740,37.49,-0.042,0.065,-0.01,0,0
71244,969.780,37.49,-0.386,0.057,-0.01,0,0
71269,969.750,37.49,-0.129,0.054,-0.01,0,0
71294,969.750,37.49,-0.129,0.051,-0.01,0,0
71319,969.720,37.49,0.132,0.052,-0.01,0,0
71344,969.800,37.49,-0.560,0.042,-0.01,0,0
71369,969.720,37.49,0.132,0.043,-0.01,0,0
71394,969.740,37.49,-0.042,0.042,-0.01,0,0
71419,969.740,37.49,-0.042,0.040,-0.01,0,0
71444,969.740,37.49,-0.042,0.038,-0.01,0,0
71469,969.720,37.49,0.132,0.039,-0.01,0,0
71494,969.680,37.49,0.476,0.046,-0.01,0,0
71519,969.740,37.49,-0.042,0.044,-0.01,0,0
71544,969.750,37.49,-0.129,0.041,-0.01,0,0
71569,969.740,37.49,-0.042,0.040,-0.01,0,0
71594,969.750,37.49,-0.129,0.037,-0.01,0,0
71619,969.690,37.49,0.388,0.042,-0.01,0,0
71644,969.710,37.49,0.217,0.044,-0.01,0,0
71669,969.690,37.49,0.388,0.050,-0.01,0,0
71694,969.720,37.49,0.132,0.051,-0.01,0,0
71719,969.740,37.49,-0.042,0.049,-0.01,0,0
71744,969.730,37.49,0.045,0.049,-0.01,0,0
71769,969.750,37.49,-0.129,0.046,-0.01,0,0
71794,969.720,37.49,0.132,0.047,-0.01,0,0
71819,969.720,37.49,0.132,0.048,-0.01,0,0
71844,969.750,37.49,-0.129,0.045,-0.01,0,0
71869,969.730,37.49,0.045,0.045,-0.01,0,0
71894,969.700,37.49,0.304,0.048,-0.01,0,0
71919,969.700,37.49,0.304,0.052,-0.01,0,0
71944,969.730,37.49,0.045,0.052,-0.01,0,0
71969,969.690,37.49,0.388,0.057,-0.01,0,0
71994,969.770,37.49,-0.301,0.051,-0.01,0,0
72019,969.750,37.49,-0.129,0.048,-0.01,0,0
72044,969.740,37.49,-0.042,0.047,-0.01,0,0
72069,969.750,37.49,-0.129,0.044,-0.01,0,0
72094,969.700,37.49,0.304,0.047,-0.01,0,0
72119,969.750,37.49,-0.129,0.044,-0.01,0,0
72144,969.690,37.49,0.388,0.050,-0.01,0,0
72169,969.750,37.49,-0.129,0.047,-0.01,0,0
72194,969.750,37.49,-0.129,0.044,-0.01,0,0
72219,969.720,37.49,0.132,0.045,-0.01,0,0
72244,969.710,37.49,0.217,0.047,-0.01,0,0
72269,969.740,37.49,-0.042,0.046,-0.01,0,0
72294,969.740,37.49,-0.042,0.044,-0.01,0,0
72319,969.690,37.49,0.388,0.049,-0.01,0,0
72344,969.700,37.49,0.304,0.053,-0.01,0,0
72369,969.730,37.49,0.045,0.053,-0.01,0,0
72394,969.740,37.49,-0.042,0.051,-0.01,0,0
72419,969.740,37.49,-0.042,0.049,-0.01,0,0
72444,969.710,37.49,0.217,0.052,-0.01,0,0
72469,969.730,37.49,0.045,0.052,-0.01,0,0
72494,969.760,37.49,-0.214,0.047,-0.01,0,0
72519,969.720,37.49,0.132,0.048,-0.01,0,0
72544,969.720,37.49,0.132,0.050,-0.01,0,0
72569,969.740,37.49,-0.042,0.048,-0.01,0,0
72594,969.740,37.49,-0.042,0.046,-0.01,0,0
72619,969.750,37.49,-0.129,0.043,-0.01,0,0
72644,969.720,37.49,0.132,0.045,-0.01,0,0
72669,969.730,37.49,0.045,0.044,-0.01,0,0
72694,969.720,37.49,0.132,0.046,-0.01,0,0
72719,969.740,37.49,-0.042,0.044,-0.01,0,0
72744,969.740,37.49,-0.042,0.042,-0.01,0,0
72769,969.710,37.49,0.217,0.045,-0.01,0,0
72794,969.730,37.49,0.045,0.045,-0.01,0,0
72819,969.720,37.49,0.132,0.046,-0.01,0,0
72844,969.740,37.49,-0.042,0.044,-0.01,0,0
72869,969.730,37.49,0.045,0.044,-0.01,0,0
72894,969.710,37.49,0.217,0.047,-0.01,0,0
72919,969.700,37.49,0.304,0.051,-0.01,0,0
72944,969.730,37.49,0.045,0.050,-0.01,0,0
72969,969.730,37.49,0.045,0.050,-0.01,0,0
72994,969.760,37.49,-0.214,0.046,-0.01,0,0
73019,969.740,37.49,-0.042,0.044,-0.01,0,0
73044,969.730,37.49,0.045,0.044,-0.01,0,0
73069,969.720,37.49,0.132,0.045,-0.01,0,0
73094,969.740,37.49,-0.042,0.044,-0.01,0,0
73119,969.740,37.49,-0.042,0.042,-0.01,0,0
73144,969.750,37.49,-0.129,0.039,-0.01,0,0
73169,969.720,37.49,0.132,0.041,-0.01,0,0
73194,969.730,37.49,0.045,0.040,-0.01,0,0
73219,969.750,37.49,-0.129,0.038,-0.01,0,0
73244,969.730,37.49,0.045,0.037,-0.01,0,0
73269,969.740,37.49,-0.042,0.036,-0.01,0,0
73294,969.710,37.49,0.217,0.039,-0.01,0,0
73319,969.720,37.49,0.132,0.040,-0.01,0,0
73344,969.740,37.49,-0.042,0.038,-0.01,0,0
73369,969.720,37.49,0.132,0.040,-0.01,0,0
73394,969.760,37.49,-0.214,0.035,-0.01,0,0
73419,969.750,37.49,-0.129,0.033,-0.01,0,0
73444,969.720,37.49,0.132,0.034,-0.01,0,0
73469,969.700,37.49,0.304,0.038,-0.01,0,0
73494,969.720,37.49,0.132,0.039,-0.01,0,0
73519,969.760,37.49,-0.214,0.035,-0.01,0,0
73544,969.740,37.49,-0.042,0.034,-0.01,0,0
73569,969.740,37.49,-0.042,0.032,-0.01,0,0
73594,969.740,37.49,-0.042,0.031,-0.01,0,0
73619,969.710,37.49,0.217,0.033,-0.01,0,0
73644,969.720,37.49,0.132,0.035,-0.01,0,0
73669,969.760,37.49,-0.214,0.031,-0.01,0,0
73694,969.730,37.49,0.045,0.031,-0.01,0,0
73719,969.710,37.49,0.217,0.033,-0.01,0,0
73744,969.740,37.49,-0.042,0.032,-0.01,0,0
73769,969.720,37.49,0.132,0.033,-0.01,0,0
73794,969.730,37.49,0.045,0.033,-0.01,0,0
73819,969.730,37.49,0.045,0.033,-0.01,0,0
73844,969.700,37.49,0.304,0.037,-0.01,0,0
73869,969.750,37.49,-0.129,0.034,-0.01,0,0
73894,969.730,37.49,0.045,0.034,-0.01,0,0
73919,969.720,37.49,0.132,0.036,-0.01,0,0
73944,969.750,37.49,-0.129,0.033,-0.01,0,0
73969,969.760,37.49,-0.214,0.029,-0.01,0,0
73994,969.740,37.49,-0.042,0.027,-0.01,0,0
74019,969.770,37.49,-0.301,0.022,-0.01,0,0
74044,969.750,37.49,-0.129,0.019,-0.01,0,0
74069,969.760,37.49,-0.214,0.015,-0.01,0,0
74094,969.710,37.49,0.217,0.018,-0.01,0,0
74119,969.760,37.49,-0.214,0.014,-0.01,0,0
74144,969.790,37.49,-0.473,0.006,-0.02,0,0
74169,969.730,37.49,0.045,0.006,-0.02,0,0
74194,969.700,37.49,0.304,0.011,-0.01,0,0
74219,969.750,37.49,-0.129,0.008,-0.02,0,0
74244,969.770,37.49,-0.301,0.003,-0.02,0,0
74269,969.730,37.49,0.045,0.003,-0.02,0,0
74294,969.770,37.49,-0.301,-0.002,-0.02,0,0
74319,969.730,37.49,0.045,-0.002,-0.02,0,0
74344,969.770,37.49,-0.301,-0.007,-0.02,0,0
74369,969.720,37.49,0.132,-0.005,-0.02,0,0
74394,969.760,37.49,-0.214,-0.009,-0.02,0,0
74419,969.730,37.49,0.045,-0.009,-0.02,0,0
74444,969.740,37.49,-0.042,-0.010,-0.02,0,0
74469,969.770,37.49,-0.301,-0.015,-0.02,0,0
74494,969.720,37.49,0.132,-0.013,-0.02,0,0
74519,969.740,37.49,-0.042,-0.014,-0.02,0,0
74544,969.750,37.49,-0.129,-0.016,-0.02,0,0
74569,969.760,37.49,-0.214,-0.020,-0.02,0,0
74594,969.720,37.49,0.132,-0.018,-0.02,0,0
74619,969.730,37.49,0.045,-0.017,-0.02,0,0
74644,969.750,37.49,-0.129,-0.020,-0.02,0,0
74669,969.710,37.49,0.217,-0.017,-0.02,0,0
74694,969.760,37.49,-0.214,-0.020,-0.02,0,0
74719,969.750,37.49,-0.129,-0.022,-0.02,0,0
74744,969.730,37.49,0.045,-0.022,-0.02,0,0
74769,969.760,37.49,-0.214,-0.025,-0.02,0,0
74794,969.760,37.49,-0.214,-0.029,-0.02,0,0
74819,969.750,37.49,-0.129,-0.031,-0.02,0,0
74844,969.730,37.49,0.045,-0.030,-0.02,0,0
74869,969.740,37.49,-0.042,-0.031,-0.02,0,0
74894,969.730,37.49,0.045,-0.031,-0.02,0,0
74919,969.690,37.49,0.388,-0.025,-0.02,0,0
74944,969.730,37.49,0.045,-0.024,-0.02,0,0
74969,969.770,37.49,-0.301,-0.029,-0.02,0,0
74994,969.720,37.49,0.132,-0.027,-0.02,0,0
75019,969.740,37.49,-0.042,-0.028,-0.02,0,0
75044,969.720,37.49,0.132,-0.026,-0.02,0,0
75069,969.760,37.49,-0.214,-0.029,-0.02,0,0
75094,969.720,37.49,0.132,-0.027,-0.02,0,0
75119,969.740,37.49,-0.042,-0.028,-0.02,0,0
75144,969.710,37.49,0.217,-0.025,-0.02,0,0
75169,969.780,37.49,-0.386,-0.031,-0.02,0,0
75194,969.720,37.49,0.132,-0.029,-0.02,0,0
75219,969.800,37.49,-0.560,-0.038,-0.02,0,0
75244,969.720,37.49,0.132,-0.035,-0.02,0,0
75269,969.760,37.50,-0.214,-0.039,-0.02,0,0
75294,969.750,37.49,-0.129,-0.041,-0.02,0,0
75319,969.700,37.50,0.304,-0.036,-0.02,0,0
75344,969.740,37.49,-0.042,-0.037,-0.02,0,0
75369,969.750,37.49,-0.129,-0.039,-0.02,0,0
75394,969.750,37.49,-0.129,-0.041,-0.02,0,0
75419,969.700,37.49,0.304,-0.036,-0.02,0,0
75444,969.750,37.50,-0.129,-0.038,-0.02,0,0
75469,969.740,37.49,-0.042,-0.038,-0.02,0,0
75494,969.750,37.49,-0.129,-0.040,-0.02,0,0
75519,969.730,37.49,0.045,-0.040,-0.02,0,0
75544,969.720,37.50,0.132,-0.037,-0.02,0,0
75569,969.720,37.49,0.132,-0.035,-0.02,0,0
75594,969.750,37.50,-0.129,-0.037,-0.02,0,0
75619,969.720,37.50,0.132,-0.035,-0.02,0,0
75644,969.700,37.50,0.304,-0.030,-0.02,0,0
75669,969.730,37.49,0.045,-0.029,-0.02,0,0
75694,969.730,37.50,0.045,-0.029,-0.02,0,0
75719,969.730,37.50,0.045,-0.028,-0.02,0,0
75744,969.740,37.49,-0.042,-0.029,-0.02,0,0
75769,969.750,37.50,-0.129,-0.031,-0.02,0,0
75794,969.730,37.49,0.045,-0.030,-0.02,0,0
