# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  2 2026 23:45:15
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
111238,969.690,37.83,-0.626,-0.486,-0.16,0,0
111263,969.680,37.83,-0.539,-0.492,-0.17,0,0
111288,969.650,37.83,-0.280,-0.486,-0.16,0,0
111313,969.680,37.83,-0.539,-0.492,-0.16,0,0
111338,969.680,37.83,-0.539,-0.498,-0.16,0,0
111363,969.630,37.83,-0.108,-0.485,-0.15,0,0
111388,969.680,37.83,-0.539,-0.491,-0.15,0,0
111413,969.690,37.83,-0.626,-0.500,-0.15,0,0
111438,969.700,37.83,-0.711,-0.513,-0.16,0,0
111463,969.690,37.83,-0.626,-0.522,-0.16,0,0
111488,969.660,37.83,-0.367,-0.519,-0.16,0,0
111513,969.700,37.83,-0.711,-0.531,-0.16,0,0
111538,969.670,37.83,-0.452,-0.532,-0.16,0,0
111563,969.670,37.83,-0.452,-0.532,-0.16,0,0
111588,969.660,37.83,-0.367,-0.529,-0.16,0,0
111613,969.660,37.83,-0.367,-0.526,-0.15,0,0
111638,969.720,37.83,-0.883,-0.544,-0.16,0,0
111663,969.670,37.83,-0.452,-0.545,-0.16,0,0
111688,969.730,37.83,-0.970,-0.565,-0.17,0,0
111713,969.680,37.83,-0.539,-0.568,-0.17,0,0
111738,969.670,37.83,-0.452,-0.568,-0.16,0,0
111763,969.690,37.83,-0.626,-0.574,-0.17,0,0
111788,969.720,37.83,-0.883,-0.590,-0.17,0,0
111813,969.670,37.83,-0.452,-0.589,-0.17,0,0
111838,969.690,37.83,-0.626,-0.594,-0.17,0,0
111863,969.650,37.84,-0.280,-0.587,-0.16,0,0
111888,969.680,37.84,-0.539,-0.589,-0.16,0,0
111913,969.690,37.83,-0.626,-0.594,-0.16,0,0
111938,969.670,37.84,-0.452,-0.593,-0.16,0,0
111963,969.710,37.83,-0.798,-0.604,-0.16,0,0
111988,969.680,37.84,-0.539,-0.606,-0.16,0,0
112013,969.670,37.84,-0.452,-0.604,-0.16,0,0
112038,969.680,37.84,-0.539,-0.606,-0.16,0,0
112063,969.720,37.84,-0.883,-0.619,-0.16,0,0
112088,969.680,37.84,-0.539,-0.620,-0.16,0,0
112113,969.710,37.84,-0.798,-0.630,-0.17,0,0
112138,969.650,37.84,-0.280,-0.622,-0.16,0,0
112163,969.660,37.84,-0.367,-0.618,-0.15,0,0
112188,969.690,37.84,-0.626,-0.622,-0.15,0,0
112213,969.720,37.84,-0.883,-0.634,-0.16,0,0
112238,969.710,37.84,-0.798,-0.643,-0.16,0,0
112263,969.710,37.84,-0.798,-0.652,-0.16,0,0
112288,969.670,37.84,-0.452,-0.650,-0.16,0,0
112313,969.680,37.84,-0.539,-0.650,-0.16,0,0
112338,969.660,37.84,-0.367,-0.645,-0.15,0,0
112363,969.700,37.84,-0.711,-0.651,-0.16,0,0
112388,969.660,37.84,-0.367,-0.645,-0.15,0,0
112413,969.700,37.84,-0.711,-0.651,-0.15,0,0
112438,969.730,37.84,-0.970,-0.665,-0.16,0,0
112463,969.690,37.84,-0.626,-0.667,-0.16,0,0
112488,969.710,37.84,-0.798,-0.675,-0.16,0,0
112513,969.670,37.84,-0.452,-0.672,-0.15,0,0
112538,969.660,37.84,-0.367,-0.667,-0.15,0,0
112563,969.720,37.84,-0.883,-0.677,-0.15,0,0
112588,969.690,37.84,-0.626,-0.679,-0.15,0,0
112613,969.670,37.84,-0.452,-0.676,-0.15,0,0
112638,969.670,37.84,-0.452,-0.673,-0.15,0,0
112663,969.680,37.84,-0.539,-0.673,-0.14,0,0
112688,969.690,37.84,-0.626,-0.675,-0.14,0,0
112713,969.670,37.84,-0.452,-0.672,-0.14,0,0
112738,969.660,37.84,-0.367,-0.666,-0.14,0,0
112763,969.650,37.84,-0.280,-0.658,-0.13,0,0
112788,969.710,37.85,-0.798,-0.666,-0.13,0,0
112813,969.680,37.84,-0.539,-0.665,-0.13,0,0
112838,969.710,37.84,-0.798,-0.672,-0.13,0,0
112863,969.740,37.85,-1.057,-0.686,-0.14,0,0
112888,969.660,37.85,-0.367,-0.681,-0.13,0,0
112913,969.680,37.84,-0.539,-0.680,-0.13,0,0
112938,969.660,37.85,-0.367,-0.675,-0.13,0,0
112963,969.700,37.85,-0.711,-0.679,-0.13,0,0
112988,969.630,37.85,-0.108,-0.661,-0.12,0,0
113013,969.660,37.85,-0.367,-0.647,-0.11,0,0
113038,969.690,37.85,-0.626,-0.648,-0.11,0,0
113063,969.690,37.85,-0.626,-0.648,-0.11,0,0
113088,969.660,37.85,-0.367,-0.608,-0.09,0,0
113113,969.700,37.85,-0.711,-0.628,-0.10,0,0
113138,969.680,37.85,-0.539,-0.612,-0.09,0,0
113163,969.690,37.85,-0.626,-0.617,-0.09,0,0
113188,969.710,37.85,-0.798,-0.649,-0.11,0,0
113213,969.660,37.85,-0.367,-0.605,-0.09,0,0
113238,969.690,37.85,-0.626,-0.610,-0.09,0,0
113263,969.670,37.85,-0.452,-0.589,-0.08,0,0
113288,969.670,37.85,-0.452,-0.571,-0.07,0,0
113313,969.660,37.85,-0.367,-0.538,-0.05,0,0
113338,969.670,37.85,-0.452,-0.523,-0.05,0,0
113363,969.660,37.85,-0.367,-0.490,-0.03,0,0
113388,969.700,37.85,-0.711,-0.531,-0.05,0,0
113413,969.670,37.85,-0.452,-0.519,-0.04,0,0
113438,969.670,37.85,-0.452,-0.519,-0.04,0,0
113463,969.670,37.85,-0.452,-0.519,-0.04,0,0
113488,969.670,37.85,-0.452,-0.519,-0.04,0,0
113513,969.670,37.85,-0.452,-0.519,-0.04,0,0
113538,969.670,37.85,-0.452,-0.519,-0.04,0,0
113563,969.670,37.85,-0.452,-0.519,-0.04,0,0
113588,969.670,37.85,-0.452,-0.519,-0.04,0,0
113613,969.680,37.60,-0.539,-0.523,-0.05,0,0
113638,969.710,37.62,-0.798,-0.558,-0.06,0,0
113663,969.650,37.64,-0.280,-0.528,-0.05,0,0
113688,969.620,37.66,-0.021,-0.463,-0.01,0,0
113713,969.630,37.68,-0.108,-0.398,0.02,0,0
113738,969.620,37.70,-0.021,-0.288,0.09,0,0
113763,969.600,37.71,0.151,-0.087,0.21,0,0
113788,969.610,37.73,0.066,0.002,0.26,0,0
113813,969.640,37.74,-0.196,-0.105,0.17,0,0
113838,969.640,37.75,-0.196,-0.149,0.12,0,0
113863,969.620,37.76,-0.021,-0.084,0.22,0,0
113888,969.630,37.77,-0.108,-0.092,0.19,0,0
113913,969.640,37.78,-0.196,-0.132,0.02,0,0
113938,969.650,37.78,-0.280,-0.182,-0.24,0,0
113963,969.650,37.79,-0.280,-0.217,-0.40,0,0
113988,969.680,37.79,-0.539,-0.319,-0.97,0,0
114013,969.640,37.80,-0.196,-0.301,-0.71,0,0
114038,969.650,37.80,-0.280,-0.308,-0.64,0,0
114063,969.690,37.81,-0.626,-0.407,-1.12,0,0
114088,969.670,37.81,-0.452,-0.439,-1.14,0,0
114113,969.640,37.82,-0.196,-0.398,-0.79,0,0
114138,969.650,37.82,-0.280,-0.384,-0.63,0,0
114163,969.640,37.82,-0.196,-0.351,-0.42,0,0
114188,969.680,37.83,-0.539,-0.402,-0.58,0,0
114213,969.660,37.83,-0.367,-0.406,-0.54,0,0
114238,969.660,37.83,-0.367,-0.409,-0.50,0,0
114263,969.680,37.83,-0.539,-0.445,-0.58,0,0
114288,969.680,37.84,-0.539,-0.474,-0.63,0,0
114313,969.630,37.84,-0.108,-0.420,-0.41,0,0
114338,969.640,37.84,-0.196,-0.389,-0.29,0,0
114363,969.620,37.84,-0.021,-0.333,-0.11,0,0
114388,969.680,37.84,-0.539,-0.369,-0.20,0,0
114413,969.660,37.84,-0.367,-0.373,-0.19,0,0
114438,969.670,37.84,-0.452,-0.389,-0.22,0,0
114463,969.690,37.85,-0.626,-0.428,-0.31,0,0
114488,969.680,37.85,-0.539,-0.451,-0.34,0,0
114513,969.650,37.85,-0.280,-0.434,-0.28,0,0
114538,969.660,37.85,-0.367,-0.432,-0.26,0,0
114563,969.670,37.85,-0.452,-0.440,-0.27,0,0
114588,969.660,37.85,-0.367,-0.437,-0.25,0,0
114613,969.700,37.85,-0.711,-0.475,-0.31,0,0
114638,969.700,37.85,-0.711,-0.510,-0.36,0,0
114663,969.670,37.86,-0.452,-0.511,-0.35,0,0
114688,969.700,37.86,-0.711,-0.541,-0.38,0,0
114713,969.660,37.86,-0.367,-0.531,-0.35,0,0
114738,969.690,37.86,-0.626,-0.549,-0.37,0,0
114763,969.700,37.86,-0.711,-0.574,-0.39,0,0
114788,969.660,37.86,-0.367,-0.562,-0.36,0,0
114813,969.680,37.86,-0.539,-0.568,-0.35,0,0
114838,969.670,37.86,-0.452,-0.564,-0.33,0,0
114863,969.680,37.86,-0.539,-0.570,-0.33,0,0
114888,969.650,37.86,-0.280,-0.551,-0.29,0,0
114913,969.630,37.86,-0.108,-0.518,-0.23,0,0
114938,969.650,37.86,-0.280,-0.502,-0.20,0,0
114963,969.670,37.86,-0.452,-0.503,-0.20,0,0
114988,969.650,37.86,-0.280,-0.489,-0.17,0,0
115013,969.660,37.86,-0.367,-0.483,-0.16,0,0
115038,969.660,37.86,-0.367,-0.477,-0.15,0,0
115063,969.690,37.86,-0.626,-0.492,-0.16,0,0
115088,969.650,37.86,-0.280,-0.479,-0.14,0,0
115113,969.630,37.86,-0.108,-0.450,-0.10,0,0
115138,969.690,37.86,-0.626,-0.467,-0.12,0,0
115163,969.630,37.86,-0.108,-0.434,-0.08,0,0
115188,969.660,37.86,-0.367,-0.428,-0.07,0,0
115213,969.660,37.86,-0.367,-0.422,-0.06,0,0
115238,969.630,37.86,-0.108,-0.373,-0.01,0,0
115263,969.670,37.86,-0.452,-0.387,-0.02,0,0
115288,969.700,37.86,-0.711,-0.437,-0.07,0,0
115313,969.670,37.86,-0.452,-0.441,-0.07,0,0
115338,969.680,37.87,-0.539,-0.455,-0.09,0,0
115363,969.670,37.87,-0.452,-0.457,-0.09,0,0
115388,969.700,37.87,-0.711,-0.487,-0.11,0,0
115413,969.650,37.87,-0.280,-0.468,-0.09,0,0
115438,969.630,37.87,-0.108,-0.434,-0.06,0,0
115463,969.640,37.87,-0.196,-0.413,-0.03,0,0
115488,969.680,37.87,-0.539,-0.425,-0.05,0,0
115513,969.630,37.87,-0.108,-0.399,-0.02,0,0
115538,969.660,37.86,-0.367,-0.397,-0.02,0,0
115563,969.640,37.86,-0.196,-0.381,-0.00,0,0
115588,969.610,37.86,0.066,-0.331,0.05,0,0
115613,969.610,37.86,0.066,-0.257,0.12,0,0
115638,969.630,37.86,-0.108,-0.213,0.15,0,0
115663,969.600,37.86,0.151,-0.057,0.30,0,0
115688,969.630,37.86,-0.108,-0.078,0.27,0,0
115713,969.610,37.86,0.066,0.001,0.34,0,0
115738,969.640,37.87,-0.196,-0.087,0.24,0,0
115763,969.670,37.87,-0.452,-0.205,0.08,0,0
115788,969.640,37.87,-0.196,-0.201,0.08,0,0
115813,969.690,37.87,-0.626,-0.294,-0.09,0,0
115838,969.690,37.87,-0.626,-0.361,-0.22,0,0
115863,969.700,37.87,-0.711,-0.428,-0.36,0,0
115888,969.660,37.87,-0.367,-0.426,-0.33,0,0
115913,969.660,37.87,-0.367,-0.423,-0.30,0,0
115938,969.680,37.87,-0.539,-0.447,-0.35,0,0
115963,969.610,37.87,0.066,-0.377,-0.12,0,0
115988,969.660,37.88,-0.367,-0.378,-0.12,0,0
116013,969.660,37.87,-0.367,-0.379,-0.11,0,0
116038,969.630,37.87,-0.108,-0.342,0.00,0,0
116063,969.650,37.87,-0.280,-0.333,0.03,0,0
116088,969.670,37.88,-0.452,-0.350,-0.02,0,0
116113,969.660,37.87,-0.367,-0.352,-0.03,0,0
116138,969.660,37.88,-0.367,-0.355,-0.03,0,0
116163,969.650,37.88,-0.280,-0.346,-0.01,0,0
116188,969.680,37.88,-0.539,-0.372,-0.07,0,0
116213,969.640,37.88,-0.196,-0.350,-0.01,0,0
116238,969.640,37.88,-0.196,-0.330,0.03,0,0
116263,969.690,37.88,-0.626,-0.367,-0.05,0,0
116288,969.600,37.88,0.151,-0.304,0.09,0,0
116313,969.660,37.88,-0.367,-0.310,0.07,0,0
116338,969.640,37.88,-0.196,-0.295,0.10,0,0
116363,969.660,37.88,-0.367,-0.301,0.08,0,0
116388,969.690,37.88,-0.626,-0.336,0.01,0,0
116413,969.670,37.88,-0.452,-0.349,-0.02,0,0
116438,969.660,37.88,-0.367,-0.351,-0.02,0,0
116463,969.670,37.88,-0.452,-0.362,-0.04,0,0
116488,969.650,37.88,-0.280,-0.355,-0.02,0,0
116513,969.640,37.88,-0.196,-0.339,0.01,0,0
116538,969.650,37.88,-0.280,-0.333,0.01,0,0
116563,969.630,37.88,-0.108,-0.310,0.05,0,0
116588,969.670,37.88,-0.452,-0.323,0.03,0,0
116613,969.710,37.88,-0.798,-0.367,-0.04,0,0
116638,969.620,37.88,-0.021,-0.336,0.01,0,0
116663,969.730,37.88,-0.970,-0.393,-0.08,0,0
116688,969.670,37.88,-0.452,-0.400,-0.08,0,0
116713,969.620,37.88,-0.021,-0.369,-0.04,0,0
116738,969.640,37.88,-0.196,-0.355,-0.02,0,0
116763,969.680,37.88,-0.539,-0.371,-0.04,0,0
116788,969.630,37.88,-0.108,-0.350,-0.01,0,0
116813,969.690,37.88,-0.626,-0.373,-0.04,0,0
116838,969.680,37.89,-0.539,-0.387,-0.05,0,0
116863,969.630,37.89,-0.108,-0.366,-0.03,0,0
116888,969.680,37.88,-0.539,-0.380,-0.04,0,0
116913,969.660,37.89,-0.367,-0.380,-0.04,0,0
116938,969.690,37.89,-0.626,-0.399,-0.06,0,0
116963,969.670,37.89,-0.452,-0.405,-0.07,0,0
116988,969.700,37.89,-0.711,-0.428,-0.09,0,0
117013,969.690,37.89,-0.626,-0.444,-0.11,0,0
117038,969.680,37.89,-0.539,-0.453,-0.11,0,0
117063,969.610,37.89,0.066,-0.421,-0.08,0,0
117088,969.640,37.89,-0.196,-0.407,-0.06,0,0
117113,969.660,37.89,-0.367,-0.406,-0.06,0,0
117138,969.680,37.89,-0.539,-0.416,-0.07,0,0
117163,969.620,37.89,-0.021,-0.392,-0.04,0,0
117188,969.650,37.89,-0.280,-0.386,-0.03,0,0
117213,969.680,37.89,-0.539,-0.397,-0.04,0,0
117238,969.650,37.89,-0.280,-0.390,-0.04,0,0
117263,969.650,37.89,-0.280,-0.385,-0.03,0,0
117288,969.660,37.89,-0.367,-0.384,-0.03,0,0
117313,969.660,37.89,-0.367,-0.384,-0.03,0,0
117338,969.660,37.89,-0.367,-0.384,-0.03,0,0
117363,969.650,37.89,-0.280,-0.378,-0.02,0,0
117388,969.650,37.89,-0.280,-0.373,-0.02,0,0
117413,969.650,37.89,-0.280,-0.369,-0.01,0,0
117438,969.640,37.89,-0.196,-0.360,-0.00,0,0
117463,969.690,37.89,-0.626,-0.374,-0.02,0,0
117488,969.650,37.89,-0.280,-0.369,-0.01,0,0
117513,969.620,37.89,-0.021,-0.351,0.00,0,0
117538,969.680,37.89,-0.539,-0.361,-0.01,0,0
117563,969.660,37.89,-0.367,-0.361,-0.01,0,0
117588,969.660,37.89,-0.367,-0.362,-0.01,0,0
117613,969.640,37.89,-0.196,-0.354,0.00,0,0
117638,969.630,37.89,-0.108,-0.342,0.01,0,0
117663,969.630,37.89,-0.108,-0.330,0.02,0,0
117688,969.650,37.89,-0.280,-0.327,0.02,0,0
117713,969.660,37.89,-0.367,-0.329,0.02,0,0
117738,969.690,37.89,-0.626,-0.342,0.01,0,0
117763,969.640,37.89,-0.196,-0.335,0.01,0,0
117788,969.630,37.89,-0.108,-0.324,0.02,0,0
117813,969.630,37.89,-0.108,-0.314,0.03,0,0
117838,969.650,37.89,-0.280,-0.312,0.03,0,0
117863,969.660,37.89,-0.367,-0.314,0.03,0,0
117888,969.670,37.89,-0.452,-0.319,0.02,0,0
117913,969.630,37.89,-0.108,-0.309,0.03,0,0
117938,969.670,37.89,-0.452,-0.315,0.03,0,0
117963,969.650,37.89,-0.280,-0.313,0.03,0,0
117988,969.660,37.89,-0.367,-0.314,0.02,0,0
118013,969.650,37.89,-0.280,-0.312,0.03,0,0
118038,969.640,37.89,-0.196,-0.307,0.03,0,0
118063,969.630,37.89,-0.108,-0.298,0.03,0,0
118088,969.630,37.89,-0.108,-0.289,0.04,0,0
118113,969.630,37.89,-0.108,-0.281,0.04,0,0
118138,969.650,37.89,-0.280,-0.280,0.04,0,0
118163,969.650,37.89,-0.280,-0.279,0.04,0,0
118188,969.650,37.89,-0.280,-0.278,0.04,0,0
118213,969.630,37.89,-0.108,-0.270,0.05,0,0
118238,969.620,37.89,-0.021,-0.260,0.05,0,0
118263,969.670,37.89,-0.452,-0.266,0.05,0,0
118288,969.640,37.89,-0.196,-0.262,0.05,0,0
118313,969.650,37.89,-0.280,-0.261,0.05,0,0
118338,969.650,37.89,-0.280,-0.261,0.05,0,0
118363,969.650,37.89,-0.280,-0.261,0.05,0,0
118388,969.640,37.89,-0.196,-0.257,0.05,0,0
118413,969.650,37.89,-0.280,-0.257,0.05,0,0
118438,969.650,37.89,-0.280,-0.256,0.05,0,0
118463,969.650,37.89,-0.280,-0.256,0.05,0,0
118488,969.640,37.89,-0.196,-0.253,0.05,0,0
118513,969.640,37.89,-0.196,-0.249,0.05,0,0
118538,969.640,37.89,-0.196,-0.246,0.05,0,0
118563,969.670,37.89,-0.452,-0.252,0.05,0,0
118588,969.610,37.89,0.066,-0.240,0.05,0,0
118613,969.650,37.89,-0.280,-0.240,0.05,0,0
118638,969.610,37.89,0.066,-0.229,0.06,0,0
118663,969.680,37.89,-0.539,-0.238,0.05,0,0
118688,969.640,37.89,-0.196,-0.235,0.05,0,0
118713,969.630,37.89,-0.108,-0.230,0.06,0,0
118738,969.630,37.90,-0.108,-0.224,0.06,0,0
118763,969.670,37.89,-0.452,-0.230,0.05,0,0
118788,969.650,37.89,-0.280,-0.230,0.05,0,0
118813,969.640,37.89,-0.196,-0.228,0.05,0,0
118838,969.670,37.90,-0.452,-0.234,0.05,0,0
118863,969.630,37.90,-0.108,-0.229,0.05,0,0
118888,969.650,37.90,-0.280,-0.229,0.05,0,0
118913,969.650,37.90,-0.280,-0.229,0.05,0,0
118938,969.620,37.90,-0.021,-0.222,0.05,0,0
118963,969.640,37.90,-0.196,-0.220,0.05,0,0
118988,969.670,37.90,-0.452,-0.225,0.05,0,0
119013,969.620,37.90,-0.021,-0.218,0.05,0,0
119038,969.670,37.90,-0.452,-0.224,0.05,0,0
119063,969.660,37.90,-0.367,-0.227,0.05,0,0
119088,969.650,37.90,-0.280,-0.227,0.05,0,0
119113,969.590,37.90,0.238,-0.212,0.05,0,0
119138,969.640,37.90,-0.196,-0.211,0.05,0,0
119163,969.640,37.90,-0.196,-0.209,0.05,0,0
119188,969.640,37.90,-0.196,-0.207,0.05,0,0
119213,969.650,37.90,-0.280,-0.208,0.05,0,0
119238,969.630,37.90,-0.108,-0.204,0.05,0,0
119263,969.650,37.90,-0.280,-0.205,0.05,0,0
119288,969.620,37.90,-0.021,-0.198,0.06,0,0
119313,969.650,37.90,-0.280,-0.199,0.05,0,0
119338,969.660,37.90,-0.367,-0.202,0.05,0,0
119363,969.640,37.90,-0.196,-0.201,0.05,0,0
119388,969.630,37.90,-0.108,-0.197,0.05,0,0
119413,969.650,37.90,-0.280,-0.198,0.05,0,0
119438,969.640,37.90,-0.196,-0.197,0.05,0,0
119463,969.610,37.90,0.066,-0.189,0.06,0,0
119488,969.650,37.90,-0.280,-0.190,0.05,0,0
119513,969.630,37.90,-0.108,-0.186,0.06,0,0
119538,969.680,37.90,-0.539,-0.194,0.05,0,0
119563,969.650,37.90,-0.280,-0.195,0.05,0,0
119588,969.600,37.91,0.151,-0.185,0.05,0,0
119613,969.660,37.90,-0.367,-0.188,0.05,0,0
119638,969.660,37.91,-0.367,-0.191,0.05,0,0
119663,969.640,37.91,-0.196,-0.190,0.05,0,0
119688,969.640,37.90,-0.196,-0.189,0.05,0,0
119713,969.660,37.91,-0.367,-0.192,0.05,0,0
119738,969.690,37.91,-0.626,-0.202,0.04,0,0
119763,969.620,37.90,-0.021,-0.197,0.05,0,0
119788,969.660,37.91,-0.367,-0.200,0.04,0,0
119813,969.690,37.91,-0.626,-0.209,0.04,0,0
119838,969.690,37.91,-0.626,-0.218,0.04,0,0
119863,969.660,37.91,-0.367,-0.221,0.04,0,0
119888,969.680,37.91,-0.539,-0.229,0.03,0,0
119913,969.710,37.91,-0.798,-0.259,0.02,0,0
119938,969.620,37.91,-0.021,-0.242,0.03,0,0
119963,969.650,37.91,-0.280,-0.245,0.02,0,0
119988,969.640,37.91,-0.196,-0.240,0.03,0,0
120013,969.660,37.91,-0.367,-0.251,0.02,0,0
120038,969.650,37.91,-0.280,-0.254,0.02,0,0
120063,969.640,37.91,-0.196,-0.248,0.02,0,0
120088,969.660,37.91,-0.367,-0.257,0.02,0,0
120113,969.660,37.91,-0.367,-0.266,0.02,0,0
120138,969.630,37.91,-0.108,-0.254,0.02,0,0
120163,969.650,37.91,-0.280,-0.255,0.02,0,0
120188,969.640,37.91,-0.196,-0.251,0.02,0,0
120213,969.670,37.91,-0.452,-0.263,0.02,0,0
120238,969.650,37.91,-0.280,-0.264,0.02,0,0
120263,969.620,37.91,-0.021,-0.249,0.02,0,0
120288,969.640,37.91,-0.196,-0.245,0.02,0,0
120313,969.660,37.91,-0.367,-0.252,0.02,0,0
120338,969.620,37.91,-0.021,-0.239,0.02,0,0
120363,969.670,37.91,-0.452,-0.249,0.02,0,0
120388,969.610,37.91,0.066,-0.233,0.03,0,0
120413,969.650,37.91,-0.280,-0.235,0.03,0,0
120438,969.670,37.91,-0.452,-0.244,0.02,0,0
120463,969.650,37.91,-0.280,-0.245,0.02,0,0
120488,969.650,37.91,-0.280,-0.247,0.02,0,0
120513,969.660,37.91,-0.367,-0.251,0.02,0,0
120538,969.660,37.92,-0.367,-0.256,0.02,0,0
120563,969.670,37.91,-0.452,-0.263,0.01,0,0
120588,969.660,37.91,-0.367,-0.267,0.01,0,0
120613,969.650,37.91,-0.280,-0.267,0.01,0,0
120638,969.660,37.91,-0.367,-0.271,0.01,0,0
120663,969.630,37.91,-0.108,-0.265,0.01,0,0
120688,969.670,37.91,-0.452,-0.271,0.01,0,0
120713,969.650,37.92,-0.280,-0.271,0.01,0,0
120738,969.690,37.91,-0.626,-0.284,0.00,0,0
120763,969.660,37.91,-0.367,-0.287,0.00,0,0
120788,969.630,37.91,-0.108,-0.280,0.01,0,0
120813,969.620,37.91,-0.021,-0.271,0.01,0,0
120838,969.660,37.91,-0.367,-0.274,0.01,0,0
120863,969.630,37.91,-0.108,-0.269,0.01,0,0
120888,969.670,37.91,-0.452,-0.275,0.01,0,0
120913,969.640,37.91,-0.196,-0.272,0.01,0,0
120938,969.680,37.91,-0.539,-0.280,0.01,0,0
120963,969.650,37.91,-0.280,-0.280,0.01,0,0
120988,969.650,37.91,-0.280,-0.280,0.01,0,0
121013,969.660,37.92,-0.367,-0.282,0.00,0,0
121038,969.640,37.91,-0.196,-0.280,0.01,0,0
121063,969.640,37.92,-0.196,-0.277,0.01,0,0
121088,969.620,37.91,-0.021,-0.269,0.01,0,0
121113,969.630,37.91,-0.108,-0.264,0.01,0,0
121138,969.650,37.91,-0.280,-0.264,0.01,0,0
121163,969.620,37.91,-0.021,-0.257,0.01,0,0
121188,969.610,37.91,0.066,-0.247,0.02,0,0
121213,969.640,37.92,-0.196,-0.246,0.02,0,0
121238,969.650,37.92,-0.280,-0.246,0.02,0,0
121263,969.610,37.92,0.066,-0.237,0.02,0,0
121288,969.650,37.92,-0.280,-0.238,0.02,0,0
121313,969.640,37.91,-0.196,-0.236,0.02,0,0
121338,969.650,37.91,-0.280,-0.237,0.02,0,0
121363,969.680,37.92,-0.539,-0.244,0.02,0,0
121388,969.660,37.92,-0.367,-0.247,0.02,0,0
121413,969.660,37.92,-0.367,-0.250,0.01,0,0
121438,969.630,37.92,-0.108,-0.246,0.02,0,0
121463,969.670,37.92,-0.452,-0.251,0.01,0,0
121488,969.630,37.92,-0.108,-0.247,0.02,0,0
121513,969.630,37.92,-0.108,-0.243,0.02,0,0
121538,969.650,37.92,-0.280,-0.243,0.02,0,0
121563,969.660,37.92,-0.367,-0.246,0.02,0,0
121588,969.650,37.92,-0.280,-0.247,0.02,0,0
121613,969.650,37.92,-0.280,-0.247,0.01,0,0
121638,969.660,37.92,-0.367,-0.250,0.01,0,0
121663,969.620,37.92,-0.021,-0.244,0.02,0,0
121688,969.640,37.92,-0.196,-0.242,0.02,0,0
121713,969.660,37.92,-0.367,-0.245,0.01,0,0
121738,969.620,37.92,-0.021,-0.239,0.02,0,0
121763,969.660,37.92,-0.367,-0.242,0.02,0,0
121788,969.650,37.92,-0.280,-0.242,0.02,0,0
121813,969.630,37.92,-0.108,-0.239,0.02,0,0
121838,969.670,37.92,-0.452,-0.243,0.01,0,0
121863,969.640,37.92,-0.196,-0.242,0.02,0,0
121888,969.650,37.92,-0.280,-0.242,0.01,0,0
121913,969.630,37.92,-0.108,-0.239,0.02,0,0
121938,969.670,37.92,-0.452,-0.244,0.01,0,0
121963,969.600,37.92,0.151,-0.234,0.02,0,0
121988,969.670,37.92,-0.452,-0.239,0.02,0,0
122013,969.640,37.92,-0.196,-0.237,0.02,0,0
122038,969.640,37.92,-0.196,-0.236,0.02,0,0
122063,969.590,37.92,0.238,-0.224,0.02,0,0
122088,969.640,37.92,-0.196,-0.223,0.02,0,0
122113,969.640,37.92,-0.196,-0.222,0.02,0,0
122138,969.650,37.92,-0.280,-0.223,0.02,0,0
122163,969.660,37.92,-0.367,-0.226,0.02,0,0
122188,969.690,37.92,-0.626,-0.234,0.02,0,0
122213,969.660,37.92,-0.367,-0.237,0.01,0,0
122238,969.680,37.92,-0.539,-0.244,0.01,0,0
122263,969.630,37.92,-0.108,-0.240,0.01,0,0
122288,969.640,37.92,-0.196,-0.239,0.01,0,0
122313,969.640,37.92,-0.196,-0.238,0.01,0,0
122338,969.630,37.92,-0.108,-0.234,0.02,0,0
122363,969.640,37.93,-0.196,-0.233,0.02,0,0
122388,969.640,37.92,-0.196,-0.232,0.02,0,0
122413,969.620,37.92,-0.021,-0.227,0.02,0,0
122438,969.690,37.92,-0.626,-0.235,0.01,0,0
122463,969.620,37.92,-0.021,-0.230,0.02,0,0
122488,969.670,37.92,-0.452,-0.235,0.01,0,0
122513,969.610,37.92,0.066,-0.228,0.02,0,0
122538,969.660,37.93,-0.367,-0.230,0.02,0,0
122563,969.630,37.93,-0.108,-0.227,0.02,0,0
122588,969.670,37.93,-0.452,-0.232,0.01,0,0
122613,969.620,37.93,-0.021,-0.227,0.02,0,0
122638,969.650,37.92,-0.280,-0.228,0.02,0,0
122663,969.680,37.93,-0.539,-0.234,0.01,0,0
122688,969.640,37.92,-0.196,-0.233,0.01,0,0
122713,969.630,37.93,-0.108,-0.230,0.01,0,0
122738,969.640,37.93,-0.196,-0.229,0.02,0,0
122763,969.650,37.93,-0.280,-0.229,0.01,0,0
122788,969.690,37.93,-0.626,-0.238,0.01,0,0
122813,969.650,37.93,-0.280,-0.238,0.01,0,0
122838,969.630,37.93,-0.108,-0.235,0.01,0,0
122863,969.660,37.93,-0.367,-0.238,0.01,0,0
122888,969.600,37.93,0.151,-0.229,0.01,0,0
122913,969.650,37.92,-0.280,-0.230,0.01,0,0
