# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  2 2026 23:49:12
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
40903,969.700,38.74,-0.711,-0.846,0.01,0,0
40928,969.710,38.74,-0.798,-0.845,0.01,0,0
40953,969.700,38.74,-0.711,-0.842,0.01,0,0
40978,969.680,38.73,-0.539,-0.834,0.01,0,0
41003,969.700,38.74,-0.711,-0.831,0.01,0,0
41028,969.720,38.74,-0.883,-0.832,0.01,0,0
41053,969.690,38.74,-0.626,-0.826,0.01,0,0
41078,969.720,38.74,-0.883,-0.827,0.01,0,0
41103,969.710,38.74,-0.798,-0.826,0.01,0,0
41128,969.730,38.74,-0.970,-0.830,0.01,0,0
41153,969.740,38.74,-1.057,-0.836,0.01,0,0
41178,969.740,38.74,-1.057,-0.841,0.01,0,0
41203,969.670,38.74,-0.452,-0.831,0.01,0,0
41228,969.700,38.74,-0.711,-0.827,0.01,0,0
41253,969.700,38.74,-0.711,-0.824,0.01,0,0
41278,969.700,38.74,-0.711,-0.821,0.01,0,0
41303,969.690,38.74,-0.626,-0.815,0.01,0,0
41328,969.690,38.74,-0.626,-0.810,0.02,0,0
41353,969.720,38.74,-0.883,-0.812,0.02,0,0
41378,969.720,38.74,-0.883,-0.813,0.02,0,0
41403,969.680,38.74,-0.539,-0.806,0.02,0,0
41428,969.700,38.74,-0.711,-0.803,0.02,0,0
41453,969.740,38.74,-1.057,-0.809,0.02,0,0
41478,969.740,38.74,-1.057,-0.814,0.01,0,0
41503,969.720,38.74,-0.883,-0.816,0.01,0,0
41528,969.700,38.74,-0.711,-0.813,0.01,0,0
41553,969.730,38.74,-0.970,-0.816,0.01,0,0
41578,969.730,38.74,-0.970,-0.820,0.01,0,0
41603,969.720,38.74,-0.883,-0.821,0.01,0,0
41628,969.730,38.74,-0.970,-0.824,0.01,0,0
41653,969.690,38.74,-0.626,-0.819,0.01,0,0
41678,969.710,38.74,-0.798,-0.818,0.01,0,0
41703,969.700,38.74,-0.711,-0.816,0.01,0,0
41728,969.720,38.74,-0.883,-0.817,0.01,0,0
41753,969.730,38.74,-0.970,-0.820,0.01,0,0
41778,969.690,38.74,-0.626,-0.815,0.01,0,0
41803,969.710,38.74,-0.798,-0.815,0.01,0,0
41828,969.690,38.74,-0.626,-0.810,0.01,0,0
41853,969.730,38.74,-0.970,-0.813,0.01,0,0
41878,969.720,38.74,-0.883,-0.814,0.01,0,0
41903,969.730,38.74,-0.970,-0.817,0.01,0,0
41928,969.700,38.74,-0.711,-0.815,0.01,0,0
41953,969.730,38.74,-0.970,-0.818,0.01,0,0
41978,969.740,38.74,-1.057,-0.823,0.01,0,0
42003,969.720,38.74,-0.883,-0.824,0.01,0,0
42028,969.720,38.74,-0.883,-0.825,0.01,0,0
42053,969.690,38.74,-0.626,-0.820,0.01,0,0
42078,969.680,38.74,-0.539,-0.814,0.01,0,0
42103,969.700,38.74,-0.711,-0.812,0.01,0,0
42128,969.720,38.74,-0.883,-0.813,0.01,0,0
42153,969.710,38.74,-0.798,-0.812,0.01,0,0
42178,969.700,38.74,-0.711,-0.810,0.01,0,0
42203,969.720,38.74,-0.883,-0.811,0.01,0,0
42228,969.710,38.74,-0.798,-0.811,0.01,0,0
42253,969.660,38.74,-0.367,-0.801,0.02,0,0
42278,969.700,38.74,-0.711,-0.799,0.02,0,0
42303,969.740,38.74,-1.057,-0.804,0.01,0,0
42328,969.720,38.74,-0.883,-0.805,0.01,0,0
42353,969.740,38.74,-1.057,-0.810,0.01,0,0
42378,969.740,38.74,-1.057,-0.814,0.01,0,0
42403,969.730,38.74,-0.970,-0.817,0.01,0,0
42428,969.700,38.74,-0.711,-0.815,0.01,0,0
42453,969.730,38.74,-0.970,-0.818,0.01,0,0
42478,969.720,38.74,-0.883,-0.819,0.01,0,0
42503,969.680,38.74,-0.539,-0.813,0.01,0,0
42528,969.680,38.74,-0.539,-0.808,0.01,0,0
42553,969.720,38.74,-0.883,-0.809,0.01,0,0
42578,969.700,38.74,-0.711,-0.806,0.01,0,0
42603,969.690,38.74,-0.626,-0.803,0.01,0,0
42628,969.720,38.74,-0.883,-0.804,0.01,0,0
42653,969.730,38.74,-0.970,-0.807,0.01,0,0
42678,969.720,38.74,-0.883,-0.808,0.01,0,0
42703,969.730,38.74,-0.970,-0.811,0.01,0,0
42728,969.720,38.74,-0.883,-0.812,0.01,0,0
42753,969.700,38.74,-0.711,-0.810,0.01,0,0
42778,969.690,38.74,-0.626,-0.806,0.01,0,0
42803,969.740,38.74,-1.057,-0.810,0.01,0,0
42828,969.730,38.74,-0.970,-0.813,0.01,0,0
42853,969.700,38.74,-0.711,-0.811,0.01,0,0
42878,969.650,38.74,-0.280,-0.801,0.01,0,0
42903,969.710,38.74,-0.798,-0.800,0.01,0,0
42928,969.720,38.75,-0.883,-0.802,0.01,0,0
42953,969.670,38.74,-0.452,-0.795,0.01,0,0
42978,969.710,38.75,-0.798,-0.795,0.01,0,0
43003,969.710,38.74,-0.798,-0.794,0.01,0,0
43028,969.700,38.74,-0.711,-0.792,0.02,0,0
43053,969.700,38.74,-0.711,-0.791,0.02,0,0
43078,969.720,38.75,-0.883,-0.792,0.02,0,0
43103,969.710,38.75,-0.798,-0.792,0.02,0,0
43128,969.700,38.75,-0.711,-0.790,0.02,0,0
43153,969.710,38.75,-0.798,-0.790,0.02,0,0
43178,969.700,38.75,-0.711,-0.788,0.02,0,0
43203,969.730,38.74,-0.970,-0.791,0.01,0,0
43228,969.670,38.75,-0.452,-0.784,0.02,0,0
43253,969.690,38.75,-0.626,-0.781,0.02,0,0
43278,969.700,38.75,-0.711,-0.779,0.02,0,0
43303,969.700,38.75,-0.711,-0.778,0.02,0,0
43328,969.680,38.75,-0.539,-0.773,0.02,0,0
43353,969.690,38.75,-0.626,-0.770,0.02,0,0
43378,969.700,38.75,-0.711,-0.768,0.02,0,0
43403,969.720,38.75,-0.883,-0.770,0.02,0,0
43428,969.700,38.75,-0.711,-0.768,0.02,0,0
43453,969.730,38.75,-0.970,-0.771,0.02,0,0
43478,969.710,38.75,-0.798,-0.771,0.02,0,0
43503,969.720,38.75,-0.883,-0.773,0.02,0,0
43528,969.690,38.75,-0.626,-0.770,0.02,0,0
43553,969.710,38.75,-0.798,-0.770,0.02,0,0
43578,969.710,38.75,-0.798,-0.770,0.02,0,0
43603,969.670,38.75,-0.452,-0.764,0.02,0,0
43628,969.730,38.75,-0.970,-0.767,0.02,0,0
43653,969.680,38.75,-0.539,-0.762,0.02,0,0
43678,969.670,38.75,-0.452,-0.756,0.02,0,0
43703,969.700,38.75,-0.711,-0.755,0.02,0,0
43728,969.680,38.75,-0.539,-0.751,0.02,0,0
43753,969.730,38.75,-0.970,-0.754,0.02,0,0
43778,969.720,38.75,-0.883,-0.756,0.02,0,0
43803,969.720,38.75,-0.883,-0.757,0.02,0,0
43828,969.720,38.75,-0.883,-0.759,0.02,0,0
43853,969.690,38.75,-0.626,-0.756,0.02,0,0
43878,969.700,38.75,-0.711,-0.755,0.02,0,0
43903,969.750,38.75,-1.144,-0.761,0.02,0,0
43928,969.730,38.75,-0.970,-0.764,0.02,0,0
43953,969.720,38.75,-0.883,-0.766,0.02,0,0
43978,969.710,38.75,-0.798,-0.766,0.02,0,0
44003,969.730,38.75,-0.970,-0.769,0.02,0,0
44028,969.680,38.75,-0.539,-0.764,0.02,0,0
44053,969.680,38.75,-0.539,-0.760,0.02,0,0
44078,969.740,38.75,-1.057,-0.765,0.02,0,0
44103,969.710,38.75,-0.798,-0.765,0.02,0,0
44128,969.710,38.75,-0.798,-0.765,0.02,0,0
44153,969.700,38.75,-0.711,-0.764,0.02,0,0
44178,969.720,38.75,-0.883,-0.765,0.02,0,0
44203,969.690,38.75,-0.626,-0.762,0.02,0,0
44228,969.730,38.75,-0.970,-0.765,0.02,0,0
44253,969.700,38.75,-0.711,-0.764,0.02,0,0
44278,969.710,38.75,-0.798,-0.764,0.02,0,0
44303,969.730,38.75,-0.970,-0.767,0.02,0,0
44328,969.740,38.75,-1.057,-0.772,0.01,0,0
44353,969.700,38.75,-0.711,-0.770,0.01,0,0
44378,969.720,38.75,-0.883,-0.772,0.01,0,0
44403,969.710,38.75,-0.798,-0.772,0.01,0,0
44428,969.680,38.75,-0.539,-0.768,0.01,0,0
44453,969.660,38.75,-0.367,-0.761,0.02,0,0
44478,969.710,38.75,-0.798,-0.761,0.02,0,0
44503,969.700,38.75,-0.711,-0.760,0.02,0,0
44528,969.720,38.75,-0.883,-0.761,0.02,0,0
44553,969.730,38.75,-0.970,-0.764,0.02,0,0
44578,969.690,38.75,-0.626,-0.762,0.02,0,0
44603,969.700,38.75,-0.711,-0.761,0.02,0,0
44628,969.670,38.75,-0.452,-0.755,0.02,0,0
44653,969.700,38.75,-0.711,-0.754,0.02,0,0
44678,969.730,38.75,-0.970,-0.757,0.02,0,0
44703,969.740,38.75,-1.057,-0.762,0.02,0,0
44728,969.710,38.75,-0.798,-0.762,0.02,0,0
44753,969.710,38.75,-0.798,-0.762,0.02,0,0
44778,969.720,38.75,-0.883,-0.764,0.01,0,0
44803,969.720,38.75,-0.883,-0.765,0.01,0,0
44828,969.720,38.75,-0.883,-0.767,0.01,0,0
44853,969.730,38.76,-0.970,-0.770,0.01,0,0
44878,969.690,38.75,-0.626,-0.767,0.01,0,0
44903,969.690,38.75,-0.626,-0.765,0.01,0,0
44928,969.700,38.75,-0.711,-0.763,0.01,0,0
44953,969.720,38.75,-0.883,-0.765,0.01,0,0
44978,969.700,38.75,-0.711,-0.764,0.01,0,0
45003,969.720,38.75,-0.883,-0.765,0.01,0,0
45028,969.710,38.75,-0.798,-0.766,0.01,0,0
45053,969.700,38.75,-0.711,-0.764,0.01,0,0
45078,969.690,38.75,-0.626,-0.762,0.01,0,0
45103,969.700,38.76,-0.711,-0.761,0.01,0,0
45128,969.700,38.75,-0.711,-0.759,0.01,0,0
45153,969.750,38.75,-1.144,-0.765,0.01,0,0
45178,969.710,38.75,-0.798,-0.766,0.01,0,0
45203,969.710,38.75,-0.798,-0.766,0.01,0,0
45228,969.730,38.75,-0.970,-0.769,0.01,0,0
45253,969.710,38.76,-0.798,-0.769,0.01,0,0
45278,969.710,38.76,-0.798,-0.769,0.01,0,0
45303,969.660,38.76,-0.367,-0.763,0.01,0,0
45328,969.700,38.76,-0.711,-0.761,0.01,0,0
45353,969.720,38.76,-0.883,-0.763,0.01,0,0
45378,969.720,38.76,-0.883,-0.765,0.01,0,0
45403,969.660,38.75,-0.367,-0.758,0.01,0,0
45428,969.690,38.76,-0.626,-0.755,0.01,0,0
45453,969.710,38.75,-0.798,-0.756,0.01,0,0
45478,969.720,38.76,-0.883,-0.757,0.01,0,0
45503,969.680,38.76,-0.539,-0.754,0.01,0,0
45528,969.680,38.76,-0.539,-0.750,0.02,0,0
45553,969.710,38.76,-0.798,-0.750,0.02,0,0
45578,969.710,38.76,-0.798,-0.751,0.02,0,0
45603,969.710,38.76,-0.798,-0.751,0.01,0,0
45628,969.730,38.76,-0.970,-0.754,0.01,0,0
45653,969.750,38.76,-1.144,-0.760,0.01,0,0
45678,969.700,38.76,-0.711,-0.759,0.01,0,0
45703,969.690,38.76,-0.626,-0.757,0.01,0,0
45728,969.720,38.76,-0.883,-0.758,0.01,0,0
45753,969.710,38.76,-0.798,-0.759,0.01,0,0
45778,969.720,38.76,-0.883,-0.760,0.01,0,0
45803,969.670,38.76,-0.452,-0.755,0.01,0,0
45828,969.710,38.76,-0.798,-0.755,0.01,0,0
45853,969.700,38.76,-0.711,-0.754,0.01,0,0
45878,969.690,38.76,-0.626,-0.752,0.01,0,0
45903,969.690,38.76,-0.626,-0.750,0.01,0,0
45928,969.700,38.76,-0.711,-0.749,0.01,0,0
45953,969.690,38.76,-0.626,-0.746,0.01,0,0
45978,969.720,38.76,-0.883,-0.748,0.01,0,0
46003,969.700,38.76,-0.711,-0.747,0.01,0,0
46028,969.750,38.76,-1.144,-0.753,0.01,0,0
46053,969.720,38.76,-0.883,-0.755,0.01,0,0
46078,969.740,38.76,-1.057,-0.760,0.01,0,0
46103,969.660,38.76,-0.367,-0.753,0.01,0,0
46128,969.740,38.76,-1.057,-0.758,0.01,0,0
46153,969.720,38.76,-0.883,-0.759,0.01,0,0
46178,969.680,38.76,-0.539,-0.756,0.01,0,0
46203,969.680,38.76,-0.539,-0.752,0.01,0,0
46228,969.700,38.76,-0.711,-0.751,0.01,0,0
46253,969.730,38.76,-0.970,-0.754,0.01,0,0
46278,969.720,38.76,-0.883,-0.756,0.01,0,0
46303,969.740,38.76,-1.057,-0.760,0.01,0,0
46328,969.720,38.76,-0.883,-0.762,0.01,0,0
46353,969.710,38.76,-0.798,-0.763,0.01,0,0
46378,969.720,38.76,-0.883,-0.764,0.01,0,0
46403,969.700,38.76,-0.711,-0.763,0.01,0,0
46428,969.730,38.77,-0.970,-0.766,0.01,0,0
46453,969.690,38.76,-0.626,-0.764,0.01,0,0
46478,969.720,38.76,-0.883,-0.766,0.01,0,0
46503,969.690,38.76,-0.626,-0.763,0.01,0,0
46528,969.680,38.76,-0.539,-0.759,0.01,0,0
46553,969.690,38.76,-0.626,-0.757,0.01,0,0
46578,969.700,38.76,-0.711,-0.756,0.01,0,0
46603,969.700,38.76,-0.711,-0.755,0.01,0,0
46628,969.730,38.76,-0.970,-0.758,0.01,0,0
46653,969.720,38.77,-0.883,-0.760,0.01,0,0
46678,969.700,38.77,-0.711,-0.759,0.01,0,0
46703,969.740,38.77,-1.057,-0.764,0.01,0,0
46728,969.720,38.77,-0.883,-0.765,0.01,0,0
46753,969.730,38.77,-0.970,-0.769,0.01,0,0
46778,969.700,38.77,-0.711,-0.767,0.01,0,0
46803,969.700,38.77,-0.711,-0.766,0.01,0,0
46828,969.700,38.77,-0.711,-0.765,0.01,0,0
46853,969.720,38.77,-0.883,-0.767,0.01,0,0
46878,969.700,38.77,-0.711,-0.766,0.01,0,0
46903,969.700,38.77,-0.711,-0.765,0.01,0,0
46928,969.740,38.77,-1.057,-0.770,0.00,0,0
46953,969.700,38.77,-0.711,-0.768,0.01,0,0
46978,969.710,38.77,-0.798,-0.769,0.00,0,0
47003,969.740,38.77,-1.057,-0.773,0.00,0,0
47028,969.700,38.77,-0.711,-0.772,0.00,0,0
47053,969.680,38.77,-0.539,-0.768,0.00,0,0
47078,969.690,38.77,-0.626,-0.766,0.01,0,0
47103,969.670,38.77,-0.452,-0.761,0.01,0,0
47128,969.690,38.77,-0.626,-0.759,0.01,0,0
47153,969.710,38.77,-0.798,-0.759,0.01,0,0
47178,969.730,38.77,-0.970,-0.762,0.01,0,0
47203,969.740,38.77,-1.057,-0.767,0.01,0,0
47228,969.700,38.77,-0.711,-0.766,0.01,0,0
47253,969.730,38.77,-0.970,-0.769,0.00,0,0
47278,969.710,38.77,-0.798,-0.769,0.00,0,0
47303,969.760,38.77,-1.229,-0.776,0.00,0,0
47328,969.710,38.77,-0.798,-0.777,0.00,0,0
47353,969.700,38.77,-0.711,-0.776,0.00,0,0
47378,969.740,38.77,-1.057,-0.780,0.00,0,0
47403,969.710,38.77,-0.798,-0.780,0.00,0,0
47428,969.710,38.77,-0.798,-0.780,0.00,0,0
47453,969.740,38.77,-1.057,-0.785,-0.00,0,0
47478,969.730,38.77,-0.970,-0.788,-0.00,0,0
47503,969.720,38.77,-0.883,-0.789,-0.00,0,0
47528,969.700,38.77,-0.711,-0.788,-0.00,0,0
47553,969.750,38.77,-1.144,-0.794,-0.00,0,0
47578,969.710,38.77,-0.798,-0.794,-0.00,0,0
47603,969.730,38.77,-0.970,-0.797,-0.00,0,0
47628,969.690,38.77,-0.626,-0.794,-0.00,0,0
47653,969.740,38.77,-1.057,-0.799,-0.00,0,0
47678,969.720,38.77,-0.883,-0.800,-0.01,0,0
47703,969.730,38.77,-0.970,-0.803,-0.01,0,0
47728,969.700,38.77,-0.711,-0.802,-0.01,0,0
47753,969.740,38.77,-1.057,-0.806,-0.01,0,0
47778,969.710,38.77,-0.798,-0.806,-0.01,0,0
47803,969.700,38.77,-0.711,-0.805,-0.01,0,0
47828,969.710,38.77,-0.798,-0.805,-0.01,0,0
47853,969.790,38.77,-1.488,-0.821,-0.01,0,0
47878,969.700,38.77,-0.711,-0.818,-0.01,0,0
47903,969.720,38.77,-0.883,-0.820,-0.01,0,0
47928,969.740,38.77,-1.057,-0.829,-0.01,0,0
47953,969.710,38.77,-0.798,-0.828,-0.01,0,0
47978,969.730,38.77,-0.970,-0.835,-0.02,0,0
48003,969.710,38.77,-0.798,-0.834,-0.02,0,0
48028,969.730,38.77,-0.970,-0.842,-0.02,0,0
48053,969.740,38.77,-1.057,-0.856,-0.02,0,0
48078,969.720,38.77,-0.883,-0.858,-0.02,0,0
48103,969.720,38.77,-0.883,-0.861,-0.02,0,0
48128,969.690,38.77,-0.626,-0.844,-0.02,0,0
48153,969.730,38.77,-0.970,-0.853,-0.02,0,0
48178,969.720,38.77,-0.883,-0.856,-0.02,0,0
48203,969.700,38.77,-0.711,-0.847,-0.02,0,0
48228,969.720,38.77,-0.883,-0.850,-0.02,0,0
48253,969.740,38.77,-1.057,-0.862,-0.02,0,0
48278,969.730,38.77,-0.970,-0.868,-0.02,0,0
48303,969.740,38.77,-1.057,-0.879,-0.03,0,0
48328,969.680,38.77,-0.539,-0.862,-0.02,0,0
48353,969.730,38.77,-0.970,-0.868,-0.02,0,0
48378,969.700,38.77,-0.711,-0.861,-0.02,0,0
48403,969.690,38.77,-0.626,-0.851,-0.02,0,0
48428,969.730,38.77,-0.970,-0.857,-0.02,0,0
48453,969.700,38.77,-0.711,-0.851,-0.02,0,0
48478,969.710,38.77,-0.798,-0.849,-0.02,0,0
48503,969.690,38.77,-0.626,-0.840,-0.01,0,0
48528,969.690,38.77,-0.626,-0.832,-0.01,0,0
48553,969.730,38.77,-0.970,-0.837,-0.01,0,0
48578,969.750,38.77,-1.144,-0.850,-0.02,0,0
48603,969.710,38.77,-0.798,-0.848,-0.02,0,0
48628,969.720,38.77,-0.883,-0.850,-0.02,0,0
48653,969.700,38.77,-0.711,-0.845,-0.01,0,0
48678,969.680,38.77,-0.539,-0.834,-0.01,0,0
48703,969.710,38.77,-0.798,-0.833,-0.01,0,0
48728,969.710,38.78,-0.798,-0.832,-0.01,0,0
48753,969.700,38.77,-0.711,-0.828,-0.01,0,0
48778,969.730,38.77,-0.970,-0.833,-0.01,0,0
48803,969.730,38.77,-0.970,-0.838,-0.01,0,0
48828,969.690,38.78,-0.626,-0.832,-0.01,0,0
48853,969.740,38.77,-1.057,-0.839,-0.01,0,0
48878,969.700,38.77,-0.711,-0.835,-0.01,0,0
48903,969.690,38.77,-0.626,-0.829,-0.01,0,0
48928,969.700,38.78,-0.711,-0.825,-0.01,0,0
48953,969.730,38.78,-0.970,-0.830,-0.01,0,0
48978,969.700,38.77,-0.711,-0.827,-0.01,0,0
49003,969.730,38.78,-0.970,-0.831,-0.01,0,0
49028,969.740,38.77,-1.057,-0.838,-0.01,0,0
49053,969.730,38.77,-0.970,-0.842,-0.01,0,0
49078,969.720,38.78,-0.883,-0.843,-0.01,0,0
49103,969.730,38.78,-0.970,-0.847,-0.01,0,0
49128,969.760,38.78,-1.229,-0.858,-0.02,0,0
49153,969.710,38.78,-0.798,-0.857,-0.02,0,0
49178,969.700,38.78,-0.711,-0.853,-0.02,0,0
49203,969.720,38.78,-0.883,-0.855,-0.02,0,0
49228,969.710,38.78,-0.798,-0.854,-0.02,0,0
49253,969.720,38.77,-0.883,-0.855,-0.02,0,0
49278,969.720,38.78,-0.883,-0.856,-0.02,0,0
49303,969.710,38.78,-0.798,-0.855,-0.02,0,0
49328,969.710,38.78,-0.798,-0.854,-0.01,0,0
49353,969.710,38.78,-0.798,-0.852,-0.01,0,0
49378,969.710,38.78,-0.798,-0.851,-0.01,0,0
49403,969.680,38.78,-0.539,-0.844,-0.01,0,0
49428,969.710,38.78,-0.798,-0.843,-0.01,0,0
49453,969.700,38.78,-0.711,-0.840,-0.01,0,0
49478,969.730,38.78,-0.970,-0.843,-0.01,0,0
49503,969.680,38.78,-0.539,-0.836,-0.01,0,0
49528,969.740,38.78,-1.057,-0.841,-0.01,0,0
49553,969.700,38.78,-0.711,-0.838,-0.01,0,0
49578,969.750,38.78,-1.144,-0.846,-0.01,0,0
49603,969.710,38.78,-0.798,-0.845,-0.01,0,0
49628,969.720,38.78,-0.883,-0.846,-0.01,0,0
49653,969.670,38.78,-0.452,-0.837,-0.01,0,0
49678,969.680,38.78,-0.539,-0.830,-0.00,0,0
49703,969.690,38.78,-0.626,-0.825,-0.00,0,0
49728,969.730,38.78,-0.970,-0.829,-0.00,0,0
49753,969.690,38.78,-0.626,-0.824,-0.00,0,0
49778,969.710,38.78,-0.798,-0.823,-0.00,0,0
49803,969.730,38.78,-0.970,-0.827,-0.00,0,0
49828,969.710,38.78,-0.798,-0.826,-0.00,0,0
49853,969.710,38.78,-0.798,-0.826,-0.00,0,0
49878,969.730,38.78,-0.970,-0.829,-0.00,0,0
49903,969.690,38.78,-0.626,-0.824,-0.00,0,0
49928,969.690,38.78,-0.626,-0.820,0.00,0,0
49953,969.700,38.78,-0.711,-0.817,0.00,0,0
49978,969.700,38.78,-0.711,-0.815,0.00,0,0
50003,969.730,38.78,-0.970,-0.818,0.00,0,0
50028,969.680,38.78,-0.539,-0.812,0.00,0,0
50053,969.720,38.78,-0.883,-0.813,0.00,0,0
50078,969.720,38.78,-0.883,-0.815,0.00,0,0
50103,969.690,38.78,-0.626,-0.810,0.00,0,0
50128,969.730,38.78,-0.970,-0.814,0.00,0,0
50153,969.720,38.78,-0.883,-0.815,0.00,0,0
50178,969.720,38.78,-0.883,-0.817,0.00,0,0
50203,969.690,38.78,-0.626,-0.813,0.00,0,0
50228,969.760,38.78,-1.229,-0.822,-0.00,0,0
50253,969.750,38.78,-1.144,-0.829,-0.00,0,0
50278,969.730,38.78,-0.970,-0.832,-0.00,0,0
50303,969.750,38.78,-1.144,-0.839,-0.01,0,0
50328,969.730,38.78,-0.970,-0.843,-0.01,0,0
50353,969.690,38.78,-0.626,-0.838,-0.01,0,0
50378,969.700,38.78,-0.711,-0.835,-0.01,0,0
50403,969.710,38.78,-0.798,-0.835,-0.01,0,0
50428,969.680,38.78,-0.539,-0.828,-0.00,0,0
50453,969.700,38.78,-0.711,-0.826,-0.00,0,0
50478,969.740,38.78,-1.057,-0.831,-0.00,0,0
50503,969.720,38.78,-0.883,-0.832,-0.00,0,0
50528,969.670,38.78,-0.452,-0.824,-0.00,0,0
50553,969.710,38.78,-0.798,-0.823,-0.00,0,0
50578,969.700,38.78,-0.711,-0.821,0.00,0,0
50603,969.730,38.78,-0.970,-0.824,-0.00,0,0
50628,969.680,38.78,-0.539,-0.818,0.00,0,0
50653,969.720,38.78,-0.883,-0.819,0.00,0,0
50678,969.710,38.78,-0.798,-0.819,0.00,0,0
50703,969.690,38.78,-0.626,-0.815,0.00,0,0
50728,969.710,38.78,-0.798,-0.814,0.00,0,0
50753,969.740,38.78,-1.057,-0.819,0.00,0,0
50778,969.700,38.78,-0.711,-0.817,0.00,0,0
50803,969.710,38.79,-0.798,-0.817,0.00,0,0
50828,969.760,38.78,-1.229,-0.825,-0.00,0,0
50853,969.720,38.78,-0.883,-0.827,-0.00,0,0
50878,969.720,38.79,-0.883,-0.828,-0.00,0,0
50903,969.710,38.78,-0.798,-0.827,-0.00,0,0
50928,969.710,38.78,-0.798,-0.827,-0.00,0,0
50953,969.690,38.78,-0.626,-0.823,-0.00,0,0
50978,969.720,38.78,-0.883,-0.824,-0.00,0,0
51003,969.760,38.78,-1.229,-0.832,-0.00,0,0
51028,969.710,38.78,-0.798,-0.832,-0.00,0,0
51053,969.710,38.78,-0.798,-0.831,-0.00,0,0
51078,969.720,38.78,-0.883,-0.832,-0.00,0,0
51103,969.730,38.78,-0.970,-0.835,-0.01,0,0
51128,969.710,38.78,-0.798,-0.835,-0.00,0,0
51153,969.700,38.78,-0.711,-0.832,-0.00,0,0
51178,969.710,38.79,-0.798,-0.832,-0.00,0,0
51203,969.730,38.79,-0.970,-0.834,-0.00,0,0
51228,969.740,38.79,-1.057,-0.839,-0.01,0,0
51253,969.710,38.79,-0.798,-0.838,-0.01,0,0
51278,969.690,38.78,-0.626,-0.834,-0.00,0,0
51303,969.710,38.78,-0.798,-0.834,-0.00,0,0
51328,969.720,38.79,-0.883,-0.835,-0.00,0,0
51353,969.730,38.79,-0.970,-0.838,-0.01,0,0
51378,969.720,38.79,-0.883,-0.839,-0.01,0,0
51403,969.710,38.79,-0.798,-0.838,-0.01,0,0
51428,969.740,38.78,-1.057,-0.842,-0.01,0,0
51453,969.740,38.79,-1.057,-0.847,-0.01,0,0
51478,969.700,38.78,-0.711,-0.844,-0.01,0,0
51503,969.700,38.79,-0.711,-0.842,-0.01,0,0
51528,969.720,38.79,-0.883,-0.843,-0.01,0,0
51553,969.730,38.79,-0.970,-0.846,-0.01,0,0
51578,969.710,38.79,-0.798,-0.845,-0.01,0,0
51603,969.720,38.79,-0.883,-0.846,-0.01,0,0
51628,969.690,38.78,-0.626,-0.842,-0.01,0,0
51653,969.710,38.78,-0.798,-0.841,-0.01,0,0
51678,969.740,38.79,-1.057,-0.845,-0.01,0,0
51703,969.720,38.79,-0.883,-0.846,-0.01,0,0
51728,969.740,38.79,-1.057,-0.851,-0.01,0,0
51753,969.720,38.79,-0.883,-0.851,-0.01,0,0
51778,969.730,38.79,-0.970,-0.854,-0.01,0,0
51803,969.720,38.79,-0.883,-0.855,-0.01,0,0
51828,969.760,38.79,-1.229,-0.862,-0.01,0,0
51853,969.760,38.79,-1.229,-0.870,-0.02,0,0
51878,969.730,38.79,-0.970,-0.872,-0.02,0,0
51903,969.700,38.79,-0.711,-0.869,-0.02,0,0
51928,969.720,38.79,-0.883,-0.870,-0.02,0,0
51953,969.710,38.79,-0.798,-0.869,-0.01,0,0
51978,969.750,38.79,-1.144,-0.874,-0.02,0,0
52003,969.730,38.79,-0.970,-0.877,-0.02,0,0
52028,969.710,38.79,-0.798,-0.876,-0.02,0,0
52053,969.720,38.79,-0.883,-0.876,-0.02,0,0
52078,969.730,38.79,-0.970,-0.878,-0.02,0,0
52103,969.730,38.79,-0.970,-0.880,-0.02,0,0
52128,969.730,38.79,-0.970,-0.883,-0.02,0,0
52153,969.690,38.79,-0.626,-0.878,-0.02,0,0
52178,969.700,38.79,-0.711,-0.875,-0.02,0,0
52203,969.730,38.79,-0.970,-0.878,-0.02,0,0
52228,969.700,38.79,-0.711,-0.875,-0.02,0,0
52253,969.700,38.79,-0.711,-0.872,-0.01,0,0
52278,969.720,38.79,-0.883,-0.873,-0.01,0,0
52303,969.680,38.79,-0.539,-0.867,-0.01,0,0
52328,969.710,38.79,-0.798,-0.866,-0.01,0,0
52353,969.710,38.79,-0.798,-0.865,-0.01,0,0
52378,969.730,38.79,-0.970,-0.867,-0.01,0,0
52403,969.710,38.79,-0.798,-0.866,-0.01,0,0
52428,969.710,38.79,-0.798,-0.865,-0.01,0,0
52453,969.710,38.79,-0.798,-0.864,-0.01,0,0
52478,969.700,38.79,-0.711,-0.862,-0.01,0,0
52503,969.750,38.79,-1.144,-0.867,-0.01,0,0
52528,969.740,38.79,-1.057,-0.871,-0.01,0,0
52553,969.720,38.79,-0.883,-0.871,-0.01,0,0
52578,969.720,38.79,-0.883,-0.872,-0.01,0,0
