# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.257
# build=Aug  3 2026 00:43:08
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
136397,970.160,35.80,0.838,0.969,-0.00,2,0
136422,970.160,35.80,0.838,0.967,-0.00,2,0
136447,970.160,35.80,0.838,0.964,-0.00,2,0
136472,970.160,35.79,0.838,0.962,-0.00,2,0
136497,970.160,35.80,0.838,0.959,-0.00,2,0
136522,970.160,35.80,0.838,0.957,-0.00,2,0
136547,970.160,35.79,0.838,0.955,-0.01,2,0
136572,970.180,35.80,0.663,0.949,-0.01,2,0
136597,970.120,35.80,1.181,0.953,-0.01,2,0
136622,970.160,35.80,0.838,0.951,-0.01,2,0
136647,970.180,35.80,0.663,0.945,-0.01,2,0
136672,970.150,35.80,0.922,0.945,-0.01,2,0
136697,970.150,35.79,0.922,0.944,-0.01,2,0
136722,970.150,35.80,0.922,0.944,-0.01,2,0
136747,970.170,35.79,0.750,0.940,-0.01,2,0
136772,970.130,35.80,1.094,0.942,-0.01,2,0
136797,970.140,35.79,1.009,0.943,-0.01,2,0
136822,970.140,35.79,1.009,0.945,-0.01,2,0
136847,970.160,35.79,0.838,0.942,-0.01,2,0
136872,970.130,35.79,1.094,0.945,-0.01,2,0
136897,970.180,35.80,0.663,0.940,-0.01,2,0
136922,970.120,35.80,1.181,0.944,-0.01,2,0
136947,970.190,35.80,0.579,0.937,-0.01,2,0
136972,970.160,35.80,0.838,0.935,-0.01,2,0
136997,970.140,35.80,1.009,0.936,-0.01,2,0
137022,970.150,35.80,0.922,0.936,-0.01,2,0
137047,970.140,35.79,1.009,0.937,-0.01,2,0
137072,970.140,35.80,1.009,0.938,-0.01,2,0
137097,970.140,35.79,1.009,0.939,-0.01,2,0
137122,970.170,35.80,0.750,0.935,-0.01,2,0
137147,970.150,35.79,0.922,0.935,-0.01,2,0
137172,970.100,35.79,1.353,0.942,-0.01,2,0
137197,970.120,35.80,1.181,0.946,-0.01,2,0
137222,970.180,35.79,0.663,0.941,-0.01,2,0
137247,970.150,35.80,0.922,0.940,-0.01,2,0
137272,970.140,35.80,1.009,0.941,-0.01,2,0
137297,970.150,35.80,0.922,0.941,-0.01,2,0
137322,970.140,35.80,1.009,0.942,-0.01,2,0
137347,970.170,35.80,0.750,0.938,-0.01,2,0
137372,970.150,35.80,0.922,0.938,-0.01,2,0
137397,970.110,35.80,1.268,0.943,-0.01,2,0
137422,970.130,35.79,1.094,0.946,-0.01,2,0
137447,970.140,35.80,1.009,0.947,-0.01,2,0
137472,970.120,35.79,1.181,0.951,-0.00,2,0
137497,970.120,35.80,1.181,0.955,-0.00,2,0
137522,970.150,35.80,0.922,0.954,-0.00,2,0
137547,970.150,35.80,0.922,0.953,-0.00,2,0
137572,970.120,35.79,1.181,0.957,-0.00,2,0
137597,970.130,35.80,1.094,0.960,-0.00,2,0
137622,970.100,35.80,1.353,0.967,0.00,2,0
137647,970.140,35.79,1.009,0.967,0.00,2,0
137672,970.160,35.80,0.838,0.965,0.00,2,0
137697,970.130,35.80,1.094,0.967,0.00,2,0
137722,970.160,35.80,0.838,0.965,0.00,2,0
137747,970.120,35.80,1.181,0.969,0.00,2,0
137772,970.140,35.80,1.009,0.970,0.00,2,0
137797,970.150,35.79,0.922,0.969,0.00,2,0
137822,970.180,35.79,0.663,0.964,0.00,2,0
137847,970.130,35.80,1.094,0.966,0.00,2,0
137872,970.140,35.80,1.009,0.967,0.00,2,0
137897,970.120,35.80,1.181,0.970,0.00,2,0
137922,970.170,35.80,0.750,0.967,0.00,2,0
137947,970.160,35.80,0.838,0.964,0.00,2,0
137972,970.140,35.79,1.009,0.965,0.00,2,0
137997,970.120,35.80,1.181,0.969,0.00,2,0
138022,970.130,35.80,1.094,0.971,0.00,2,0
138047,970.150,35.80,0.922,0.970,0.00,2,0
138072,970.130,35.80,1.094,0.973,0.00,2,0
138097,970.080,35.80,1.525,0.982,0.01,2,0
138122,970.170,35.80,0.750,0.978,0.00,2,0
138147,970.170,35.80,0.750,0.974,0.00,2,0
138172,970.160,35.80,0.838,0.972,0.00,2,0
138197,970.130,35.79,1.094,0.974,0.00,2,0
138222,970.150,35.80,0.922,0.974,0.00,2,0
138247,970.150,35.80,0.922,0.973,0.00,2,0
138272,970.150,35.80,0.922,0.972,0.00,2,0
138297,970.150,35.80,0.922,0.971,0.00,2,0
138322,970.130,35.80,1.094,0.973,0.00,2,0
138347,970.160,35.80,0.838,0.971,0.00,2,0
138372,970.120,35.80,1.181,0.975,0.00,2,0
138397,970.200,35.80,0.491,0.967,0.00,2,0
138422,970.170,35.80,0.750,0.963,-0.00,2,0
138447,970.150,35.80,0.922,0.962,-0.00,2,0
138472,970.130,35.80,1.094,0.965,0.00,2,0
138497,970.190,35.80,0.579,0.958,-0.00,2,0
138522,970.170,35.80,0.750,0.955,-0.00,2,0
138547,970.150,35.80,0.922,0.954,-0.00,2,0
138572,970.150,35.79,0.922,0.953,-0.00,2,0
138597,970.150,35.80,0.922,0.953,-0.00,2,0
138622,970.100,35.80,1.353,0.959,-0.00,2,0
138647,970.130,35.80,1.094,0.962,-0.00,2,0
138672,970.120,35.79,1.181,0.965,0.00,2,0
138697,970.110,35.80,1.268,0.970,0.00,2,0
138722,970.140,35.80,1.009,0.971,0.00,2,0
138747,970.170,35.80,0.750,0.967,0.00,2,0
138772,970.140,35.80,1.009,0.968,0.00,2,0
138797,970.150,35.80,0.922,0.967,0.00,2,0
138822,970.150,35.80,0.922,0.967,0.00,2,0
138847,970.120,35.80,1.181,0.970,0.00,2,0
138872,970.150,35.80,0.922,0.969,0.00,2,0
138897,970.140,35.80,1.009,0.970,0.00,2,0
138922,970.150,35.80,0.922,0.969,0.00,2,0
138947,970.120,35.80,1.181,0.973,0.00,2,0
138972,970.120,35.79,1.181,0.976,0.00,2,0
138997,970.110,35.80,1.268,0.981,0.01,2,0
139022,970.160,35.80,0.838,0.979,0.00,2,0
139047,970.110,35.80,1.268,0.984,0.01,2,0
139072,970.160,35.80,0.838,0.982,0.01,2,0
139097,970.150,35.80,0.922,0.981,0.01,2,0
139122,970.140,35.80,1.009,0.982,0.01,2,0
139147,970.140,35.80,1.009,0.982,0.01,2,0
139172,970.130,35.80,1.094,0.984,0.01,2,0
139197,970.130,35.80,1.094,0.986,0.01,2,0
139222,970.130,35.80,1.094,0.988,0.01,2,0
139247,970.140,35.80,1.009,0.989,0.01,2,0
139272,970.170,35.80,0.750,0.985,0.01,2,0
139297,970.110,35.80,1.268,0.990,0.01,2,0
139322,970.150,35.79,0.922,0.989,0.01,2,0
139347,970.130,35.80,1.094,0.991,0.01,2,0
139372,970.140,35.80,1.009,0.991,0.01,2,0
139397,970.130,35.80,1.094,0.993,0.01,2,0
139422,970.140,35.79,1.009,0.993,0.01,2,0
139447,970.180,35.80,0.663,0.988,0.01,2,0
139472,970.130,35.80,1.094,0.990,0.01,2,0
139497,970.160,35.80,0.838,0.988,0.01,2,0
139522,970.150,35.80,0.922,0.987,0.01,2,0
139547,970.130,35.80,1.094,0.989,0.01,2,0
139572,970.120,35.80,1.181,0.992,0.01,2,0
139597,970.140,35.80,1.009,0.993,0.01,2,0
139622,970.130,35.80,1.094,0.994,0.01,2,0
139647,970.140,35.80,1.009,0.995,0.01,2,0
139672,970.130,35.80,1.094,0.997,0.01,2,0
139697,970.120,35.80,1.181,1.000,0.01,2,0
139722,970.140,35.80,1.009,1.000,0.01,2,0
139747,970.100,35.80,1.353,1.006,0.01,2,0
139772,970.150,35.80,0.922,1.005,0.01,2,0
139797,970.120,35.79,1.181,1.008,0.01,2,0
139822,970.130,35.80,1.094,1.010,0.01,2,0
139847,970.130,35.80,1.094,1.012,0.01,2,0
139872,970.130,35.80,1.094,1.013,0.01,2,0
139897,970.160,35.80,0.838,1.011,0.01,2,0
139922,970.140,35.80,1.009,1.011,0.01,2,0
139947,970.110,35.80,1.268,1.016,0.01,2,0
139972,970.140,35.80,1.009,1.016,0.01,2,0
139997,970.160,35.80,0.838,1.013,0.01,2,0
140022,970.120,35.80,1.181,1.016,0.01,2,0
140047,970.090,35.80,1.440,1.023,0.02,2,0
140072,970.150,35.80,0.922,1.022,0.02,2,0
140097,970.150,35.80,0.922,1.021,0.01,2,0
140122,970.140,35.80,1.009,1.021,0.01,2,0
140147,970.140,35.80,1.009,1.021,0.01,2,0
140172,970.130,35.80,1.094,1.023,0.02,2,0
140197,970.100,35.80,1.353,1.029,0.02,2,0
140222,970.170,35.80,0.750,1.025,0.02,2,0
140247,970.140,35.80,1.009,1.025,0.02,2,0
140272,970.110,35.80,1.268,1.029,0.02,2,0
140297,970.140,35.80,1.009,1.029,0.02,2,0
140322,970.140,35.80,1.009,1.029,0.02,2,0
140347,970.130,35.80,1.094,1.031,0.02,2,0
140372,970.150,35.80,0.922,1.029,0.02,2,0
140397,970.170,35.80,0.750,1.025,0.01,2,0
140422,970.190,35.80,0.579,1.018,0.01,2,0
140447,970.190,35.80,0.579,1.012,0.01,2,0
140472,970.130,35.80,1.094,1.013,0.01,2,0
140497,970.140,35.80,1.009,1.013,0.01,2,0
140522,970.140,35.80,1.009,1.014,0.01,2,0
140547,970.180,35.80,0.663,1.008,0.01,2,0
140572,970.120,35.80,1.181,1.011,0.01,2,0
140597,970.140,35.80,1.009,1.011,0.01,2,0
140622,970.150,35.80,0.922,1.010,0.01,2,0
140647,970.150,35.80,0.922,1.009,0.01,2,0
140672,970.130,35.80,1.094,1.011,0.01,2,0
140697,970.140,35.80,1.009,1.011,0.01,2,0
140722,970.150,35.80,0.922,1.010,0.01,2,0
140747,970.170,35.80,0.750,1.006,0.01,2,0
140772,970.140,35.80,1.009,1.006,0.01,2,0
140797,970.150,35.80,0.922,1.005,0.01,2,0
140822,970.130,35.80,1.094,1.006,0.01,2,0
140847,970.170,35.80,0.750,1.002,0.01,2,0
140872,970.150,35.80,0.922,1.001,0.01,2,0
140897,970.190,35.80,0.579,0.995,0.00,2,0
140922,970.120,35.80,1.181,0.998,0.00,2,0
140947,970.160,35.80,0.838,0.995,0.00,2,0
140972,970.110,35.80,1.268,1.000,0.01,2,0
140997,970.140,35.80,1.009,1.000,0.01,2,0
141022,970.120,35.80,1.181,1.003,0.01,2,0
141047,970.130,35.80,1.094,1.005,0.01,2,0
141072,970.190,35.80,0.579,0.998,0.00,2,0
141097,970.160,35.80,0.838,0.996,0.00,2,0
141122,970.140,35.80,1.009,0.996,0.00,2,0
141147,970.130,35.80,1.094,0.998,0.00,2,0
141172,970.130,35.80,1.094,0.999,0.00,2,0
141197,970.100,35.80,1.353,1.005,0.01,2,0
141222,970.160,35.80,0.838,1.002,0.01,2,0
141247,970.170,35.80,0.750,0.999,0.00,2,0
141272,970.140,35.80,1.009,0.999,0.00,2,0
141297,970.160,35.80,0.838,0.996,0.00,2,0
141322,970.130,35.80,1.094,0.998,0.00,2,0
141347,970.150,35.80,0.922,0.997,0.00,2,0
141372,970.160,35.80,0.838,0.994,0.00,2,0
141397,970.150,35.80,0.922,0.993,0.00,2,0
141422,970.150,35.80,0.922,0.992,0.00,2,0
141447,970.120,35.80,1.181,0.995,0.00,2,0
141472,970.110,35.80,1.268,1.000,0.00,2,0
141497,970.160,35.80,0.838,0.997,0.00,2,0
141522,970.170,35.80,0.750,0.994,0.00,2,0
141547,970.160,35.80,0.838,0.991,0.00,2,0
141572,970.090,35.80,1.440,0.998,0.00,2,0
141597,970.130,35.80,1.094,1.000,0.00,2,0
141622,970.150,35.80,0.922,0.999,0.00,2,0
141647,970.150,35.80,0.922,0.998,0.00,2,0
141672,970.130,35.80,1.094,0.999,0.00,2,0
141697,970.150,35.80,0.922,0.998,0.00,2,0
141722,970.150,35.80,0.922,0.997,0.00,2,0
141747,970.170,35.80,0.750,0.993,0.00,2,0
141772,970.140,35.80,1.009,0.993,0.00,2,0
141797,970.130,35.80,1.094,0.995,0.00,2,0
141822,970.120,35.80,1.181,0.998,0.00,2,0
141847,970.140,35.80,1.009,0.998,0.00,2,0
141872,970.130,35.80,1.094,1.000,0.00,2,0
141897,970.140,35.80,1.009,1.000,0.00,2,0
141922,970.100,35.80,1.353,1.006,0.01,2,0
141947,970.110,35.80,1.268,1.010,0.01,2,0
141972,970.150,35.80,0.922,1.009,0.01,2,0
141997,970.160,35.80,0.838,1.006,0.01,2,0
142022,970.120,35.80,1.181,1.009,0.01,2,0
142047,970.140,35.80,1.009,1.010,0.01,2,0
142072,970.140,35.80,1.009,1.010,0.01,2,0
142097,970.090,35.80,1.440,1.017,0.01,2,0
142122,970.100,35.80,1.353,1.022,0.01,2,0
142147,970.150,35.80,0.922,1.021,0.01,2,0
142172,970.140,35.80,1.009,1.021,0.01,2,0
142197,970.130,35.80,1.094,1.022,0.01,2,0
142222,970.100,35.80,1.353,1.028,0.01,2,0
142247,970.160,35.80,0.838,1.025,0.01,2,0
142272,970.170,35.80,0.750,1.021,0.01,2,0
142297,970.140,35.80,1.009,1.021,0.01,2,0
142322,970.150,35.80,0.922,1.020,0.01,2,0
142347,970.110,35.80,1.268,1.024,0.01,2,0
142372,970.150,35.80,0.922,1.023,0.01,2,0
142397,970.160,35.80,0.838,1.020,0.01,2,0
142422,970.130,35.80,1.094,1.021,0.01,2,0
142447,970.130,35.80,1.094,1.023,0.01,2,0
142472,970.120,35.80,1.181,1.025,0.01,2,0
142497,970.120,35.80,1.181,1.028,0.01,2,0
142522,970.110,35.80,1.268,1.032,0.01,2,0
142547,970.100,35.80,1.353,1.038,0.01,2,0
142572,970.130,35.80,1.094,1.039,0.01,2,0
142597,970.150,35.80,0.922,1.037,0.01,2,0
142622,970.200,35.80,0.491,1.029,0.01,2,0
142647,970.140,35.80,1.009,1.029,0.01,2,0
142672,970.130,35.80,1.094,1.030,0.01,2,0
142697,970.150,35.80,0.922,1.029,0.01,2,0
142722,970.120,35.80,1.181,1.032,0.01,2,0
142747,970.100,35.80,1.353,1.037,0.01,2,0
142772,970.150,35.80,0.922,1.035,0.01,2,0
142797,970.160,35.80,0.838,1.033,0.01,2,0
142822,970.160,35.80,0.838,1.030,0.01,2,0
142847,970.160,35.80,0.838,1.027,0.01,2,0
142872,970.120,35.80,1.181,1.030,0.01,2,0
142897,970.170,35.80,0.750,1.026,0.01,2,0
142922,970.160,35.80,0.838,1.023,0.01,2,0
142947,970.170,35.80,0.750,1.019,0.01,2,0
142972,970.140,35.80,1.009,1.019,0.01,2,0
142997,970.110,35.80,1.268,1.023,0.01,2,0
143022,970.140,35.80,1.009,1.023,0.01,2,0
143047,970.150,35.80,0.922,1.021,0.01,2,0
143072,970.140,35.80,1.009,1.021,0.01,2,0
143097,970.200,35.80,0.491,1.013,0.00,2,0
143122,970.190,35.80,0.579,1.007,0.00,2,0
143147,970.160,35.80,0.838,1.004,0.00,2,0
143172,970.160,35.80,0.838,1.001,0.00,2,0
143197,970.180,35.80,0.663,0.995,-0.00,2,0
143222,970.100,35.80,1.353,1.002,0.00,2,0
143247,970.130,35.80,1.094,1.003,0.00,2,0
143272,970.160,35.80,0.838,1.000,0.00,2,0
143297,970.150,35.80,0.922,0.999,0.00,2,0
143322,970.100,35.80,1.353,1.006,0.00,2,0
143347,970.140,35.80,1.009,1.006,0.00,2,0
143372,970.150,35.80,0.922,1.004,0.00,2,0
143397,970.160,35.80,0.838,1.001,0.00,2,0
143422,970.170,35.80,0.750,0.997,-0.00,2,0
143447,970.130,35.80,1.094,0.998,-0.00,2,0
143472,970.110,35.80,1.268,1.003,0.00,2,0
143497,970.170,35.80,0.750,0.999,-0.00,2,0
143522,970.120,35.80,1.181,1.002,0.00,2,0
143547,970.150,35.80,0.922,1.001,0.00,2,0
143572,970.170,35.80,0.750,0.996,-0.00,2,0
143597,970.130,35.80,1.094,0.998,-0.00,2,0
143622,970.130,35.80,1.094,0.999,0.00,2,0
143647,970.120,35.80,1.181,1.003,0.00,2,0
143672,970.140,35.80,1.009,1.003,0.00,2,0
143697,970.120,35.80,1.181,1.006,0.00,2,0
143722,970.130,35.80,1.094,1.008,0.00,2,0
143747,970.160,35.80,0.838,1.005,0.00,2,0
143772,970.140,35.80,1.009,1.005,0.00,2,0
143797,970.170,35.80,0.750,1.000,0.00,2,0
143822,970.130,35.80,1.094,1.002,0.00,2,0
143847,970.160,35.80,0.838,0.999,-0.00,2,0
143872,970.130,35.80,1.094,1.001,0.00,2,0
143897,970.140,35.80,1.009,1.001,0.00,2,0
143922,970.150,35.80,0.922,1.000,0.00,2,0
143947,970.150,35.80,0.922,0.998,-0.00,2,0
143972,970.110,35.80,1.268,1.003,0.00,2,0
143997,970.130,35.80,1.094,1.005,0.00,2,0
144022,970.130,35.80,1.094,1.006,0.00,2,0
144047,970.150,35.80,0.922,1.005,0.00,2,0
144072,970.160,35.80,0.838,1.002,0.00,2,0
144097,970.190,35.80,0.579,0.995,-0.00,2,0
144122,970.120,35.80,1.181,0.998,-0.00,2,0
144147,970.130,35.80,1.094,0.999,-0.00,2,0
144172,970.140,35.80,1.009,1.000,0.00,2,0
144197,970.150,35.80,0.922,0.998,-0.00,2,0
144222,970.130,35.80,1.094,1.000,0.00,2,0
144247,970.120,35.80,1.181,1.003,0.00,2,0
144272,970.100,35.80,1.353,1.009,0.00,2,0
144297,970.150,35.80,0.922,1.008,0.00,2,0
144322,970.130,35.80,1.094,1.009,0.00,2,0
144347,970.160,35.80,0.838,1.006,0.00,2,0
144372,970.130,35.80,1.094,1.008,0.00,2,0
144397,970.150,35.80,0.922,1.007,0.00,2,0
144422,970.150,35.80,0.922,1.005,0.00,2,0
144447,970.140,35.80,1.009,1.005,0.00,2,0
144472,970.150,35.80,0.922,1.004,0.00,2,0
144497,970.150,35.80,0.922,1.003,0.00,2,0
144522,970.150,35.80,0.922,1.001,0.00,2,0
144547,970.170,35.80,0.750,0.997,-0.00,2,0
144572,970.180,35.80,0.663,0.991,-0.00,2,0
144597,970.160,35.80,0.838,0.989,-0.00,2,0
144622,970.160,35.80,0.838,0.986,-0.00,2,0
144647,970.130,35.80,1.094,0.988,-0.00,2,0
144672,970.170,35.80,0.750,0.984,-0.01,2,0
144697,970.150,35.80,0.922,0.982,-0.01,2,0
144722,970.110,35.80,1.268,0.987,-0.00,2,0
144747,970.150,35.80,0.922,0.986,-0.00,2,0
144772,970.150,35.80,0.922,0.985,-0.00,2,0
144797,970.170,35.80,0.750,0.981,-0.01,2,0
144822,970.160,35.80,0.838,0.978,-0.01,2,0
144847,970.130,35.80,1.094,0.980,-0.01,2,0
144872,970.140,35.80,1.009,0.980,-0.01,2,0
144897,970.150,35.80,0.922,0.979,-0.01,2,0
144922,970.130,35.80,1.094,0.981,-0.01,2,0
144947,970.170,35.80,0.750,0.977,-0.01,2,0
144972,970.150,35.80,0.922,0.976,-0.01,2,0
144997,970.130,35.80,1.094,0.978,-0.01,2,0
145022,970.110,35.80,1.268,0.982,-0.00,2,0
145047,970.190,35.80,0.579,0.975,-0.01,2,0
145072,970.160,35.80,0.838,0.973,-0.01,2,0
145097,970.170,35.80,0.750,0.969,-0.01,2,0
145122,970.160,35.80,0.838,0.967,-0.01,2,0
145147,970.130,35.80,1.094,0.969,-0.01,2,0
145172,970.120,35.80,1.181,0.972,-0.01,2,0
145197,970.130,35.80,1.094,0.974,-0.01,2,0
145222,970.140,35.80,1.009,0.974,-0.01,2,0
145247,970.160,35.80,0.838,0.972,-0.01,2,0
145272,970.160,35.80,0.838,0.969,-0.01,2,0
145297,970.110,35.80,1.268,0.974,-0.01,2,0
145322,970.130,35.80,1.094,0.976,-0.01,2,0
145347,970.130,35.80,1.094,0.978,-0.01,2,0
145372,970.130,35.80,1.094,0.979,-0.00,2,0
145397,970.180,35.80,0.663,0.974,-0.01,2,0
145422,970.130,35.81,1.094,0.976,-0.01,2,0
145447,970.120,35.80,1.181,0.979,-0.00,2,0
145472,970.140,35.80,1.009,0.979,-0.00,2,0
145497,970.160,35.80,0.838,0.977,-0.01,2,0
145522,970.120,35.80,1.181,0.980,-0.00,2,0
145547,970.120,35.80,1.181,0.983,-0.00,2,0
145572,970.110,35.80,1.268,0.988,-0.00,2,0
145597,970.120,35.80,1.181,0.991,-0.00,2,0
145622,970.120,35.80,1.181,0.994,0.00,2,0
145647,970.140,35.80,1.009,0.994,0.00,2,0
145672,970.140,35.80,1.009,0.995,0.00,2,0
145697,970.160,35.80,0.838,0.992,-0.00,2,0
145722,970.140,35.80,1.009,0.992,-0.00,2,0
145747,970.130,35.80,1.094,0.994,0.00,2,0
145772,970.150,35.80,0.922,0.993,-0.00,2,0
145797,970.120,35.80,1.181,0.996,0.00,2,0
145822,970.110,35.80,1.268,1.000,0.00,2,0
145847,970.210,35.80,0.404,0.991,-0.00,2,0
145872,970.150,35.80,0.922,0.990,-0.00,2,0
145897,970.110,35.80,1.268,0.994,0.00,2,0
145922,970.120,35.80,1.181,0.997,0.00,2,0
145947,970.140,35.80,1.009,0.997,0.00,2,0
145972,970.120,35.80,1.181,1.000,0.00,2,0
145997,970.130,35.80,1.094,1.002,0.00,2,0
146022,970.140,35.80,1.009,1.002,0.00,2,0
146047,970.140,35.80,1.009,1.002,0.00,2,0
146072,970.130,35.80,1.094,1.004,0.00,2,0
146097,970.130,35.80,1.094,1.005,0.00,2,0
146122,970.170,35.80,0.750,1.001,0.00,2,0
146147,970.170,35.80,0.750,0.997,0.00,2,0
146172,970.130,35.80,1.094,0.999,0.00,2,0
146197,970.170,35.80,0.750,0.995,0.00,2,0
146222,970.150,35.80,0.922,0.994,-0.00,2,0
146247,970.150,35.81,0.922,0.993,-0.00,2,0
146272,970.130,35.80,1.094,0.994,-0.00,2,0
146297,970.170,35.80,0.750,0.990,-0.00,2,0
146322,970.140,35.80,1.009,0.991,-0.00,2,0
146347,970.130,35.81,1.094,0.992,-0.00,2,0
146372,970.140,35.80,1.009,0.992,-0.00,2,0
146397,970.130,35.80,1.094,0.994,-0.00,2,0
146422,970.180,35.81,0.663,0.989,-0.00,2,0
146447,970.140,35.81,1.009,0.989,-0.00,2,0
146472,970.140,35.80,1.009,0.989,-0.00,2,0
146497,970.100,35.80,1.353,0.995,0.00,2,0
146522,970.150,35.81,0.922,0.994,-0.00,2,0
146547,970.150,35.81,0.922,0.993,-0.00,2,0
146572,970.080,35.80,1.525,1.001,0.00,2,0
146597,970.160,35.80,0.838,0.999,0.00,2,0
146622,970.140,35.80,1.009,0.999,0.00,2,0
146647,970.160,35.80,0.838,0.996,0.00,2,0
146672,970.140,35.80,1.009,0.997,0.00,2,0
146697,970.140,35.80,1.009,0.997,0.00,2,0
146722,970.130,35.80,1.094,0.998,0.00,2,0
146747,970.170,35.80,0.750,0.994,-0.00,2,0
146772,970.120,35.80,1.181,0.997,0.00,2,0
146797,970.110,35.81,1.268,1.002,0.00,2,0
146822,970.130,35.80,1.094,1.003,0.00,2,0
146847,970.150,35.80,0.922,1.002,0.00,2,0
146872,970.110,35.80,1.268,1.006,0.00,2,0
146897,970.140,35.80,1.009,1.007,0.00,2,0
146922,970.110,35.80,1.268,1.011,0.01,2,0
146947,970.170,35.80,0.750,1.007,0.00,2,0
146972,970.100,35.80,1.353,1.012,0.01,2,0
146997,970.120,35.81,1.181,1.015,0.01,2,0
147022,970.130,35.80,1.094,1.017,0.01,2,0
147047,970.160,35.80,0.838,1.014,0.01,2,0
147072,970.120,35.81,1.181,1.017,0.01,2,0
147097,970.150,35.81,0.922,1.015,0.01,2,0
147122,970.140,35.81,1.009,1.016,0.01,2,0
147147,970.120,35.81,1.181,1.018,0.01,2,0
147172,970.120,35.81,1.181,1.021,0.01,2,0
147197,970.160,35.81,0.838,1.018,0.01,2,0
147222,970.150,35.80,0.922,1.017,0.01,2,0
147247,970.180,35.81,0.663,1.011,0.00,2,0
147272,970.120,35.81,1.181,1.014,0.01,2,0
147297,970.130,35.81,1.094,1.016,0.01,2,0
147322,970.160,35.81,0.838,1.013,0.00,2,0
147347,970.120,35.80,1.181,1.016,0.01,2,0
147372,970.110,35.80,1.268,1.020,0.01,2,0
147397,970.150,35.81,0.922,1.019,0.01,2,0
147422,970.120,35.81,1.181,1.021,0.01,2,0
147447,970.140,35.80,1.009,1.021,0.01,2,0
147472,970.140,35.80,1.009,1.021,0.01,2,0
147497,970.140,35.81,1.009,1.021,0.01,2,0
147522,970.150,35.81,0.922,1.020,0.01,2,0
147547,970.140,35.80,1.009,1.020,0.01,2,0
147572,970.080,35.81,1.525,1.028,0.01,2,0
147597,970.120,35.81,1.181,1.031,0.01,2,0
147622,970.100,35.80,1.353,1.036,0.01,2,0
147647,970.120,35.81,1.181,1.039,0.01,2,0
147672,970.130,35.81,1.094,1.040,0.01,2,0
147697,970.120,35.80,1.181,1.042,0.01,2,0
147722,970.160,35.81,0.838,1.040,0.01,2,0
147747,970.130,35.81,1.094,1.041,0.01,2,0
147772,970.130,35.81,1.094,1.042,0.01,2,0
147797,970.150,35.80,0.922,1.040,0.01,2,0
147822,970.120,35.81,1.181,1.043,0.01,2,0
147847,970.110,35.80,1.268,1.047,0.01,2,0
147872,970.150,35.81,0.922,1.045,0.01,2,0
147897,970.140,35.80,1.009,1.045,0.01,2,0
147922,970.130,35.81,1.094,1.046,0.01,2,0
147947,970.140,35.81,1.009,1.046,0.01,2,0
147972,970.100,35.80,1.353,1.051,0.01,2,0
147997,970.120,35.81,1.181,1.053,0.02,2,0
148022,970.120,35.81,1.181,1.056,0.02,2,0
148047,970.140,35.81,1.009,1.055,0.02,2,0
148072,970.150,35.81,0.922,1.054,0.02,2,0
148097,970.120,35.80,1.181,1.056,0.02,2,0
148122,970.130,35.81,1.094,1.057,0.02,2,0
148147,970.110,35.81,1.268,1.061,0.02,2,0
148172,970.120,35.81,1.181,1.063,0.02,2,0
148197,970.120,35.81,1.181,1.065,0.02,2,0
148222,970.110,35.81,1.268,1.069,0.02,2,0
148247,970.110,35.81,1.268,1.073,0.02,2,0
148272,970.130,35.81,1.094,1.074,0.02,2,0
148297,970.110,35.81,1.268,1.077,0.02,2,0
148322,970.110,35.81,1.268,1.081,0.02,2,0
148347,970.140,35.81,1.009,1.081,0.02,2,0
148372,970.100,35.80,1.353,1.087,0.02,2,0
148397,970.090,35.81,1.440,1.100,0.03,2,0
148422,970.130,35.81,1.094,1.101,0.03,2,0
148447,970.130,35.81,1.094,1.101,0.03,2,0
148472,970.140,35.81,1.009,1.096,0.03,2,0
148497,970.120,35.81,1.181,1.102,0.03,2,0
148522,970.090,35.81,1.440,1.129,0.04,2,0
148547,970.170,35.81,0.750,1.102,0.03,2,0
148572,970.140,35.81,1.009,1.096,0.03,2,0
148597,970.160,35.81,0.838,1.079,0.02,2,0
148622,970.150,35.81,0.922,1.070,0.02,2,0
148647,970.120,35.81,1.181,1.077,0.02,2,0
148672,970.160,35.81,0.838,1.064,0.01,2,0
148697,970.130,35.81,1.094,1.066,0.01,2,0
148722,970.140,35.81,1.009,1.063,0.01,2,0
148747,970.100,35.81,1.353,1.078,0.02,2,0
148772,970.130,35.81,1.094,1.079,0.02,2,0
148797,970.090,35.80,1.440,1.097,0.02,2,0
148822,970.120,35.81,1.181,1.102,0.03,2,0
148847,970.150,35.81,0.922,1.094,0.02,2,0
148872,970.130,35.81,1.094,1.095,0.02,2,0
148897,970.100,35.81,1.353,1.106,0.03,2,0
148922,970.140,35.81,1.009,1.103,0.03,2,0
148947,970.110,35.81,1.268,1.110,0.03,2,0
148972,970.070,35.81,1.612,1.131,0.03,2,0
148997,970.120,35.81,1.181,1.134,0.04,2,0
