# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.143
# build=Aug  3 2026 01:12:51
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
320401,970.090,34.59,0.597,0.510,-0.02,1,0
320426,970.140,34.59,0.166,0.504,-0.02,1,0
320451,970.120,34.59,0.338,0.501,-0.02,1,0
320476,970.090,34.59,0.597,0.502,-0.02,1,0
320501,970.100,34.59,0.510,0.501,-0.02,1,0
320526,970.090,34.59,0.597,0.502,-0.02,1,0
320551,970.090,34.59,0.597,0.503,-0.02,1,0
320576,970.090,34.59,0.597,0.504,-0.02,1,0
320601,970.090,34.59,0.597,0.505,-0.02,1,0
320626,970.100,34.59,0.510,0.505,-0.02,1,0
320651,970.120,34.59,0.338,0.502,-0.02,1,0
320676,970.110,34.59,0.425,0.500,-0.02,1,0
320701,970.090,34.59,0.597,0.501,-0.02,1,0
320726,970.090,34.59,0.597,0.502,-0.02,1,0
320751,970.090,34.59,0.597,0.503,-0.02,1,0
320776,970.090,34.59,0.597,0.504,-0.02,1,0
320801,970.100,34.59,0.510,0.504,-0.02,1,0
320826,970.100,34.59,0.510,0.503,-0.02,1,0
320851,970.080,34.59,0.682,0.506,-0.02,1,0
320876,970.080,34.59,0.682,0.508,-0.02,1,0
320901,970.070,34.59,0.769,0.512,-0.02,1,0
320926,970.080,34.59,0.682,0.514,-0.02,1,0
320951,970.090,34.59,0.597,0.515,-0.02,1,0
320976,970.080,34.59,0.682,0.517,-0.01,1,0
321001,970.120,34.59,0.338,0.514,-0.02,1,0
321026,970.100,34.59,0.510,0.513,-0.02,1,0
321051,970.080,34.59,0.682,0.516,-0.01,1,0
321076,970.110,34.59,0.425,0.514,-0.01,1,0
321101,970.070,34.59,0.769,0.518,-0.01,1,0
321126,970.120,34.59,0.338,0.514,-0.01,1,0
321151,970.110,34.59,0.425,0.513,-0.01,1,0
321176,970.090,34.59,0.597,0.514,-0.01,1,0
321201,970.080,34.59,0.682,0.516,-0.01,1,0
321226,970.120,34.59,0.338,0.513,-0.01,1,0
321251,970.060,34.59,0.856,0.518,-0.01,1,0
321276,970.110,34.59,0.425,0.516,-0.01,1,0
321301,970.120,34.59,0.338,0.513,-0.01,1,0
321326,970.110,34.59,0.425,0.511,-0.01,1,0
321351,970.060,34.59,0.856,0.516,-0.01,1,0
321376,970.090,34.59,0.597,0.517,-0.01,1,0
321401,970.070,34.59,0.769,0.521,-0.01,1,0
321426,970.100,34.59,0.510,0.520,-0.01,1,0
321451,970.080,34.59,0.682,0.523,-0.01,1,0
321476,970.060,34.59,0.856,0.528,-0.01,1,0
321501,970.070,34.59,0.769,0.531,-0.01,1,0
321526,970.140,34.59,0.166,0.525,-0.01,1,0
321551,970.100,34.59,0.510,0.525,-0.01,1,0
321576,970.100,34.59,0.510,0.524,-0.01,1,0
321601,970.070,34.59,0.769,0.528,-0.01,1,0
321626,970.080,34.59,0.682,0.530,-0.01,1,0
321651,970.110,34.59,0.425,0.528,-0.01,1,0
321676,970.090,34.59,0.597,0.529,-0.01,1,0
321701,970.100,34.59,0.510,0.529,-0.01,1,0
321726,970.130,34.59,0.251,0.524,-0.01,1,0
321751,970.100,34.59,0.510,0.524,-0.01,1,0
321776,970.110,34.59,0.425,0.522,-0.01,1,0
321801,970.110,34.59,0.425,0.520,-0.01,1,0
321826,970.080,34.59,0.682,0.523,-0.01,1,0
321851,970.060,34.60,0.856,0.528,-0.01,1,0
321876,970.070,34.59,0.769,0.531,-0.01,1,0
321901,970.120,34.59,0.338,0.528,-0.01,1,0
321926,970.070,34.59,0.769,0.532,-0.01,1,0
321951,970.080,34.59,0.682,0.534,-0.01,1,0
321976,970.110,34.60,0.425,0.532,-0.01,1,0
322001,970.080,34.59,0.682,0.534,-0.01,1,0
322026,970.100,34.60,0.510,0.534,-0.01,1,0
322051,970.080,34.59,0.682,0.536,-0.00,1,0
322076,970.070,34.59,0.769,0.539,-0.00,1,0
322101,970.070,34.59,0.769,0.543,-0.00,1,0
322126,970.070,34.59,0.769,0.546,-0.00,1,0
322151,970.110,34.59,0.425,0.544,-0.00,1,0
322176,970.100,34.60,0.510,0.544,-0.00,1,0
322201,970.080,34.60,0.682,0.546,-0.00,1,0
322226,970.100,34.60,0.510,0.545,-0.00,1,0
322251,970.100,34.60,0.510,0.545,-0.00,1,0
322276,970.130,34.59,0.251,0.540,-0.00,1,0
322301,970.080,34.60,0.682,0.542,-0.00,1,0
322326,970.080,34.59,0.682,0.544,-0.00,1,0
322351,970.110,34.59,0.425,0.543,-0.00,1,0
322376,970.080,34.60,0.682,0.545,-0.00,1,0
322401,970.100,34.59,0.510,0.544,-0.00,1,0
322426,970.080,34.59,0.682,0.546,-0.00,1,0
322451,970.100,34.60,0.510,0.546,-0.00,1,0
322476,970.100,34.59,0.510,0.545,-0.00,1,0
322501,970.090,34.60,0.597,0.546,-0.00,1,0
322526,970.100,34.60,0.510,0.545,-0.00,1,0
322551,970.090,34.59,0.597,0.546,-0.00,1,0
322576,970.080,34.60,0.682,0.548,-0.00,1,0
322601,970.110,34.60,0.425,0.546,-0.00,1,0
322626,970.090,34.60,0.597,0.547,-0.00,1,0
322651,970.100,34.59,0.510,0.546,-0.00,1,0
322676,970.070,34.60,0.769,0.550,0.00,1,0
322701,970.120,34.60,0.338,0.546,-0.00,1,0
322726,970.030,34.60,1.115,0.555,0.00,1,0
322751,970.110,34.60,0.425,0.553,0.00,1,0
322776,970.120,34.60,0.338,0.550,0.00,1,0
322801,970.080,34.60,0.682,0.552,0.00,1,0
322826,970.120,34.60,0.338,0.549,-0.00,1,0
322851,970.120,34.60,0.338,0.545,-0.00,1,0
322876,970.080,34.60,0.682,0.548,-0.00,1,0
322901,970.110,34.60,0.425,0.546,-0.00,1,0
322926,970.130,34.59,0.251,0.541,-0.00,1,0
322951,970.080,34.60,0.682,0.543,-0.00,1,0
322976,970.090,34.60,0.597,0.544,-0.00,1,0
323001,970.140,34.60,0.166,0.538,-0.00,1,0
323026,970.080,34.60,0.682,0.540,-0.00,1,0
323051,970.090,34.60,0.597,0.541,-0.00,1,0
323076,970.100,34.60,0.510,0.540,-0.00,1,0
323101,970.090,34.60,0.597,0.541,-0.00,1,0
323126,970.090,34.60,0.597,0.542,-0.00,1,0
323151,970.090,34.60,0.597,0.543,-0.00,1,0
323176,970.090,34.60,0.597,0.544,-0.00,1,0
323201,970.090,34.60,0.597,0.544,-0.00,1,0
323226,970.080,34.60,0.682,0.547,-0.00,1,0
323251,970.100,34.60,0.510,0.546,-0.00,1,0
323276,970.020,34.60,1.200,0.556,0.00,1,0
323301,970.070,34.60,0.769,0.560,0.00,1,0
323326,970.070,34.60,0.769,0.563,0.00,1,0
323351,970.070,34.60,0.769,0.566,0.01,1,0
323376,970.070,34.60,0.769,0.570,0.01,1,0
323401,970.080,34.60,0.682,0.572,0.01,1,0
323426,970.090,34.60,0.597,0.572,0.01,1,0
323451,970.090,34.60,0.597,0.573,0.01,1,0
323476,970.130,34.60,0.251,0.568,0.01,1,0
323501,970.080,34.60,0.682,0.570,0.01,1,0
323526,970.080,34.60,0.682,0.572,0.01,1,0
323551,970.080,34.60,0.682,0.574,0.01,1,0
323576,970.090,34.60,0.597,0.574,0.01,1,0
323601,970.100,34.60,0.510,0.573,0.01,1,0
323626,970.130,34.60,0.251,0.568,0.01,1,0
323651,970.040,34.60,1.028,0.576,0.01,1,0
323676,970.090,34.60,0.597,0.576,0.01,1,0
323701,970.100,34.60,0.510,0.575,0.01,1,0
323726,970.080,34.60,0.682,0.577,0.01,1,0
323751,970.030,34.60,1.115,0.586,0.01,1,0
323776,970.120,34.60,0.338,0.582,0.01,1,0
323801,970.090,34.60,0.597,0.583,0.01,1,0
323826,970.070,34.60,0.769,0.586,0.01,1,0
323851,970.080,34.60,0.682,0.588,0.01,1,0
323876,970.070,34.60,0.769,0.591,0.01,1,0
323901,970.080,34.60,0.682,0.593,0.01,1,0
323926,970.070,34.60,0.769,0.596,0.01,1,0
323951,970.070,34.60,0.769,0.599,0.01,1,0
323976,970.100,34.60,0.510,0.598,0.01,1,0
324001,970.090,34.60,0.597,0.598,0.01,1,0
324026,970.090,34.60,0.597,0.598,0.01,1,0
324051,970.110,34.60,0.425,0.596,0.01,1,0
324076,970.100,34.60,0.510,0.595,0.01,1,0
324101,970.090,34.60,0.597,0.595,0.01,1,0
324126,970.110,34.60,0.425,0.593,0.01,1,0
324151,970.080,34.60,0.682,0.594,0.01,1,0
324176,970.060,34.60,0.856,0.599,0.01,1,0
324201,970.090,34.60,0.597,0.599,0.01,1,0
324226,970.080,34.60,0.682,0.601,0.01,1,0
324251,970.060,34.60,0.856,0.605,0.01,1,0
324276,970.100,34.60,0.510,0.604,0.01,1,0
324301,970.060,34.60,0.856,0.609,0.02,1,0
324326,970.100,34.60,0.510,0.607,0.02,1,0
324351,970.090,34.60,0.597,0.608,0.02,1,0
324376,970.100,34.60,0.510,0.606,0.01,1,0
324401,970.090,34.60,0.597,0.607,0.01,1,0
324426,970.100,34.60,0.510,0.605,0.01,1,0
324451,970.050,34.60,0.941,0.611,0.02,1,0
324476,970.090,34.60,0.597,0.611,0.02,1,0
324501,970.080,34.60,0.682,0.613,0.02,1,0
324526,970.050,34.60,0.941,0.619,0.02,1,0
324551,970.110,34.60,0.425,0.616,0.02,1,0
324576,970.100,34.60,0.510,0.615,0.02,1,0
324601,970.080,34.60,0.682,0.616,0.02,1,0
324626,970.090,34.60,0.597,0.616,0.02,1,0
324651,970.100,34.60,0.510,0.615,0.02,1,0
324676,970.110,34.60,0.425,0.612,0.02,1,0
324701,970.090,34.60,0.597,0.612,0.01,1,0
324726,970.120,34.60,0.338,0.608,0.01,1,0
324751,970.060,34.60,0.856,0.613,0.01,1,0
324776,970.070,34.60,0.769,0.615,0.02,1,0
324801,970.130,34.60,0.251,0.610,0.01,1,0
324826,970.080,34.60,0.682,0.612,0.01,1,0
324851,970.100,34.60,0.510,0.610,0.01,1,0
324876,970.090,34.60,0.597,0.610,0.01,1,0
324901,970.110,34.60,0.425,0.608,0.01,1,0
324926,970.110,34.60,0.425,0.605,0.01,1,0
324951,970.090,34.60,0.597,0.605,0.01,1,0
324976,970.090,34.60,0.597,0.605,0.01,1,0
325001,970.100,34.60,0.510,0.604,0.01,1,0
325026,970.080,34.60,0.682,0.606,0.01,1,0
325051,970.070,34.60,0.769,0.609,0.01,1,0
325076,970.090,34.60,0.597,0.609,0.01,1,0
325101,970.130,34.60,0.251,0.603,0.01,1,0
325126,970.100,34.60,0.510,0.602,0.01,1,0
325151,970.070,34.60,0.769,0.605,0.01,1,0
325176,970.060,34.60,0.856,0.609,0.01,1,0
325201,970.090,34.60,0.597,0.609,0.01,1,0
325226,970.060,34.60,0.856,0.614,0.01,1,0
325251,970.070,34.60,0.769,0.616,0.01,1,0
325276,970.090,34.60,0.597,0.616,0.01,1,0
325301,970.080,34.60,0.682,0.618,0.01,1,0
325326,970.090,34.60,0.597,0.618,0.01,1,0
325351,970.080,34.60,0.682,0.619,0.01,1,0
325376,970.090,34.60,0.597,0.619,0.01,1,0
325401,970.070,34.60,0.769,0.622,0.02,1,0
325426,970.110,34.60,0.425,0.619,0.01,1,0
325451,970.070,34.60,0.769,0.622,0.01,1,0
325476,970.110,34.60,0.425,0.619,0.01,1,0
325501,970.100,34.60,0.510,0.618,0.01,1,0
325526,970.070,34.60,0.769,0.621,0.01,1,0
325551,970.080,34.60,0.682,0.622,0.01,1,0
325576,970.110,34.60,0.425,0.619,0.01,1,0
325601,970.100,34.60,0.510,0.618,0.01,1,0
325626,970.090,34.60,0.597,0.618,0.01,1,0
325651,970.110,34.60,0.425,0.615,0.01,1,0
325676,970.100,34.60,0.510,0.614,0.01,1,0
325701,970.120,34.60,0.338,0.609,0.01,1,0
325726,970.070,34.60,0.769,0.612,0.01,1,0
325751,970.100,34.60,0.510,0.611,0.01,1,0
325776,970.070,34.60,0.769,0.614,0.01,1,0
325801,970.090,34.60,0.597,0.614,0.01,1,0
325826,970.090,34.60,0.597,0.614,0.01,1,0
325851,970.060,34.60,0.856,0.618,0.01,1,0
325876,970.090,34.60,0.597,0.618,0.01,1,0
325901,970.080,34.60,0.682,0.619,0.01,1,0
325926,970.110,34.60,0.425,0.616,0.01,1,0
325951,970.100,34.60,0.510,0.615,0.01,1,0
325976,970.090,34.60,0.597,0.615,0.01,1,0
326001,970.080,34.60,0.682,0.616,0.01,1,0
326026,970.120,34.60,0.338,0.612,0.01,1,0
326051,970.080,34.60,0.682,0.613,0.01,1,0
326076,970.100,34.60,0.510,0.612,0.01,1,0
326101,970.110,34.60,0.425,0.609,0.01,1,0
326126,970.120,34.60,0.338,0.605,0.01,1,0
326151,970.090,34.60,0.597,0.605,0.01,1,0
326176,970.080,34.60,0.682,0.607,0.01,1,0
326201,970.100,34.60,0.510,0.605,0.01,1,0
326226,970.070,34.60,0.769,0.608,0.01,1,0
326251,970.080,34.60,0.682,0.609,0.01,1,0
326276,970.080,34.60,0.682,0.611,0.01,1,0
326301,970.110,34.60,0.425,0.608,0.01,1,0
326326,970.080,34.60,0.682,0.609,0.01,1,0
326351,970.070,34.60,0.769,0.612,0.01,1,0
326376,970.110,34.60,0.425,0.609,0.01,1,0
326401,970.070,34.60,0.769,0.612,0.01,1,0
326426,970.130,34.60,0.251,0.607,0.01,1,0
326451,970.070,34.60,0.769,0.609,0.01,1,0
326476,970.080,34.60,0.682,0.611,0.01,1,0
326501,970.090,34.60,0.597,0.611,0.01,1,0
326526,970.100,34.60,0.510,0.609,0.01,1,0
326551,970.090,34.60,0.597,0.609,0.01,1,0
326576,970.100,34.60,0.510,0.608,0.01,1,0
326601,970.090,34.60,0.597,0.608,0.01,1,0
326626,970.070,34.60,0.769,0.611,0.01,1,0
326651,970.100,34.60,0.510,0.609,0.01,1,0
326676,970.070,34.60,0.769,0.612,0.01,1,0
326701,970.130,34.60,0.251,0.606,0.01,1,0
326726,970.080,34.60,0.682,0.608,0.01,1,0
326751,970.070,34.60,0.769,0.610,0.01,1,0
326776,970.110,34.60,0.425,0.608,0.01,1,0
326801,970.070,34.60,0.769,0.610,0.01,1,0
326826,970.130,34.60,0.251,0.605,0.01,1,0
326851,970.120,34.60,0.338,0.601,0.00,1,0
326876,970.130,34.60,0.251,0.595,0.00,1,0
326901,970.120,34.60,0.338,0.591,0.00,1,0
326926,970.120,34.60,0.338,0.587,-0.00,1,0
326951,970.140,34.60,0.166,0.578,-0.00,1,0
326976,970.110,34.60,0.425,0.574,-0.00,1,0
327001,970.120,34.60,0.338,0.562,-0.01,1,0
327026,970.080,34.60,0.682,0.569,-0.01,1,0
327051,970.060,34.60,0.856,0.586,-0.00,1,0
327076,970.100,34.60,0.510,0.582,-0.00,1,0
327101,970.100,34.60,0.510,0.578,-0.00,1,0
327126,970.100,34.60,0.510,0.574,-0.00,1,0
327151,970.100,34.60,0.510,0.571,-0.01,1,0
327176,970.090,34.60,0.597,0.572,-0.00,1,0
327201,970.090,34.60,0.597,0.573,-0.00,1,0
327226,970.060,34.60,0.856,0.586,-0.00,1,0
327251,970.090,34.60,0.597,0.587,-0.00,1,0
327276,970.100,34.60,0.510,0.583,-0.00,1,0
327301,970.080,34.60,0.682,0.587,0.00,1,0
327326,970.090,34.60,0.597,0.588,0.00,1,0
327351,970.100,34.60,0.510,0.585,-0.00,1,0
327376,970.090,34.60,0.597,0.585,-0.00,1,0
327401,970.090,34.60,0.597,0.586,-0.00,1,0
327426,970.160,34.60,-0.005,0.563,-0.01,1,0
327451,970.100,34.60,0.510,0.561,-0.01,1,0
327476,970.110,34.60,0.425,0.556,-0.01,1,0
327501,970.090,34.60,0.597,0.557,-0.01,1,0
327526,970.070,34.60,0.769,0.564,-0.01,1,0
327551,970.080,34.60,0.682,0.568,-0.01,1,0
327576,970.100,34.60,0.510,0.566,-0.01,1,0
327601,970.080,34.60,0.682,0.570,-0.01,1,0
327626,970.110,34.60,0.425,0.565,-0.01,1,0
327651,970.140,34.60,0.166,0.552,-0.01,1,0
327676,970.090,34.60,0.597,0.553,-0.01,1,0
327701,970.110,34.60,0.425,0.549,-0.01,1,0
327726,970.070,34.60,0.769,0.555,-0.01,1,0
327751,970.120,34.60,0.338,0.549,-0.01,1,0
327776,970.090,34.60,0.597,0.550,-0.01,1,0
327801,970.080,34.60,0.682,0.553,-0.01,1,0
327826,970.090,34.60,0.597,0.554,-0.01,1,0
327851,970.130,34.60,0.251,0.546,-0.01,1,0
327876,970.100,34.60,0.510,0.544,-0.01,1,0
327901,970.080,34.60,0.682,0.548,-0.01,1,0
327926,970.090,34.60,0.597,0.549,-0.01,1,0
327951,970.090,34.60,0.597,0.550,-0.01,1,0
327976,970.090,34.60,0.597,0.551,-0.01,1,0
328001,970.080,34.60,0.682,0.554,-0.01,1,0
328026,970.080,34.60,0.682,0.557,-0.01,1,0
328051,970.100,34.60,0.510,0.556,-0.01,1,0
328076,970.070,34.60,0.769,0.561,-0.01,1,0
328101,970.090,34.60,0.597,0.562,-0.01,1,0
328126,970.090,34.60,0.597,0.563,-0.01,1,0
328151,970.090,34.60,0.597,0.564,-0.01,1,0
328176,970.100,34.60,0.510,0.562,-0.01,1,0
328201,970.110,34.60,0.425,0.559,-0.01,1,0
328226,970.100,34.60,0.510,0.557,-0.01,1,0
328251,970.090,34.60,0.597,0.558,-0.01,1,0
328276,970.140,34.60,0.166,0.548,-0.01,1,0
328301,970.110,34.60,0.425,0.545,-0.01,1,0
328326,970.100,34.60,0.510,0.544,-0.01,1,0
328351,970.080,34.60,0.682,0.547,-0.01,1,0
328376,970.100,34.60,0.510,0.546,-0.01,1,0
328401,970.110,34.60,0.425,0.543,-0.01,1,0
328426,970.100,34.60,0.510,0.542,-0.01,1,0
328451,970.110,34.60,0.425,0.538,-0.01,1,0
328476,970.120,34.60,0.338,0.533,-0.01,1,0
328501,970.100,34.60,0.510,0.533,-0.02,1,0
328526,970.080,34.60,0.682,0.536,-0.01,1,0
328551,970.070,34.60,0.769,0.541,-0.01,1,0
328576,970.100,34.60,0.510,0.540,-0.01,1,0
328601,970.120,34.60,0.338,0.535,-0.01,1,0
328626,970.110,34.60,0.425,0.532,-0.01,1,0
328651,970.080,34.60,0.682,0.535,-0.01,1,0
328676,970.080,34.60,0.682,0.538,-0.01,1,0
328701,970.070,34.60,0.769,0.543,-0.01,1,0
328726,970.090,34.60,0.597,0.544,-0.01,1,0
328751,970.120,34.60,0.338,0.539,-0.01,1,0
328776,970.130,34.60,0.251,0.532,-0.01,1,0
328801,970.110,34.60,0.425,0.530,-0.01,1,0
328826,970.060,34.60,0.856,0.536,-0.01,1,0
328851,970.090,34.60,0.597,0.538,-0.01,1,0
328876,970.080,34.60,0.682,0.540,-0.01,1,0
328901,970.090,34.60,0.597,0.541,-0.01,1,0
328926,970.140,34.60,0.166,0.533,-0.01,1,0
328951,970.100,34.60,0.510,0.532,-0.01,1,0
328976,970.110,34.60,0.425,0.530,-0.01,1,0
329001,970.100,34.60,0.510,0.529,-0.01,1,0
329026,970.080,34.60,0.682,0.532,-0.01,1,0
329051,970.060,34.60,0.856,0.538,-0.01,1,0
329076,970.090,34.60,0.597,0.539,-0.01,1,0
329101,970.130,34.60,0.251,0.533,-0.01,1,0
329126,970.120,34.60,0.338,0.529,-0.01,1,0
329151,970.080,34.60,0.682,0.531,-0.01,1,0
329176,970.120,34.60,0.338,0.527,-0.01,1,0
329201,970.120,34.60,0.338,0.523,-0.02,1,0
329226,970.120,34.60,0.338,0.519,-0.02,1,0
329251,970.130,34.60,0.251,0.513,-0.02,1,0
329276,970.080,34.60,0.682,0.516,-0.02,1,0
329301,970.110,34.60,0.425,0.513,-0.02,1,0
329326,970.100,34.60,0.510,0.513,-0.02,1,0
329351,970.110,34.60,0.425,0.511,-0.02,1,0
329376,970.100,34.60,0.510,0.510,-0.02,1,0
329401,970.080,34.60,0.682,0.513,-0.02,1,0
329426,970.080,34.60,0.682,0.516,-0.02,1,0
329451,970.100,34.60,0.510,0.516,-0.02,1,0
329476,970.090,34.60,0.597,0.517,-0.02,1,0
329501,970.070,34.60,0.769,0.522,-0.01,1,0
329526,970.080,34.60,0.682,0.524,-0.01,1,0
329551,970.140,34.60,0.166,0.517,-0.02,1,0
329576,970.090,34.60,0.597,0.518,-0.01,1,0
329601,970.120,34.60,0.338,0.514,-0.02,1,0
329626,970.110,34.60,0.425,0.512,-0.02,1,0
329651,970.130,34.60,0.251,0.506,-0.02,1,0
329676,970.080,34.60,0.682,0.509,-0.02,1,0
329701,970.100,34.60,0.510,0.509,-0.02,1,0
329726,970.110,34.60,0.425,0.507,-0.02,1,0
329751,970.100,34.60,0.510,0.507,-0.02,1,0
329776,970.070,34.60,0.769,0.511,-0.02,1,0
329801,970.100,34.60,0.510,0.511,-0.02,1,0
329826,970.090,34.60,0.597,0.512,-0.02,1,0
329851,970.090,34.60,0.597,0.514,-0.01,1,0
329876,970.080,34.60,0.682,0.516,-0.01,1,0
329901,970.110,34.60,0.425,0.514,-0.01,1,0
329926,970.080,34.60,0.682,0.517,-0.01,1,0
329951,970.120,34.60,0.338,0.513,-0.01,1,0
329976,970.100,34.60,0.510,0.513,-0.01,1,0
330001,970.130,34.60,0.251,0.508,-0.02,1,0
330026,970.090,34.60,0.597,0.509,-0.02,1,0
330051,970.100,34.60,0.510,0.509,-0.02,1,0
330076,970.100,34.60,0.510,0.508,-0.02,1,0
330101,970.110,34.60,0.425,0.506,-0.02,1,0
330126,970.110,34.60,0.425,0.504,-0.02,1,0
330151,970.110,34.60,0.425,0.502,-0.02,1,0
330176,970.120,34.60,0.338,0.499,-0.02,1,0
330201,970.110,34.60,0.425,0.497,-0.02,1,0
330226,970.130,34.60,0.251,0.492,-0.02,1,0
330251,970.100,34.60,0.510,0.492,-0.02,1,0
330276,970.120,34.60,0.338,0.488,-0.02,1,0
330301,970.100,34.60,0.510,0.488,-0.02,1,0
330326,970.130,34.60,0.251,0.483,-0.02,1,0
330351,970.100,34.60,0.510,0.483,-0.02,1,0
330376,970.130,34.60,0.251,0.478,-0.02,1,0
330401,970.160,34.60,-0.005,0.468,-0.03,1,0
330426,970.120,34.60,0.338,0.465,-0.03,1,0
330451,970.090,34.60,0.597,0.467,-0.03,1,0
330476,970.070,34.60,0.769,0.472,-0.03,1,0
330501,970.100,34.60,0.510,0.472,-0.02,1,0
330526,970.130,34.60,0.251,0.467,-0.03,1,0
330551,970.080,34.60,0.682,0.471,-0.02,1,0
330576,970.080,34.60,0.682,0.474,-0.02,1,0
330601,970.130,34.60,0.251,0.469,-0.03,1,0
330626,970.070,34.60,0.769,0.474,-0.02,1,0
330651,970.130,34.60,0.251,0.470,-0.02,1,0
330676,970.070,34.60,0.769,0.475,-0.02,1,0
330701,970.080,34.60,0.682,0.478,-0.02,1,0
330726,970.120,34.60,0.338,0.475,-0.02,1,0
330751,970.120,34.60,0.338,0.472,-0.02,1,0
330776,970.110,34.60,0.425,0.470,-0.02,1,0
330801,970.140,34.60,0.166,0.464,-0.03,1,0
330826,970.100,34.60,0.510,0.464,-0.02,1,0
330851,970.130,34.60,0.251,0.460,-0.03,1,0
330876,970.110,34.60,0.425,0.459,-0.03,1,0
330901,970.080,34.60,0.682,0.462,-0.03,1,0
330926,970.070,34.60,0.769,0.467,-0.02,1,0
330951,970.110,34.60,0.425,0.466,-0.02,1,0
330976,970.110,34.60,0.425,0.464,-0.02,1,0
331001,970.100,34.60,0.510,0.465,-0.02,1,0
331026,970.120,34.60,0.338,0.462,-0.02,1,0
331051,970.080,34.60,0.682,0.465,-0.02,1,0
331076,970.100,34.60,0.510,0.465,-0.02,1,0
331101,970.100,34.60,0.510,0.466,-0.02,1,0
331126,970.120,34.60,0.338,0.463,-0.02,1,0
331151,970.070,34.60,0.769,0.468,-0.02,1,0
331176,970.110,34.60,0.425,0.466,-0.02,1,0
331201,970.120,34.60,0.338,0.464,-0.02,1,0
331226,970.080,34.60,0.682,0.467,-0.02,1,0
331251,970.080,34.60,0.682,0.470,-0.02,1,0
331276,970.070,34.60,0.769,0.475,-0.02,1,0
331301,970.090,34.60,0.597,0.477,-0.02,1,0
331326,970.090,34.60,0.597,0.479,-0.02,1,0
331351,970.100,34.60,0.510,0.479,-0.02,1,0
331376,970.060,34.60,0.856,0.485,-0.01,1,0
331401,970.080,34.60,0.682,0.488,-0.01,1,0
331426,970.110,34.60,0.425,0.487,-0.01,1,0
331451,970.080,34.60,0.682,0.490,-0.01,1,0
331476,970.100,34.60,0.510,0.490,-0.01,1,0
331501,970.100,34.60,0.510,0.490,-0.01,1,0
331526,970.080,34.60,0.682,0.493,-0.01,1,0
331551,970.110,34.60,0.425,0.492,-0.01,1,0
331576,970.110,34.60,0.425,0.490,-0.01,1,0
331601,970.100,34.60,0.510,0.490,-0.01,1,0
331626,970.100,34.60,0.510,0.490,-0.01,1,0
331651,970.060,34.60,0.856,0.496,-0.01,1,0
331676,970.060,34.60,0.856,0.503,-0.01,1,0
331701,970.080,34.60,0.682,0.507,-0.01,1,0
331726,970.080,34.60,0.682,0.512,-0.00,1,0
331751,970.110,34.60,0.425,0.509,-0.00,1,0
331776,970.080,34.60,0.682,0.516,-0.00,1,0
331801,970.100,34.60,0.510,0.515,-0.00,1,0
331826,970.120,34.60,0.338,0.508,-0.01,1,0
331851,970.120,34.60,0.338,0.501,-0.01,1,0
331876,970.100,34.60,0.510,0.502,-0.01,1,0
331901,970.100,34.60,0.510,0.502,-0.01,1,0
331926,970.090,34.60,0.597,0.505,-0.01,1,0
331951,970.110,34.60,0.425,0.502,-0.01,1,0
331976,970.100,34.60,0.510,0.502,-0.01,1,0
332001,970.120,34.60,0.338,0.496,-0.01,1,0
332026,970.100,34.60,0.510,0.497,-0.01,1,0
332051,970.110,34.60,0.425,0.494,-0.01,1,0
332076,970.070,34.60,0.769,0.503,-0.01,1,0
332101,970.070,34.60,0.769,0.511,-0.00,1,0
332126,970.090,34.60,0.597,0.514,-0.00,1,0
332151,970.110,34.60,0.425,0.511,-0.00,1,0
332176,970.120,34.60,0.338,0.506,-0.01,1,0
332201,970.060,34.60,0.856,0.516,-0.00,1,0
332226,970.110,34.60,0.425,0.513,-0.00,1,0
332251,970.140,34.60,0.166,0.503,-0.01,1,0
332276,970.050,34.60,0.941,0.516,-0.00,1,0
332301,970.100,34.60,0.510,0.515,-0.00,1,0
332326,970.100,34.60,0.510,0.515,-0.00,1,0
332351,970.140,34.60,0.166,0.505,-0.01,1,0
332376,970.100,34.60,0.510,0.505,-0.01,1,0
332401,970.110,34.60,0.425,0.503,-0.01,1,0
332426,970.100,34.60,0.510,0.503,-0.01,1,0
332451,970.100,34.60,0.510,0.503,-0.01,1,0
332476,970.120,34.60,0.338,0.499,-0.01,1,0
332501,970.110,34.60,0.425,0.497,-0.01,1,0
332526,970.100,34.60,0.510,0.497,-0.01,1,0
332551,970.100,34.60,0.510,0.497,-0.01,1,0
332576,970.090,34.60,0.597,0.499,-0.01,1,0
332601,970.100,34.60,0.510,0.499,-0.01,1,0
332626,970.130,34.60,0.251,0.493,-0.01,1,0
332651,970.100,34.60,0.510,0.493,-0.01,1,0
332676,970.100,34.60,0.510,0.493,-0.01,1,0
332701,970.090,34.60,0.597,0.496,-0.01,1,0
332726,970.060,34.60,0.856,0.504,-0.00,1,0
332751,970.110,34.60,0.425,0.502,-0.01,1,0
332776,970.090,34.60,0.597,0.504,-0.00,1,0
332801,970.100,34.60,0.510,0.504,-0.00,1,0
