# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.159
# build=Aug  3 2026 01:21:43
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
258768,970.050,34.51,0.494,0.675,0.02,1,0
258793,970.050,34.51,0.494,0.672,0.02,1,0
258818,970.010,34.51,0.840,0.676,0.02,1,0
258843,970.030,34.51,0.669,0.676,0.02,1,0
258868,970.030,34.51,0.669,0.676,0.02,1,0
258893,970.020,34.51,0.753,0.678,0.02,1,0
258918,970.020,34.51,0.753,0.680,0.02,1,0
258943,970.040,34.51,0.581,0.679,0.02,1,0
258968,970.040,34.51,0.581,0.678,0.02,1,0
258993,970.050,34.52,0.494,0.675,0.02,1,0
259018,970.060,34.51,0.410,0.671,0.02,1,0
259043,970.020,34.51,0.753,0.673,0.02,1,0
259068,969.980,34.51,1.099,0.681,0.02,1,0
259093,970.040,34.51,0.581,0.680,0.02,1,0
259118,970.030,34.51,0.669,0.680,0.02,1,0
259143,970.010,34.51,0.840,0.683,0.02,1,0
259168,970.040,34.52,0.581,0.682,0.02,1,0
259193,970.010,34.51,0.840,0.686,0.02,1,0
259218,970.020,34.51,0.753,0.687,0.02,1,0
259243,970.070,34.52,0.322,0.681,0.02,1,0
259268,970.070,34.52,0.322,0.675,0.02,1,0
259293,970.050,34.52,0.494,0.673,0.02,1,0
259318,970.060,34.52,0.410,0.668,0.02,1,0
259343,970.050,34.52,0.494,0.666,0.02,1,0
259368,970.020,34.52,0.753,0.668,0.02,1,0
259393,970.060,34.52,0.410,0.664,0.01,1,0
259418,970.010,34.52,0.840,0.667,0.02,1,0
259443,970.030,34.52,0.669,0.667,0.02,1,0
259468,970.050,34.52,0.494,0.665,0.01,1,0
259493,970.020,34.52,0.753,0.667,0.01,1,0
259518,970.000,34.52,0.927,0.672,0.02,1,0
259543,970.050,34.52,0.494,0.669,0.02,1,0
259568,970.030,34.52,0.669,0.669,0.02,1,0
259593,970.000,34.52,0.927,0.674,0.02,1,0
259618,970.040,34.52,0.581,0.673,0.02,1,0
259643,970.000,34.52,0.927,0.678,0.02,1,0
259668,970.020,34.52,0.753,0.680,0.02,1,0
259693,970.030,34.52,0.669,0.680,0.02,1,0
259718,970.050,34.52,0.494,0.677,0.02,1,0
259743,970.040,34.52,0.581,0.676,0.02,1,0
259768,970.040,34.52,0.581,0.675,0.02,1,0
259793,970.070,34.52,0.322,0.669,0.01,1,0
259818,970.040,34.52,0.581,0.668,0.01,1,0
259843,970.050,34.52,0.494,0.665,0.01,1,0
259868,970.070,34.52,0.322,0.659,0.01,1,0
259893,970.060,34.52,0.410,0.655,0.01,1,0
259918,970.040,34.52,0.581,0.654,0.01,1,0
259943,970.030,34.52,0.669,0.655,0.01,1,0
259968,970.040,34.52,0.581,0.654,0.01,1,0
259993,970.050,34.52,0.494,0.651,0.01,1,0
260018,970.050,34.52,0.494,0.649,0.01,1,0
260043,970.050,34.52,0.494,0.646,0.01,1,0
260068,970.030,34.52,0.669,0.647,0.01,1,0
260093,970.070,34.52,0.322,0.640,0.00,1,0
260118,970.010,34.52,0.840,0.644,0.01,1,0
260143,970.030,34.52,0.669,0.645,0.01,1,0
260168,970.000,34.52,0.927,0.651,0.01,1,0
260193,970.040,34.52,0.581,0.650,0.01,1,0
260218,970.040,34.52,0.581,0.648,0.01,1,0
260243,970.030,34.52,0.669,0.649,0.01,1,0
260268,970.010,34.52,0.840,0.653,0.01,1,0
260293,970.040,34.52,0.581,0.652,0.01,1,0
260318,970.000,34.52,0.927,0.658,0.01,1,0
260343,970.040,34.52,0.581,0.656,0.01,1,0
260368,970.070,34.52,0.322,0.650,0.01,1,0
260393,970.040,34.52,0.581,0.648,0.01,1,0
260418,970.080,34.52,0.235,0.640,0.00,1,0
260443,970.020,34.52,0.753,0.643,0.00,1,0
260468,970.020,34.52,0.753,0.645,0.00,1,0
260493,970.040,34.52,0.581,0.644,0.00,1,0
260518,970.060,34.52,0.410,0.639,0.00,1,0
260543,970.050,34.52,0.494,0.636,0.00,1,0
260568,970.050,34.52,0.494,0.634,0.00,1,0
260593,970.030,34.52,0.669,0.634,0.00,1,0
260618,970.030,34.52,0.669,0.635,0.00,1,0
260643,970.030,34.52,0.669,0.636,0.00,1,0
260668,970.040,34.52,0.581,0.635,0.00,1,0
260693,970.060,34.52,0.410,0.630,-0.00,1,0
260718,970.070,34.52,0.322,0.624,-0.00,1,0
260743,970.070,34.52,0.322,0.618,-0.00,1,0
260768,970.090,34.52,0.151,0.603,-0.01,1,0
260793,970.050,34.52,0.494,0.597,-0.01,1,0
260818,970.060,34.52,0.410,0.581,-0.02,1,0
260843,970.030,34.52,0.669,0.590,-0.01,1,0
260868,969.980,34.52,1.099,0.642,0.00,1,0
260893,970.030,34.52,0.669,0.644,0.00,1,0
260918,970.000,34.52,0.927,0.669,0.01,1,0
260943,970.040,34.52,0.581,0.662,0.01,1,0
260968,970.030,34.52,0.669,0.663,0.01,1,0
260993,970.030,34.52,0.669,0.664,0.01,1,0
261018,970.050,34.53,0.494,0.652,0.01,1,0
261043,970.040,34.52,0.581,0.648,0.01,1,0
261068,970.070,34.52,0.322,0.628,-0.00,1,0
261093,970.000,34.52,0.927,0.646,0.00,1,0
261118,970.030,34.52,0.669,0.647,0.00,1,0
261143,970.060,34.53,0.410,0.634,0.00,1,0
261168,970.040,34.53,0.581,0.631,-0.00,1,0
261193,970.050,34.52,0.494,0.624,-0.00,1,0
261218,970.060,34.52,0.410,0.614,-0.01,1,0
261243,970.070,34.53,0.322,0.600,-0.01,1,0
261268,970.040,34.53,0.581,0.599,-0.01,1,0
261293,970.000,34.53,0.927,0.613,-0.01,1,0
261318,970.070,34.53,0.322,0.600,-0.01,1,0
261343,970.020,34.53,0.753,0.607,-0.01,1,0
261368,970.030,34.52,0.669,0.609,-0.01,1,0
261393,970.020,34.53,0.753,0.615,-0.01,1,0
261418,970.030,34.52,0.669,0.617,-0.00,1,0
261443,970.060,34.52,0.410,0.608,-0.01,1,0
261468,970.060,34.53,0.410,0.601,-0.01,1,0
261493,970.060,34.53,0.410,0.593,-0.01,1,0
261518,970.080,34.53,0.235,0.580,-0.02,1,0
261543,970.020,34.53,0.753,0.586,-0.02,1,0
261568,970.020,34.53,0.753,0.591,-0.01,1,0
261593,970.020,34.53,0.753,0.596,-0.01,1,0
261618,970.060,34.53,0.410,0.590,-0.01,1,0
261643,970.040,34.53,0.581,0.589,-0.01,1,0
261668,970.020,34.53,0.753,0.594,-0.01,1,0
261693,970.060,34.53,0.410,0.588,-0.01,1,0
261718,970.030,34.53,0.669,0.590,-0.01,1,0
261743,970.030,34.53,0.669,0.592,-0.01,1,0
261768,970.040,34.53,0.581,0.592,-0.01,1,0
261793,970.000,34.53,0.927,0.602,-0.01,1,0
261818,970.050,34.53,0.494,0.598,-0.01,1,0
261843,970.030,34.53,0.669,0.600,-0.01,1,0
261868,970.030,34.53,0.669,0.602,-0.01,1,0
261893,970.050,34.53,0.494,0.599,-0.01,1,0
261918,970.020,34.53,0.753,0.603,-0.01,1,0
261943,970.010,34.53,0.840,0.610,-0.00,1,0
261968,970.000,34.53,0.927,0.619,-0.00,1,0
261993,970.040,34.53,0.581,0.618,-0.00,1,0
262018,970.050,34.53,0.494,0.614,-0.00,1,0
262043,970.030,34.53,0.669,0.616,-0.00,1,0
262068,970.040,34.53,0.581,0.615,-0.00,1,0
262093,970.010,34.53,0.840,0.621,0.00,1,0
262118,970.030,34.53,0.669,0.623,0.00,1,0
262143,970.040,34.53,0.581,0.621,0.00,1,0
262168,970.040,34.53,0.581,0.620,0.00,1,0
262193,970.020,34.53,0.753,0.624,0.00,1,0
262218,970.020,34.53,0.753,0.627,0.00,1,0
262243,970.050,34.53,0.494,0.624,0.00,1,0
262268,970.060,34.53,0.410,0.618,-0.00,1,0
262293,970.010,34.53,0.840,0.624,0.00,1,0
262318,970.030,34.53,0.669,0.625,0.00,1,0
262343,970.030,34.53,0.669,0.627,0.00,1,0
262368,970.010,34.53,0.840,0.632,0.01,1,0
262393,970.020,34.53,0.753,0.636,0.01,1,0
262418,970.040,34.53,0.581,0.634,0.01,1,0
262443,970.050,34.53,0.494,0.631,0.00,1,0
262468,970.020,34.53,0.753,0.634,0.01,1,0
262493,970.060,34.53,0.410,0.628,0.00,1,0
262518,970.030,34.53,0.669,0.630,0.00,1,0
262543,970.010,34.53,0.840,0.635,0.01,1,0
262568,970.070,34.53,0.322,0.627,0.00,1,0
262593,970.030,34.53,0.669,0.628,0.00,1,0
262618,970.050,34.53,0.494,0.625,0.00,1,0
262643,970.030,34.53,0.669,0.626,0.00,1,0
262668,970.050,34.53,0.494,0.623,0.00,1,0
262693,970.060,34.53,0.410,0.618,-0.00,1,0
262718,970.050,34.53,0.494,0.615,-0.00,1,0
262743,970.030,34.53,0.669,0.616,-0.00,1,0
262768,970.060,34.53,0.410,0.611,-0.00,1,0
262793,970.080,34.53,0.235,0.601,-0.01,1,0
262818,970.010,34.53,0.840,0.607,-0.01,1,0
262843,970.040,34.53,0.581,0.606,-0.01,1,0
262868,970.010,34.53,0.840,0.612,-0.00,1,0
262893,970.060,34.53,0.410,0.607,-0.01,1,0
262918,970.040,34.53,0.581,0.606,-0.01,1,0
262943,970.110,34.53,-0.021,0.591,-0.01,1,0
262968,970.010,34.53,0.840,0.597,-0.01,1,0
262993,970.060,34.53,0.410,0.592,-0.01,1,0
263018,970.040,34.53,0.581,0.591,-0.01,1,0
263043,970.050,34.53,0.494,0.589,-0.01,1,0
263068,970.020,34.53,0.753,0.592,-0.01,1,0
263093,970.020,34.53,0.753,0.596,-0.01,1,0
263118,970.030,34.53,0.669,0.597,-0.01,1,0
263143,970.060,34.53,0.410,0.593,-0.01,1,0
263168,970.040,34.53,0.581,0.592,-0.01,1,0
263193,970.040,34.53,0.581,0.592,-0.01,1,0
263218,970.030,34.53,0.669,0.593,-0.01,1,0
263243,970.030,34.53,0.669,0.595,-0.01,1,0
263268,970.040,34.53,0.581,0.594,-0.01,1,0
263293,970.050,34.53,0.494,0.592,-0.01,1,0
263318,970.030,34.53,0.669,0.593,-0.01,1,0
263343,970.020,34.53,0.753,0.597,-0.01,1,0
263368,970.030,34.53,0.669,0.598,-0.01,1,0
263393,970.070,34.53,0.322,0.592,-0.01,1,0
263418,970.070,34.53,0.322,0.585,-0.01,1,0
263443,970.030,34.53,0.669,0.587,-0.01,1,0
263468,970.050,34.53,0.494,0.584,-0.01,1,0
263493,970.050,34.53,0.494,0.582,-0.01,1,0
263518,970.030,34.53,0.669,0.584,-0.01,1,0
263543,970.050,34.53,0.494,0.581,-0.01,1,0
263568,970.030,34.53,0.669,0.583,-0.01,1,0
263593,970.010,34.53,0.840,0.588,-0.01,1,0
263618,970.050,34.53,0.494,0.586,-0.01,1,0
263643,970.030,34.53,0.669,0.588,-0.01,1,0
263668,970.030,34.54,0.669,0.589,-0.01,1,0
263693,970.030,34.53,0.669,0.591,-0.01,1,0
263718,970.020,34.54,0.753,0.594,-0.01,1,0
263743,970.060,34.53,0.410,0.590,-0.01,1,0
263768,970.010,34.53,0.840,0.595,-0.01,1,0
263793,970.040,34.53,0.581,0.594,-0.01,1,0
263818,970.030,34.53,0.669,0.596,-0.01,1,0
263843,970.030,34.54,0.669,0.597,-0.01,1,0
263868,970.010,34.53,0.840,0.602,-0.00,1,0
263893,970.020,34.53,0.753,0.606,-0.00,1,0
263918,970.050,34.54,0.494,0.603,-0.00,1,0
263943,970.040,34.54,0.581,0.603,-0.00,1,0
263968,970.040,34.54,0.581,0.602,-0.00,1,0
263993,970.090,34.54,0.151,0.592,-0.01,1,0
264018,970.030,34.54,0.669,0.594,-0.01,1,0
264043,970.060,34.54,0.410,0.590,-0.01,1,0
264068,970.030,34.54,0.669,0.591,-0.01,1,0
264093,970.020,34.54,0.753,0.594,-0.01,1,0
264118,970.020,34.53,0.753,0.597,-0.01,1,0
264143,970.060,34.54,0.410,0.593,-0.01,1,0
264168,970.020,34.54,0.753,0.597,-0.01,1,0
264193,970.050,34.54,0.494,0.594,-0.01,1,0
264218,970.040,34.54,0.581,0.594,-0.01,1,0
264243,970.050,34.54,0.494,0.592,-0.01,1,0
264268,970.020,34.54,0.753,0.595,-0.01,1,0
264293,970.060,34.54,0.410,0.591,-0.01,1,0
264318,970.020,34.54,0.753,0.594,-0.01,1,0
264343,970.030,34.54,0.669,0.595,-0.01,1,0
264368,970.090,34.54,0.151,0.586,-0.01,1,0
264393,970.040,34.54,0.581,0.586,-0.01,1,0
264418,970.030,34.54,0.669,0.587,-0.01,1,0
264443,970.040,34.54,0.581,0.587,-0.01,1,0
264468,970.080,34.54,0.235,0.580,-0.01,1,0
264493,970.030,34.54,0.669,0.581,-0.01,1,0
264518,970.040,34.54,0.581,0.581,-0.01,1,0
264543,970.020,34.54,0.753,0.584,-0.01,1,0
264568,970.050,34.54,0.494,0.582,-0.01,1,0
264593,970.070,34.54,0.322,0.577,-0.01,1,0
264618,970.030,34.54,0.669,0.578,-0.01,1,0
264643,970.040,34.54,0.581,0.578,-0.01,1,0
264668,969.970,34.54,1.186,0.590,-0.01,1,0
264693,970.030,34.54,0.669,0.591,-0.01,1,0
264718,970.050,34.54,0.494,0.589,-0.01,1,0
264743,970.050,34.54,0.494,0.587,-0.01,1,0
264768,970.010,34.54,0.840,0.592,-0.01,1,0
264793,970.000,34.54,0.927,0.598,-0.00,1,0
264818,970.040,34.54,0.581,0.598,-0.00,1,0
264843,970.000,34.54,0.927,0.604,-0.00,1,0
264868,970.030,34.54,0.669,0.606,-0.00,1,0
264893,970.040,34.54,0.581,0.605,-0.00,1,0
264918,970.010,34.54,0.840,0.610,0.00,1,0
264943,970.030,34.54,0.669,0.611,0.00,1,0
264968,970.060,34.54,0.410,0.607,-0.00,1,0
264993,970.050,34.54,0.494,0.605,-0.00,1,0
265018,970.010,34.54,0.840,0.609,0.00,1,0
265043,970.070,34.54,0.322,0.604,-0.00,1,0
265068,970.060,34.54,0.410,0.600,-0.00,1,0
265093,970.010,34.54,0.840,0.605,-0.00,1,0
265118,970.060,34.54,0.410,0.601,-0.00,1,0
265143,970.050,34.54,0.494,0.599,-0.00,1,0
265168,970.030,34.54,0.669,0.600,-0.00,1,0
265193,969.990,34.54,1.012,0.608,0.00,1,0
265218,970.010,34.54,0.840,0.612,0.00,1,0
265243,970.030,34.54,0.669,0.613,0.00,1,0
265268,970.040,34.54,0.581,0.613,0.00,1,0
265293,970.030,34.54,0.669,0.614,0.00,1,0
265318,970.010,34.54,0.840,0.618,0.00,1,0
265343,970.030,34.54,0.669,0.619,0.00,1,0
265368,970.030,34.54,0.669,0.620,0.00,1,0
265393,970.020,34.54,0.753,0.623,0.01,1,0
265418,970.040,34.54,0.581,0.622,0.00,1,0
265443,970.040,34.54,0.581,0.621,0.00,1,0
265468,970.040,34.54,0.581,0.621,0.00,1,0
265493,970.060,34.53,0.410,0.617,0.00,1,0
265518,970.030,34.53,0.669,0.618,0.00,1,0
265543,970.070,34.53,0.322,0.613,0.00,1,0
265568,970.030,34.53,0.669,0.614,0.00,1,0
265593,970.040,34.53,0.581,0.613,0.00,1,0
265618,970.040,34.53,0.581,0.613,0.00,1,0
265643,970.060,34.53,0.410,0.609,0.00,1,0
265668,970.030,34.53,0.669,0.610,0.00,1,0
265693,969.990,34.53,1.012,0.617,0.00,1,0
265718,970.060,34.53,0.410,0.614,0.00,1,0
265743,970.040,34.53,0.581,0.613,0.00,1,0
265768,970.080,34.53,0.235,0.606,-0.00,1,0
265793,970.050,34.53,0.494,0.604,-0.00,1,0
265818,970.050,34.53,0.494,0.602,-0.00,1,0
265843,970.020,34.53,0.753,0.605,-0.00,1,0
265868,970.030,34.53,0.669,0.606,-0.00,1,0
265893,970.070,34.53,0.322,0.601,-0.00,1,0
265918,970.010,34.53,0.840,0.605,-0.00,1,0
265943,970.010,34.53,0.840,0.609,0.00,1,0
265968,970.020,34.53,0.753,0.612,0.00,1,0
265993,970.060,34.53,0.410,0.608,-0.00,1,0
266018,970.040,34.53,0.581,0.608,-0.00,1,0
266043,970.030,34.53,0.669,0.609,0.00,1,0
266068,970.050,34.53,0.494,0.607,-0.00,1,0
266093,970.020,34.53,0.753,0.609,0.00,1,0
266118,970.060,34.53,0.410,0.606,-0.00,1,0
266143,970.040,34.53,0.581,0.605,-0.00,1,0
266168,970.060,34.53,0.410,0.602,-0.00,1,0
266193,970.030,34.53,0.669,0.603,-0.00,1,0
266218,970.060,34.53,0.410,0.600,-0.00,1,0
266243,970.040,34.53,0.581,0.599,-0.00,1,0
266268,970.020,34.53,0.753,0.602,-0.00,1,0
266293,970.010,34.53,0.840,0.606,-0.00,1,0
266318,970.020,34.53,0.753,0.609,0.00,1,0
266343,970.040,34.53,0.581,0.608,-0.00,1,0
266368,970.030,34.53,0.669,0.609,0.00,1,0
266393,970.000,34.53,0.927,0.615,0.00,1,0
266418,970.010,34.53,0.840,0.619,0.00,1,0
266443,970.030,34.54,0.669,0.620,0.00,1,0
266468,970.020,34.54,0.753,0.622,0.00,1,0
266493,970.000,34.54,0.927,0.627,0.01,1,0
266518,970.010,34.54,0.840,0.631,0.01,1,0
266543,970.020,34.54,0.753,0.634,0.01,1,0
266568,970.010,34.54,0.840,0.637,0.01,1,0
266593,970.010,34.54,0.840,0.641,0.01,1,0
266618,969.990,34.54,1.012,0.650,0.01,1,0
266643,970.030,34.54,0.669,0.650,0.01,1,0
266668,970.040,34.54,0.581,0.649,0.01,1,0
266693,970.030,34.54,0.669,0.650,0.01,1,0
266718,970.010,34.54,0.840,0.656,0.01,1,0
266743,969.980,34.54,1.099,0.676,0.02,1,0
266768,970.040,34.55,0.581,0.671,0.02,1,0
266793,970.020,34.55,0.753,0.677,0.02,1,0
266818,970.010,34.55,0.840,0.692,0.03,1,0
266843,970.040,34.55,0.581,0.682,0.02,1,0
266868,970.040,34.55,0.581,0.674,0.02,1,0
266893,969.980,34.55,1.099,0.718,0.03,1,0
266918,970.020,34.55,0.753,0.723,0.03,1,0
266943,969.970,34.55,1.186,0.804,0.06,1,0
266968,970.040,34.55,0.581,0.764,0.05,1,0
266993,970.040,34.56,0.581,0.735,0.04,1,0
267018,969.990,34.56,1.012,0.781,0.05,1,0
267043,969.980,34.56,1.099,0.847,0.07,1,0
267068,970.020,34.56,0.753,0.829,0.07,1,0
267093,970.020,34.56,0.753,0.817,0.06,1,0
267118,970.030,34.56,0.669,0.796,0.05,1,0
267143,970.010,34.56,0.840,0.803,0.06,1,0
267168,970.010,34.56,0.840,0.809,0.06,1,0
267193,970.020,34.56,0.753,0.804,0.06,1,0
267218,970.020,34.56,0.753,0.800,0.05,1,0
267243,969.990,34.56,1.012,0.821,0.06,1,0
267268,969.960,34.56,1.271,0.863,0.08,1,0
267293,969.970,34.56,1.186,0.901,0.10,1,0
267318,969.990,34.56,1.012,0.918,0.10,1,0
267343,970.010,34.56,0.840,0.909,0.10,1,0
267368,970.000,34.55,0.927,0.914,0.10,1,0
267393,969.980,34.55,1.099,0.942,0.11,1,0
267418,969.990,34.55,1.012,0.954,0.12,1,0
267443,969.980,34.55,1.099,0.979,0.13,1,0
267468,970.010,34.55,0.840,0.963,0.12,1,0
267493,969.990,34.55,1.012,0.971,0.12,1,0
267518,970.000,34.55,0.927,0.969,0.12,1,0
267543,969.950,34.54,1.358,1.018,0.15,1,0
267568,969.940,34.54,1.443,1.092,0.21,1,0
267593,969.980,34.54,1.099,1.098,0.21,2,0
267618,969.990,34.53,1.012,1.084,0.19,2,0
267643,969.970,34.53,1.186,1.109,0.21,2,0
267668,970.010,34.53,0.840,1.065,0.16,2,0
267693,969.970,34.53,1.186,1.088,0.18,2,0
267718,969.980,34.53,1.099,1.093,0.18,2,0
267743,969.990,34.53,1.012,1.087,0.17,2,0
267768,969.980,34.52,1.099,1.092,0.17,2,0
267793,969.960,34.52,1.271,1.116,0.20,2,0
267818,969.980,34.52,1.099,1.119,0.19,2,0
267843,969.960,34.52,1.271,1.139,0.22,2,0
267868,969.950,34.52,1.358,1.167,0.25,2,0
267893,969.970,34.52,1.186,1.175,0.25,2,0
267918,969.980,34.52,1.099,1.173,0.24,2,0
267943,969.980,34.52,1.099,1.171,0.23,2,0
267968,969.980,34.52,1.099,1.169,0.22,2,0
267993,969.970,34.52,1.186,1.176,0.22,2,0
268018,969.990,34.52,1.012,1.166,0.19,2,0
268043,969.990,34.52,1.012,1.156,0.17,2,0
268068,970.010,34.52,0.840,1.131,0.12,2,0
268093,969.980,34.52,1.099,1.131,0.11,2,0
268118,969.950,34.52,1.358,1.154,0.15,2,0
268143,969.990,34.52,1.012,1.145,0.12,2,0
268168,969.980,34.52,1.099,1.144,0.12,2,0
268193,970.000,34.52,0.927,1.128,0.09,2,0
268218,970.000,34.52,0.927,1.113,0.06,2,0
268243,969.950,34.53,1.358,1.135,0.09,2,0
268268,970.000,34.53,0.927,1.120,0.07,2,0
268293,969.960,34.53,1.271,1.134,0.08,2,0
268318,969.950,34.53,1.358,1.154,0.11,2,0
268343,969.970,34.53,1.186,1.159,0.12,2,0
268368,969.970,34.53,1.186,1.164,0.12,2,0
268393,970.010,34.53,0.840,1.141,0.08,2,0
268418,969.980,34.54,1.099,1.140,0.08,2,0
268443,969.990,34.54,1.012,1.132,0.06,2,0
268468,970.010,34.54,0.840,1.111,0.03,2,0
268493,969.970,34.54,1.186,1.117,0.04,2,0
268518,970.040,34.54,0.581,1.078,-0.01,2,0
268543,970.040,34.54,0.581,1.041,-0.06,2,0
268568,969.980,34.54,1.099,1.044,-0.05,2,0
268593,969.980,34.55,1.099,1.047,-0.05,2,0
268618,969.950,34.55,1.358,1.068,-0.02,2,0
268643,969.960,34.55,1.271,1.082,-0.00,2,0
268668,969.970,34.55,1.186,1.089,0.00,2,0
268693,969.980,34.55,1.099,1.090,0.01,2,0
268718,969.970,34.55,1.186,1.096,0.01,2,0
268743,969.980,34.55,1.099,1.097,0.01,2,0
268768,969.970,34.55,1.186,1.103,0.02,2,0
268793,969.960,34.55,1.271,1.114,0.03,2,0
268818,969.950,34.55,1.358,1.131,0.05,2,0
268843,969.980,34.55,1.099,1.130,0.05,2,0
268868,969.950,34.55,1.358,1.145,0.06,2,0
268893,969.950,34.55,1.358,1.160,0.07,2,0
268918,969.960,34.55,1.271,1.168,0.08,2,0
268943,970.010,34.55,0.840,1.150,0.06,2,0
268968,969.970,34.55,1.186,1.154,0.06,2,0
268993,969.970,34.55,1.186,1.157,0.06,2,0
269018,969.930,34.55,1.530,1.180,0.08,2,0
269043,969.990,34.55,1.012,1.173,0.08,2,0
269068,969.960,34.56,1.271,1.180,0.08,2,0
269093,969.940,34.56,1.443,1.197,0.09,2,0
269118,969.960,34.56,1.271,1.203,0.10,2,0
269143,969.950,34.56,1.358,1.214,0.10,2,0
269168,969.950,34.56,1.358,1.224,0.11,2,0
269193,969.950,34.56,1.358,1.234,0.12,2,0
269218,969.950,34.56,1.358,1.243,0.12,2,0
269243,969.960,34.56,1.271,1.248,0.12,2,0
269268,969.960,34.56,1.271,1.252,0.12,2,0
269293,969.930,34.56,1.530,1.269,0.14,2,0
269318,969.940,34.56,1.443,1.281,0.14,2,0
269343,969.960,34.56,1.271,1.284,0.14,2,0
269368,969.980,34.56,1.099,1.278,0.14,2,0
269393,969.970,34.56,1.186,1.277,0.13,2,0
269418,969.970,34.56,1.186,1.276,0.13,2,0
269443,969.960,34.57,1.271,1.278,0.13,2,0
269468,969.960,34.57,1.271,1.281,0.13,2,0
269493,969.920,34.57,1.617,1.300,0.14,2,0
269518,969.980,34.57,1.099,1.294,0.13,2,0
269543,969.990,34.57,1.012,1.284,0.12,2,0
269568,969.960,34.57,1.271,1.286,0.12,2,0
269593,969.970,34.57,1.186,1.285,0.12,2,0
269618,969.930,34.57,1.530,1.299,0.13,3,0
269643,970.000,34.57,0.927,1.285,0.11,3,0
269668,970.000,34.58,0.927,1.273,0.10,3,0
269693,969.950,34.58,1.358,1.279,0.11,3,0
269718,969.930,34.58,1.530,1.292,0.11,3,0
269743,969.970,34.58,1.186,1.290,0.11,3,0
269768,969.980,34.58,1.099,1.285,0.11,3,0
269793,970.000,34.58,0.927,1.273,0.10,3,0
269818,969.950,34.58,1.358,1.278,0.10,3,0
269843,969.990,34.58,1.012,1.270,0.09,3,0
269868,970.000,34.58,0.927,1.258,0.08,3,0
269893,970.010,34.58,0.840,1.244,0.07,3,0
269918,970.010,34.58,0.840,1.227,0.06,3,0
269943,969.950,34.58,1.358,1.235,0.06,3,0
269968,969.960,34.58,1.271,1.238,0.07,3,0
269993,969.960,34.58,1.271,1.241,0.07,3,0
270018,969.960,34.58,1.271,1.244,0.07,3,0
270043,969.930,34.58,1.530,1.257,0.07,3,0
270068,969.950,34.58,1.358,1.263,0.08,3,0
270093,969.970,34.59,1.186,1.262,0.07,3,0
270118,969.990,34.59,1.012,1.253,0.07,3,0
270143,969.950,34.59,1.358,1.259,0.07,3,0
270168,969.950,34.59,1.358,1.265,0.07,3,0
270193,969.920,34.59,1.617,1.280,0.08,3,0
270218,969.980,34.59,1.099,1.275,0.08,3,0
270243,969.950,34.59,1.358,1.280,0.08,3,0
270268,969.950,34.59,1.358,1.285,0.08,3,0
270293,969.970,34.59,1.186,1.283,0.08,3,0
270318,969.930,34.59,1.530,1.294,0.08,3,0
270343,969.940,34.60,1.443,1.302,0.09,3,0
270368,969.990,34.60,1.012,1.293,0.08,3,0
270393,969.930,34.60,1.530,1.304,0.08,3,0
270418,969.970,34.60,1.186,1.302,0.08,3,0
270443,969.960,34.60,1.271,1.303,0.08,3,0
270468,969.950,34.60,1.358,1.306,0.08,3,0
270493,969.900,34.60,1.789,1.325,0.09,3,0
270518,969.980,34.60,1.099,1.320,0.09,3,0
270543,969.950,34.60,1.358,1.323,0.09,3,0
270568,969.920,34.60,1.617,1.335,0.09,3,0
270593,969.950,34.60,1.358,1.338,0.09,3,0
270618,969.940,34.60,1.443,1.344,0.09,3,0
270643,969.950,34.60,1.358,1.346,0.09,3,0
270668,969.980,34.61,1.099,1.341,0.09,3,0
270693,969.910,34.60,1.702,1.354,0.10,3,0
270718,969.970,34.61,1.186,1.351,0.09,3,0
270743,969.950,34.61,1.358,1.354,0.09,3,0
270768,969.960,34.61,1.271,1.354,0.09,3,0
270793,969.960,34.61,1.271,1.353,0.09,3,0
270818,969.940,34.61,1.443,1.358,0.09,3,0
270843,969.970,34.61,1.186,1.355,0.09,3,0
270868,969.940,34.61,1.443,1.360,0.09,3,0
270893,969.940,34.61,1.443,1.365,0.09,3,0
270918,969.940,34.62,1.443,1.369,0.09,3,0
270943,969.940,34.62,1.443,1.374,0.09,3,0
270968,969.930,34.62,1.530,1.381,0.10,3,0
270993,969.910,34.62,1.702,1.392,0.10,3,0
271018,969.910,34.62,1.702,1.404,0.10,3,0
271043,969.950,34.62,1.358,1.405,0.10,3,0
271068,969.930,34.62,1.530,1.411,0.11,3,0
271093,969.960,34.62,1.271,1.410,0.10,3,0
271118,969.960,34.62,1.271,1.408,0.10,3,0
271143,969.930,34.63,1.530,1.414,0.10,3,0
271168,969.920,34.63,1.617,1.422,0.11,3,0
271193,969.950,34.63,1.358,1.423,0.10,3,0
271218,969.920,34.63,1.617,1.431,0.11,3,0
271243,969.890,34.63,1.876,1.446,0.11,3,0
271268,969.940,34.63,1.443,1.448,0.11,3,0
271293,969.950,34.63,1.358,1.449,0.11,3,0
271318,969.940,34.63,1.443,1.451,0.11,3,0
