# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.081
# build=Aug  3 2026 01:07:40
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
19154,970.030,34.12,0.415,0.153,-0.03,1,0
19179,970.060,34.12,0.156,0.153,-0.03,1,0
19204,970.070,34.12,0.069,0.150,-0.03,1,0
19229,970.070,34.11,0.069,0.148,-0.03,1,0
19254,970.100,34.12,-0.190,0.140,-0.03,1,0
19279,970.040,34.12,0.328,0.143,-0.03,1,0
19304,970.100,34.12,-0.190,0.136,-0.03,1,0
19329,970.080,34.11,-0.018,0.132,-0.03,1,0
19354,970.070,34.11,0.069,0.130,-0.03,1,0
19379,970.050,34.11,0.240,0.131,-0.03,1,0
19404,970.070,34.11,0.069,0.129,-0.03,1,0
19429,970.050,34.11,0.240,0.131,-0.03,1,0
19454,970.060,34.11,0.156,0.130,-0.03,1,0
19479,970.070,34.11,0.069,0.128,-0.03,1,0
19504,970.050,34.11,0.240,0.130,-0.03,1,0
19529,970.100,34.11,-0.190,0.123,-0.03,1,0
19554,970.060,34.10,0.156,0.123,-0.03,1,0
19579,970.050,34.10,0.240,0.124,-0.03,1,0
19604,970.080,34.10,-0.018,0.120,-0.03,1,0
19629,970.090,34.10,-0.103,0.115,-0.04,1,0
19654,970.070,34.10,0.069,0.113,-0.04,1,0
19679,970.050,34.10,0.240,0.115,-0.03,1,0
19704,970.050,34.10,0.240,0.117,-0.03,1,0
19729,970.070,34.10,0.069,0.115,-0.03,1,0
19754,970.080,34.10,-0.018,0.111,-0.04,1,0
19779,970.090,34.10,-0.103,0.107,-0.04,1,0
19804,970.080,34.09,-0.018,0.103,-0.04,1,0
19829,970.090,34.09,-0.103,0.098,-0.04,1,0
19854,970.070,34.09,0.069,0.097,-0.04,1,0
19879,970.060,34.09,0.156,0.097,-0.04,1,0
19904,970.080,34.09,-0.018,0.094,-0.04,1,0
19929,970.080,34.09,-0.018,0.091,-0.04,1,0
19954,970.070,34.09,0.069,0.090,-0.04,1,0
19979,970.050,34.09,0.240,0.091,-0.04,1,0
20004,970.050,34.08,0.240,0.093,-0.04,1,0
20029,970.080,34.08,-0.018,0.090,-0.04,1,0
20054,970.090,34.09,-0.103,0.086,-0.04,1,0
20079,970.040,34.08,0.328,0.089,-0.04,1,0
20104,970.060,34.08,0.156,0.089,-0.04,1,0
20129,970.080,34.08,-0.018,0.087,-0.04,1,0
20154,970.070,34.08,0.069,0.085,-0.04,1,0
20179,970.060,34.08,0.156,0.086,-0.04,1,0
20204,970.050,34.08,0.240,0.087,-0.04,1,0
20229,970.070,34.08,0.069,0.086,-0.04,1,0
20254,970.090,34.08,-0.103,0.082,-0.04,1,0
20279,970.060,34.07,0.156,0.082,-0.04,1,0
20304,970.050,34.07,0.240,0.084,-0.04,1,0
20329,970.040,34.07,0.328,0.088,-0.04,1,0
20354,970.050,34.07,0.240,0.089,-0.03,1,0
20379,970.070,34.07,0.069,0.088,-0.04,1,0
20404,970.090,34.07,-0.103,0.084,-0.04,1,0
20429,970.060,34.07,0.156,0.084,-0.04,1,0
20454,970.050,34.07,0.240,0.086,-0.03,1,0
20479,970.040,34.06,0.328,0.090,-0.03,1,0
20504,970.060,34.06,0.156,0.090,-0.03,1,0
20529,970.090,34.06,-0.103,0.086,-0.03,1,0
20554,970.090,34.06,-0.103,0.082,-0.04,1,0
20579,970.070,34.06,0.069,0.081,-0.04,1,0
20604,970.060,34.06,0.156,0.081,-0.03,1,0
20629,970.050,34.06,0.240,0.083,-0.03,1,0
20654,970.100,34.06,-0.190,0.077,-0.04,1,0
20679,970.050,34.05,0.240,0.079,-0.03,1,0
20704,970.070,34.05,0.069,0.078,-0.03,1,0
20729,970.060,34.05,0.156,0.079,-0.03,1,0
20754,970.020,34.05,0.499,0.085,-0.03,1,0
20779,970.060,34.05,0.156,0.086,-0.03,1,0
20804,970.030,34.05,0.415,0.091,-0.03,1,0
20829,970.060,34.05,0.156,0.091,-0.03,1,0
20854,970.080,34.05,-0.018,0.088,-0.03,1,0
20879,970.120,34.05,-0.362,0.080,-0.03,1,0
20904,970.040,34.05,0.328,0.083,-0.03,1,0
20929,970.070,34.05,0.069,0.082,-0.03,1,0
20954,970.060,34.04,0.156,0.083,-0.03,1,0
20979,970.100,34.04,-0.190,0.077,-0.03,1,0
21004,970.080,34.04,-0.018,0.075,-0.03,1,0
21029,970.050,34.04,0.240,0.077,-0.03,1,0
21054,970.060,34.04,0.156,0.078,-0.03,1,0
21079,970.050,34.04,0.240,0.080,-0.03,1,0
21104,970.050,34.04,0.240,0.081,-0.03,1,0
21129,970.050,34.04,0.240,0.083,-0.03,1,0
21154,970.040,34.04,0.328,0.087,-0.03,1,0
21179,970.080,34.03,-0.018,0.084,-0.03,1,0
21204,970.050,34.03,0.240,0.086,-0.03,1,0
21229,970.090,34.03,-0.103,0.082,-0.03,1,0
21254,970.030,34.03,0.415,0.087,-0.03,1,0
21279,970.050,34.03,0.240,0.089,-0.03,1,0
21304,970.070,34.03,0.069,0.088,-0.03,1,0
21329,970.020,34.03,0.499,0.095,-0.02,1,0
21354,970.020,34.02,0.499,0.102,-0.02,1,0
21379,970.040,34.02,0.328,0.107,-0.02,1,0
21404,970.050,34.02,0.240,0.112,-0.02,1,0
21429,970.060,34.03,0.156,0.114,-0.02,1,0
21454,970.070,34.02,0.069,0.111,-0.02,1,0
21479,970.070,34.02,0.069,0.108,-0.02,1,0
21504,970.090,34.02,-0.103,0.097,-0.02,1,0
21529,970.060,34.02,0.156,0.099,-0.02,1,0
21554,970.070,34.02,0.069,0.097,-0.02,1,0
21579,970.060,34.02,0.156,0.100,-0.02,1,0
21604,970.050,34.02,0.240,0.105,-0.02,1,0
21629,970.040,34.02,0.328,0.115,-0.02,1,0
21654,970.050,34.02,0.240,0.120,-0.01,1,0
21679,970.080,34.01,-0.018,0.114,-0.02,1,0
21704,970.060,34.01,0.156,0.115,-0.02,1,0
21729,970.040,34.01,0.328,0.123,-0.01,1,0
21754,970.050,34.01,0.240,0.127,-0.01,1,0
21779,970.070,34.01,0.069,0.125,-0.01,1,0
21804,970.080,34.01,-0.018,0.119,-0.01,1,0
21829,970.070,34.01,0.069,0.117,-0.01,1,0
21854,970.050,34.00,0.240,0.121,-0.01,1,0
21879,970.120,34.01,-0.362,0.104,-0.02,1,0
21904,970.060,34.00,0.156,0.105,-0.02,1,0
21929,970.040,34.00,0.328,0.112,-0.01,1,0
21954,970.070,34.00,0.069,0.111,-0.02,1,0
21979,970.070,34.00,0.069,0.109,-0.02,1,0
22004,970.090,34.00,-0.103,0.102,-0.02,1,0
22029,970.090,34.00,-0.103,0.095,-0.02,1,0
22054,970.080,34.00,-0.018,0.091,-0.02,1,0
22079,970.020,34.00,0.499,0.103,-0.02,1,0
22104,970.080,34.00,-0.018,0.099,-0.02,1,0
22129,970.080,33.99,-0.018,0.095,-0.02,1,0
22154,970.080,33.99,-0.018,0.091,-0.02,1,0
22179,970.090,33.99,-0.103,0.085,-0.02,1,0
22204,970.030,33.99,0.415,0.094,-0.02,1,0
22229,970.080,33.99,-0.018,0.090,-0.02,1,0
22254,970.110,33.99,-0.275,0.079,-0.02,1,0
22279,970.070,33.99,0.069,0.079,-0.02,1,0
22304,970.080,33.99,-0.018,0.075,-0.02,1,0
22329,970.070,33.99,0.069,0.075,-0.02,1,0
22354,970.080,33.99,-0.018,0.072,-0.03,1,0
22379,970.040,33.98,0.328,0.078,-0.02,1,0
22404,970.060,33.98,0.156,0.079,-0.02,1,0
22429,970.080,33.98,-0.018,0.076,-0.02,1,0
22454,970.060,33.98,0.156,0.078,-0.02,1,0
22479,970.050,33.98,0.240,0.081,-0.02,1,0
22504,970.070,33.98,0.069,0.080,-0.02,1,0
22529,970.040,33.98,0.328,0.086,-0.02,1,0
22554,970.060,33.98,0.156,0.087,-0.02,1,0
22579,970.060,33.98,0.156,0.088,-0.02,1,0
22604,970.080,33.98,-0.018,0.085,-0.02,1,0
22629,970.050,33.97,0.240,0.089,-0.02,1,0
22654,970.070,33.97,0.069,0.088,-0.02,1,0
22679,970.070,33.97,0.069,0.087,-0.02,1,0
22704,970.040,33.97,0.328,0.092,-0.02,1,0
22729,970.080,33.97,-0.018,0.089,-0.02,1,0
22754,970.070,33.97,0.069,0.088,-0.02,1,0
22779,970.050,33.97,0.240,0.091,-0.02,1,0
22804,970.050,33.97,0.240,0.094,-0.01,1,0
22829,970.050,33.97,0.240,0.097,-0.01,1,0
22854,970.080,33.97,-0.018,0.094,-0.01,1,0
22879,970.070,33.97,0.069,0.094,-0.01,1,0
22904,970.050,33.96,0.240,0.096,-0.01,1,0
22929,970.070,33.96,0.069,0.096,-0.01,1,0
22954,970.060,33.96,0.156,0.097,-0.01,1,0
22979,970.090,33.96,-0.103,0.092,-0.01,1,0
23004,970.070,33.96,0.069,0.091,-0.01,1,0
23029,970.090,33.96,-0.103,0.086,-0.02,1,0
23054,970.040,33.96,0.328,0.091,-0.01,1,0
23079,970.080,33.96,-0.018,0.088,-0.02,1,0
23104,970.050,33.96,0.240,0.091,-0.01,1,0
23129,970.100,33.96,-0.190,0.085,-0.02,1,0
23154,970.080,33.96,-0.018,0.082,-0.02,1,0
23179,970.050,33.95,0.240,0.085,-0.02,1,0
23204,970.090,33.96,-0.103,0.081,-0.02,1,0
23229,970.070,33.95,0.069,0.080,-0.02,1,0
23254,970.060,33.95,0.156,0.081,-0.02,1,0
23279,970.110,33.95,-0.275,0.073,-0.02,1,0
23304,970.070,33.95,0.069,0.073,-0.02,1,0
23329,970.080,33.95,-0.018,0.070,-0.02,1,0
23354,970.070,33.95,0.069,0.070,-0.02,1,0
23379,970.030,33.95,0.415,0.077,-0.02,1,0
23404,970.040,33.95,0.328,0.081,-0.02,1,0
23429,970.020,33.94,0.499,0.090,-0.01,1,0
23454,970.040,33.94,0.328,0.094,-0.01,1,0
23479,970.060,33.94,0.156,0.095,-0.01,1,0
23504,970.020,33.94,0.499,0.103,-0.01,1,0
23529,970.070,33.94,0.069,0.102,-0.01,1,0
23554,970.060,33.94,0.156,0.103,-0.01,1,0
23579,970.080,33.94,-0.018,0.101,-0.01,1,0
23604,970.080,33.94,-0.018,0.098,-0.01,1,0
23629,970.070,33.94,0.069,0.097,-0.01,1,0
23654,970.020,33.94,0.499,0.105,-0.01,1,0
23679,970.050,33.94,0.240,0.108,-0.01,1,0
23704,970.090,33.94,-0.103,0.103,-0.01,1,0
23729,970.070,33.93,0.069,0.102,-0.01,1,0
23754,970.040,33.93,0.328,0.107,-0.01,1,0
23779,970.070,33.93,0.069,0.106,-0.01,1,0
23804,970.040,33.93,0.328,0.110,-0.00,1,0
23829,970.070,33.93,0.069,0.109,-0.00,1,0
23854,970.060,33.93,0.156,0.110,-0.00,1,0
23879,970.050,33.93,0.240,0.112,-0.00,1,0
23904,970.070,33.93,0.069,0.111,-0.00,1,0
23929,970.070,33.93,0.069,0.111,-0.00,1,0
23954,970.070,33.93,0.069,0.110,-0.00,1,0
23979,970.070,33.92,0.069,0.109,-0.00,1,0
24004,970.080,33.93,-0.018,0.106,-0.01,1,0
24029,970.060,33.92,0.156,0.107,-0.01,1,0
24054,970.050,33.92,0.240,0.109,-0.00,1,0
24079,970.080,33.92,-0.018,0.107,-0.01,1,0
24104,970.070,33.92,0.069,0.106,-0.01,1,0
24129,970.060,33.92,0.156,0.107,-0.01,1,0
24154,970.080,33.92,-0.018,0.104,-0.01,1,0
24179,970.050,33.92,0.240,0.107,-0.01,1,0
24204,970.080,33.92,-0.018,0.104,-0.01,1,0
24229,970.080,33.92,-0.018,0.102,-0.01,1,0
24254,970.050,33.92,0.240,0.104,-0.01,1,0
24279,970.070,33.92,0.069,0.103,-0.01,1,0
24304,970.100,33.92,-0.190,0.098,-0.01,1,0
24329,970.060,33.92,0.156,0.099,-0.01,1,0
24354,970.050,33.91,0.240,0.101,-0.01,1,0
24379,970.070,33.91,0.069,0.100,-0.01,1,0
24404,970.070,33.91,0.069,0.099,-0.01,1,0
24429,970.060,33.91,0.156,0.100,-0.01,1,0
24454,970.090,33.91,-0.103,0.096,-0.01,1,0
24479,970.070,33.91,0.069,0.096,-0.01,1,0
24504,970.080,33.91,-0.018,0.093,-0.01,1,0
24529,970.080,33.91,-0.018,0.091,-0.01,1,0
24554,970.050,33.91,0.240,0.094,-0.01,1,0
24579,970.080,33.91,-0.018,0.091,-0.01,1,0
24604,970.060,33.91,0.156,0.092,-0.01,1,0
24629,970.040,33.91,0.328,0.096,-0.01,1,0
24654,970.040,33.91,0.328,0.100,-0.01,1,0
24679,970.060,33.90,0.156,0.101,-0.01,1,0
24704,970.080,33.90,-0.018,0.099,-0.01,1,0
24729,970.080,33.90,-0.018,0.097,-0.01,1,0
24754,970.050,33.90,0.240,0.099,-0.01,1,0
24779,970.040,33.90,0.328,0.103,-0.00,1,0
24804,970.040,33.90,0.328,0.107,-0.00,1,0
24829,970.090,33.90,-0.103,0.103,-0.00,1,0
24854,970.040,33.90,0.328,0.107,-0.00,1,0
24879,970.080,33.90,-0.018,0.105,-0.00,1,0
24904,970.060,33.90,0.156,0.106,-0.00,1,0
24929,970.060,33.90,0.156,0.107,-0.00,1,0
24954,970.060,33.90,0.156,0.107,-0.00,1,0
24979,970.070,33.90,0.069,0.107,-0.00,1,0
25004,970.060,33.90,0.156,0.107,-0.00,1,0
25029,970.060,33.90,0.156,0.108,-0.00,1,0
25054,970.030,33.89,0.415,0.114,-0.00,1,0
25079,970.100,33.89,-0.190,0.108,-0.00,1,0
25104,970.040,33.89,0.328,0.112,-0.00,1,0
25129,970.070,33.89,0.069,0.111,-0.00,1,0
25154,970.090,33.89,-0.103,0.107,-0.00,1,0
25179,970.090,33.89,-0.103,0.103,-0.00,1,0
25204,970.020,33.89,0.499,0.110,-0.00,1,0
25229,970.070,33.89,0.069,0.110,-0.00,1,0
25254,970.050,33.89,0.240,0.112,-0.00,1,0
25279,970.080,33.89,-0.018,0.110,-0.00,1,0
25304,970.070,33.89,0.069,0.109,-0.00,1,0
25329,970.030,33.89,0.415,0.114,-0.00,1,0
25354,970.070,33.89,0.069,0.113,-0.00,1,0
25379,970.090,33.88,-0.103,0.110,-0.00,1,0
25404,970.080,33.88,-0.018,0.107,-0.00,1,0
25429,970.060,33.88,0.156,0.108,-0.00,1,0
25454,970.020,33.88,0.499,0.115,-0.00,1,0
25479,970.050,33.88,0.240,0.117,0.00,1,0
25504,970.050,33.88,0.240,0.119,0.00,1,0
25529,970.040,33.88,0.328,0.123,0.00,1,0
25554,970.050,33.88,0.240,0.125,0.00,1,0
25579,970.090,33.88,-0.103,0.121,0.00,1,0
25604,970.040,33.88,0.328,0.125,0.00,1,0
25629,970.050,33.88,0.240,0.127,0.00,1,0
25654,970.090,33.88,-0.103,0.123,0.00,1,0
25679,970.060,33.88,0.156,0.124,0.00,1,0
25704,970.050,33.88,0.240,0.126,0.00,1,0
25729,970.130,33.88,-0.449,0.116,-0.00,1,0
25754,970.060,33.87,0.156,0.116,0.00,1,0
25779,970.040,33.87,0.328,0.120,0.00,1,0
25804,970.060,33.87,0.156,0.121,0.00,1,0
25829,970.040,33.87,0.328,0.124,0.00,1,0
25854,970.090,33.87,-0.103,0.121,0.00,1,0
25879,970.100,33.87,-0.190,0.115,-0.00,1,0
25904,970.070,33.87,0.069,0.114,-0.00,1,0
25929,970.110,33.87,-0.275,0.108,-0.00,1,0
25954,970.090,33.87,-0.103,0.104,-0.00,1,0
25979,970.080,33.87,-0.018,0.102,-0.00,1,0
26004,970.050,33.87,0.240,0.104,-0.00,1,0
26029,970.090,33.87,-0.103,0.100,-0.01,1,0
26054,970.050,33.87,0.240,0.103,-0.00,1,0
26079,970.050,33.87,0.240,0.105,-0.00,1,0
26104,970.060,33.86,0.156,0.106,-0.00,1,0
26129,970.060,33.86,0.156,0.106,-0.00,1,0
26154,970.070,33.86,0.069,0.106,-0.00,1,0
26179,970.070,33.86,0.069,0.105,-0.00,1,0
26204,970.070,33.86,0.069,0.104,-0.00,1,0
26229,970.060,33.86,0.156,0.105,-0.00,1,0
26254,970.050,33.86,0.240,0.107,-0.00,1,0
26279,970.040,33.86,0.328,0.111,-0.00,1,0
26304,970.100,33.86,-0.190,0.106,-0.00,1,0
26329,970.080,33.86,-0.018,0.104,-0.00,1,0
26354,970.050,33.86,0.240,0.106,-0.00,1,0
26379,970.080,33.86,-0.018,0.104,-0.00,1,0
26404,970.070,33.86,0.069,0.103,-0.00,1,0
26429,970.080,33.86,-0.018,0.101,-0.00,1,0
26454,970.090,33.86,-0.103,0.097,-0.01,1,0
26479,970.060,33.86,0.156,0.098,-0.01,1,0
26504,970.060,33.86,0.156,0.099,-0.00,1,0
26529,970.040,33.86,0.328,0.103,-0.00,1,0
26554,970.080,33.85,-0.018,0.101,-0.00,1,0
26579,970.090,33.85,-0.103,0.097,-0.01,1,0
26604,970.070,33.85,0.069,0.096,-0.01,1,0
26629,970.090,33.85,-0.103,0.093,-0.01,1,0
26654,970.070,33.85,0.069,0.092,-0.01,1,0
26679,970.090,33.85,-0.103,0.089,-0.01,1,0
26704,970.020,33.85,0.499,0.096,-0.01,1,0
26729,970.060,33.85,0.156,0.096,-0.01,1,0
26754,970.030,33.85,0.415,0.102,-0.00,1,0
26779,970.050,33.85,0.240,0.104,-0.00,1,0
26804,970.090,33.85,-0.103,0.100,-0.00,1,0
26829,970.060,33.85,0.156,0.101,-0.00,1,0
26854,970.080,33.85,-0.018,0.099,-0.00,1,0
26879,970.070,33.85,0.069,0.098,-0.00,1,0
26904,970.090,33.84,-0.103,0.095,-0.01,1,0
26929,970.100,33.85,-0.190,0.090,-0.01,1,0
26954,970.090,33.84,-0.103,0.087,-0.01,1,0
26979,970.070,33.84,0.069,0.086,-0.01,1,0
27004,970.060,33.84,0.156,0.087,-0.01,1,0
27029,970.050,33.84,0.240,0.090,-0.01,1,0
27054,970.080,33.84,-0.018,0.088,-0.01,1,0
27079,970.050,33.84,0.240,0.090,-0.01,1,0
27104,970.040,33.84,0.328,0.094,-0.01,1,0
27129,970.060,33.84,0.156,0.095,-0.01,1,0
27154,970.070,33.84,0.069,0.094,-0.01,1,0
27179,970.100,33.84,-0.190,0.089,-0.01,1,0
27204,970.070,33.84,0.069,0.089,-0.01,1,0
27229,970.070,33.84,0.069,0.088,-0.01,1,0
27254,970.040,33.84,0.328,0.092,-0.01,1,0
27279,970.060,33.84,0.156,0.093,-0.01,1,0
27304,970.110,33.84,-0.275,0.087,-0.01,1,0
27329,970.070,33.84,0.069,0.086,-0.01,1,0
27354,970.080,33.83,-0.018,0.084,-0.01,1,0
27379,970.050,33.83,0.240,0.087,-0.01,1,0
27404,970.100,33.83,-0.190,0.082,-0.01,1,0
27429,970.050,33.83,0.240,0.084,-0.01,1,0
27454,970.070,33.83,0.069,0.084,-0.01,1,0
27479,970.070,33.83,0.069,0.083,-0.01,1,0
27504,970.090,33.83,-0.103,0.080,-0.01,1,0
27529,970.050,33.83,0.240,0.083,-0.01,1,0
27554,970.090,33.83,-0.103,0.079,-0.01,1,0
27579,970.060,33.83,0.156,0.080,-0.01,1,0
27604,970.100,33.83,-0.190,0.076,-0.01,1,0
27629,970.070,33.83,0.069,0.075,-0.01,1,0
27654,970.050,33.83,0.240,0.078,-0.01,1,0
27679,970.060,33.83,0.156,0.079,-0.01,1,0
27704,970.070,33.83,0.069,0.078,-0.01,1,0
27729,970.130,33.83,-0.449,0.070,-0.01,1,0
27754,970.080,33.83,-0.018,0.068,-0.01,1,0
27779,970.060,33.83,0.156,0.069,-0.01,1,0
27804,970.060,33.83,0.156,0.070,-0.01,1,0
27829,970.050,33.83,0.240,0.073,-0.01,1,0
27854,970.110,33.83,-0.275,0.067,-0.01,1,0
27879,970.030,33.83,0.415,0.072,-0.01,1,0
27904,970.110,33.82,-0.275,0.066,-0.01,0,0
27929,970.100,33.82,-0.190,0.062,-0.01,0,0
27954,970.040,33.82,0.328,0.066,-0.01,0,0
27979,970.080,33.82,-0.018,0.064,-0.01,0,0
28004,970.070,33.82,0.069,0.064,-0.01,0,0
28029,970.040,33.82,0.328,0.068,-0.01,0,0
28054,970.080,33.82,-0.018,0.066,-0.01,0,0
28079,970.030,33.82,0.415,0.072,-0.01,0,0
28104,970.080,33.82,-0.018,0.070,-0.01,0,0
28129,970.060,33.82,0.156,0.071,-0.01,0,0
28154,970.040,33.82,0.328,0.075,-0.01,0,0
28179,970.060,33.82,0.156,0.076,-0.01,0,0
28204,970.100,33.82,-0.190,0.071,-0.01,0,0
28229,970.090,33.82,-0.103,0.068,-0.01,0,0
28254,970.020,33.82,0.499,0.075,-0.01,0,0
28279,970.070,33.82,0.069,0.075,-0.01,0,0
28304,970.080,33.82,-0.018,0.073,-0.01,0,0
28329,970.030,33.82,0.415,0.078,-0.01,0,0
28354,970.050,33.82,0.240,0.081,-0.01,0,0
28379,970.090,33.81,-0.103,0.078,-0.01,0,0
28404,970.090,33.81,-0.103,0.075,-0.01,0,0
28429,970.050,33.81,0.240,0.077,-0.01,0,0
28454,970.100,33.81,-0.190,0.073,-0.01,0,0
28479,970.080,33.81,-0.018,0.071,-0.01,0,0
28504,970.100,33.81,-0.190,0.067,-0.01,0,0
28529,970.080,33.81,-0.018,0.065,-0.01,0,0
28554,970.090,33.81,-0.103,0.062,-0.01,0,0
28579,970.050,33.81,0.240,0.065,-0.01,0,0
28604,970.070,33.81,0.069,0.064,-0.01,0,0
28629,970.060,33.81,0.156,0.066,-0.01,0,0
28654,970.040,33.81,0.328,0.070,-0.01,0,0
28679,970.030,33.81,0.415,0.075,-0.01,0,0
28704,970.050,33.81,0.240,0.077,-0.01,0,0
28729,970.080,33.81,-0.018,0.076,-0.01,0,0
28754,970.060,33.81,0.156,0.077,-0.01,0,0
28779,970.070,33.81,0.069,0.076,-0.01,0,0
28804,970.060,33.81,0.156,0.078,-0.01,0,0
28829,970.070,33.81,0.069,0.077,-0.01,0,0
28854,970.080,33.80,-0.018,0.076,-0.01,0,0
28879,970.060,33.80,0.156,0.077,-0.01,0,0
28904,970.040,33.80,0.328,0.081,-0.00,0,0
28929,970.080,33.80,-0.018,0.079,-0.01,0,0
28954,970.040,33.80,0.328,0.083,-0.00,0,0
28979,970.050,33.80,0.240,0.085,-0.00,0,0
29004,970.050,33.80,0.240,0.088,-0.00,0,0
29029,970.080,33.80,-0.018,0.086,-0.00,0,0
29054,970.050,33.80,0.240,0.088,-0.00,0,0
29079,970.040,33.80,0.328,0.092,-0.00,0,0
29104,970.070,33.80,0.069,0.092,-0.00,0,0
29129,970.070,33.80,0.069,0.091,-0.00,0,0
29154,970.090,33.80,-0.103,0.088,-0.00,0,0
29179,970.110,33.80,-0.275,0.082,-0.00,0,0
29204,970.080,33.80,-0.018,0.081,-0.00,0,0
29229,970.060,33.80,0.156,0.082,-0.00,0,0
29254,970.070,33.80,0.069,0.081,-0.00,0,0
29279,970.060,33.80,0.156,0.082,-0.00,0,0
29304,970.070,33.80,0.069,0.082,-0.00,0,0
29329,970.090,33.80,-0.103,0.079,-0.00,0,0
29354,970.100,33.80,-0.190,0.075,-0.01,0,0
29379,970.050,33.80,0.240,0.077,-0.01,0,0
29404,970.070,33.80,0.069,0.077,-0.01,0,0
29429,970.070,33.80,0.069,0.077,-0.01,0,0
29454,970.010,33.80,0.587,0.085,-0.00,0,0
29479,970.070,33.79,0.069,0.084,-0.00,0,0
29504,970.070,33.80,0.069,0.084,-0.00,0,0
29529,970.070,33.79,0.069,0.084,-0.00,0,0
29554,970.100,33.79,-0.190,0.079,-0.00,0,0
29579,970.070,33.79,0.069,0.079,-0.00,0,0
29604,970.050,33.79,0.240,0.081,-0.00,0,0
29629,970.070,33.79,0.069,0.081,-0.00,0,0
29654,970.080,33.79,-0.018,0.079,-0.00,0,0
29679,970.050,33.79,0.240,0.082,-0.00,0,0
29704,970.080,33.79,-0.018,0.080,-0.00,0,0
29729,970.080,33.79,-0.018,0.079,-0.00,0,0
29754,970.080,33.79,-0.018,0.077,-0.00,0,0
29779,970.090,33.79,-0.103,0.074,-0.01,0,0
29804,970.110,33.79,-0.275,0.068,-0.01,0,0
29829,970.060,33.79,0.156,0.069,-0.01,0,0
29854,970.090,33.79,-0.103,0.067,-0.01,0,0
29879,970.050,33.79,0.240,0.069,-0.01,0,0
29904,970.090,33.79,-0.103,0.066,-0.01,0,0
29929,970.100,33.79,-0.190,0.062,-0.01,0,0
29954,970.050,33.79,0.240,0.065,-0.01,0,0
29979,970.100,33.79,-0.190,0.060,-0.01,0,0
30004,970.090,33.79,-0.103,0.057,-0.01,0,0
30029,970.050,33.79,0.240,0.060,-0.01,0,0
30054,970.090,33.79,-0.103,0.057,-0.01,0,0
30079,970.050,33.79,0.240,0.060,-0.01,0,0
30104,970.060,33.78,0.156,0.061,-0.01,0,0
30129,970.090,33.79,-0.103,0.058,-0.01,0,0
30154,970.050,33.79,0.240,0.061,-0.01,0,0
30179,970.060,33.78,0.156,0.062,-0.01,0,0
30204,970.080,33.79,-0.018,0.061,-0.01,0,0
30229,970.050,33.78,0.240,0.063,-0.01,0,0
30254,970.070,33.78,0.069,0.063,-0.01,0,0
30279,970.080,33.78,-0.018,0.062,-0.01,0,0
30304,970.080,33.78,-0.018,0.060,-0.01,0,0
30329,970.080,33.78,-0.018,0.059,-0.01,0,0
30354,970.050,33.78,0.240,0.062,-0.01,0,0
30379,970.090,33.78,-0.103,0.059,-0.01,0,0
30404,970.120,33.78,-0.362,0.052,-0.01,0,0
30429,970.090,33.78,-0.103,0.049,-0.01,0,0
30454,970.070,33.78,0.069,0.049,-0.01,0,0
30479,970.060,33.78,0.156,0.051,-0.01,0,0
30504,970.050,33.78,0.240,0.053,-0.01,0,0
30529,970.060,33.78,0.156,0.055,-0.01,0,0
30554,970.060,33.78,0.156,0.056,-0.01,0,0
30579,970.080,33.78,-0.018,0.055,-0.01,0,0
30604,970.080,33.78,-0.018,0.053,-0.01,0,0
30629,970.070,33.78,0.069,0.053,-0.01,0,0
30654,970.070,33.78,0.069,0.053,-0.01,0,0
30679,970.090,33.78,-0.103,0.051,-0.01,0,0
30704,970.080,33.78,-0.018,0.049,-0.01,0,0
30729,970.100,33.78,-0.190,0.045,-0.01,0,0
30754,970.070,33.78,0.069,0.045,-0.01,0,0
30779,970.060,33.78,0.156,0.047,-0.01,0,0
30804,970.080,33.78,-0.018,0.045,-0.01,0,0
30829,970.090,33.78,-0.103,0.043,-0.01,0,0
30854,970.040,33.77,0.328,0.047,-0.01,0,0
30879,970.070,33.77,0.069,0.047,-0.01,0,0
30904,970.110,33.77,-0.275,0.042,-0.01,0,0
30929,970.090,33.77,-0.103,0.039,-0.01,0,0
30954,970.090,33.78,-0.103,0.037,-0.01,0,0
30979,970.080,33.77,-0.018,0.035,-0.01,0,0
31004,970.080,33.78,-0.018,0.034,-0.01,0,0
31029,970.070,33.77,0.069,0.034,-0.01,0,0
31054,970.060,33.77,0.156,0.036,-0.01,0,0
31079,970.070,33.77,0.069,0.036,-0.01,0,0
31104,970.090,33.77,-0.103,0.034,-0.01,0,0
31129,970.050,33.77,0.240,0.036,-0.01,0,0
31154,970.110,33.77,-0.275,0.031,-0.01,0,0
31179,970.070,33.77,0.069,0.031,-0.01,0,0
31204,970.080,33.77,-0.018,0.030,-0.01,0,0
31229,970.050,33.77,0.240,0.033,-0.01,0,0
31254,970.110,33.77,-0.275,0.028,-0.02,0,0
31279,970.070,33.77,0.069,0.028,-0.02,0,0
