# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=975.565
# build=Aug  3 2026 01:30:25
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
28926,977.270,28.94,-14.623,-14.633,-0.04,0,0
28951,977.270,28.94,-14.623,-14.634,-0.04,0,0
28976,977.250,28.94,-14.451,-14.632,-0.04,0,0
29001,977.250,28.94,-14.451,-14.630,-0.04,0,0
29026,977.280,28.94,-14.710,-14.632,-0.04,0,0
29051,977.260,28.94,-14.538,-14.631,-0.04,0,0
29076,977.280,28.94,-14.710,-14.634,-0.04,0,0
29101,977.260,28.94,-14.538,-14.633,-0.04,0,0
29126,977.300,28.94,-14.879,-14.638,-0.04,0,0
29151,977.270,28.94,-14.623,-14.639,-0.04,0,0
29176,977.260,28.94,-14.538,-14.638,-0.04,0,0
29201,977.260,28.94,-14.538,-14.637,-0.04,0,0
29226,977.260,28.94,-14.538,-14.636,-0.04,0,0
29251,977.300,28.94,-14.879,-14.641,-0.04,0,0
29276,977.270,28.94,-14.623,-14.642,-0.04,0,0
29301,977.290,28.94,-14.794,-14.645,-0.04,0,0
29326,977.280,28.94,-14.710,-14.647,-0.04,0,0
29351,977.240,28.94,-14.366,-14.644,-0.04,0,0
29376,977.280,28.94,-14.710,-14.646,-0.04,0,0
29401,977.290,28.94,-14.794,-14.649,-0.04,0,0
29426,977.260,28.94,-14.538,-14.648,-0.04,0,0
29451,977.280,28.95,-14.710,-14.650,-0.04,0,0
29476,977.290,28.95,-14.794,-14.653,-0.04,0,0
29501,977.280,28.95,-14.710,-14.655,-0.04,0,0
29526,977.260,28.95,-14.538,-14.654,-0.04,0,0
29551,977.290,28.94,-14.794,-14.658,-0.04,0,0
29576,977.250,28.95,-14.451,-14.655,-0.04,0,0
29601,977.280,28.95,-14.710,-14.657,-0.04,0,0
29626,977.290,28.95,-14.794,-14.660,-0.04,0,0
29651,977.260,28.95,-14.538,-14.659,-0.04,0,0
29676,977.280,28.95,-14.710,-14.661,-0.04,0,0
29701,977.280,28.95,-14.710,-14.663,-0.04,0,0
29726,977.300,28.95,-14.879,-14.667,-0.04,0,0
29751,977.270,28.95,-14.623,-14.667,-0.04,0,0
29776,977.300,28.95,-14.879,-14.672,-0.04,0,0
29801,977.280,28.95,-14.710,-14.673,-0.04,0,0
29826,977.240,28.95,-14.366,-14.669,-0.04,0,0
29851,977.250,28.95,-14.451,-14.667,-0.04,0,0
29876,977.290,28.95,-14.794,-14.670,-0.04,0,0
29901,977.260,28.95,-14.538,-14.669,-0.04,0,0
29926,977.270,28.95,-14.623,-14.669,-0.04,0,0
29951,977.300,28.95,-14.879,-14.673,-0.04,0,0
29976,977.290,28.95,-14.794,-14.676,-0.04,0,0
30001,977.290,28.95,-14.794,-14.679,-0.04,0,0
30026,977.270,28.95,-14.623,-14.679,-0.04,0,0
30051,977.250,28.95,-14.451,-14.676,-0.04,0,0
30076,977.290,28.95,-14.794,-14.679,-0.04,0,0
30101,977.290,28.95,-14.794,-14.682,-0.04,0,0
30126,977.270,28.96,-14.623,-14.682,-0.04,0,0
30151,977.270,28.95,-14.623,-14.682,-0.04,0,0
30176,977.260,28.95,-14.538,-14.681,-0.04,0,0
30201,977.260,28.96,-14.538,-14.679,-0.04,0,0
30226,977.280,28.96,-14.710,-14.681,-0.04,0,0
30251,977.270,28.96,-14.623,-14.681,-0.04,0,0
30276,977.270,28.96,-14.623,-14.681,-0.04,0,0
30301,977.270,28.96,-14.623,-14.681,-0.04,0,0
30326,977.290,28.96,-14.794,-14.683,-0.04,0,0
30351,977.260,28.96,-14.538,-14.682,-0.04,0,0
30376,977.230,28.96,-14.279,-14.676,-0.03,0,0
30401,977.270,28.96,-14.623,-14.676,-0.03,0,0
30426,977.270,28.96,-14.623,-14.676,-0.03,0,0
30451,977.260,28.96,-14.538,-14.675,-0.03,0,0
30476,977.240,28.96,-14.366,-14.671,-0.03,0,0
30501,977.290,28.96,-14.794,-14.674,-0.03,0,0
30526,977.230,28.96,-14.279,-14.668,-0.03,0,0
30551,977.240,28.96,-14.366,-14.664,-0.03,0,0
30576,977.260,28.96,-14.538,-14.663,-0.03,0,0
30601,977.270,28.96,-14.623,-14.663,-0.03,0,0
30626,977.260,28.96,-14.538,-14.661,-0.03,0,0
30651,977.270,28.96,-14.623,-14.661,-0.03,0,0
30676,977.240,28.96,-14.366,-14.656,-0.03,0,0
30701,977.290,28.96,-14.794,-14.660,-0.03,0,0
30726,977.250,28.96,-14.451,-14.656,-0.03,0,0
30751,977.290,28.97,-14.794,-14.659,-0.03,0,0
30776,977.250,28.97,-14.451,-14.656,-0.02,0,0
30801,977.330,28.97,-15.138,-14.666,-0.03,0,0
30826,977.260,28.97,-14.538,-14.664,-0.03,0,0
30851,977.240,28.97,-14.366,-14.659,-0.02,0,0
30876,977.240,28.97,-14.366,-14.654,-0.02,0,0
30901,977.250,28.97,-14.451,-14.650,-0.02,0,0
30926,977.270,28.97,-14.623,-14.649,-0.02,0,0
30951,977.240,28.97,-14.366,-14.641,-0.02,0,0
30976,977.250,28.97,-14.451,-14.633,-0.02,0,0
31001,977.240,28.97,-14.366,-14.615,-0.01,0,0
31026,977.230,28.97,-14.279,-14.570,0.00,0,0
31051,977.240,28.97,-14.366,-14.521,0.02,0,0
31076,977.260,28.97,-14.538,-14.526,0.02,0,0
31101,977.280,28.97,-14.710,-14.589,-0.00,0,0
31126,977.230,28.97,-14.279,-14.466,0.04,0,0
31151,977.250,28.97,-14.451,-14.459,0.04,0,0
31176,977.210,28.97,-14.110,-14.294,0.10,0,0
31201,977.270,28.97,-14.623,-14.425,0.05,0,0
31226,977.250,28.97,-14.451,-14.433,0.04,0,0
31251,977.250,28.98,-14.451,-14.437,0.04,0,0
31276,977.270,28.98,-14.623,-14.477,0.01,0,0
31301,977.210,28.98,-14.110,-14.402,0.07,0,0
31326,977.260,28.98,-14.538,-14.424,0.05,0,0
31351,977.250,28.98,-14.451,-14.428,0.04,0,0
31376,977.240,28.98,-14.366,-14.418,0.05,0,0
31401,977.240,28.98,-14.366,-14.410,0.06,0,0
31426,977.240,28.98,-14.366,-14.403,0.07,0,0
31451,977.250,28.98,-14.451,-14.407,0.06,0,0
31476,977.230,28.98,-14.279,-14.391,0.09,0,0
31501,977.200,28.98,-14.023,-14.348,0.17,0,0
31526,977.310,28.98,-14.966,-14.412,0.03,0,0
31551,977.230,28.98,-14.279,-14.397,0.06,0,0
31576,977.240,28.98,-14.366,-14.392,0.07,0,0
31601,977.250,28.98,-14.451,-14.397,0.05,0,0
31626,977.240,28.98,-14.366,-14.393,0.06,0,0
31651,977.270,28.98,-14.623,-14.415,0.01,0,0
31676,977.270,28.98,-14.623,-14.437,-0.04,0,0
31701,977.230,28.98,-14.279,-14.421,-0.00,0,0
31726,977.260,28.98,-14.538,-14.433,-0.03,0,0
31751,977.250,28.99,-14.451,-14.436,-0.03,0,0
31776,977.270,28.98,-14.623,-14.455,-0.07,0,0
31801,977.240,28.99,-14.366,-14.448,-0.05,0,0
31826,977.250,28.99,-14.451,-14.449,-0.05,0,0
31851,977.240,28.99,-14.366,-14.442,-0.03,0,0
31876,977.280,28.99,-14.710,-14.469,-0.08,0,0
31901,977.260,28.99,-14.538,-14.478,-0.09,0,0
31926,977.250,28.99,-14.451,-14.477,-0.09,0,0
31951,977.250,28.99,-14.451,-14.477,-0.08,0,0
31976,977.220,28.99,-14.195,-14.452,-0.04,0,0
32001,977.220,28.99,-14.195,-14.430,-0.00,0,0
32026,977.290,28.99,-14.794,-14.463,-0.05,0,0
32051,977.240,28.99,-14.366,-14.455,-0.04,0,0
32076,977.250,28.99,-14.451,-14.456,-0.04,0,0
32101,977.220,28.99,-14.195,-14.434,-0.01,0,0
32126,977.300,28.99,-14.879,-14.472,-0.06,0,0
32151,977.240,28.99,-14.366,-14.465,-0.05,0,0
32176,977.260,28.99,-14.538,-14.472,-0.06,0,0
32201,977.270,29.00,-14.623,-14.485,-0.07,0,0
32226,977.260,29.00,-14.538,-14.491,-0.08,0,0
32251,977.280,29.00,-14.710,-14.510,-0.10,0,0
32276,977.230,29.00,-14.279,-14.495,-0.08,0,0
32301,977.250,29.00,-14.451,-14.493,-0.07,0,0
32326,977.210,29.00,-14.110,-14.466,-0.04,0,0
32351,977.240,29.00,-14.366,-14.459,-0.03,0,0
32376,977.280,29.00,-14.710,-14.478,-0.05,0,0
32401,977.280,29.00,-14.710,-14.496,-0.07,0,0
32426,977.240,29.00,-14.366,-14.489,-0.06,0,0
32451,977.260,29.00,-14.538,-14.493,-0.06,0,0
32476,977.240,29.00,-14.366,-14.486,-0.05,0,0
32501,977.280,29.00,-14.710,-14.502,-0.07,0,0
32526,977.240,29.00,-14.366,-14.495,-0.06,0,0
32551,977.260,29.00,-14.538,-14.499,-0.06,0,0
32576,977.230,29.01,-14.279,-14.486,-0.05,0,0
32601,977.260,29.00,-14.538,-14.491,-0.05,0,0
32626,977.240,29.01,-14.366,-14.484,-0.04,0,0
32651,977.250,29.01,-14.451,-14.483,-0.04,0,0
32676,977.260,29.00,-14.538,-14.487,-0.04,0,0
32701,977.260,29.01,-14.538,-14.491,-0.05,0,0
32726,977.240,29.01,-14.366,-14.485,-0.04,0,0
32751,977.260,29.01,-14.538,-14.489,-0.04,0,0
32776,977.220,29.01,-14.195,-14.473,-0.03,0,0
32801,977.250,29.01,-14.451,-14.472,-0.02,0,0
32826,977.250,29.01,-14.451,-14.472,-0.02,0,0
32851,977.280,29.01,-14.710,-14.485,-0.04,0,0
32876,977.230,29.01,-14.279,-14.475,-0.03,0,0
32901,977.230,29.01,-14.279,-14.465,-0.02,0,0
32926,977.260,29.01,-14.538,-14.469,-0.02,0,0
32951,977.270,29.01,-14.623,-14.478,-0.03,0,0
32976,977.260,29.01,-14.538,-14.482,-0.03,0,0
33001,977.260,29.01,-14.538,-14.485,-0.03,0,0
33026,977.250,29.01,-14.451,-14.484,-0.03,0,0
33051,977.280,29.01,-14.710,-14.496,-0.04,0,0
33076,977.280,29.02,-14.710,-14.508,-0.05,0,0
33101,977.230,29.01,-14.279,-14.498,-0.04,0,0
33126,977.250,29.02,-14.451,-14.496,-0.04,0,0
33151,977.270,29.02,-14.623,-14.503,-0.04,0,0
33176,977.240,29.02,-14.366,-14.498,-0.04,0,0
33201,977.220,29.02,-14.195,-14.484,-0.03,0,0
33226,977.270,29.02,-14.623,-14.491,-0.03,0,0
33251,977.240,29.02,-14.366,-14.486,-0.03,0,0
33276,977.220,29.02,-14.195,-14.474,-0.02,0,0
33301,977.260,29.02,-14.538,-14.477,-0.02,0,0
33326,977.280,29.02,-14.710,-14.488,-0.03,0,0
33351,977.250,29.02,-14.451,-14.487,-0.02,0,0
33376,977.210,29.02,-14.110,-14.471,-0.01,0,0
33401,977.230,29.02,-14.279,-14.463,-0.01,0,0
33426,977.240,29.02,-14.366,-14.459,-0.01,0,0
33451,977.280,29.02,-14.710,-14.470,-0.01,0,0
33476,977.250,29.02,-14.451,-14.469,-0.01,0,0
33501,977.250,29.03,-14.451,-14.469,-0.01,0,0
33526,977.240,29.03,-14.366,-14.465,-0.01,0,0
33551,977.240,29.02,-14.366,-14.461,-0.01,0,0
33576,977.230,29.02,-14.279,-14.454,-0.00,0,0
33601,977.270,29.03,-14.623,-14.461,-0.01,0,0
33626,977.220,29.03,-14.195,-14.450,0.00,0,0
33651,977.300,29.03,-14.879,-14.467,-0.01,0,0
33676,977.260,29.03,-14.538,-14.470,-0.01,0,0
33701,977.250,29.03,-14.451,-14.469,-0.01,0,0
33726,977.270,29.03,-14.623,-14.476,-0.01,0,0
33751,977.220,29.03,-14.195,-14.465,-0.01,0,0
33776,977.250,29.03,-14.451,-14.465,-0.01,0,0
33801,977.250,29.03,-14.451,-14.465,-0.01,0,0
33826,977.300,29.03,-14.879,-14.480,-0.02,0,0
33851,977.240,29.03,-14.366,-14.476,-0.01,0,0
33876,977.260,29.03,-14.538,-14.479,-0.01,0,0
33901,977.270,29.03,-14.623,-14.484,-0.02,0,0
33926,977.250,29.03,-14.451,-14.484,-0.02,0,0
33951,977.250,29.04,-14.451,-14.483,-0.02,0,0
33976,977.270,29.03,-14.623,-14.488,-0.02,0,0
34001,977.190,29.03,-13.938,-14.469,-0.01,0,0
34026,977.250,29.03,-14.451,-14.469,-0.01,0,0
34051,977.270,29.04,-14.623,-14.474,-0.01,0,0
34076,977.240,29.04,-14.366,-14.471,-0.01,0,0
34101,977.240,29.04,-14.366,-14.468,-0.01,0,0
34126,977.250,29.04,-14.451,-14.467,-0.01,0,0
34151,977.270,29.04,-14.623,-14.473,-0.01,0,0
34176,977.250,29.04,-14.451,-14.472,-0.01,0,0
34201,977.240,29.04,-14.366,-14.469,-0.01,0,0
34226,977.220,29.04,-14.195,-14.460,-0.00,0,0
34251,977.260,29.04,-14.538,-14.463,-0.00,0,0
34276,977.260,29.04,-14.538,-14.465,-0.01,0,0
34301,977.260,29.04,-14.538,-14.468,-0.01,0,0
34326,977.250,29.04,-14.451,-14.467,-0.01,0,0
34351,977.230,29.04,-14.279,-14.462,-0.00,0,0
34376,977.240,29.04,-14.366,-14.459,-0.00,0,0
34401,977.270,29.04,-14.623,-14.464,-0.00,0,0
34426,977.210,29.04,-14.110,-14.453,0.00,0,0
34451,977.280,29.04,-14.710,-14.461,-0.00,0,0
34476,977.250,29.04,-14.451,-14.461,-0.00,0,0
34501,977.230,29.05,-14.279,-14.455,-0.00,0,0
34526,977.220,29.04,-14.195,-14.448,0.00,0,0
34551,977.230,29.04,-14.279,-14.443,0.01,0,0
34576,977.250,29.05,-14.451,-14.443,0.01,0,0
34601,977.230,29.05,-14.279,-14.438,0.01,0,0
34626,977.230,29.05,-14.279,-14.433,0.01,0,0
34651,977.200,29.05,-14.023,-14.421,0.01,0,0
34676,977.230,29.05,-14.279,-14.417,0.02,0,0
34701,977.240,29.05,-14.366,-14.415,0.02,0,0
34726,977.240,29.05,-14.366,-14.413,0.02,0,0
34751,977.240,29.05,-14.366,-14.411,0.02,0,0
34776,977.260,29.05,-14.538,-14.414,0.02,0,0
34801,977.260,29.05,-14.538,-14.417,0.02,0,0
34826,977.220,29.05,-14.195,-14.411,0.02,0,0
34851,977.220,29.05,-14.195,-14.405,0.02,0,0
34876,977.260,29.05,-14.538,-14.408,0.02,0,0
34901,977.240,29.05,-14.366,-14.406,0.02,0,0
34926,977.250,29.05,-14.451,-14.407,0.02,0,0
34951,977.210,29.05,-14.110,-14.399,0.02,0,0
34976,977.240,29.05,-14.366,-14.397,0.02,0,0
35001,977.260,29.06,-14.538,-14.400,0.02,0,0
35026,977.250,29.06,-14.451,-14.401,0.02,0,0
35051,977.240,29.06,-14.366,-14.400,0.02,0,0
35076,977.250,29.06,-14.451,-14.401,0.02,0,0
35101,977.250,29.06,-14.451,-14.401,0.02,0,0
35126,977.220,29.06,-14.195,-14.396,0.02,0,0
35151,977.240,29.06,-14.366,-14.394,0.02,0,0
35176,977.240,29.06,-14.366,-14.393,0.02,0,0
35201,977.220,29.06,-14.195,-14.388,0.02,0,0
35226,977.250,29.06,-14.451,-14.389,0.02,0,0
35251,977.240,29.06,-14.366,-14.387,0.02,0,0
35276,977.250,29.06,-14.451,-14.388,0.02,0,0
35301,977.240,29.06,-14.366,-14.387,0.02,0,0
35326,977.250,29.06,-14.451,-14.388,0.02,0,0
35351,977.260,29.06,-14.538,-14.391,0.02,0,0
35376,977.270,29.06,-14.623,-14.396,0.02,0,0
35401,977.210,29.06,-14.110,-14.389,0.02,0,0
35426,977.230,29.06,-14.279,-14.386,0.02,0,0
35451,977.230,29.06,-14.279,-14.383,0.02,0,0
35476,977.190,29.06,-13.938,-14.372,0.03,0,0
35501,977.250,29.07,-14.451,-14.373,0.03,0,0
35526,977.270,29.07,-14.623,-14.378,0.03,0,0
35551,977.210,29.07,-14.110,-14.371,0.03,0,0
35576,977.260,29.07,-14.538,-14.374,0.03,0,0
35601,977.220,29.07,-14.195,-14.370,0.03,0,0
35626,977.250,29.07,-14.451,-14.371,0.03,0,0
35651,977.270,29.07,-14.623,-14.376,0.02,0,0
35676,977.240,29.07,-14.366,-14.375,0.02,0,0
35701,977.260,29.07,-14.538,-14.378,0.02,0,0
35726,977.240,29.07,-14.366,-14.377,0.02,0,0
35751,977.240,29.07,-14.366,-14.377,0.02,0,0
35776,977.240,29.07,-14.366,-14.376,0.02,0,0
35801,977.220,29.07,-14.195,-14.371,0.03,0,0
35826,977.250,29.07,-14.451,-14.372,0.02,0,0
35851,977.220,29.07,-14.195,-14.368,0.03,0,0
35876,977.210,29.07,-14.110,-14.361,0.03,0,0
35901,977.240,29.07,-14.366,-14.361,0.03,0,0
35926,977.240,29.07,-14.366,-14.360,0.03,0,0
35951,977.230,29.08,-14.279,-14.358,0.03,0,0
35976,977.230,29.07,-14.279,-14.355,0.03,0,0
36001,977.250,29.08,-14.451,-14.357,0.03,0,0
36026,977.260,29.08,-14.538,-14.360,0.03,0,0
36051,977.230,29.08,-14.279,-14.358,0.03,0,0
36076,977.230,29.08,-14.279,-14.355,0.03,0,0
36101,977.210,29.08,-14.110,-14.349,0.03,0,0
36126,977.240,29.08,-14.366,-14.349,0.03,0,0
36151,977.270,29.08,-14.623,-14.354,0.03,0,0
36176,977.220,29.08,-14.195,-14.350,0.03,0,0
36201,977.240,29.08,-14.366,-14.350,0.03,0,0
36226,977.210,29.08,-14.110,-14.344,0.03,0,0
36251,977.210,29.08,-14.110,-14.338,0.03,0,0
36276,977.240,29.08,-14.366,-14.338,0.03,0,0
36301,977.190,29.08,-13.938,-14.329,0.03,0,0
36326,977.230,29.08,-14.279,-14.327,0.03,0,0
36351,977.240,29.09,-14.366,-14.327,0.03,0,0
36376,977.250,29.08,-14.451,-14.329,0.03,0,0
36401,977.240,29.09,-14.366,-14.329,0.03,0,0
36426,977.230,29.09,-14.279,-14.327,0.03,0,0
36451,977.240,29.09,-14.366,-14.327,0.03,0,0
36476,977.290,29.09,-14.794,-14.336,0.03,0,0
36501,977.230,29.09,-14.279,-14.334,0.03,0,0
36526,977.240,29.09,-14.366,-14.334,0.03,0,0
36551,977.220,29.09,-14.195,-14.330,0.03,0,0
36576,977.240,29.09,-14.366,-14.330,0.03,0,0
36601,977.270,29.09,-14.623,-14.335,0.03,0,0
36626,977.270,29.09,-14.623,-14.340,0.03,0,0
36651,977.250,29.09,-14.451,-14.341,0.03,0,0
36676,977.240,29.09,-14.366,-14.341,0.03,0,0
36701,977.250,29.09,-14.451,-14.343,0.03,0,0
36726,977.270,29.09,-14.623,-14.347,0.02,0,0
36751,977.260,29.09,-14.538,-14.351,0.02,0,0
36776,977.250,29.09,-14.451,-14.352,0.02,0,0
36801,977.250,29.09,-14.451,-14.353,0.02,0,0
36826,977.230,29.09,-14.279,-14.351,0.02,0,0
36851,977.260,29.09,-14.538,-14.354,0.02,0,0
36876,977.270,29.09,-14.623,-14.359,0.02,0,0
36901,977.230,29.09,-14.279,-14.357,0.02,0,0
36926,977.280,29.09,-14.710,-14.363,0.02,0,0
36951,977.270,29.09,-14.623,-14.368,0.02,0,0
36976,977.290,29.09,-14.794,-14.379,0.01,0,0
37001,977.270,29.09,-14.623,-14.390,0.01,0,0
37026,977.280,29.09,-14.710,-14.418,-0.00,0,0
37051,977.280,29.09,-14.710,-14.469,-0.02,0,0
37076,977.270,29.09,-14.623,-14.517,-0.03,0,0
37101,977.260,29.09,-14.538,-14.526,-0.03,0,0
37126,977.300,29.09,-14.879,-14.715,-0.10,0,0
37151,977.300,29.09,-14.879,-14.814,-0.13,0,0
37176,977.270,29.09,-14.623,-14.707,-0.09,0,0
37201,977.280,29.09,-14.710,-14.710,-0.09,0,0
37226,977.240,29.09,-14.366,-14.574,-0.01,0,0
37251,977.280,29.09,-14.710,-14.621,-0.05,0,0
37276,977.290,29.09,-14.794,-14.680,-0.11,0,0
37301,977.220,29.09,-14.195,-14.554,0.08,0,0
37326,977.240,29.09,-14.366,-14.510,0.16,0,0
37351,977.270,29.09,-14.623,-14.529,0.11,0,0
37376,977.270,29.09,-14.623,-14.544,0.06,0,0
37401,977.240,29.09,-14.366,-14.512,0.15,0,0
37426,977.270,29.09,-14.623,-14.528,0.09,0,0
37451,977.240,29.09,-14.366,-14.499,0.18,0,0
37476,977.220,29.09,-14.195,-14.445,0.35,0,0
37501,977.250,29.09,-14.451,-14.438,0.34,0,0
37526,977.240,29.09,-14.366,-14.420,0.37,0,0
37551,977.260,29.09,-14.538,-14.431,0.31,0,0
37576,977.270,29.09,-14.623,-14.455,0.20,0,0
37601,977.260,29.09,-14.538,-14.464,0.16,0,0
37626,977.260,29.09,-14.538,-14.472,0.12,0,0
37651,977.270,29.09,-14.623,-14.492,0.06,0,0
37676,977.290,29.09,-14.794,-14.536,-0.07,0,0
37701,977.240,29.09,-14.366,-14.513,-0.00,0,0
37726,977.260,29.09,-14.538,-14.516,-0.01,0,0
37751,977.250,29.09,-14.451,-14.507,0.01,0,0
37776,977.210,29.09,-14.110,-14.453,0.14,0,0
37801,977.240,29.09,-14.366,-14.438,0.17,0,0
37826,977.250,29.09,-14.451,-14.436,0.16,0,0
37851,977.260,29.09,-14.538,-14.445,0.14,0,0
37876,977.250,29.10,-14.451,-14.443,0.13,0,0
37901,977.270,29.10,-14.623,-14.462,0.09,0,0
37926,977.250,29.10,-14.451,-14.459,0.09,0,0
37951,977.240,29.10,-14.366,-14.446,0.11,0,0
37976,977.260,29.10,-14.538,-14.454,0.09,0,0
38001,977.250,29.10,-14.451,-14.452,0.09,0,0
38026,977.270,29.10,-14.623,-14.468,0.06,0,0
38051,977.230,29.10,-14.279,-14.447,0.09,0,0
38076,977.240,29.10,-14.366,-14.437,0.10,0,0
38101,977.240,29.10,-14.366,-14.427,0.12,0,0
38126,977.230,29.10,-14.279,-14.410,0.14,0,0
38151,977.240,29.10,-14.366,-14.403,0.14,0,0
38176,977.280,29.10,-14.710,-14.428,0.10,0,0
38201,977.220,29.10,-14.195,-14.405,0.13,0,0
38226,977.230,29.11,-14.279,-14.390,0.15,0,0
38251,977.220,29.10,-14.195,-14.370,0.17,0,0
38276,977.270,29.11,-14.623,-14.388,0.14,0,0
38301,977.270,29.11,-14.623,-14.404,0.11,0,0
38326,977.250,29.11,-14.451,-14.406,0.11,0,0
38351,977.230,29.11,-14.279,-14.393,0.12,0,0
38376,977.250,29.11,-14.451,-14.395,0.11,0,0
38401,977.190,29.11,-13.938,-14.356,0.16,0,0
38426,977.240,29.11,-14.366,-14.353,0.16,0,0
38451,977.240,29.11,-14.366,-14.351,0.16,0,0
38476,977.240,29.11,-14.366,-14.348,0.15,0,0
38501,977.250,29.11,-14.451,-14.352,0.15,0,0
38526,977.240,29.11,-14.366,-14.350,0.14,0,0
38551,977.240,29.11,-14.366,-14.348,0.14,0,0
38576,977.280,29.11,-14.710,-14.369,0.11,0,0
38601,977.240,29.11,-14.366,-14.366,0.11,0,0
38626,977.250,29.11,-14.451,-14.369,0.11,0,0
38651,977.220,29.11,-14.195,-14.355,0.12,0,0
38676,977.240,29.11,-14.366,-14.353,0.12,0,0
38701,977.280,29.11,-14.710,-14.373,0.10,0,0
38726,977.220,29.11,-14.195,-14.360,0.11,0,0
38751,977.270,29.11,-14.623,-14.374,0.09,0,0
38776,977.270,29.11,-14.623,-14.387,0.08,0,0
38801,977.240,29.11,-14.366,-14.384,0.08,0,0
38826,977.270,29.11,-14.623,-14.396,0.06,0,0
38851,977.250,29.12,-14.451,-14.398,0.06,0,0
38876,977.240,29.12,-14.366,-14.394,0.06,0,0
38901,977.230,29.11,-14.279,-14.386,0.07,0,0
38926,977.230,29.12,-14.279,-14.379,0.07,0,0
38951,977.270,29.12,-14.623,-14.390,0.06,0,0
38976,977.240,29.12,-14.366,-14.388,0.06,0,0
39001,977.290,29.12,-14.794,-14.408,0.05,0,0
39026,977.220,29.12,-14.195,-14.396,0.05,0,0
39051,977.240,29.12,-14.366,-14.393,0.06,0,0
39076,977.260,29.12,-14.538,-14.399,0.05,0,0
39101,977.250,29.12,-14.451,-14.400,0.05,0,0
39126,977.280,29.12,-14.710,-14.415,0.04,0,0
39151,977.270,29.12,-14.623,-14.424,0.03,0,0
39176,977.270,29.12,-14.623,-14.434,0.02,0,0
39201,977.230,29.12,-14.279,-14.426,0.03,0,0
39226,977.230,29.12,-14.279,-14.418,0.03,0,0
39251,977.300,29.12,-14.879,-14.439,0.01,0,0
39276,977.270,29.12,-14.623,-14.447,0.01,0,0
39301,977.240,29.12,-14.366,-14.443,0.01,0,0
39326,977.250,29.12,-14.451,-14.444,0.01,0,0
39351,977.250,29.12,-14.451,-14.444,0.01,0,0
39376,977.240,29.12,-14.366,-14.440,0.01,0,0
39401,977.280,29.13,-14.710,-14.452,0.00,0,0
39426,977.280,29.13,-14.710,-14.463,-0.00,0,0
39451,977.240,29.13,-14.366,-14.459,-0.00,0,0
39476,977.240,29.13,-14.366,-14.455,0.00,0,0
39501,977.270,29.13,-14.623,-14.462,-0.00,0,0
39526,977.250,29.13,-14.451,-14.461,-0.00,0,0
39551,977.250,29.13,-14.451,-14.461,-0.00,0,0
39576,977.220,29.13,-14.195,-14.450,0.01,0,0
39601,977.260,29.13,-14.538,-14.454,0.00,0,0
39626,977.270,29.13,-14.623,-14.460,-0.00,0,0
39651,977.220,29.13,-14.195,-14.450,0.01,0,0
39676,977.250,29.13,-14.451,-14.450,0.01,0,0
39701,977.230,29.13,-14.279,-14.443,0.01,0,0
39726,977.280,29.13,-14.710,-14.453,0.00,0,0
39751,977.270,29.14,-14.623,-14.460,-0.00,0,0
39776,977.220,29.14,-14.195,-14.449,0.00,0,0
39801,977.250,29.14,-14.451,-14.449,0.00,0,0
39826,977.230,29.13,-14.279,-14.443,0.01,0,0
39851,977.260,29.13,-14.538,-14.446,0.01,0,0
39876,977.250,29.14,-14.451,-14.446,0.01,0,0
39901,977.240,29.14,-14.366,-14.443,0.01,0,0
39926,977.280,29.14,-14.710,-14.453,0.00,0,0
39951,977.260,29.14,-14.538,-14.456,0.00,0,0
39976,977.220,29.14,-14.195,-14.446,0.01,0,0
40001,977.240,29.14,-14.366,-14.443,0.01,0,0
40026,977.240,29.14,-14.366,-14.440,0.01,0,0
40051,977.250,29.14,-14.451,-14.441,0.01,0,0
40076,977.250,29.14,-14.451,-14.441,0.01,0,0
40101,977.270,29.14,-14.623,-14.447,0.01,0,0
40126,977.260,29.14,-14.538,-14.450,0.00,0,0
40151,977.210,29.14,-14.110,-14.438,0.01,0,0
40176,977.280,29.14,-14.710,-14.447,0.01,0,0
40201,977.240,29.14,-14.366,-14.444,0.01,0,0
40226,977.280,29.14,-14.710,-14.453,0.00,0,0
40251,977.240,29.14,-14.366,-14.450,0.00,0,0
40276,977.250,29.14,-14.451,-14.450,0.00,0,0
40301,977.270,29.14,-14.623,-14.455,0.00,0,0
40326,977.230,29.14,-14.279,-14.450,0.00,0,0
40351,977.220,29.14,-14.195,-14.442,0.01,0,0
40376,977.240,29.14,-14.366,-14.439,0.01,0,0
40401,977.240,29.14,-14.366,-14.437,0.01,0,0
40426,977.300,29.14,-14.879,-14.450,0.00,0,0
40451,977.240,29.14,-14.366,-14.447,0.00,0,0
40476,977.260,29.14,-14.538,-14.450,0.00,0,0
40501,977.260,29.14,-14.538,-14.453,0.00,0,0
40526,977.260,29.15,-14.538,-14.455,0.00,0,0
40551,977.250,29.14,-14.451,-14.455,0.00,0,0
40576,977.220,29.15,-14.195,-14.447,0.00,0,0
