# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.735
# build=Aug  3 2026 00:15:55
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
141940,969.810,32.34,-0.645,-1.037,-0.01,0,0
141965,969.820,32.33,-0.732,-1.031,-0.01,0,0
141990,969.850,32.33,-0.991,-1.031,-0.01,0,0
142015,969.860,32.34,-1.078,-1.032,-0.01,0,0
142040,969.850,32.33,-0.991,-1.032,-0.01,0,0
142065,969.850,32.34,-0.991,-1.031,-0.01,0,0
142090,969.830,32.34,-0.819,-1.028,-0.01,0,0
142115,969.840,32.33,-0.904,-1.026,-0.01,0,0
142140,969.840,32.34,-0.904,-1.024,-0.01,0,0
142165,969.800,32.34,-0.560,-1.013,-0.01,0,0
142190,969.860,32.34,-1.078,-1.015,-0.01,0,0
142215,969.820,32.34,-0.732,-1.006,-0.00,0,0
142240,969.870,32.34,-1.163,-1.011,-0.00,0,0
142265,969.860,32.34,-1.078,-1.013,-0.01,0,0
142290,969.840,32.34,-0.904,-1.010,-0.00,0,0
142315,969.820,32.34,-0.732,-1.001,-0.00,0,0
142340,969.860,32.34,-1.078,-1.003,-0.00,0,0
142365,969.840,32.34,-0.904,-1.000,-0.00,0,0
142390,969.820,32.34,-0.732,-0.990,0.00,0,0
142415,969.840,32.34,-0.904,-0.986,0.00,0,0
142440,969.840,32.34,-0.904,-0.982,0.00,0,0
142465,969.820,32.34,-0.732,-0.966,0.01,0,0
142490,969.850,32.34,-0.991,-0.967,0.01,0,0
142515,969.870,32.34,-1.163,-0.981,0.00,0,0
142540,969.840,32.34,-0.904,-0.976,0.01,0,0
142565,969.860,32.34,-1.078,-0.982,0.00,0,0
142590,969.850,32.34,-0.991,-0.983,0.00,0,0
142615,969.870,32.34,-1.163,-0.993,0.00,0,0
142640,969.860,32.34,-1.078,-0.998,-0.00,0,0
142665,969.840,32.34,-0.904,-0.993,0.00,0,0
142690,969.830,32.34,-0.819,-0.984,0.00,0,0
142715,969.860,32.34,-1.078,-0.988,0.00,0,0
142740,969.840,32.34,-0.904,-0.984,0.00,0,0
142765,969.850,32.35,-0.991,-0.984,0.00,0,0
142790,969.860,32.34,-1.078,-0.989,0.00,0,0
142815,969.870,32.35,-1.163,-0.997,-0.00,0,0
142840,969.830,32.34,-0.819,-0.989,0.00,0,0
142865,969.870,32.35,-1.163,-0.996,-0.00,0,0
142890,969.840,32.34,-0.904,-0.992,0.00,0,0
142915,969.860,32.35,-1.078,-0.996,-0.00,0,0
142940,969.850,32.35,-0.991,-0.996,-0.00,0,0
142965,969.860,32.34,-1.078,-0.999,-0.00,0,0
142990,969.830,32.35,-0.819,-0.992,0.00,0,0
143015,969.880,32.35,-1.250,-1.002,-0.00,0,0
143040,969.860,32.35,-1.078,-1.004,-0.00,0,0
143065,969.850,32.35,-0.991,-1.004,-0.00,0,0
143090,969.870,32.35,-1.163,-1.010,-0.01,0,0
143115,969.850,32.35,-0.991,-1.009,-0.01,0,0
143140,969.860,32.35,-1.078,-1.012,-0.01,0,0
143165,969.830,32.35,-0.819,-1.005,-0.00,0,0
143190,969.880,32.35,-1.250,-1.013,-0.01,0,0
143215,969.820,32.35,-0.732,-1.004,-0.00,0,0
143240,969.850,32.35,-0.991,-1.004,-0.00,0,0
143265,969.850,32.35,-0.991,-1.004,-0.00,0,0
143290,969.860,32.35,-1.078,-1.006,-0.00,0,0
143315,969.850,32.35,-0.991,-1.006,-0.00,0,0
143340,969.830,32.35,-0.819,-1.000,-0.00,0,0
143365,969.820,32.35,-0.732,-0.992,0.00,0,0
143390,969.840,32.35,-0.904,-0.989,0.00,0,0
143415,969.840,32.35,-0.904,-0.987,0.00,0,0
143440,969.850,32.35,-0.991,-0.987,0.00,0,0
143465,969.820,32.35,-0.732,-0.979,0.01,0,0
143490,969.860,32.35,-1.078,-0.982,0.01,0,0
143515,969.870,32.35,-1.163,-0.987,0.00,0,0
143540,969.850,32.35,-0.991,-0.987,0.00,0,0
143565,969.820,32.35,-0.732,-0.980,0.01,0,0
143590,969.890,32.35,-1.334,-0.990,0.00,0,0
143615,969.840,32.35,-0.904,-0.987,0.00,0,0
143640,969.840,32.35,-0.904,-0.985,0.00,0,0
143665,969.860,32.35,-1.078,-0.987,0.00,0,0
143690,969.840,32.35,-0.904,-0.985,0.00,0,0
143715,969.840,32.35,-0.904,-0.983,0.00,0,0
143740,969.820,32.36,-0.732,-0.976,0.01,0,0
143765,969.860,32.35,-1.078,-0.978,0.01,0,0
143790,969.820,32.36,-0.732,-0.972,0.01,0,0
143815,969.860,32.36,-1.078,-0.974,0.01,0,0
143840,969.860,32.36,-1.078,-0.977,0.01,0,0
143865,969.870,32.36,-1.163,-0.981,0.00,0,0
143890,969.880,32.36,-1.250,-0.988,0.00,0,0
143915,969.840,32.36,-0.904,-0.986,0.00,0,0
143940,969.890,32.36,-1.334,-0.995,-0.00,0,0
143965,969.860,32.36,-1.078,-0.997,-0.00,0,0
143990,969.830,32.36,-0.819,-0.992,0.00,0,0
144015,969.850,32.36,-0.991,-0.992,0.00,0,0
144040,969.820,32.36,-0.732,-0.986,0.00,0,0
144065,969.850,32.36,-0.991,-0.986,0.00,0,0
144090,969.820,32.36,-0.732,-0.980,0.01,0,0
144115,969.850,32.36,-0.991,-0.980,0.01,0,0
144140,969.840,32.36,-0.904,-0.978,0.01,0,0
144165,969.860,32.36,-1.078,-0.980,0.01,0,0
144190,969.830,32.36,-0.819,-0.976,0.01,0,0
144215,969.860,32.36,-1.078,-0.978,0.01,0,0
144240,969.860,32.36,-1.078,-0.981,0.00,0,0
144265,969.880,32.36,-1.250,-0.987,0.00,0,0
144290,969.850,32.36,-0.991,-0.987,0.00,0,0
144315,969.830,32.36,-0.819,-0.983,0.00,0,0
144340,969.910,32.36,-1.509,-0.995,-0.00,0,0
144365,969.820,32.36,-0.732,-0.989,0.00,0,0
144390,969.860,32.36,-1.078,-0.991,0.00,0,0
144415,969.840,32.36,-0.904,-0.989,0.00,0,0
144440,969.870,32.36,-1.163,-0.993,-0.00,0,0
144465,969.860,32.36,-1.078,-0.995,-0.00,0,0
144490,969.820,32.36,-0.732,-0.989,0.00,0,0
144515,969.870,32.36,-1.163,-0.993,-0.00,0,0
144540,969.840,32.37,-0.904,-0.991,0.00,0,0
144565,969.850,32.36,-0.991,-0.991,0.00,0,0
144590,969.800,32.36,-0.560,-0.981,0.00,0,0
144615,969.900,32.36,-1.422,-0.991,0.00,0,0
144640,969.880,32.37,-1.250,-0.997,-0.00,0,0
144665,969.880,32.37,-1.250,-1.002,-0.00,0,0
144690,969.840,32.37,-0.904,-1.000,-0.00,0,0
144715,969.860,32.37,-1.078,-1.002,-0.00,0,0
144740,969.840,32.37,-0.904,-1.000,-0.00,0,0
144765,969.890,32.37,-1.334,-1.007,-0.01,0,0
144790,969.850,32.37,-0.991,-1.007,-0.01,0,0
144815,969.870,32.37,-1.163,-1.011,-0.01,0,0
144840,969.880,32.37,-1.250,-1.016,-0.01,0,0
144865,969.880,32.37,-1.250,-1.021,-0.01,0,0
144890,969.870,32.37,-1.163,-1.025,-0.01,0,0
144915,969.850,32.37,-0.991,-1.024,-0.01,0,0
144940,969.840,32.37,-0.904,-1.022,-0.01,0,0
144965,969.880,32.37,-1.250,-1.027,-0.01,0,0
144990,969.840,32.37,-0.904,-1.025,-0.01,0,0
145015,969.880,32.37,-1.250,-1.030,-0.01,0,0
145040,969.840,32.37,-0.904,-1.028,-0.01,0,0
145065,969.810,32.37,-0.645,-1.020,-0.01,0,0
145090,969.860,32.37,-1.078,-1.021,-0.01,0,0
145115,969.860,32.37,-1.078,-1.023,-0.01,0,0
145140,969.860,32.37,-1.078,-1.024,-0.01,0,0
145165,969.890,32.37,-1.334,-1.031,-0.01,0,0
145190,969.880,32.37,-1.250,-1.036,-0.01,0,0
145215,969.870,32.37,-1.163,-1.039,-0.02,0,0
145240,969.880,32.37,-1.250,-1.044,-0.02,0,0
145265,969.870,32.37,-1.163,-1.047,-0.02,0,0
145290,969.870,32.37,-1.163,-1.049,-0.02,0,0
145315,969.830,32.37,-0.819,-1.045,-0.02,0,0
145340,969.840,32.37,-0.904,-1.043,-0.02,0,0
145365,969.880,32.37,-1.250,-1.047,-0.02,0,0
145390,969.880,32.37,-1.250,-1.052,-0.02,0,0
145415,969.850,32.37,-0.991,-1.051,-0.02,0,0
145440,969.860,32.38,-1.078,-1.052,-0.02,0,0
145465,969.870,32.38,-1.163,-1.055,-0.02,0,0
145490,969.870,32.38,-1.163,-1.058,-0.02,0,0
145515,969.850,32.38,-0.991,-1.057,-0.02,0,0
145540,969.850,32.38,-0.991,-1.056,-0.02,0,0
145565,969.840,32.38,-0.904,-1.053,-0.02,0,0
145590,969.850,32.38,-0.991,-1.053,-0.02,0,0
145615,969.850,32.38,-0.991,-1.052,-0.02,0,0
145640,969.870,32.38,-1.163,-1.054,-0.02,0,0
145665,969.870,32.38,-1.163,-1.057,-0.02,0,0
145690,969.860,32.38,-1.078,-1.058,-0.02,0,0
145715,969.840,32.38,-0.904,-1.055,-0.02,0,0
145740,969.910,32.38,-1.509,-1.065,-0.02,0,0
145765,969.840,32.38,-0.904,-1.062,-0.02,0,0
145790,969.850,32.38,-0.991,-1.061,-0.02,0,0
145815,969.810,32.38,-0.645,-1.053,-0.02,0,0
145840,969.860,32.38,-1.078,-1.054,-0.02,0,0
145865,969.880,32.38,-1.250,-1.059,-0.02,0,0
145890,969.890,32.38,-1.334,-1.065,-0.02,0,0
145915,969.880,32.38,-1.250,-1.069,-0.02,0,0
145940,969.840,32.38,-0.904,-1.066,-0.02,0,0
145965,969.880,32.38,-1.250,-1.070,-0.02,0,0
145990,969.850,32.38,-0.991,-1.069,-0.02,0,0
146015,969.880,32.38,-1.250,-1.073,-0.02,0,0
146040,969.880,32.38,-1.250,-1.077,-0.02,0,0
146065,969.850,32.38,-0.991,-1.076,-0.02,0,0
146090,969.850,32.38,-0.991,-1.075,-0.02,0,0
146115,969.910,32.38,-1.509,-1.084,-0.03,0,0
146140,969.850,32.38,-0.991,-1.083,-0.03,0,0
146165,969.870,32.38,-1.163,-1.085,-0.03,0,0
146190,969.880,32.38,-1.250,-1.089,-0.03,0,0
146215,969.860,32.39,-1.078,-1.089,-0.03,0,0
146240,969.900,32.38,-1.422,-1.096,-0.03,0,0
146265,969.890,32.38,-1.334,-1.102,-0.03,0,0
146290,969.910,32.38,-1.509,-1.112,-0.03,0,0
146315,969.860,32.39,-1.078,-1.112,-0.03,0,0
146340,969.880,32.39,-1.250,-1.116,-0.03,0,0
146365,969.880,32.39,-1.250,-1.122,-0.04,0,0
146390,969.850,32.39,-0.991,-1.118,-0.03,0,0
146415,969.860,32.39,-1.078,-1.118,-0.03,0,0
146440,969.860,32.39,-1.078,-1.117,-0.03,0,0
146465,969.840,32.39,-0.904,-1.112,-0.03,0,0
146490,969.870,32.39,-1.163,-1.114,-0.03,0,0
146515,969.900,32.39,-1.422,-1.124,-0.04,0,0
146540,969.850,32.39,-0.991,-1.121,-0.03,0,0
146565,969.910,32.39,-1.509,-1.133,-0.04,0,0
146590,969.880,32.39,-1.250,-1.137,-0.04,0,0
146615,969.870,32.39,-1.163,-1.139,-0.04,0,0
146640,969.870,32.39,-1.163,-1.141,-0.04,0,0
146665,969.860,32.39,-1.078,-1.140,-0.04,0,0
146690,969.880,32.39,-1.250,-1.144,-0.04,0,0
146715,969.880,32.39,-1.250,-1.148,-0.04,0,0
146740,969.840,32.39,-0.904,-1.142,-0.04,0,0
146765,969.880,32.39,-1.250,-1.146,-0.04,0,0
146790,969.900,32.39,-1.422,-1.154,-0.04,0,0
146815,969.920,32.39,-1.593,-1.168,-0.05,0,0
146840,969.880,32.39,-1.250,-1.171,-0.05,0,0
146865,969.890,32.39,-1.334,-1.178,-0.05,0,0
146890,969.840,32.39,-0.904,-1.170,-0.05,0,0
146915,969.870,32.39,-1.163,-1.171,-0.05,0,0
146940,969.880,32.39,-1.250,-1.174,-0.05,0,0
146965,969.940,32.39,-1.768,-1.200,-0.05,0,0
146990,969.910,32.39,-1.509,-1.222,-0.06,0,0
147015,969.900,32.39,-1.422,-1.245,-0.07,0,0
147040,969.860,32.39,-1.078,-1.224,-0.06,0,0
147065,969.880,32.39,-1.250,-1.229,-0.06,0,0
147090,969.860,32.39,-1.078,-1.212,-0.06,0,0
147115,969.830,32.40,-0.819,-1.168,-0.04,0,0
147140,969.910,32.40,-1.509,-1.204,-0.05,0,0
147165,969.870,32.39,-1.163,-1.202,-0.05,0,0
147190,969.860,32.39,-1.078,-1.192,-0.05,0,0
147215,969.870,32.40,-1.163,-1.190,-0.05,0,0
147240,969.900,32.39,-1.422,-1.209,-0.05,0,0
147265,969.870,32.40,-1.163,-1.207,-0.05,0,0
147290,969.860,32.40,-1.078,-1.200,-0.05,0,0
147315,969.890,32.40,-1.334,-1.210,-0.05,0,0
147340,969.900,32.40,-1.422,-1.224,-0.06,0,0
147365,969.900,32.40,-1.422,-1.237,-0.06,0,0
147390,969.860,32.40,-1.078,-1.230,-0.06,0,0
147415,969.870,32.40,-1.163,-1.227,-0.06,0,0
147440,969.860,32.40,-1.078,-1.221,-0.05,0,0
147465,969.890,32.40,-1.334,-1.228,-0.06,0,0
147490,969.920,32.40,-1.593,-1.247,-0.06,0,0
147515,969.870,32.40,-1.163,-1.245,-0.06,0,0
147540,969.870,32.40,-1.163,-1.242,-0.06,0,0
147565,969.880,32.40,-1.250,-1.244,-0.06,0,0
147590,969.930,32.40,-1.681,-1.265,-0.07,0,0
147615,969.860,32.40,-1.078,-1.258,-0.06,0,0
147640,969.930,32.40,-1.681,-1.278,-0.07,0,0
147665,969.920,32.40,-1.593,-1.293,-0.08,0,0
147690,969.860,32.40,-1.078,-1.286,-0.07,0,0
147715,969.850,32.40,-0.991,-1.276,-0.07,0,0
147740,969.900,32.40,-1.422,-1.283,-0.07,0,0
147765,969.860,32.40,-1.078,-1.277,-0.07,0,0
147790,969.880,32.40,-1.250,-1.278,-0.07,0,0
147815,969.900,32.40,-1.422,-1.285,-0.07,0,0
147840,969.920,32.40,-1.593,-1.298,-0.07,0,0
147865,969.880,32.40,-1.250,-1.298,-0.07,0,0
147890,969.900,32.40,-1.422,-1.304,-0.07,0,0
147915,969.880,32.40,-1.250,-1.304,-0.07,0,0
147940,969.900,32.40,-1.422,-1.310,-0.08,0,0
147965,969.880,32.40,-1.250,-1.309,-0.07,0,0
147990,969.890,32.41,-1.334,-1.312,-0.08,0,0
148015,969.900,32.41,-1.422,-1.318,-0.08,0,0
148040,969.890,32.41,-1.334,-1.320,-0.08,0,0
148065,969.910,32.41,-1.509,-1.328,-0.08,0,0
148090,969.860,32.41,-1.078,-1.322,-0.08,0,0
148115,969.890,32.40,-1.334,-1.324,-0.08,0,0
148140,969.860,32.41,-1.078,-1.318,-0.07,0,0
148165,969.890,32.41,-1.334,-1.320,-0.07,0,0
148190,969.930,32.41,-1.681,-1.334,-0.08,0,0
148215,969.920,32.41,-1.593,-1.344,-0.08,0,0
148240,969.890,32.41,-1.334,-1.345,-0.08,0,0
148265,969.900,32.41,-1.422,-1.350,-0.08,0,0
148290,969.850,32.41,-0.991,-1.341,-0.08,0,0
148315,969.900,32.41,-1.422,-1.345,-0.08,0,0
148340,969.900,32.41,-1.422,-1.349,-0.08,0,0
148365,969.900,32.41,-1.422,-1.353,-0.08,0,0
148390,969.860,32.41,-1.078,-1.347,-0.08,0,0
148415,969.920,32.41,-1.593,-1.356,-0.08,0,0
148440,969.920,32.41,-1.593,-1.365,-0.08,0,0
148465,969.940,32.41,-1.768,-1.379,-0.09,0,0
148490,969.870,32.41,-1.163,-1.375,-0.09,0,0
148515,969.900,32.41,-1.422,-1.379,-0.09,0,0
148540,969.920,32.41,-1.593,-1.387,-0.09,0,0
148565,969.910,32.41,-1.509,-1.393,-0.09,0,0
148590,969.910,32.41,-1.509,-1.398,-0.09,0,0
148615,969.900,32.41,-1.422,-1.401,-0.09,0,0
148640,969.940,32.41,-1.768,-1.414,-0.10,0,0
148665,969.890,32.41,-1.334,-1.414,-0.10,0,0
148690,969.910,32.41,-1.509,-1.419,-0.10,0,0
148715,969.940,32.41,-1.768,-1.431,-0.10,0,0
148740,969.910,32.41,-1.509,-1.436,-0.11,0,0
148765,969.930,32.41,-1.681,-1.447,-0.11,0,0
148790,969.900,32.41,-1.422,-1.449,-0.11,0,0
148815,969.910,32.41,-1.509,-1.453,-0.11,0,0
148840,969.860,32.41,-1.078,-1.443,-0.10,0,0
148865,969.920,32.41,-1.593,-1.451,-0.11,0,0
148890,969.890,32.41,-1.334,-1.449,-0.10,0,0
148915,969.890,32.41,-1.334,-1.448,-0.10,0,0
148940,969.930,32.42,-1.681,-1.458,-0.11,0,0
148965,969.900,32.41,-1.422,-1.459,-0.10,0,0
148990,969.930,32.42,-1.681,-1.469,-0.11,0,0
149015,969.890,32.42,-1.334,-1.467,-0.11,0,0
149040,969.930,32.42,-1.681,-1.477,-0.11,0,0
149065,969.910,32.42,-1.509,-1.481,-0.11,0,0
149090,969.950,32.42,-1.852,-1.495,-0.12,0,0
149115,969.890,32.42,-1.334,-1.493,-0.11,0,0
149140,969.900,32.42,-1.422,-1.493,-0.11,0,0
149165,969.920,32.42,-1.593,-1.499,-0.11,0,0
149190,969.940,32.42,-1.768,-1.510,-0.12,0,0
149215,969.940,32.42,-1.768,-1.521,-0.12,0,0
149240,969.930,32.42,-1.681,-1.528,-0.12,0,0
149265,969.920,32.42,-1.593,-1.533,-0.12,0,0
149290,969.900,32.42,-1.422,-1.533,-0.12,0,0
149315,969.920,32.42,-1.593,-1.538,-0.12,0,0
149340,969.920,32.42,-1.593,-1.542,-0.12,0,0
149365,969.910,32.42,-1.509,-1.544,-0.12,0,0
149390,969.920,32.42,-1.593,-1.549,-0.12,0,0
149415,969.930,32.42,-1.681,-1.556,-0.13,0,0
149440,969.900,32.42,-1.422,-1.555,-0.12,0,0
149465,969.900,32.42,-1.422,-1.554,-0.12,0,0
149490,969.920,32.42,-1.593,-1.558,-0.12,0,0
149515,969.930,32.42,-1.681,-1.564,-0.12,0,0
149540,969.900,32.42,-1.422,-1.564,-0.12,0,0
149565,969.910,32.42,-1.509,-1.565,-0.12,0,0
149590,969.920,32.42,-1.593,-1.569,-0.12,0,0
149615,969.900,32.42,-1.422,-1.568,-0.12,0,0
149640,969.910,32.42,-1.509,-1.569,-0.12,0,0
149665,969.870,32.42,-1.163,-1.561,-0.11,0,0
149690,969.920,32.42,-1.593,-1.564,-0.11,0,0
149715,969.910,32.42,-1.509,-1.566,-0.11,0,0
149740,969.890,32.42,-1.334,-1.562,-0.11,0,0
149765,969.890,32.42,-1.334,-1.559,-0.11,0,0
149790,969.910,32.43,-1.509,-1.560,-0.11,0,0
149815,969.880,32.43,-1.250,-1.555,-0.10,0,0
149840,969.900,32.42,-1.422,-1.554,-0.10,0,0
149865,969.940,32.43,-1.768,-1.562,-0.11,0,0
149890,969.930,32.43,-1.681,-1.567,-0.11,0,0
149915,969.880,32.43,-1.250,-1.562,-0.10,0,0
149940,969.900,32.43,-1.422,-1.561,-0.10,0,0
149965,969.870,32.43,-1.163,-1.553,-0.10,0,0
149990,969.900,32.43,-1.422,-1.552,-0.10,0,0
150015,969.920,32.43,-1.593,-1.555,-0.10,0,0
150040,969.860,32.43,-1.078,-1.545,-0.09,0,0
150065,969.920,32.43,-1.593,-1.548,-0.09,0,0
150090,969.900,32.43,-1.422,-1.547,-0.09,0,0
150115,969.890,32.43,-1.334,-1.543,-0.09,0,0
150140,969.860,32.43,-1.078,-1.522,-0.08,0,0
150165,969.880,32.43,-1.250,-1.499,-0.07,0,0
150190,969.900,32.43,-1.422,-1.489,-0.06,0,0
150215,969.900,32.43,-1.422,-1.475,-0.06,0,0
150240,969.930,32.43,-1.681,-1.525,-0.08,0,0
150265,969.940,32.43,-1.768,-1.574,-0.10,0,0
150290,969.910,32.43,-1.509,-1.565,-0.09,0,0
150315,969.910,32.43,-1.509,-1.559,-0.09,0,0
150340,969.890,32.43,-1.334,-1.530,-0.07,0,0
150365,969.860,32.43,-1.078,-1.448,-0.04,0,0
150390,969.850,32.43,-0.991,-1.314,0.02,0,0
150415,969.900,32.43,-1.422,-1.352,0.00,0,0
150440,969.920,32.43,-1.593,-1.428,-0.03,0,0
150465,969.900,32.43,-1.422,-1.427,-0.03,0,0
150490,969.920,32.43,-1.593,-1.464,-0.05,0,0
150515,969.900,32.43,-1.422,-1.457,-0.04,0,0
150540,969.890,32.43,-1.334,-1.439,-0.03,0,0
150565,969.870,32.43,-1.163,-1.396,-0.00,0,0
150590,969.860,32.43,-1.078,-1.336,0.04,0,0
150615,969.910,32.43,-1.509,-1.365,0.02,0,0
150640,969.880,32.44,-1.250,-1.345,0.03,0,0
150665,969.930,32.44,-1.681,-1.395,-0.01,0,0
150690,969.880,32.44,-1.250,-1.376,0.01,0,0
150715,969.880,32.44,-1.250,-1.360,0.02,0,0
150740,969.920,32.44,-1.593,-1.387,-0.01,0,0
150765,969.890,32.44,-1.334,-1.381,-0.00,0,0
150790,969.910,32.44,-1.509,-1.395,-0.02,0,0
150815,969.880,32.44,-1.250,-1.380,0.00,0,0
150840,969.900,32.44,-1.422,-1.384,-0.01,0,0
150865,969.890,32.44,-1.334,-1.380,0.00,0,0
150890,969.920,32.44,-1.593,-1.400,-0.03,0,0
150915,969.880,32.44,-1.250,-1.387,-0.01,0,0
150940,969.870,32.44,-1.163,-1.366,0.03,0,0
150965,969.880,32.44,-1.250,-1.355,0.04,0,0
150990,969.900,32.44,-1.422,-1.360,0.03,0,0
151015,969.910,32.44,-1.509,-1.372,0.01,0,0
151040,969.880,32.44,-1.250,-1.361,0.03,0,0
151065,969.900,32.44,-1.422,-1.366,0.02,0,0
151090,969.910,32.44,-1.509,-1.378,0.00,0,0
151115,969.900,32.44,-1.422,-1.382,-0.01,0,0
151140,969.910,32.44,-1.509,-1.393,-0.02,0,0
151165,969.890,32.44,-1.334,-1.388,-0.02,0,0
151190,969.930,32.44,-1.681,-1.413,-0.05,0,0
151215,969.940,32.44,-1.768,-1.444,-0.10,0,0
151240,969.900,32.44,-1.422,-1.444,-0.10,0,0
151265,969.890,32.44,-1.334,-1.437,-0.08,0,0
151290,969.880,32.44,-1.250,-1.424,-0.06,0,0
151315,969.870,32.44,-1.163,-1.405,-0.03,0,0
151340,969.870,32.44,-1.163,-1.386,-0.00,0,0
151365,969.870,32.45,-1.163,-1.369,0.02,0,0
151390,969.930,32.45,-1.681,-1.392,-0.01,0,0
151415,969.880,32.44,-1.250,-1.382,0.00,0,0
151440,969.910,32.45,-1.509,-1.391,-0.01,0,0
151465,969.880,32.44,-1.250,-1.381,0.01,0,0
151490,969.890,32.44,-1.334,-1.377,0.01,0,0
151515,969.910,32.45,-1.509,-1.387,-0.00,0,0
151540,969.880,32.44,-1.250,-1.377,0.01,0,0
151565,969.900,32.45,-1.422,-1.380,0.01,0,0
151590,969.890,32.45,-1.334,-1.376,0.01,0,0
151615,969.860,32.45,-1.078,-1.355,0.03,0,0
151640,969.910,32.45,-1.509,-1.365,0.02,0,0
151665,969.910,32.45,-1.509,-1.374,0.01,0,0
151690,969.920,32.45,-1.593,-1.389,-0.01,0,0
151715,969.870,32.45,-1.163,-1.374,0.01,0,0
151740,969.870,32.45,-1.163,-1.360,0.03,0,0
151765,969.900,32.45,-1.422,-1.363,0.02,0,0
151790,969.870,32.45,-1.163,-1.350,0.04,0,0
151815,969.900,32.45,-1.422,-1.354,0.03,0,0
151840,969.930,32.45,-1.681,-1.373,0.01,0,0
151865,969.910,32.45,-1.509,-1.381,0.00,0,0
151890,969.920,32.45,-1.593,-1.394,-0.01,0,0
151915,969.890,32.45,-1.334,-1.391,-0.01,0,0
151940,969.890,32.45,-1.334,-1.388,-0.00,0,0
151965,969.890,32.45,-1.334,-1.385,-0.00,0,0
151990,969.920,32.45,-1.593,-1.397,-0.01,0,0
152015,969.910,32.45,-1.509,-1.404,-0.02,0,0
152040,969.930,32.45,-1.681,-1.420,-0.03,0,0
152065,969.920,32.45,-1.593,-1.430,-0.04,0,0
152090,969.860,32.45,-1.078,-1.412,-0.02,0,0
152115,969.860,32.45,-1.078,-1.394,-0.01,0,0
152140,969.890,32.45,-1.334,-1.391,-0.01,0,0
152165,969.850,32.45,-0.991,-1.370,0.01,0,0
152190,969.900,32.45,-1.422,-1.372,0.01,0,0
152215,969.890,32.45,-1.334,-1.370,0.01,0,0
152240,969.900,32.45,-1.422,-1.373,0.01,0,0
152265,969.880,32.45,-1.250,-1.366,0.01,0,0
152290,969.910,32.45,-1.509,-1.373,0.01,0,0
152315,969.900,32.46,-1.422,-1.375,0.01,0,0
152340,969.880,32.45,-1.250,-1.369,0.01,0,0
152365,969.860,32.45,-1.078,-1.354,0.02,0,0
152390,969.940,32.45,-1.768,-1.374,0.01,0,0
152415,969.890,32.45,-1.334,-1.372,0.01,0,0
152440,969.860,32.46,-1.078,-1.358,0.02,0,0
152465,969.910,32.46,-1.509,-1.364,0.01,0,0
152490,969.860,32.46,-1.078,-1.351,0.02,0,0
152515,969.900,32.46,-1.422,-1.353,0.02,0,0
152540,969.900,32.46,-1.422,-1.356,0.02,0,0
152565,969.870,32.46,-1.163,-1.347,0.02,0,0
152590,969.870,32.46,-1.163,-1.338,0.03,0,0
152615,969.890,32.46,-1.334,-1.337,0.03,0,0
152640,969.880,32.46,-1.250,-1.333,0.03,0,0
152665,969.910,32.46,-1.509,-1.339,0.03,0,0
152690,969.890,32.46,-1.334,-1.339,0.03,0,0
152715,969.850,32.46,-0.991,-1.323,0.04,0,0
152740,969.900,32.46,-1.422,-1.326,0.04,0,0
152765,969.900,32.46,-1.422,-1.330,0.03,0,0
152790,969.920,32.46,-1.593,-1.340,0.03,0,0
152815,969.910,32.46,-1.509,-1.346,0.02,0,0
152840,969.850,32.46,-0.991,-1.331,0.03,0,0
152865,969.860,32.46,-1.078,-1.320,0.04,0,0
152890,969.880,32.46,-1.250,-1.317,0.04,0,0
152915,969.860,32.46,-1.078,-1.306,0.04,0,0
152940,969.900,32.46,-1.422,-1.310,0.04,0,0
152965,969.900,32.46,-1.422,-1.313,0.04,0,0
152990,969.880,32.46,-1.250,-1.310,0.04,0,0
153015,969.870,32.46,-1.163,-1.303,0.04,0,0
153040,969.900,32.46,-1.422,-1.307,0.04,0,0
153065,969.870,32.46,-1.163,-1.300,0.04,0,0
153090,969.890,32.46,-1.334,-1.300,0.04,0,0
153115,969.880,32.46,-1.250,-1.298,0.04,0,0
153140,969.890,32.46,-1.334,-1.298,0.04,0,0
153165,969.880,32.46,-1.250,-1.295,0.04,0,0
153190,969.850,32.46,-0.991,-1.283,0.05,0,0
153215,969.920,32.47,-1.593,-1.293,0.04,0,0
153240,969.890,32.46,-1.334,-1.293,0.04,0,0
153265,969.900,32.47,-1.422,-1.297,0.04,0,0
153290,969.890,32.47,-1.334,-1.297,0.04,0,0
153315,969.870,32.47,-1.163,-1.291,0.04,0,0
153340,969.880,32.47,-1.250,-1.289,0.04,0,0
153365,969.920,32.47,-1.593,-1.298,0.04,0,0
153390,969.860,32.47,-1.078,-1.290,0.04,0,0
153415,969.890,32.47,-1.334,-1.290,0.04,0,0
153440,969.880,32.47,-1.250,-1.288,0.04,0,0
153465,969.870,32.47,-1.163,-1.283,0.04,0,0
153490,969.870,32.47,-1.163,-1.278,0.05,0,0
153515,969.880,32.47,-1.250,-1.276,0.05,0,0
