# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.257
# build=Aug  3 2026 00:52:47
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
578216,970.030,33.62,0.444,0.451,0.00,1,0
578241,970.040,33.62,0.357,0.449,0.00,1,0
578266,970.040,33.62,0.357,0.448,0.00,1,0
578291,970.060,33.62,0.185,0.444,0.00,1,0
578316,970.030,33.62,0.444,0.444,0.00,1,0
578341,970.030,33.62,0.444,0.444,0.00,1,0
578366,970.070,33.62,0.098,0.438,0.00,1,0
578391,970.080,33.62,0.011,0.431,-0.00,1,0
578416,970.050,33.62,0.270,0.429,-0.00,1,0
578441,970.030,33.62,0.444,0.429,-0.00,1,0
578466,970.040,33.62,0.357,0.428,-0.00,1,0
578491,970.050,33.62,0.270,0.425,-0.00,1,0
578516,970.020,33.61,0.528,0.427,-0.00,1,0
578541,969.990,33.62,0.787,0.433,-0.00,1,0
578566,970.070,33.62,0.098,0.427,-0.00,1,0
578591,970.020,33.62,0.528,0.429,-0.00,1,0
578616,970.040,33.62,0.357,0.427,-0.00,1,0
578641,970.050,33.62,0.270,0.425,-0.00,1,0
578666,970.060,33.62,0.185,0.421,-0.00,1,0
578691,970.040,33.61,0.357,0.420,-0.00,1,0
578716,970.050,33.62,0.270,0.417,-0.01,1,0
578741,970.030,33.62,0.444,0.418,-0.01,1,0
578766,970.050,33.61,0.270,0.415,-0.01,1,0
578791,970.020,33.61,0.528,0.417,-0.01,1,0
578816,970.030,33.62,0.444,0.417,-0.01,1,0
578841,970.020,33.62,0.528,0.419,-0.00,1,0
578866,970.060,33.62,0.185,0.415,-0.01,1,0
578891,970.020,33.62,0.528,0.416,-0.01,1,0
578916,970.030,33.61,0.444,0.417,-0.01,1,0
578941,970.040,33.61,0.357,0.416,-0.01,1,0
578966,970.010,33.62,0.616,0.419,-0.00,1,0
578991,970.100,33.62,-0.161,0.409,-0.01,1,0
579016,970.040,33.62,0.357,0.408,-0.01,1,0
579041,970.060,33.61,0.185,0.405,-0.01,1,0
579066,970.040,33.61,0.357,0.404,-0.01,1,0
579091,970.010,33.61,0.616,0.407,-0.01,1,0
579116,970.020,33.62,0.528,0.408,-0.01,1,0
579141,970.030,33.61,0.444,0.409,-0.01,1,0
579166,970.000,33.61,0.703,0.413,-0.01,1,0
579191,970.050,33.62,0.270,0.411,-0.01,1,0
579216,970.040,33.61,0.357,0.410,-0.01,1,0
579241,970.050,33.61,0.270,0.408,-0.01,1,0
579266,970.040,33.62,0.357,0.407,-0.01,1,0
579291,970.050,33.61,0.270,0.404,-0.01,1,0
579316,970.030,33.61,0.444,0.405,-0.01,1,0
579341,970.030,33.61,0.444,0.405,-0.01,1,0
579366,970.030,33.61,0.444,0.405,-0.01,1,0
579391,970.040,33.61,0.357,0.404,-0.01,1,0
579416,970.080,33.61,0.011,0.398,-0.01,1,0
579441,970.030,33.61,0.444,0.398,-0.01,1,0
579466,970.040,33.61,0.357,0.398,-0.01,1,0
579491,970.020,33.61,0.528,0.399,-0.01,1,0
579516,970.010,33.61,0.616,0.403,-0.01,1,0
579541,970.060,33.61,0.185,0.399,-0.01,1,0
579566,970.020,33.61,0.528,0.401,-0.01,1,0
579591,970.050,33.61,0.270,0.398,-0.01,1,0
579616,970.040,33.61,0.357,0.398,-0.01,1,0
579641,970.020,33.61,0.528,0.399,-0.01,1,0
579666,970.010,33.61,0.616,0.403,-0.01,1,0
579691,970.050,33.61,0.270,0.400,-0.01,1,0
579716,970.050,33.61,0.270,0.398,-0.01,1,0
579741,970.020,33.61,0.528,0.400,-0.01,1,0
579766,970.040,33.61,0.357,0.399,-0.01,1,0
579791,970.050,33.61,0.270,0.397,-0.01,1,0
579816,970.040,33.61,0.357,0.396,-0.01,1,0
579841,970.030,33.61,0.444,0.396,-0.01,1,0
579866,970.050,33.61,0.270,0.394,-0.01,1,0
579891,970.020,33.61,0.528,0.396,-0.01,1,0
579916,970.060,33.61,0.185,0.392,-0.01,1,0
579941,970.050,33.61,0.270,0.390,-0.01,1,0
579966,970.070,33.61,0.098,0.385,-0.01,1,0
579991,970.050,33.61,0.270,0.383,-0.01,1,0
580016,970.030,33.61,0.444,0.384,-0.01,1,0
580041,970.040,33.61,0.357,0.383,-0.01,1,0
580066,970.030,33.61,0.444,0.384,-0.01,1,0
580091,970.040,33.61,0.357,0.383,-0.01,1,0
580116,970.040,33.61,0.357,0.382,-0.01,1,0
580141,970.040,33.61,0.357,0.381,-0.01,1,0
580166,970.080,33.61,0.011,0.375,-0.01,1,0
580191,970.040,33.61,0.357,0.375,-0.01,1,0
580216,970.040,33.61,0.357,0.374,-0.02,1,0
580241,970.000,33.61,0.703,0.379,-0.01,1,0
580266,970.030,33.61,0.444,0.380,-0.01,1,0
580291,970.040,33.61,0.357,0.379,-0.01,1,0
580316,970.040,33.61,0.357,0.378,-0.01,1,0
580341,970.000,33.61,0.703,0.383,-0.01,1,0
580366,970.040,33.61,0.357,0.382,-0.01,1,0
580391,970.040,33.61,0.357,0.382,-0.01,1,0
580416,970.030,33.61,0.444,0.382,-0.01,1,0
580441,970.020,33.61,0.528,0.384,-0.01,1,0
580466,970.040,33.61,0.357,0.384,-0.01,1,0
580491,970.010,33.61,0.616,0.387,-0.01,1,0
580516,970.050,33.61,0.270,0.385,-0.01,1,0
580541,970.030,33.61,0.444,0.386,-0.01,1,0
580566,970.040,33.61,0.357,0.385,-0.01,1,0
580591,970.040,33.61,0.357,0.384,-0.01,1,0
580616,970.060,33.61,0.185,0.381,-0.01,1,0
580641,970.030,33.61,0.444,0.381,-0.01,1,0
580666,970.050,33.61,0.270,0.379,-0.01,1,0
580691,970.040,33.61,0.357,0.379,-0.01,1,0
580716,970.030,33.61,0.444,0.380,-0.01,1,0
580741,970.030,33.61,0.444,0.380,-0.01,1,0
580766,970.030,33.61,0.444,0.381,-0.01,1,0
580791,970.030,33.61,0.444,0.382,-0.01,1,0
580816,970.020,33.61,0.528,0.384,-0.01,1,0
580841,970.060,33.61,0.185,0.380,-0.01,1,0
580866,970.020,33.61,0.528,0.382,-0.01,1,0
580891,970.040,33.61,0.357,0.382,-0.01,1,0
580916,970.030,33.61,0.444,0.383,-0.01,1,0
580941,969.990,33.61,0.787,0.389,-0.01,1,0
580966,970.010,33.61,0.616,0.392,-0.01,1,0
580991,970.030,33.61,0.444,0.393,-0.01,1,0
581016,970.030,33.61,0.444,0.393,-0.01,1,0
581041,970.060,33.61,0.185,0.390,-0.01,1,0
581066,970.060,33.61,0.185,0.387,-0.01,1,0
581091,970.030,33.61,0.444,0.387,-0.01,1,0
581116,970.070,33.61,0.098,0.383,-0.01,1,0
581141,970.000,33.61,0.703,0.387,-0.01,1,0
581166,970.050,33.61,0.270,0.385,-0.01,1,0
581191,970.060,33.61,0.185,0.382,-0.01,1,0
581216,970.050,33.61,0.270,0.380,-0.01,1,0
581241,970.040,33.61,0.357,0.379,-0.01,1,0
581266,970.020,33.61,0.528,0.381,-0.01,1,0
581291,970.010,33.61,0.616,0.385,-0.01,1,0
581316,970.040,33.61,0.357,0.384,-0.01,1,0
581341,970.020,33.61,0.528,0.386,-0.01,1,0
581366,970.040,33.61,0.357,0.386,-0.01,1,0
581391,970.000,33.61,0.703,0.390,-0.01,1,0
581416,970.020,33.61,0.528,0.392,-0.01,1,0
581441,970.040,33.61,0.357,0.392,-0.01,1,0
581466,970.010,33.61,0.616,0.395,-0.00,1,0
581491,970.040,33.61,0.357,0.394,-0.00,1,0
581516,970.050,33.61,0.270,0.392,-0.01,1,0
581541,970.040,33.61,0.357,0.392,-0.01,1,0
581566,970.030,33.61,0.444,0.392,-0.01,1,0
581591,970.040,33.61,0.357,0.392,-0.01,1,0
581616,970.020,33.61,0.528,0.394,-0.00,1,0
581641,970.020,33.61,0.528,0.396,-0.00,1,0
581666,970.040,33.61,0.357,0.395,-0.00,1,0
581691,970.030,33.61,0.444,0.396,-0.00,1,0
581716,970.040,33.61,0.357,0.395,-0.00,1,0
581741,970.010,33.61,0.616,0.398,-0.00,1,0
581766,970.070,33.61,0.098,0.394,-0.00,1,0
581791,970.070,33.61,0.098,0.389,-0.01,1,0
581816,970.030,33.61,0.444,0.389,-0.01,1,0
581841,970.020,33.61,0.528,0.392,-0.01,1,0
581866,970.060,33.61,0.185,0.388,-0.01,1,0
581891,970.040,33.61,0.357,0.388,-0.01,1,0
581916,970.050,33.61,0.270,0.385,-0.01,1,0
581941,970.010,33.61,0.616,0.389,-0.01,1,0
581966,970.070,33.61,0.098,0.384,-0.01,1,0
581991,970.070,33.61,0.098,0.380,-0.01,1,0
582016,970.030,33.61,0.444,0.380,-0.01,1,0
582041,970.030,33.61,0.444,0.381,-0.01,1,0
582066,970.030,33.61,0.444,0.382,-0.01,1,0
582091,970.060,33.61,0.185,0.379,-0.01,1,0
582116,970.000,33.61,0.703,0.384,-0.01,1,0
582141,970.020,33.60,0.528,0.386,-0.01,1,0
582166,970.040,33.61,0.357,0.385,-0.01,1,0
582191,970.070,33.61,0.098,0.380,-0.01,1,0
582216,970.050,33.61,0.270,0.378,-0.01,1,0
582241,970.010,33.61,0.616,0.382,-0.01,1,0
582266,970.050,33.61,0.270,0.380,-0.01,1,0
582291,970.030,33.61,0.444,0.381,-0.01,1,0
582316,970.010,33.61,0.616,0.384,-0.01,1,0
582341,970.060,33.61,0.185,0.381,-0.01,1,0
582366,970.030,33.61,0.444,0.382,-0.01,1,0
582391,970.020,33.61,0.528,0.384,-0.01,1,0
582416,970.040,33.61,0.357,0.383,-0.01,1,0
582441,970.010,33.61,0.616,0.387,-0.01,1,0
582466,970.010,33.60,0.616,0.390,-0.00,1,0
582491,970.000,33.61,0.703,0.395,-0.00,1,0
582516,970.050,33.61,0.270,0.393,-0.00,1,0
582541,970.050,33.61,0.270,0.391,-0.00,1,0
582566,970.030,33.61,0.444,0.392,-0.00,1,0
582591,970.030,33.60,0.444,0.393,-0.00,1,0
582616,970.030,33.61,0.444,0.393,-0.00,1,0
582641,970.010,33.61,0.616,0.397,-0.00,1,0
582666,970.040,33.61,0.357,0.396,-0.00,1,0
582691,970.010,33.61,0.616,0.399,-0.00,1,0
582716,970.020,33.61,0.528,0.401,-0.00,1,0
582741,970.010,33.61,0.616,0.405,0.00,1,0
582766,970.070,33.61,0.098,0.400,-0.00,1,0
582791,970.030,33.60,0.444,0.401,-0.00,1,0
582816,970.040,33.60,0.357,0.400,-0.00,1,0
582841,970.040,33.61,0.357,0.399,-0.00,1,0
582866,970.020,33.61,0.528,0.401,-0.00,1,0
582891,970.030,33.60,0.444,0.402,-0.00,1,0
582916,970.060,33.61,0.185,0.399,-0.00,1,0
582941,970.050,33.60,0.270,0.397,-0.00,1,0
582966,969.990,33.60,0.787,0.403,0.00,1,0
582991,970.030,33.60,0.444,0.403,0.00,1,0
583016,970.050,33.60,0.270,0.401,-0.00,1,0
583041,970.020,33.60,0.528,0.403,0.00,1,0
583066,970.020,33.60,0.528,0.405,0.00,1,0
583091,970.030,33.60,0.444,0.406,0.00,1,0
583116,970.020,33.60,0.528,0.408,0.00,1,0
583141,970.060,33.60,0.185,0.404,0.00,1,0
583166,970.040,33.60,0.357,0.404,0.00,1,0
583191,970.010,33.60,0.616,0.407,0.00,1,0
583216,970.000,33.60,0.703,0.412,0.00,1,0
583241,970.040,33.61,0.357,0.411,0.00,1,0
583266,970.030,33.61,0.444,0.411,0.00,1,0
583291,970.050,33.61,0.270,0.409,0.00,1,0
583316,970.040,33.60,0.357,0.408,0.00,1,0
583341,970.010,33.60,0.616,0.412,0.00,1,0
583366,969.980,33.60,0.875,0.419,0.01,1,0
583391,970.060,33.60,0.185,0.416,0.00,1,0
583416,970.050,33.60,0.270,0.413,0.00,1,0
583441,970.030,33.60,0.444,0.414,0.00,1,0
583466,970.020,33.61,0.528,0.416,0.00,1,0
583491,970.010,33.60,0.616,0.419,0.00,1,0
583516,970.050,33.60,0.270,0.417,0.00,1,0
583541,970.040,33.60,0.357,0.416,0.00,1,0
583566,969.980,33.60,0.875,0.423,0.01,1,0
583591,970.050,33.60,0.270,0.421,0.01,1,0
583616,970.030,33.61,0.444,0.421,0.01,1,0
583641,970.020,33.60,0.528,0.423,0.01,1,0
583666,970.020,33.60,0.528,0.425,0.01,1,0
583691,970.000,33.60,0.703,0.430,0.01,1,0
583716,970.040,33.60,0.357,0.429,0.01,1,0
583741,970.000,33.60,0.703,0.433,0.01,1,0
583766,970.020,33.60,0.528,0.435,0.01,1,0
583791,970.010,33.60,0.616,0.438,0.01,1,0
583816,970.040,33.60,0.357,0.437,0.01,1,0
583841,970.030,33.60,0.444,0.437,0.01,1,0
583866,970.060,33.60,0.185,0.434,0.01,1,0
583891,970.010,33.60,0.616,0.437,0.01,1,0
583916,970.020,33.60,0.528,0.438,0.01,1,0
583941,969.990,33.60,0.787,0.444,0.01,1,0
583966,970.010,33.60,0.616,0.447,0.01,1,0
583991,970.030,33.60,0.444,0.447,0.01,1,0
584016,970.030,33.60,0.444,0.448,0.01,1,0
584041,970.030,33.60,0.444,0.448,0.01,1,0
584066,970.020,33.60,0.528,0.449,0.01,1,0
584091,970.050,33.60,0.270,0.447,0.01,1,0
584116,970.030,33.60,0.444,0.447,0.01,1,0
584141,970.050,33.60,0.270,0.445,0.01,1,0
584166,970.070,33.61,0.098,0.439,0.01,1,0
584191,970.030,33.60,0.444,0.440,0.01,1,0
584216,970.050,33.60,0.270,0.437,0.01,1,0
584241,970.060,33.60,0.185,0.434,0.01,1,0
584266,970.040,33.60,0.357,0.433,0.01,1,0
584291,970.010,33.60,0.616,0.436,0.01,1,0
584316,970.010,33.60,0.616,0.439,0.01,1,0
584341,970.020,33.60,0.528,0.440,0.01,1,0
584366,970.030,33.60,0.444,0.441,0.01,1,0
584391,970.020,33.60,0.528,0.442,0.01,1,0
584416,970.020,33.60,0.528,0.444,0.01,1,0
584441,970.020,33.60,0.528,0.445,0.01,1,0
584466,970.000,33.60,0.703,0.450,0.01,1,0
584491,970.020,33.60,0.528,0.451,0.01,1,0
584516,970.040,33.60,0.357,0.450,0.01,1,0
584541,970.030,33.60,0.444,0.450,0.01,1,0
584566,970.000,33.60,0.703,0.454,0.01,1,0
584591,970.050,33.60,0.270,0.452,0.01,1,0
584616,970.050,33.60,0.270,0.449,0.01,1,0
584641,970.060,33.60,0.185,0.445,0.01,1,0
584666,970.030,33.60,0.444,0.446,0.01,1,0
584691,970.030,33.60,0.444,0.446,0.01,1,0
584716,970.030,33.60,0.444,0.446,0.01,1,0
584741,970.040,33.60,0.357,0.445,0.01,1,0
584766,970.030,33.60,0.444,0.445,0.01,1,0
584791,970.020,33.60,0.528,0.447,0.01,1,0
584816,970.030,33.60,0.444,0.447,0.01,1,0
584841,970.070,33.60,0.098,0.442,0.01,1,0
584866,970.050,33.60,0.270,0.439,0.01,1,0
584891,970.030,33.60,0.444,0.439,0.01,1,0
584916,970.040,33.60,0.357,0.438,0.01,1,0
584941,970.030,33.60,0.444,0.438,0.01,1,0
584966,970.010,33.60,0.616,0.441,0.01,1,0
584991,970.020,33.60,0.528,0.443,0.01,1,0
585016,970.000,33.60,0.703,0.447,0.01,1,0
585041,970.040,33.60,0.357,0.446,0.01,1,0
585066,970.050,33.60,0.270,0.444,0.01,1,0
585091,970.020,33.60,0.528,0.445,0.01,1,0
585116,970.030,33.60,0.444,0.445,0.01,1,0
585141,970.010,33.60,0.616,0.448,0.01,1,0
585166,970.060,33.60,0.185,0.444,0.01,1,0
585191,970.090,33.60,-0.074,0.436,0.01,1,0
585216,970.030,33.60,0.444,0.437,0.01,1,0
585241,970.030,33.60,0.444,0.437,0.01,1,0
585266,969.990,33.60,0.787,0.442,0.01,1,0
585291,970.010,33.60,0.616,0.445,0.01,1,0
585316,970.050,33.60,0.270,0.443,0.01,1,0
585341,970.030,33.60,0.444,0.443,0.01,1,0
585366,970.020,33.60,0.528,0.445,0.01,1,0
585391,970.010,33.60,0.616,0.447,0.01,1,0
585416,970.020,33.60,0.528,0.449,0.01,1,0
585441,970.030,33.60,0.444,0.449,0.01,1,0
585466,970.050,33.60,0.270,0.446,0.01,1,0
585491,970.010,33.60,0.616,0.449,0.01,1,0
585516,970.040,33.60,0.357,0.448,0.01,1,0
585541,970.090,33.60,-0.074,0.440,0.01,1,0
585566,970.050,33.60,0.270,0.438,0.00,1,0
585591,970.030,33.60,0.444,0.438,0.00,1,0
585616,969.990,33.60,0.787,0.443,0.01,1,0
585641,970.040,33.60,0.357,0.442,0.01,1,0
585666,970.020,33.60,0.528,0.444,0.01,1,0
585691,970.010,33.60,0.616,0.447,0.01,1,0
585716,970.050,33.60,0.270,0.444,0.01,1,0
585741,970.030,33.60,0.444,0.444,0.01,1,0
585766,970.010,33.60,0.616,0.447,0.01,1,0
585791,970.000,33.60,0.703,0.451,0.01,1,0
585816,970.030,33.60,0.444,0.451,0.01,1,0
585841,970.060,33.60,0.185,0.447,0.01,1,0
585866,970.030,33.60,0.444,0.447,0.01,1,0
585891,970.010,33.60,0.616,0.450,0.01,1,0
585916,970.030,33.60,0.444,0.450,0.01,1,0
585941,970.090,33.60,-0.074,0.442,0.01,1,0
585966,970.030,33.60,0.444,0.442,0.01,1,0
585991,970.040,33.60,0.357,0.441,0.01,1,0
586016,970.020,33.60,0.528,0.443,0.01,1,0
586041,970.040,33.60,0.357,0.442,0.01,1,0
586066,969.980,33.60,0.875,0.448,0.01,1,0
586091,970.030,33.60,0.444,0.449,0.01,1,0
586116,970.090,33.60,-0.074,0.441,0.00,1,0
586141,970.020,33.60,0.528,0.442,0.01,1,0
586166,970.030,33.60,0.444,0.442,0.01,1,0
586191,970.040,33.60,0.357,0.441,0.00,1,0
586216,970.050,33.60,0.270,0.438,0.00,1,0
586241,970.020,33.60,0.528,0.440,0.00,1,0
586266,970.070,33.60,0.098,0.435,0.00,1,0
586291,970.060,33.60,0.185,0.431,0.00,1,0
586316,970.050,33.60,0.270,0.428,0.00,1,0
586341,970.070,33.60,0.098,0.423,-0.00,1,0
586366,970.050,33.60,0.270,0.421,-0.00,1,0
586391,970.010,33.60,0.616,0.424,-0.00,1,0
586416,970.040,33.60,0.357,0.423,-0.00,1,0
586441,970.020,33.60,0.528,0.424,-0.00,1,0
586466,970.040,33.60,0.357,0.423,-0.00,1,0
586491,970.060,33.60,0.185,0.419,-0.00,1,0
586516,970.000,33.60,0.703,0.424,-0.00,1,0
586541,970.030,33.60,0.444,0.424,-0.00,1,0
586566,970.050,33.60,0.270,0.422,-0.00,1,0
586591,970.020,33.60,0.528,0.423,-0.00,1,0
586616,970.060,33.60,0.185,0.420,-0.00,1,0
586641,970.030,33.60,0.444,0.420,-0.00,1,0
586666,970.010,33.60,0.616,0.423,-0.00,1,0
586691,970.070,33.60,0.098,0.418,-0.00,1,0
586716,970.040,33.60,0.357,0.417,-0.00,1,0
586741,970.050,33.60,0.270,0.414,-0.00,1,0
586766,970.030,33.60,0.444,0.415,-0.00,1,0
586791,970.060,33.60,0.185,0.411,-0.00,1,0
586816,970.010,33.60,0.616,0.414,-0.00,1,0
586841,970.010,33.60,0.616,0.417,-0.00,1,0
586866,970.030,33.60,0.444,0.418,-0.00,1,0
586891,970.040,33.60,0.357,0.417,-0.00,1,0
586916,970.030,33.60,0.444,0.417,-0.00,1,0
586941,970.020,33.60,0.528,0.419,-0.00,1,0
586966,970.040,33.60,0.357,0.418,-0.00,1,0
586991,970.030,33.60,0.444,0.418,-0.00,1,0
587016,970.030,33.60,0.444,0.418,-0.00,1,0
587041,970.010,33.60,0.616,0.421,-0.00,1,0
587066,970.050,33.60,0.270,0.419,-0.00,1,0
587091,970.010,33.60,0.616,0.422,-0.00,1,0
587116,970.020,33.60,0.528,0.424,-0.00,1,0
587141,970.060,33.60,0.185,0.420,-0.00,1,0
587166,970.040,33.60,0.357,0.419,-0.00,1,0
587191,969.990,33.60,0.787,0.425,-0.00,1,0
587216,970.030,33.60,0.444,0.425,0.00,1,0
587241,969.990,33.60,0.787,0.431,0.00,1,0
587266,970.040,33.60,0.357,0.430,0.00,1,0
587291,970.020,33.60,0.528,0.431,0.00,1,0
587316,970.030,33.60,0.444,0.431,0.00,1,0
587341,970.000,33.60,0.703,0.436,0.00,1,0
587366,970.040,33.60,0.357,0.434,0.00,1,0
587391,970.040,33.60,0.357,0.433,0.00,1,0
587416,970.040,33.60,0.357,0.432,0.00,1,0
587441,970.030,33.60,0.444,0.432,0.00,1,0
587466,970.020,33.60,0.528,0.434,0.00,1,0
587491,970.030,33.60,0.444,0.434,0.00,1,0
587516,970.030,33.60,0.444,0.434,0.00,1,0
587541,969.970,33.60,0.962,0.443,0.01,1,0
587566,970.020,33.60,0.528,0.444,0.01,1,0
587591,970.040,33.60,0.357,0.443,0.01,1,0
587616,970.060,33.60,0.185,0.439,0.00,1,0
587641,970.020,33.60,0.528,0.441,0.00,1,0
587666,970.020,33.60,0.528,0.442,0.01,1,0
587691,970.040,33.60,0.357,0.441,0.00,1,0
587716,970.040,33.60,0.357,0.440,0.00,1,0
587741,969.980,33.60,0.875,0.447,0.01,1,0
587766,970.040,33.60,0.357,0.445,0.01,1,0
587791,970.040,33.60,0.357,0.444,0.01,1,0
587816,969.990,33.60,0.787,0.450,0.01,1,0
587841,969.990,33.60,0.787,0.455,0.01,1,0
587866,970.040,33.60,0.357,0.454,0.01,1,0
587891,970.020,33.60,0.528,0.455,0.01,1,0
587916,970.020,33.60,0.528,0.457,0.01,1,0
587941,970.050,33.60,0.270,0.454,0.01,1,0
587966,970.010,33.60,0.616,0.457,0.01,1,0
587991,970.040,33.60,0.357,0.455,0.01,1,0
588016,970.040,33.60,0.357,0.454,0.01,1,0
588041,970.010,33.60,0.616,0.457,0.01,1,0
588066,970.010,33.60,0.616,0.459,0.01,1,0
588091,970.050,33.60,0.270,0.457,0.01,1,0
588116,969.970,33.60,0.962,0.465,0.01,1,0
588141,970.030,33.60,0.444,0.465,0.01,1,0
588166,970.000,33.60,0.703,0.469,0.01,1,0
588191,969.990,33.60,0.787,0.474,0.01,1,0
588216,970.040,33.60,0.357,0.472,0.01,1,0
588241,970.030,33.60,0.444,0.472,0.01,1,0
588266,970.000,33.60,0.703,0.476,0.01,1,0
588291,970.040,33.60,0.357,0.475,0.01,1,0
588316,970.000,33.60,0.703,0.479,0.01,1,0
588341,970.010,33.60,0.616,0.481,0.02,1,0
588366,970.070,33.60,0.098,0.476,0.01,1,0
588391,970.030,33.60,0.444,0.475,0.01,1,0
588416,970.030,33.60,0.444,0.475,0.01,1,0
588441,970.040,33.60,0.357,0.474,0.01,1,0
588466,970.030,33.60,0.444,0.474,0.01,1,0
588491,970.030,33.60,0.444,0.473,0.01,1,0
588516,969.990,33.60,0.787,0.479,0.01,1,0
588541,970.060,33.60,0.185,0.474,0.01,1,0
588566,970.000,33.60,0.703,0.478,0.01,1,0
588591,970.010,33.60,0.616,0.481,0.01,1,0
588616,970.070,33.60,0.098,0.475,0.01,1,0
588641,970.050,33.60,0.270,0.472,0.01,1,0
588666,970.050,33.60,0.270,0.469,0.01,1,0
588691,970.030,33.60,0.444,0.469,0.01,1,0
588716,970.020,33.60,0.528,0.470,0.01,1,0
588741,970.000,33.60,0.703,0.474,0.01,1,0
588766,970.020,33.60,0.528,0.475,0.01,1,0
588791,970.040,33.60,0.357,0.474,0.01,1,0
588816,970.030,33.60,0.444,0.474,0.01,1,0
588841,970.020,33.60,0.528,0.475,0.01,1,0
588866,970.000,33.60,0.703,0.479,0.01,1,0
588891,970.020,33.60,0.528,0.480,0.01,1,0
588916,970.020,33.60,0.528,0.481,0.01,1,0
588941,970.030,33.60,0.444,0.480,0.01,1,0
588966,970.010,33.60,0.616,0.483,0.01,1,0
588991,970.030,33.60,0.444,0.483,0.01,1,0
589016,970.050,33.60,0.270,0.480,0.01,1,0
589041,970.010,33.60,0.616,0.482,0.01,1,0
589066,970.060,33.60,0.185,0.478,0.01,1,0
589091,970.030,33.60,0.444,0.477,0.01,1,0
589116,970.050,33.60,0.270,0.474,0.01,1,0
589141,970.040,33.60,0.357,0.473,0.01,1,0
589166,970.020,33.60,0.528,0.474,0.01,1,0
589191,970.070,33.60,0.098,0.468,0.01,1,0
589216,969.970,33.60,0.962,0.476,0.01,1,0
589241,970.030,33.60,0.444,0.476,0.01,1,0
589266,970.030,33.60,0.444,0.476,0.01,1,0
589291,970.030,33.60,0.444,0.476,0.01,1,0
589316,970.040,33.60,0.357,0.474,0.01,1,0
589341,970.050,33.60,0.270,0.471,0.01,1,0
589366,970.030,33.60,0.444,0.471,0.01,1,0
589391,970.030,33.60,0.444,0.471,0.01,1,0
589416,970.020,33.60,0.528,0.472,0.01,1,0
589441,970.040,33.60,0.357,0.470,0.01,1,0
589466,969.990,33.60,0.787,0.475,0.01,1,0
589491,970.050,33.60,0.270,0.472,0.01,1,0
589516,970.030,33.60,0.444,0.472,0.01,1,0
589541,970.050,33.60,0.270,0.469,0.01,1,0
589566,970.020,33.60,0.528,0.470,0.01,1,0
589591,970.010,33.60,0.616,0.473,0.01,1,0
589616,970.060,33.60,0.185,0.468,0.01,1,0
589641,970.020,33.60,0.528,0.469,0.01,1,0
589666,970.020,33.60,0.528,0.471,0.01,1,0
589691,970.040,33.60,0.357,0.469,0.01,1,0
589716,970.010,33.60,0.616,0.471,0.01,1,0
589741,970.040,33.60,0.357,0.470,0.01,1,0
589766,970.040,33.60,0.357,0.468,0.01,1,0
589791,970.020,33.60,0.528,0.469,0.01,1,0
589816,970.010,33.60,0.616,0.472,0.01,1,0
589841,970.010,33.60,0.616,0.474,0.01,1,0
589866,970.020,33.60,0.528,0.475,0.01,1,0
589891,970.020,33.60,0.528,0.476,0.01,1,0
589916,970.050,33.60,0.270,0.473,0.01,1,0
589941,970.010,33.60,0.616,0.476,0.01,1,0
589966,970.060,33.60,0.185,0.471,0.01,1,0
589991,970.000,33.60,0.703,0.475,0.01,1,0
590016,970.030,33.60,0.444,0.475,0.01,1,0
590041,970.020,33.60,0.528,0.476,0.01,1,0
590066,970.020,33.60,0.528,0.477,0.01,1,0
590091,970.020,33.60,0.528,0.478,0.01,1,0
590116,970.040,33.60,0.357,0.476,0.01,1,0
590141,970.020,33.60,0.528,0.477,0.01,1,0
590166,970.010,33.60,0.616,0.480,0.01,1,0
590191,970.040,33.60,0.357,0.478,0.01,1,0
590216,970.020,33.60,0.528,0.479,0.01,1,0
590241,970.020,33.60,0.528,0.480,0.01,1,0
590266,970.020,33.60,0.528,0.481,0.01,1,0
590291,970.050,33.60,0.270,0.478,0.01,1,0
590316,970.050,33.60,0.270,0.475,0.01,1,0
590341,970.060,33.60,0.185,0.470,0.01,1,0
590366,969.990,33.60,0.787,0.476,0.01,1,0
590391,970.010,33.60,0.616,0.478,0.01,1,0
590416,970.060,33.60,0.185,0.473,0.01,1,0
590441,970.020,33.60,0.528,0.475,0.01,1,0
590466,970.020,33.60,0.528,0.476,0.01,1,0
590491,970.030,33.60,0.444,0.475,0.01,1,0
590516,970.070,33.60,0.098,0.469,0.01,1,0
590541,970.050,33.60,0.270,0.466,0.00,1,0
590566,970.030,33.60,0.444,0.466,0.00,1,0
590591,970.050,33.60,0.270,0.463,0.00,1,0
590616,970.080,33.60,0.011,0.456,0.00,1,0
590641,970.010,33.60,0.616,0.459,0.00,1,0
590666,970.050,33.60,0.270,0.456,0.00,1,0
590691,970.050,33.60,0.270,0.453,-0.00,1,0
590716,970.030,33.60,0.444,0.453,-0.00,1,0
