# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.617
# build=Aug  2 2026 23:49:12
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
14877,969.640,38.29,-0.196,-0.413,-0.01,0,0
14902,969.690,38.29,-0.626,-0.417,-0.01,0,0
14927,969.660,38.29,-0.367,-0.416,-0.01,0,0
14952,969.690,38.29,-0.626,-0.420,-0.01,0,0
14977,969.670,38.29,-0.452,-0.420,-0.01,0,0
15002,969.620,38.29,-0.021,-0.414,-0.01,0,0
15027,969.640,38.29,-0.196,-0.411,-0.01,0,0
15052,969.640,38.29,-0.196,-0.408,-0.01,0,0
15077,969.650,38.28,-0.280,-0.406,-0.00,0,0
15102,969.650,38.29,-0.280,-0.404,-0.00,0,0
15127,969.650,38.28,-0.280,-0.402,-0.00,0,0
15152,969.710,38.29,-0.798,-0.408,-0.01,0,0
15177,969.710,38.28,-0.798,-0.415,-0.01,0,0
15202,969.660,38.28,-0.367,-0.414,-0.01,0,0
15227,969.660,38.28,-0.367,-0.414,-0.01,0,0
15252,969.670,38.28,-0.452,-0.414,-0.01,0,0
15277,969.680,38.28,-0.539,-0.417,-0.01,0,0
15302,969.700,38.28,-0.711,-0.421,-0.01,0,0
15327,969.640,38.28,-0.196,-0.418,-0.01,0,0
15352,969.650,38.28,-0.280,-0.416,-0.01,0,0
15377,969.650,38.28,-0.280,-0.414,-0.01,0,0
15402,969.660,38.28,-0.367,-0.414,-0.01,0,0
15427,969.680,38.28,-0.539,-0.416,-0.01,0,0
15452,969.660,38.28,-0.367,-0.415,-0.01,0,0
15477,969.680,38.28,-0.539,-0.417,-0.01,0,0
15502,969.660,38.28,-0.367,-0.417,-0.01,0,0
15527,969.660,38.28,-0.367,-0.416,-0.01,0,0
15552,969.660,38.28,-0.367,-0.415,-0.01,0,0
15577,969.680,38.28,-0.539,-0.418,-0.01,0,0
15602,969.660,38.28,-0.367,-0.417,-0.01,0,0
15627,969.650,38.28,-0.280,-0.415,-0.01,0,0
15652,969.650,38.28,-0.280,-0.413,-0.01,0,0
15677,969.700,38.28,-0.711,-0.418,-0.01,0,0
15702,969.660,38.28,-0.367,-0.417,-0.01,0,0
15727,969.640,38.28,-0.196,-0.414,-0.01,0,0
15752,969.690,38.28,-0.626,-0.417,-0.01,0,0
15777,969.680,38.28,-0.539,-0.420,-0.01,0,0
15802,969.700,38.28,-0.711,-0.424,-0.01,0,0
15827,969.630,38.28,-0.108,-0.420,-0.01,0,0
15852,969.650,38.28,-0.280,-0.418,-0.01,0,0
15877,969.650,38.28,-0.280,-0.416,-0.01,0,0
15902,969.660,38.28,-0.367,-0.415,-0.01,0,0
15927,969.660,38.27,-0.367,-0.414,-0.01,0,0
15952,969.660,38.27,-0.367,-0.414,-0.01,0,0
15977,969.690,38.27,-0.626,-0.417,-0.01,0,0
16002,969.670,38.27,-0.452,-0.418,-0.01,0,0
16027,969.700,38.27,-0.711,-0.423,-0.01,0,0
16052,969.660,38.27,-0.367,-0.422,-0.01,0,0
16077,969.650,38.27,-0.280,-0.420,-0.01,0,0
16102,969.680,38.27,-0.539,-0.422,-0.01,0,0
16127,969.640,38.27,-0.196,-0.419,-0.01,0,0
16152,969.700,38.27,-0.711,-0.423,-0.01,0,0
16177,969.670,38.27,-0.452,-0.424,-0.01,0,0
16202,969.630,38.27,-0.108,-0.419,-0.01,0,0
16227,969.660,38.27,-0.367,-0.419,-0.01,0,0
16252,969.650,38.27,-0.280,-0.417,-0.01,0,0
16277,969.650,38.27,-0.280,-0.415,-0.01,0,0
16302,969.670,38.27,-0.452,-0.415,-0.01,0,0
16327,969.640,38.27,-0.196,-0.412,-0.00,0,0
16352,969.660,38.27,-0.367,-0.411,-0.00,0,0
16377,969.660,38.27,-0.367,-0.411,-0.00,0,0
16402,969.650,38.27,-0.280,-0.409,-0.00,0,0
16427,969.680,38.27,-0.539,-0.411,-0.00,0,0
16452,969.680,38.27,-0.539,-0.413,-0.00,0,0
16477,969.660,38.27,-0.367,-0.412,-0.00,0,0
16502,969.700,38.27,-0.711,-0.417,-0.01,0,0
16527,969.670,38.27,-0.452,-0.418,-0.01,0,0
16552,969.680,38.27,-0.539,-0.420,-0.01,0,0
16577,969.660,38.27,-0.367,-0.419,-0.01,0,0
16602,969.660,38.27,-0.367,-0.419,-0.01,0,0
16627,969.640,38.27,-0.196,-0.415,-0.00,0,0
16652,969.690,38.27,-0.626,-0.419,-0.01,0,0
16677,969.720,38.27,-0.883,-0.426,-0.01,0,0
16702,969.660,38.26,-0.367,-0.425,-0.01,0,0
16727,969.670,38.26,-0.452,-0.426,-0.01,0,0
16752,969.660,38.27,-0.367,-0.425,-0.01,0,0
16777,969.660,38.26,-0.367,-0.425,-0.01,0,0
16802,969.630,38.26,-0.108,-0.420,-0.01,0,0
16827,969.700,38.27,-0.711,-0.425,-0.01,0,0
16852,969.640,38.26,-0.196,-0.421,-0.01,0,0
16877,969.670,38.26,-0.452,-0.422,-0.01,0,0
16902,969.680,38.26,-0.539,-0.424,-0.01,0,0
16927,969.680,38.26,-0.539,-0.426,-0.01,0,0
16952,969.650,38.26,-0.280,-0.424,-0.01,0,0
16977,969.640,38.26,-0.196,-0.420,-0.01,0,0
17002,969.680,38.26,-0.539,-0.422,-0.01,0,0
17027,969.690,38.26,-0.626,-0.426,-0.01,0,0
17052,969.670,38.26,-0.452,-0.426,-0.01,0,0
17077,969.660,38.26,-0.367,-0.425,-0.01,0,0
17102,969.650,38.26,-0.280,-0.423,-0.01,0,0
17127,969.660,38.27,-0.367,-0.423,-0.01,0,0
17152,969.690,38.26,-0.626,-0.426,-0.01,0,0
17177,969.690,38.26,-0.626,-0.429,-0.01,0,0
17202,969.700,38.26,-0.711,-0.434,-0.01,0,0
17227,969.700,38.26,-0.711,-0.438,-0.01,0,0
17252,969.660,38.27,-0.367,-0.438,-0.01,0,0
17277,969.670,38.27,-0.452,-0.438,-0.01,0,0
17302,969.650,38.27,-0.280,-0.436,-0.01,0,0
17327,969.650,38.26,-0.280,-0.434,-0.01,0,0
17352,969.670,38.27,-0.452,-0.434,-0.01,0,0
17377,969.660,38.27,-0.367,-0.433,-0.01,0,0
17402,969.680,38.27,-0.539,-0.435,-0.01,0,0
17427,969.710,38.27,-0.798,-0.441,-0.01,0,0
17452,969.690,38.27,-0.626,-0.444,-0.01,0,0
17477,969.660,38.27,-0.367,-0.443,-0.01,0,0
17502,969.660,38.27,-0.367,-0.442,-0.01,0,0
17527,969.670,38.27,-0.452,-0.443,-0.01,0,0
17552,969.680,38.27,-0.539,-0.445,-0.01,0,0
17577,969.710,38.27,-0.798,-0.450,-0.01,0,0
17602,969.680,38.27,-0.539,-0.452,-0.01,0,0
17627,969.690,38.27,-0.626,-0.455,-0.01,0,0
17652,969.660,38.27,-0.367,-0.454,-0.01,0,0
17677,969.700,38.27,-0.711,-0.459,-0.02,0,0
17702,969.690,38.27,-0.626,-0.462,-0.02,0,0
17727,969.670,38.27,-0.452,-0.462,-0.02,0,0
17752,969.660,38.27,-0.367,-0.461,-0.02,0,0
17777,969.670,38.27,-0.452,-0.461,-0.02,0,0
17802,969.680,38.27,-0.539,-0.463,-0.02,0,0
17827,969.670,38.27,-0.452,-0.463,-0.02,0,0
17852,969.640,38.27,-0.196,-0.459,-0.01,0,0
17877,969.660,38.27,-0.367,-0.458,-0.01,0,0
17902,969.640,38.27,-0.196,-0.454,-0.01,0,0
17927,969.670,38.27,-0.452,-0.455,-0.01,0,0
17952,969.670,38.27,-0.452,-0.455,-0.01,0,0
17977,969.650,38.27,-0.280,-0.452,-0.01,0,0
18002,969.660,38.27,-0.367,-0.451,-0.01,0,0
18027,969.670,38.27,-0.452,-0.452,-0.01,0,0
18052,969.690,38.27,-0.626,-0.455,-0.01,0,0
18077,969.650,38.27,-0.280,-0.452,-0.01,0,0
18102,969.660,38.27,-0.367,-0.451,-0.01,0,0
18127,969.690,38.27,-0.626,-0.454,-0.01,0,0
18152,969.660,38.27,-0.367,-0.453,-0.01,0,0
18177,969.680,38.27,-0.539,-0.455,-0.01,0,0
18202,969.690,38.27,-0.626,-0.458,-0.01,0,0
18227,969.680,38.27,-0.539,-0.459,-0.01,0,0
18252,969.670,38.27,-0.452,-0.460,-0.01,0,0
18277,969.680,38.28,-0.539,-0.461,-0.01,0,0
18302,969.630,38.27,-0.108,-0.456,-0.01,0,0
18327,969.670,38.27,-0.452,-0.456,-0.01,0,0
18352,969.700,38.28,-0.711,-0.460,-0.01,0,0
18377,969.660,38.28,-0.367,-0.459,-0.01,0,0
18402,969.680,38.27,-0.539,-0.461,-0.01,0,0
18427,969.670,38.28,-0.452,-0.461,-0.01,0,0
18452,969.670,38.28,-0.452,-0.461,-0.01,0,0
18477,969.660,38.28,-0.367,-0.460,-0.01,0,0
18502,969.680,38.28,-0.539,-0.462,-0.01,0,0
18527,969.660,38.28,-0.367,-0.461,-0.01,0,0
18552,969.660,38.28,-0.367,-0.459,-0.01,0,0
18577,969.700,38.28,-0.711,-0.464,-0.01,0,0
18602,969.670,38.28,-0.452,-0.464,-0.01,0,0
18627,969.680,38.28,-0.539,-0.465,-0.01,0,0
18652,969.670,38.28,-0.452,-0.465,-0.01,0,0
18677,969.630,38.28,-0.108,-0.460,-0.01,0,0
18702,969.680,38.28,-0.539,-0.462,-0.01,0,0
18727,969.690,38.28,-0.626,-0.465,-0.01,0,0
18752,969.690,38.28,-0.626,-0.467,-0.01,0,0
18777,969.640,38.28,-0.196,-0.463,-0.01,0,0
18802,969.700,38.28,-0.711,-0.468,-0.01,0,0
18827,969.640,38.28,-0.196,-0.464,-0.01,0,0
18852,969.680,38.28,-0.539,-0.465,-0.01,0,0
18877,969.680,38.28,-0.539,-0.467,-0.01,0,0
18902,969.660,38.28,-0.367,-0.465,-0.01,0,0
18927,969.670,38.28,-0.452,-0.466,-0.01,0,0
18952,969.640,38.28,-0.196,-0.462,-0.01,0,0
18977,969.690,38.28,-0.626,-0.464,-0.01,0,0
19002,969.670,38.28,-0.452,-0.465,-0.01,0,0
19027,969.670,38.28,-0.452,-0.465,-0.01,0,0
19052,969.670,38.28,-0.452,-0.465,-0.01,0,0
19077,969.660,38.28,-0.367,-0.463,-0.01,0,0
19102,969.680,38.28,-0.539,-0.465,-0.01,0,0
19127,969.670,38.28,-0.452,-0.465,-0.01,0,0
19152,969.670,38.28,-0.452,-0.465,-0.01,0,0
19177,969.670,38.28,-0.452,-0.465,-0.01,0,0
19202,969.650,38.28,-0.280,-0.463,-0.01,0,0
19227,969.660,38.28,-0.367,-0.461,-0.01,0,0
19252,969.660,38.28,-0.367,-0.460,-0.01,0,0
19277,969.670,38.28,-0.452,-0.460,-0.01,0,0
19302,969.660,38.28,-0.367,-0.459,-0.01,0,0
19327,969.670,38.28,-0.452,-0.459,-0.01,0,0
19352,969.650,38.28,-0.280,-0.457,-0.01,0,0
19377,969.670,38.28,-0.452,-0.457,-0.01,0,0
19402,969.650,38.28,-0.280,-0.454,-0.01,0,0
19427,969.660,38.28,-0.367,-0.453,-0.01,0,0
19452,969.670,38.28,-0.452,-0.453,-0.01,0,0
19477,969.690,38.28,-0.626,-0.456,-0.01,0,0
19502,969.630,38.28,-0.108,-0.451,-0.01,0,0
19527,969.640,38.28,-0.196,-0.447,-0.00,0,0
19552,969.680,38.28,-0.539,-0.448,-0.01,0,0
19577,969.690,38.28,-0.626,-0.451,-0.01,0,0
19602,969.660,38.28,-0.367,-0.450,-0.01,0,0
19627,969.670,38.28,-0.452,-0.450,-0.01,0,0
19652,969.650,38.28,-0.280,-0.448,-0.00,0,0
19677,969.640,38.28,-0.196,-0.444,-0.00,0,0
19702,969.670,38.28,-0.452,-0.444,-0.00,0,0
19727,969.640,38.28,-0.196,-0.440,-0.00,0,0
19752,969.660,38.28,-0.367,-0.439,-0.00,0,0
19777,969.670,38.28,-0.452,-0.439,-0.00,0,0
19802,969.670,38.28,-0.452,-0.440,-0.00,0,0
19827,969.650,38.28,-0.280,-0.437,-0.00,0,0
19852,969.690,38.28,-0.626,-0.440,-0.00,0,0
19877,969.700,38.28,-0.711,-0.445,-0.00,0,0
19902,969.650,38.28,-0.280,-0.442,-0.00,0,0
19927,969.690,38.28,-0.626,-0.445,-0.00,0,0
19952,969.630,38.28,-0.108,-0.440,-0.00,0,0
19977,969.680,38.29,-0.539,-0.441,-0.00,0,0
20002,969.640,38.29,-0.196,-0.438,-0.00,0,0
20027,969.640,38.29,-0.196,-0.434,-0.00,0,0
20052,969.650,38.29,-0.280,-0.431,0.00,0,0
20077,969.680,38.29,-0.539,-0.433,0.00,0,0
20102,969.680,38.29,-0.539,-0.435,-0.00,0,0
20127,969.670,38.29,-0.452,-0.435,-0.00,0,0
20152,969.690,38.29,-0.626,-0.438,-0.00,0,0
20177,969.680,38.29,-0.539,-0.440,-0.00,0,0
20202,969.660,38.29,-0.367,-0.439,-0.00,0,0
20227,969.680,38.29,-0.539,-0.440,-0.00,0,0
20252,969.700,38.29,-0.711,-0.445,-0.00,0,0
20277,969.680,38.29,-0.539,-0.446,-0.00,0,0
20302,969.650,38.29,-0.280,-0.444,-0.00,0,0
20327,969.650,38.29,-0.280,-0.441,-0.00,0,0
20352,969.640,38.29,-0.196,-0.437,-0.00,0,0
20377,969.680,38.29,-0.539,-0.439,-0.00,0,0
20402,969.650,38.29,-0.280,-0.436,-0.00,0,0
20427,969.650,38.29,-0.280,-0.434,0.00,0,0
20452,969.660,38.29,-0.367,-0.433,0.00,0,0
20477,969.700,38.29,-0.711,-0.437,-0.00,0,0
20502,969.680,38.29,-0.539,-0.439,-0.00,0,0
20527,969.690,38.29,-0.626,-0.442,-0.00,0,0
20552,969.640,38.30,-0.196,-0.438,-0.00,0,0
20577,969.670,38.30,-0.452,-0.438,-0.00,0,0
20602,969.710,38.30,-0.798,-0.444,-0.00,0,0
20627,969.640,38.30,-0.196,-0.440,-0.00,0,0
20652,969.660,38.30,-0.367,-0.439,-0.00,0,0
20677,969.630,38.30,-0.108,-0.434,0.00,0,0
20702,969.650,38.30,-0.280,-0.432,0.00,0,0
20727,969.690,38.30,-0.626,-0.435,-0.00,0,0
20752,969.650,38.30,-0.280,-0.432,0.00,0,0
20777,969.620,38.30,-0.021,-0.426,0.00,0,0
20802,969.680,38.30,-0.539,-0.427,0.00,0,0
20827,969.680,38.30,-0.539,-0.429,0.00,0,0
20852,969.660,38.30,-0.367,-0.428,0.00,0,0
20877,969.690,38.30,-0.626,-0.431,0.00,0,0
20902,969.690,38.30,-0.626,-0.434,0.00,0,0
20927,969.680,38.30,-0.539,-0.436,-0.00,0,0
20952,969.670,38.30,-0.452,-0.436,-0.00,0,0
20977,969.630,38.30,-0.108,-0.431,0.00,0,0
21002,969.700,38.30,-0.711,-0.435,-0.00,0,0
21027,969.680,38.30,-0.539,-0.437,-0.00,0,0
21052,969.660,38.31,-0.367,-0.436,-0.00,0,0
21077,969.690,38.31,-0.626,-0.439,-0.00,0,0
21102,969.660,38.31,-0.367,-0.438,-0.00,0,0
21127,969.680,38.31,-0.539,-0.439,-0.00,0,0
21152,969.670,38.31,-0.452,-0.440,-0.00,0,0
21177,969.680,38.31,-0.539,-0.441,-0.00,0,0
21202,969.680,38.31,-0.539,-0.443,-0.00,0,0
21227,969.700,38.31,-0.711,-0.447,-0.00,0,0
21252,969.680,38.31,-0.539,-0.449,-0.00,0,0
21277,969.640,38.31,-0.196,-0.445,-0.00,0,0
21302,969.660,38.31,-0.367,-0.444,-0.00,0,0
21327,969.670,38.31,-0.452,-0.444,-0.00,0,0
21352,969.640,38.31,-0.196,-0.440,-0.00,0,0
21377,969.700,38.31,-0.711,-0.444,-0.00,0,0
21402,969.670,38.31,-0.452,-0.444,-0.00,0,0
21427,969.670,38.31,-0.452,-0.445,-0.00,0,0
21452,969.660,38.31,-0.367,-0.444,-0.00,0,0
21477,969.650,38.31,-0.280,-0.441,-0.00,0,0
21502,969.700,38.32,-0.711,-0.445,-0.00,0,0
21527,969.660,38.31,-0.367,-0.444,-0.00,0,0
21552,969.690,38.32,-0.626,-0.447,-0.00,0,0
21577,969.650,38.32,-0.280,-0.445,-0.00,0,0
21602,969.640,38.32,-0.196,-0.441,-0.00,0,0
21627,969.700,38.32,-0.711,-0.445,-0.00,0,0
21652,969.640,38.32,-0.196,-0.441,-0.00,0,0
21677,969.640,38.32,-0.196,-0.437,-0.00,0,0
21702,969.660,38.32,-0.367,-0.436,-0.00,0,0
21727,969.700,38.32,-0.711,-0.441,-0.00,0,0
21752,969.660,38.32,-0.367,-0.439,-0.00,0,0
21777,969.640,38.32,-0.196,-0.436,0.00,0,0
21802,969.670,38.32,-0.452,-0.436,-0.00,0,0
21827,969.650,38.32,-0.280,-0.433,0.00,0,0
21852,969.670,38.32,-0.452,-0.434,0.00,0,0
21877,969.680,38.32,-0.539,-0.435,0.00,0,0
21902,969.680,38.32,-0.539,-0.437,-0.00,0,0
21927,969.710,38.32,-0.798,-0.443,-0.00,0,0
21952,969.680,38.32,-0.539,-0.444,-0.00,0,0
21977,969.660,38.33,-0.367,-0.443,-0.00,0,0
22002,969.670,38.33,-0.452,-0.443,-0.00,0,0
22027,969.660,38.32,-0.367,-0.442,-0.00,0,0
22052,969.670,38.33,-0.452,-0.442,-0.00,0,0
22077,969.700,38.33,-0.711,-0.447,-0.00,0,0
22102,969.670,38.33,-0.452,-0.447,-0.00,0,0
22127,969.680,38.33,-0.539,-0.448,-0.00,0,0
22152,969.650,38.33,-0.280,-0.446,-0.00,0,0
22177,969.680,38.33,-0.539,-0.447,-0.00,0,0
22202,969.670,38.33,-0.452,-0.447,-0.00,0,0
22227,969.670,38.33,-0.452,-0.448,-0.00,0,0
22252,969.710,38.33,-0.798,-0.453,-0.01,0,0
22277,969.650,38.33,-0.280,-0.451,-0.00,0,0
22302,969.670,38.33,-0.452,-0.451,-0.00,0,0
22327,969.700,38.33,-0.711,-0.455,-0.01,0,0
22352,969.660,38.33,-0.367,-0.454,-0.01,0,0
22377,969.640,38.33,-0.196,-0.450,-0.00,0,0
22402,969.660,38.33,-0.367,-0.449,-0.00,0,0
22427,969.680,38.33,-0.539,-0.450,-0.00,0,0
22452,969.670,38.34,-0.452,-0.450,-0.00,0,0
22477,969.650,38.33,-0.280,-0.448,-0.00,0,0
22502,969.660,38.33,-0.367,-0.446,-0.00,0,0
22527,969.650,38.34,-0.280,-0.444,-0.00,0,0
22552,969.670,38.34,-0.452,-0.444,-0.00,0,0
22577,969.690,38.34,-0.626,-0.447,-0.00,0,0
22602,969.650,38.34,-0.280,-0.444,-0.00,0,0
22627,969.670,38.34,-0.452,-0.445,-0.00,0,0
22652,969.680,38.34,-0.539,-0.446,-0.00,0,0
22677,969.680,38.34,-0.539,-0.448,-0.00,0,0
22702,969.670,38.34,-0.452,-0.448,-0.00,0,0
22727,969.650,38.34,-0.280,-0.445,-0.00,0,0
22752,969.660,38.34,-0.367,-0.444,-0.00,0,0
22777,969.670,38.34,-0.452,-0.444,-0.00,0,0
22802,969.690,38.34,-0.626,-0.447,-0.00,0,0
22827,969.680,38.34,-0.539,-0.449,-0.00,0,0
22852,969.640,38.34,-0.196,-0.445,-0.00,0,0
22877,969.680,38.34,-0.539,-0.446,-0.00,0,0
22902,969.680,38.34,-0.539,-0.448,-0.00,0,0
22927,969.650,38.34,-0.280,-0.445,-0.00,0,0
22952,969.700,38.34,-0.711,-0.449,-0.00,0,0
22977,969.680,38.34,-0.539,-0.451,-0.00,0,0
23002,969.670,38.34,-0.452,-0.451,-0.00,0,0
23027,969.690,38.34,-0.626,-0.454,-0.00,0,0
23052,969.660,38.34,-0.367,-0.453,-0.00,0,0
23077,969.660,38.34,-0.367,-0.451,-0.00,0,0
23102,969.670,38.34,-0.452,-0.451,-0.00,0,0
23127,969.660,38.34,-0.367,-0.450,-0.00,0,0
23152,969.650,38.35,-0.280,-0.448,-0.00,0,0
23177,969.640,38.34,-0.196,-0.444,-0.00,0,0
23202,969.710,38.35,-0.798,-0.449,-0.00,0,0
23227,969.610,38.35,0.066,-0.441,-0.00,0,0
23252,969.670,38.35,-0.452,-0.442,-0.00,0,0
23277,969.650,38.35,-0.280,-0.439,0.00,0,0
23302,969.680,38.35,-0.539,-0.441,-0.00,0,0
23327,969.680,38.35,-0.539,-0.442,-0.00,0,0
23352,969.670,38.35,-0.452,-0.442,-0.00,0,0
23377,969.640,38.35,-0.196,-0.438,0.00,0,0
23402,969.700,38.35,-0.711,-0.443,-0.00,0,0
23427,969.690,38.35,-0.626,-0.446,-0.00,0,0
23452,969.680,38.35,-0.539,-0.447,-0.00,0,0
23477,969.650,38.35,-0.280,-0.445,-0.00,0,0
23502,969.680,38.35,-0.539,-0.446,-0.00,0,0
23527,969.680,38.35,-0.539,-0.448,-0.00,0,0
23552,969.660,38.35,-0.367,-0.446,-0.00,0,0
23577,969.630,38.35,-0.108,-0.441,-0.00,0,0
23602,969.720,38.35,-0.883,-0.448,-0.00,0,0
23627,969.620,38.35,-0.021,-0.441,-0.00,0,0
23652,969.680,38.35,-0.539,-0.443,-0.00,0,0
23677,969.700,38.35,-0.711,-0.447,-0.00,0,0
23702,969.640,38.35,-0.196,-0.443,-0.00,0,0
23727,969.670,38.35,-0.452,-0.443,-0.00,0,0
23752,969.670,38.35,-0.452,-0.444,-0.00,0,0
23777,969.650,38.35,-0.280,-0.441,-0.00,0,0
23802,969.630,38.35,-0.108,-0.436,0.00,0,0
23827,969.710,38.36,-0.798,-0.441,-0.00,0,0
23852,969.650,38.36,-0.280,-0.439,0.00,0,0
23877,969.630,38.35,-0.108,-0.434,0.00,0,0
23902,969.610,38.36,0.066,-0.426,0.00,0,0
23927,969.650,38.36,-0.280,-0.423,0.01,0,0
23952,969.640,38.36,-0.196,-0.420,0.01,0,0
23977,969.670,38.36,-0.452,-0.420,0.01,0,0
24002,969.640,38.36,-0.196,-0.416,0.01,0,0
24027,969.650,38.36,-0.280,-0.414,0.01,0,0
24052,969.670,38.36,-0.452,-0.414,0.01,0,0
24077,969.720,38.36,-0.883,-0.422,0.01,0,0
24102,969.640,38.36,-0.196,-0.418,0.01,0,0
24127,969.670,38.36,-0.452,-0.418,0.01,0,0
24152,969.680,38.36,-0.539,-0.420,0.01,0,0
24177,969.650,38.36,-0.280,-0.418,0.01,0,0
24202,969.640,38.36,-0.196,-0.414,0.01,0,0
24227,969.660,38.36,-0.367,-0.413,0.01,0,0
24252,969.670,38.36,-0.452,-0.414,0.01,0,0
24277,969.710,38.36,-0.798,-0.419,0.01,0,0
24302,969.660,38.36,-0.367,-0.418,0.01,0,0
24327,969.680,38.36,-0.539,-0.420,0.01,0,0
24352,969.670,38.36,-0.452,-0.421,0.01,0,0
24377,969.690,38.36,-0.626,-0.424,0.00,0,0
24402,969.640,38.37,-0.196,-0.420,0.01,0,0
24427,969.670,38.36,-0.452,-0.420,0.01,0,0
24452,969.670,38.37,-0.452,-0.421,0.01,0,0
24477,969.680,38.37,-0.539,-0.422,0.00,0,0
24502,969.660,38.37,-0.367,-0.421,0.00,0,0
24527,969.670,38.37,-0.452,-0.422,0.00,0,0
24552,969.700,38.37,-0.711,-0.426,0.00,0,0
24577,969.670,38.37,-0.452,-0.427,0.00,0,0
24602,969.660,38.37,-0.367,-0.426,0.00,0,0
24627,969.640,38.37,-0.196,-0.422,0.00,0,0
24652,969.670,38.37,-0.452,-0.422,0.00,0,0
24677,969.640,38.37,-0.196,-0.419,0.01,0,0
24702,969.680,38.37,-0.539,-0.420,0.00,0,0
24727,969.660,38.37,-0.367,-0.419,0.01,0,0
24752,969.650,38.37,-0.280,-0.417,0.01,0,0
24777,969.660,38.37,-0.367,-0.416,0.01,0,0
24802,969.640,38.37,-0.196,-0.412,0.01,0,0
24827,969.670,38.37,-0.452,-0.413,0.01,0,0
24852,969.660,38.37,-0.367,-0.412,0.01,0,0
24877,969.670,38.37,-0.452,-0.412,0.01,0,0
24902,969.650,38.37,-0.280,-0.410,0.01,0,0
24927,969.670,38.37,-0.452,-0.411,0.01,0,0
24952,969.650,38.37,-0.280,-0.408,0.01,0,0
24977,969.660,38.37,-0.367,-0.408,0.01,0,0
25002,969.670,38.37,-0.452,-0.408,0.01,0,0
25027,969.650,38.37,-0.280,-0.406,0.01,0,0
25052,969.630,38.37,-0.108,-0.401,0.01,0,0
25077,969.660,38.38,-0.367,-0.400,0.01,0,0
25102,969.650,38.37,-0.280,-0.398,0.01,0,0
25127,969.660,38.38,-0.367,-0.397,0.01,0,0
25152,969.660,38.38,-0.367,-0.397,0.01,0,0
25177,969.650,38.38,-0.280,-0.394,0.01,0,0
25202,969.630,38.38,-0.108,-0.390,0.01,0,0
25227,969.650,38.38,-0.280,-0.388,0.01,0,0
25252,969.660,38.38,-0.367,-0.387,0.01,0,0
25277,969.640,38.38,-0.196,-0.384,0.01,0,0
25302,969.660,38.38,-0.367,-0.383,0.01,0,0
25327,969.650,38.38,-0.280,-0.381,0.02,0,0
25352,969.660,38.38,-0.367,-0.380,0.02,0,0
25377,969.650,38.38,-0.280,-0.379,0.02,0,0
25402,969.650,38.38,-0.280,-0.377,0.02,0,0
25427,969.680,38.38,-0.539,-0.379,0.02,0,0
25452,969.650,38.38,-0.280,-0.377,0.02,0,0
25477,969.660,38.38,-0.367,-0.376,0.02,0,0
25502,969.630,38.38,-0.108,-0.372,0.02,0,0
25527,969.640,38.38,-0.196,-0.368,0.02,0,0
25552,969.670,38.38,-0.452,-0.369,0.02,0,0
25577,969.610,38.38,0.066,-0.361,0.02,0,0
25602,969.640,38.38,-0.196,-0.358,0.02,0,0
25627,969.660,38.38,-0.367,-0.357,0.02,0,0
25652,969.610,38.38,0.066,-0.343,0.03,0,0
25677,969.640,38.38,-0.196,-0.335,0.03,0,0
25702,969.680,38.38,-0.539,-0.346,0.02,0,0
25727,969.660,38.38,-0.367,-0.347,0.02,0,0
25752,969.620,38.38,-0.021,-0.323,0.03,0,0
25777,969.660,38.38,-0.367,-0.326,0.03,0,0
25802,969.630,38.38,-0.108,-0.304,0.04,0,0
25827,969.640,38.39,-0.196,-0.291,0.04,0,0
25852,969.650,38.39,-0.280,-0.289,0.04,0,0
25877,969.670,38.39,-0.452,-0.307,0.03,0,0
25902,969.660,38.39,-0.367,-0.312,0.03,0,0
25927,969.660,38.39,-0.367,-0.317,0.03,0,0
25952,969.650,38.39,-0.280,-0.313,0.03,0,0
25977,969.690,38.39,-0.626,-0.338,0.02,0,0
26002,969.640,38.39,-0.196,-0.327,0.03,0,0
26027,969.670,38.39,-0.452,-0.335,0.02,0,0
26052,969.580,38.39,0.322,-0.289,0.04,0,0
26077,969.690,38.39,-0.626,-0.310,0.03,0,0
26102,969.650,38.39,-0.280,-0.308,0.03,0,0
26127,969.620,38.39,-0.021,-0.289,0.04,0,0
26152,969.680,38.39,-0.539,-0.303,0.03,0,0
26177,969.640,38.39,-0.196,-0.296,0.04,0,0
26202,969.640,38.39,-0.196,-0.290,0.04,0,0
26227,969.630,38.39,-0.108,-0.280,0.04,0,0
26252,969.610,38.39,0.066,-0.261,0.05,0,0
26277,969.630,38.39,-0.108,-0.253,0.05,0,0
26302,969.650,38.39,-0.280,-0.253,0.05,0,0
26327,969.660,38.39,-0.367,-0.257,0.05,0,0
26352,969.640,38.39,-0.196,-0.253,0.05,0,0
26377,969.610,38.39,0.066,-0.238,0.05,0,0
26402,969.660,38.39,-0.367,-0.242,0.05,0,0
26427,969.640,38.39,-0.196,-0.239,0.05,0,0
