# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=970.078
# build=Aug  3 2026 01:07:40
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
90298,970.120,33.96,-0.362,-0.381,-0.02,0,0
90323,970.150,33.97,-0.621,-0.385,-0.02,0,0
90348,970.120,33.97,-0.362,-0.385,-0.02,0,0
90373,970.100,33.97,-0.190,-0.382,-0.02,0,0
90398,970.070,33.96,0.069,-0.376,-0.02,0,0
90423,970.140,33.97,-0.534,-0.379,-0.02,0,0
90448,970.120,33.97,-0.362,-0.379,-0.02,0,0
90473,970.120,33.97,-0.362,-0.379,-0.02,0,0
90498,970.120,33.97,-0.362,-0.379,-0.02,0,0
90523,970.100,33.97,-0.190,-0.377,-0.02,0,0
90548,970.140,33.97,-0.534,-0.380,-0.02,0,0
90573,970.070,33.97,0.069,-0.373,-0.02,0,0
90598,970.120,33.97,-0.362,-0.373,-0.02,0,0
90623,970.120,33.97,-0.362,-0.374,-0.02,0,0
90648,970.110,33.97,-0.275,-0.373,-0.02,0,0
90673,970.090,33.97,-0.103,-0.369,-0.01,0,0
90698,970.120,33.97,-0.362,-0.369,-0.01,0,0
90723,970.140,33.97,-0.534,-0.372,-0.02,0,0
90748,970.110,33.97,-0.275,-0.371,-0.01,0,0
90773,970.080,33.97,-0.018,-0.366,-0.01,0,0
90798,970.140,33.97,-0.534,-0.369,-0.01,0,0
90823,970.100,33.97,-0.190,-0.366,-0.01,0,0
90848,970.100,33.97,-0.190,-0.364,-0.01,0,0
90873,970.100,33.97,-0.190,-0.361,-0.01,0,0
90898,970.140,33.97,-0.534,-0.364,-0.01,0,0
90923,970.120,33.97,-0.362,-0.364,-0.01,0,0
90948,970.110,33.97,-0.275,-0.363,-0.01,0,0
90973,970.120,33.97,-0.362,-0.364,-0.01,0,0
90998,970.130,33.97,-0.449,-0.365,-0.01,0,0
91023,970.120,33.97,-0.362,-0.366,-0.01,0,0
91048,970.140,33.97,-0.534,-0.368,-0.01,0,0
91073,970.110,33.97,-0.275,-0.367,-0.01,0,0
91098,970.100,33.97,-0.190,-0.365,-0.01,0,0
91123,970.080,33.97,-0.018,-0.360,-0.01,0,0
91148,970.150,33.97,-0.621,-0.364,-0.01,0,0
91173,970.120,33.97,-0.362,-0.364,-0.01,0,0
91198,970.110,33.97,-0.275,-0.363,-0.01,0,0
91223,970.130,33.97,-0.449,-0.365,-0.01,0,0
91248,970.120,33.97,-0.362,-0.365,-0.01,0,0
91273,970.120,33.97,-0.362,-0.365,-0.01,0,0
91298,970.110,33.97,-0.275,-0.364,-0.01,0,0
91323,970.150,33.97,-0.621,-0.368,-0.01,0,0
91348,970.090,33.97,-0.103,-0.364,-0.01,0,0
91373,970.120,33.97,-0.362,-0.365,-0.01,0,0
91398,970.140,33.97,-0.534,-0.368,-0.01,0,0
91423,970.100,33.97,-0.190,-0.365,-0.01,0,0
91448,970.130,33.97,-0.449,-0.367,-0.01,0,0
91473,970.120,33.97,-0.362,-0.367,-0.01,0,0
91498,970.120,33.98,-0.362,-0.367,-0.01,0,0
91523,970.120,33.97,-0.362,-0.367,-0.01,0,0
91548,970.160,33.97,-0.706,-0.373,-0.01,0,0
91573,970.140,33.98,-0.534,-0.376,-0.01,0,0
91598,970.120,33.97,-0.362,-0.376,-0.01,0,0
91623,970.120,33.98,-0.362,-0.376,-0.01,0,0
91648,970.120,33.98,-0.362,-0.376,-0.01,0,0
91673,970.100,33.98,-0.190,-0.373,-0.01,0,0
91698,970.120,33.98,-0.362,-0.374,-0.01,0,0
91723,970.160,33.98,-0.706,-0.379,-0.01,0,0
91748,970.110,33.98,-0.275,-0.378,-0.01,0,0
91773,970.130,33.98,-0.449,-0.379,-0.01,0,0
91798,970.090,33.98,-0.103,-0.375,-0.01,0,0
91823,970.130,33.98,-0.449,-0.377,-0.01,0,0
91848,970.110,33.98,-0.275,-0.375,-0.01,0,0
91873,970.070,33.98,0.069,-0.369,-0.01,0,0
91898,970.140,33.98,-0.534,-0.372,-0.01,0,0
91923,970.140,33.98,-0.534,-0.374,-0.01,0,0
91948,970.110,33.98,-0.275,-0.373,-0.01,0,0
91973,970.150,33.98,-0.621,-0.377,-0.01,0,0
91998,970.100,33.98,-0.190,-0.375,-0.01,0,0
92023,970.110,33.98,-0.275,-0.373,-0.01,0,0
92048,970.110,33.98,-0.275,-0.372,-0.01,0,0
92073,970.160,33.98,-0.706,-0.378,-0.01,0,0
92098,970.110,33.98,-0.275,-0.376,-0.01,0,0
92123,970.120,33.98,-0.362,-0.376,-0.01,0,0
92148,970.150,33.98,-0.621,-0.380,-0.01,0,0
92173,970.080,33.98,-0.018,-0.375,-0.01,0,0
92198,970.110,33.98,-0.275,-0.374,-0.01,0,0
92223,970.120,33.98,-0.362,-0.374,-0.01,0,0
92248,970.130,33.98,-0.449,-0.375,-0.01,0,0
92273,970.110,33.98,-0.275,-0.374,-0.01,0,0
92298,970.140,33.98,-0.534,-0.377,-0.01,0,0
92323,970.120,33.98,-0.362,-0.377,-0.01,0,0
92348,970.110,33.98,-0.275,-0.375,-0.01,0,0
92373,970.140,33.98,-0.534,-0.378,-0.01,0,0
92398,970.090,33.98,-0.103,-0.374,-0.01,0,0
92423,970.130,33.98,-0.449,-0.375,-0.01,0,0
92448,970.150,33.98,-0.621,-0.380,-0.01,0,0
92473,970.130,33.98,-0.449,-0.381,-0.01,0,0
92498,970.100,33.98,-0.190,-0.378,-0.01,0,0
92523,970.140,33.98,-0.534,-0.381,-0.01,0,0
92548,970.110,33.98,-0.275,-0.380,-0.01,0,0
92573,970.120,33.98,-0.362,-0.380,-0.01,0,0
92598,970.110,33.98,-0.275,-0.378,-0.01,0,0
92623,970.110,33.98,-0.275,-0.377,-0.01,0,0
92648,970.100,33.98,-0.190,-0.374,-0.01,0,0
92673,970.130,33.98,-0.449,-0.376,-0.01,0,0
92698,970.120,33.98,-0.362,-0.376,-0.01,0,0
92723,970.110,33.98,-0.275,-0.374,-0.01,0,0
92748,970.150,33.98,-0.621,-0.378,-0.01,0,0
92773,970.140,33.98,-0.534,-0.381,-0.01,0,0
92798,970.140,33.98,-0.534,-0.384,-0.01,0,0
92823,970.100,33.98,-0.190,-0.381,-0.01,0,0
92848,970.100,33.98,-0.190,-0.378,-0.01,0,0
92873,970.140,33.98,-0.534,-0.381,-0.01,0,0
92898,970.140,33.99,-0.534,-0.383,-0.01,0,0
92923,970.130,33.98,-0.449,-0.385,-0.01,0,0
92948,970.120,33.99,-0.362,-0.385,-0.01,0,0
92973,970.120,33.99,-0.362,-0.385,-0.01,0,0
92998,970.140,33.98,-0.534,-0.387,-0.01,0,0
93023,970.120,33.98,-0.362,-0.387,-0.01,0,0
93048,970.100,33.99,-0.190,-0.384,-0.01,0,0
93073,970.110,33.99,-0.275,-0.383,-0.01,0,0
93098,970.120,33.99,-0.362,-0.383,-0.01,0,0
93123,970.120,33.99,-0.362,-0.383,-0.01,0,0
93148,970.100,33.99,-0.190,-0.380,-0.01,0,0
93173,970.130,33.98,-0.449,-0.381,-0.01,0,0
93198,970.130,33.99,-0.449,-0.383,-0.01,0,0
93223,970.140,33.99,-0.534,-0.385,-0.01,0,0
93248,970.140,33.99,-0.534,-0.388,-0.01,0,0
93273,970.150,33.99,-0.621,-0.392,-0.01,0,0
93298,970.090,33.99,-0.103,-0.388,-0.01,0,0
93323,970.160,33.99,-0.706,-0.393,-0.01,0,0
93348,970.140,33.99,-0.534,-0.395,-0.01,0,0
93373,970.160,33.99,-0.706,-0.400,-0.01,0,0
93398,970.130,33.99,-0.449,-0.402,-0.02,0,0
93423,970.150,33.99,-0.621,-0.405,-0.02,0,0
93448,970.110,33.99,-0.275,-0.404,-0.02,0,0
93473,970.150,33.99,-0.621,-0.408,-0.02,0,0
93498,970.140,33.99,-0.534,-0.410,-0.02,0,0
93523,970.110,33.99,-0.275,-0.408,-0.02,0,0
93548,970.150,33.99,-0.621,-0.412,-0.02,0,0
93573,970.140,33.99,-0.534,-0.414,-0.02,0,0
93598,970.110,33.99,-0.275,-0.413,-0.02,0,0
93623,970.100,33.99,-0.190,-0.410,-0.02,0,0
93648,970.160,33.99,-0.706,-0.415,-0.02,0,0
93673,970.130,33.99,-0.449,-0.416,-0.02,0,0
93698,970.140,33.99,-0.534,-0.418,-0.02,0,0
93723,970.120,33.99,-0.362,-0.417,-0.02,0,0
93748,970.130,33.99,-0.449,-0.418,-0.02,0,0
93773,970.120,33.99,-0.362,-0.418,-0.02,0,0
93798,970.120,33.99,-0.362,-0.418,-0.02,0,0
93823,970.120,33.99,-0.362,-0.417,-0.02,0,0
93848,970.120,33.99,-0.362,-0.417,-0.02,0,0
93873,970.110,33.99,-0.275,-0.415,-0.02,0,0
93898,970.140,33.99,-0.534,-0.417,-0.02,0,0
93923,970.120,33.99,-0.362,-0.417,-0.02,0,0
93948,970.120,33.99,-0.362,-0.416,-0.02,0,0
93973,970.120,33.99,-0.362,-0.416,-0.02,0,0
93998,970.120,33.99,-0.362,-0.415,-0.02,0,0
94023,970.130,33.99,-0.449,-0.416,-0.02,0,0
94048,970.110,33.99,-0.275,-0.415,-0.02,0,0
94073,970.120,33.99,-0.362,-0.414,-0.02,0,0
94098,970.120,33.99,-0.362,-0.414,-0.02,0,0
94123,970.110,33.99,-0.275,-0.412,-0.01,0,0
94148,970.130,33.99,-0.449,-0.413,-0.01,0,0
94173,970.160,33.99,-0.706,-0.418,-0.02,0,0
94198,970.140,33.99,-0.534,-0.420,-0.02,0,0
94223,970.110,33.99,-0.275,-0.418,-0.02,0,0
94248,970.120,34.00,-0.362,-0.418,-0.02,0,0
94273,970.140,33.99,-0.534,-0.420,-0.02,0,0
94298,970.100,33.99,-0.190,-0.417,-0.02,0,0
94323,970.120,33.99,-0.362,-0.416,-0.01,0,0
94348,970.120,33.99,-0.362,-0.416,-0.01,0,0
94373,970.110,33.99,-0.275,-0.414,-0.01,0,0
94398,970.130,33.99,-0.449,-0.415,-0.01,0,0
94423,970.150,34.00,-0.621,-0.418,-0.02,0,0
94448,970.130,33.99,-0.449,-0.419,-0.02,0,0
94473,970.090,34.00,-0.103,-0.415,-0.01,0,0
94498,970.120,33.99,-0.362,-0.414,-0.01,0,0
94523,970.120,34.00,-0.362,-0.414,-0.01,0,0
94548,970.130,34.00,-0.449,-0.414,-0.01,0,0
94573,970.080,34.00,-0.018,-0.409,-0.01,0,0
94598,970.120,34.00,-0.362,-0.408,-0.01,0,0
94623,970.160,34.00,-0.706,-0.413,-0.01,0,0
94648,970.140,34.00,-0.534,-0.415,-0.01,0,0
94673,970.140,34.00,-0.534,-0.417,-0.01,0,0
94698,970.160,34.00,-0.706,-0.422,-0.02,0,0
94723,970.170,34.00,-0.793,-0.428,-0.02,0,0
94748,970.070,34.00,0.069,-0.421,-0.01,0,0
94773,970.150,34.00,-0.621,-0.425,-0.02,0,0
94798,970.170,34.00,-0.793,-0.431,-0.02,0,0
94823,970.130,34.00,-0.449,-0.431,-0.02,0,0
94848,970.130,34.00,-0.449,-0.432,-0.02,0,0
94873,970.100,34.00,-0.190,-0.429,-0.02,0,0
94898,970.130,34.00,-0.449,-0.429,-0.02,0,0
94923,970.120,34.00,-0.362,-0.429,-0.02,0,0
94948,970.140,34.00,-0.534,-0.431,-0.02,0,0
94973,970.120,34.00,-0.362,-0.430,-0.02,0,0
94998,970.150,34.00,-0.621,-0.434,-0.02,0,0
95023,970.140,34.00,-0.534,-0.436,-0.02,0,0
95048,970.110,34.00,-0.275,-0.433,-0.02,0,0
95073,970.130,34.00,-0.449,-0.434,-0.02,0,0
95098,970.160,34.00,-0.706,-0.439,-0.02,0,0
95123,970.160,34.00,-0.706,-0.443,-0.02,0,0
95148,970.110,34.00,-0.275,-0.441,-0.02,0,0
95173,970.090,34.00,-0.103,-0.436,-0.02,0,0
95198,970.120,34.00,-0.362,-0.436,-0.02,0,0
95223,970.120,34.00,-0.362,-0.435,-0.02,0,0
95248,970.150,34.00,-0.621,-0.438,-0.02,0,0
95273,970.110,34.00,-0.275,-0.436,-0.02,0,0
95298,970.140,34.00,-0.534,-0.438,-0.02,0,0
95323,970.150,34.00,-0.621,-0.441,-0.02,0,0
95348,970.110,34.00,-0.275,-0.439,-0.02,0,0
95373,970.170,34.00,-0.793,-0.445,-0.02,0,0
95398,970.120,34.00,-0.362,-0.444,-0.02,0,0
95423,970.120,34.00,-0.362,-0.443,-0.02,0,0
95448,970.130,34.00,-0.449,-0.444,-0.02,0,0
95473,970.110,34.00,-0.275,-0.442,-0.02,0,0
95498,970.140,34.00,-0.534,-0.444,-0.02,0,0
95523,970.160,34.00,-0.706,-0.448,-0.02,0,0
95548,970.140,34.00,-0.534,-0.450,-0.02,0,0
95573,970.120,34.00,-0.362,-0.449,-0.02,0,0
95598,970.120,34.00,-0.362,-0.448,-0.02,0,0
95623,970.120,34.00,-0.362,-0.447,-0.02,0,0
95648,970.130,34.00,-0.449,-0.448,-0.02,0,0
95673,970.100,34.00,-0.190,-0.444,-0.02,0,0
95698,970.140,34.00,-0.534,-0.446,-0.02,0,0
95723,970.140,34.00,-0.534,-0.448,-0.02,0,0
95748,970.130,34.00,-0.449,-0.448,-0.02,0,0
95773,970.130,34.00,-0.449,-0.449,-0.02,0,0
95798,970.130,34.00,-0.449,-0.449,-0.02,0,0
95823,970.120,34.01,-0.362,-0.448,-0.02,0,0
95848,970.080,34.00,-0.018,-0.442,-0.02,0,0
95873,970.160,34.00,-0.706,-0.446,-0.02,0,0
95898,970.120,34.00,-0.362,-0.445,-0.02,0,0
95923,970.110,34.01,-0.275,-0.443,-0.02,0,0
95948,970.120,34.00,-0.362,-0.442,-0.01,0,0
95973,970.140,34.01,-0.534,-0.444,-0.02,0,0
95998,970.110,34.01,-0.275,-0.442,-0.01,0,0
96023,970.120,34.00,-0.362,-0.441,-0.01,0,0
96048,970.150,34.01,-0.621,-0.444,-0.01,0,0
96073,970.130,34.01,-0.449,-0.444,-0.01,0,0
96098,970.140,34.01,-0.534,-0.446,-0.02,0,0
96123,970.140,34.01,-0.534,-0.448,-0.02,0,0
96148,970.110,34.01,-0.275,-0.446,-0.01,0,0
96173,970.140,34.01,-0.534,-0.447,-0.02,0,0
96198,970.140,34.01,-0.534,-0.449,-0.02,0,0
96223,970.120,34.01,-0.362,-0.448,-0.02,0,0
96248,970.090,34.01,-0.103,-0.443,-0.01,0,0
96273,970.120,34.01,-0.362,-0.442,-0.01,0,0
96298,970.110,34.01,-0.275,-0.440,-0.01,0,0
96323,970.120,34.01,-0.362,-0.439,-0.01,0,0
96348,970.090,34.01,-0.103,-0.434,-0.01,0,0
96373,970.120,34.01,-0.362,-0.433,-0.01,0,0
96398,970.110,34.01,-0.275,-0.431,-0.01,0,0
96423,970.130,34.01,-0.449,-0.431,-0.01,0,0
96448,970.150,34.01,-0.621,-0.435,-0.01,0,0
96473,970.120,34.01,-0.362,-0.434,-0.01,0,0
96498,970.140,34.01,-0.534,-0.436,-0.01,0,0
96523,970.130,34.01,-0.449,-0.436,-0.01,0,0
96548,970.110,34.01,-0.275,-0.434,-0.01,0,0
96573,970.120,34.01,-0.362,-0.433,-0.01,0,0
96598,970.140,34.01,-0.534,-0.435,-0.01,0,0
96623,970.090,34.01,-0.103,-0.430,-0.01,0,0
96648,970.100,34.01,-0.190,-0.426,-0.01,0,0
96673,970.130,34.01,-0.449,-0.427,-0.01,0,0
96698,970.110,34.01,-0.275,-0.424,-0.01,0,0
96723,970.120,34.01,-0.362,-0.424,-0.01,0,0
96748,970.130,34.01,-0.449,-0.424,-0.01,0,0
96773,970.130,34.01,-0.449,-0.425,-0.01,0,0
96798,970.090,34.01,-0.103,-0.420,-0.00,0,0
96823,970.120,34.01,-0.362,-0.419,-0.00,0,0
96848,970.110,34.01,-0.275,-0.417,-0.00,0,0
96873,970.110,34.01,-0.275,-0.415,-0.00,0,0
96898,970.150,34.01,-0.621,-0.418,-0.00,0,0
96923,970.120,34.01,-0.362,-0.417,-0.00,0,0
96948,970.120,34.01,-0.362,-0.416,-0.00,0,0
96973,970.140,34.01,-0.534,-0.418,-0.00,0,0
96998,970.150,34.01,-0.621,-0.422,-0.00,0,0
97023,970.120,34.01,-0.362,-0.421,-0.00,0,0
97048,970.120,34.01,-0.362,-0.420,-0.00,0,0
97073,970.140,34.01,-0.534,-0.422,-0.00,0,0
97098,970.110,34.01,-0.275,-0.420,-0.00,0,0
97123,970.130,34.01,-0.449,-0.420,-0.00,0,0
97148,970.130,34.01,-0.449,-0.421,-0.00,0,0
97173,970.140,34.01,-0.534,-0.423,-0.00,0,0
97198,970.090,34.01,-0.103,-0.418,-0.00,0,0
97223,970.150,34.02,-0.621,-0.421,-0.00,0,0
97248,970.140,34.01,-0.534,-0.423,-0.00,0,0
97273,970.120,34.01,-0.362,-0.422,-0.00,0,0
97298,970.130,34.02,-0.449,-0.423,-0.00,0,0
97323,970.130,34.01,-0.449,-0.423,-0.00,0,0
97348,970.140,34.02,-0.534,-0.425,-0.01,0,0
97373,970.090,34.01,-0.103,-0.420,-0.00,0,0
97398,970.160,34.01,-0.706,-0.425,-0.01,0,0
97423,970.150,34.01,-0.621,-0.428,-0.01,0,0
97448,970.100,34.02,-0.190,-0.424,-0.01,0,0
97473,970.110,34.01,-0.275,-0.422,-0.00,0,0
97498,970.150,34.02,-0.621,-0.425,-0.01,0,0
97523,970.100,34.02,-0.190,-0.422,-0.00,0,0
97548,970.130,34.01,-0.449,-0.422,-0.00,0,0
97573,970.130,34.02,-0.449,-0.423,-0.00,0,0
97598,970.130,34.02,-0.449,-0.423,-0.00,0,0
97623,970.150,34.02,-0.621,-0.427,-0.01,0,0
97648,970.120,34.02,-0.362,-0.426,-0.01,0,0
97673,970.160,34.02,-0.706,-0.430,-0.01,0,0
97698,970.130,34.02,-0.449,-0.431,-0.01,0,0
97723,970.150,34.02,-0.621,-0.434,-0.01,0,0
97748,970.140,34.02,-0.534,-0.436,-0.01,0,0
97773,970.150,34.02,-0.621,-0.439,-0.01,0,0
97798,970.150,34.02,-0.621,-0.442,-0.01,0,0
97823,970.120,34.02,-0.362,-0.441,-0.01,0,0
97848,970.140,34.02,-0.534,-0.442,-0.01,0,0
97873,970.150,34.02,-0.621,-0.446,-0.01,0,0
97898,970.130,34.02,-0.449,-0.446,-0.01,0,0
97923,970.120,34.02,-0.362,-0.445,-0.01,0,0
97948,970.120,34.02,-0.362,-0.444,-0.01,0,0
97973,970.110,34.02,-0.275,-0.441,-0.01,0,0
97998,970.100,34.02,-0.190,-0.438,-0.01,0,0
98023,970.110,34.02,-0.275,-0.435,-0.01,0,0
98048,970.150,34.02,-0.621,-0.438,-0.01,0,0
98073,970.140,34.02,-0.534,-0.440,-0.01,0,0
98098,970.120,34.02,-0.362,-0.439,-0.01,0,0
98123,970.110,34.02,-0.275,-0.437,-0.01,0,0
98148,970.080,34.02,-0.018,-0.430,-0.01,0,0
98173,970.160,34.02,-0.706,-0.435,-0.01,0,0
98198,970.130,34.02,-0.449,-0.435,-0.01,0,0
98223,970.120,34.02,-0.362,-0.434,-0.01,0,0
98248,970.130,34.02,-0.449,-0.435,-0.01,0,0
98273,970.130,34.02,-0.449,-0.435,-0.01,0,0
98298,970.140,34.02,-0.534,-0.437,-0.01,0,0
98323,970.140,34.02,-0.534,-0.438,-0.01,0,0
98348,970.140,34.02,-0.534,-0.440,-0.01,0,0
98373,970.140,34.02,-0.534,-0.442,-0.01,0,0
98398,970.080,34.02,-0.018,-0.435,-0.01,0,0
98423,970.120,34.02,-0.362,-0.434,-0.01,0,0
98448,970.140,34.02,-0.534,-0.436,-0.01,0,0
98473,970.130,34.02,-0.449,-0.436,-0.01,0,0
98498,970.140,34.02,-0.534,-0.438,-0.01,0,0
98523,970.150,34.02,-0.621,-0.441,-0.01,0,0
98548,970.090,34.02,-0.103,-0.436,-0.01,0,0
98573,970.130,34.02,-0.449,-0.436,-0.01,0,0
98598,970.130,34.02,-0.449,-0.437,-0.01,0,0
98623,970.160,34.02,-0.706,-0.441,-0.01,0,0
98648,970.160,34.02,-0.706,-0.445,-0.01,0,0
98673,970.120,34.03,-0.362,-0.444,-0.01,0,0
98698,970.130,34.02,-0.449,-0.445,-0.01,0,0
98723,970.150,34.02,-0.621,-0.448,-0.01,0,0
98748,970.130,34.02,-0.449,-0.448,-0.01,0,0
98773,970.150,34.03,-0.621,-0.451,-0.01,0,0
98798,970.140,34.02,-0.534,-0.452,-0.01,0,0
98823,970.130,34.03,-0.449,-0.453,-0.01,0,0
98848,970.150,34.03,-0.621,-0.455,-0.01,0,0
98873,970.130,34.03,-0.449,-0.456,-0.01,0,0
98898,970.120,34.03,-0.362,-0.454,-0.01,0,0
98923,970.150,34.03,-0.621,-0.457,-0.01,0,0
98948,970.140,34.03,-0.534,-0.459,-0.01,0,0
98973,970.140,34.03,-0.534,-0.460,-0.01,0,0
98998,970.130,34.03,-0.449,-0.460,-0.01,0,0
99023,970.150,34.03,-0.621,-0.463,-0.01,0,0
99048,970.140,34.03,-0.534,-0.465,-0.01,0,0
99073,970.140,34.03,-0.534,-0.466,-0.01,0,0
99098,970.160,34.03,-0.706,-0.470,-0.02,0,0
99123,970.140,34.03,-0.534,-0.472,-0.02,0,0
99148,970.110,34.03,-0.275,-0.469,-0.01,0,0
99173,970.130,34.03,-0.449,-0.469,-0.01,0,0
99198,970.100,34.03,-0.190,-0.465,-0.01,0,0
99223,970.140,34.03,-0.534,-0.466,-0.01,0,0
99248,970.140,34.03,-0.534,-0.468,-0.01,0,0
99273,970.090,34.03,-0.103,-0.462,-0.01,0,0
99298,970.140,34.03,-0.534,-0.464,-0.01,0,0
99323,970.130,34.03,-0.449,-0.464,-0.01,0,0
99348,970.140,34.03,-0.534,-0.465,-0.01,0,0
99373,970.140,34.03,-0.534,-0.467,-0.01,0,0
99398,970.120,34.03,-0.362,-0.465,-0.01,0,0
99423,970.160,34.03,-0.706,-0.469,-0.01,0,0
99448,970.100,34.03,-0.190,-0.465,-0.01,0,0
99473,970.120,34.03,-0.362,-0.464,-0.01,0,0
99498,970.150,34.03,-0.621,-0.467,-0.01,0,0
99523,970.150,34.03,-0.621,-0.469,-0.01,0,0
99548,970.130,34.03,-0.449,-0.469,-0.01,0,0
99573,970.120,34.03,-0.362,-0.468,-0.01,0,0
99598,970.130,34.03,-0.449,-0.468,-0.01,0,0
99623,970.090,34.03,-0.103,-0.463,-0.01,0,0
99648,970.110,34.03,-0.275,-0.460,-0.01,0,0
99673,970.110,34.03,-0.275,-0.457,-0.01,0,0
99698,970.120,34.03,-0.362,-0.456,-0.01,0,0
99723,970.110,34.03,-0.275,-0.453,-0.01,0,0
99748,970.150,34.03,-0.621,-0.456,-0.01,0,0
99773,970.090,34.03,-0.103,-0.451,-0.01,0,0
99798,970.140,34.03,-0.534,-0.452,-0.01,0,0
99823,970.130,34.03,-0.449,-0.452,-0.01,0,0
99848,970.160,34.03,-0.706,-0.457,-0.01,0,0
99873,970.150,34.03,-0.621,-0.459,-0.01,0,0
99898,970.130,34.03,-0.449,-0.459,-0.01,0,0
99923,970.150,34.03,-0.621,-0.462,-0.01,0,0
99948,970.130,34.03,-0.449,-0.462,-0.01,0,0
99973,970.120,34.03,-0.362,-0.461,-0.01,0,0
99998,970.150,34.03,-0.621,-0.464,-0.01,0,0
100023,970.110,34.03,-0.275,-0.461,-0.01,0,0
100048,970.150,34.03,-0.621,-0.464,-0.01,0,0
100073,970.110,34.03,-0.275,-0.461,-0.01,0,0
100098,970.140,34.03,-0.534,-0.462,-0.01,0,0
100123,970.090,34.04,-0.103,-0.457,-0.01,0,0
100148,970.130,34.04,-0.449,-0.457,-0.01,0,0
100173,970.140,34.03,-0.534,-0.458,-0.01,0,0
100198,970.150,34.04,-0.621,-0.461,-0.01,0,0
100223,970.160,34.04,-0.706,-0.465,-0.01,0,0
100248,970.100,34.04,-0.190,-0.461,-0.01,0,0
100273,970.160,34.04,-0.706,-0.465,-0.01,0,0
100298,970.130,34.04,-0.449,-0.465,-0.01,0,0
100323,970.130,34.04,-0.449,-0.465,-0.01,0,0
100348,970.110,34.03,-0.275,-0.462,-0.01,0,0
100373,970.130,34.04,-0.449,-0.462,-0.01,0,0
100398,970.080,34.04,-0.018,-0.456,-0.01,0,0
100423,970.130,34.04,-0.449,-0.456,-0.01,0,0
100448,970.150,34.04,-0.621,-0.458,-0.01,0,0
100473,970.150,34.04,-0.621,-0.461,-0.01,0,0
100498,970.140,34.04,-0.534,-0.462,-0.01,0,0
100523,970.150,34.04,-0.621,-0.465,-0.01,0,0
100548,970.090,34.04,-0.103,-0.460,-0.01,0,0
100573,970.130,34.04,-0.449,-0.460,-0.01,0,0
100598,970.100,34.04,-0.190,-0.456,-0.01,0,0
100623,970.150,34.04,-0.621,-0.458,-0.01,0,0
100648,970.140,34.04,-0.534,-0.460,-0.01,0,0
100673,970.140,34.04,-0.534,-0.461,-0.01,0,0
100698,970.100,34.04,-0.190,-0.457,-0.01,0,0
100723,970.150,34.04,-0.621,-0.460,-0.01,0,0
100748,970.160,34.04,-0.706,-0.464,-0.01,0,0
100773,970.120,34.04,-0.362,-0.462,-0.01,0,0
100798,970.140,34.04,-0.534,-0.464,-0.01,0,0
100823,970.150,34.04,-0.621,-0.466,-0.01,0,0
100848,970.110,34.04,-0.275,-0.464,-0.01,0,0
100873,970.130,34.04,-0.449,-0.464,-0.01,0,0
100898,970.140,34.04,-0.534,-0.465,-0.01,0,0
100923,970.100,34.04,-0.190,-0.461,-0.01,0,0
100948,970.150,34.04,-0.621,-0.463,-0.01,0,0
100973,970.150,34.04,-0.621,-0.466,-0.01,0,0
100998,970.170,34.04,-0.793,-0.471,-0.01,0,0
101023,970.170,34.04,-0.793,-0.477,-0.01,0,0
101048,970.150,34.04,-0.621,-0.479,-0.01,0,0
101073,970.140,34.04,-0.534,-0.480,-0.01,0,0
101098,970.090,34.04,-0.103,-0.475,-0.01,0,0
101123,970.150,34.04,-0.621,-0.477,-0.01,0,0
101148,970.140,34.04,-0.534,-0.478,-0.01,0,0
101173,970.110,34.04,-0.275,-0.476,-0.01,0,0
101198,970.140,34.04,-0.534,-0.477,-0.01,0,0
101223,970.130,34.04,-0.449,-0.477,-0.01,0,0
101248,970.140,34.04,-0.534,-0.478,-0.01,0,0
101273,970.140,34.04,-0.534,-0.479,-0.01,0,0
101298,970.140,34.04,-0.534,-0.480,-0.01,0,0
101323,970.110,34.04,-0.275,-0.477,-0.01,0,0
101348,970.110,34.04,-0.275,-0.474,-0.01,0,0
101373,970.130,34.04,-0.449,-0.474,-0.01,0,0
101398,970.120,34.04,-0.362,-0.472,-0.01,0,0
101423,970.150,34.04,-0.621,-0.475,-0.01,0,0
101448,970.110,34.04,-0.275,-0.472,-0.01,0,0
101473,970.150,34.04,-0.621,-0.475,-0.01,0,0
101498,970.140,34.05,-0.534,-0.476,-0.01,0,0
101523,970.120,34.04,-0.362,-0.474,-0.01,0,0
101548,970.130,34.05,-0.449,-0.474,-0.01,0,0
101573,970.120,34.04,-0.362,-0.473,-0.01,0,0
101598,970.150,34.05,-0.621,-0.475,-0.01,0,0
101623,970.140,34.04,-0.534,-0.476,-0.01,0,0
101648,970.100,34.05,-0.190,-0.472,-0.01,0,0
101673,970.160,34.05,-0.706,-0.476,-0.01,0,0
101698,970.120,34.04,-0.362,-0.474,-0.01,0,0
101723,970.110,34.04,-0.275,-0.471,-0.01,0,0
101748,970.120,34.05,-0.362,-0.470,-0.01,0,0
