# altimeter jump log
# mode=BENCH sample_hz=40 osr=12 math_mode=1
# filter sigma_accel=0.050 sigma_meas=0.250 gate=2.00 inflate=500
# zones bounds=0.15,0.80,1.20,1.50,4.50 hyst_urgent=0.07 hyst_relax=0.07 dwell_urgent=300 dwell_relax=300
# qnh=1013.25 ground_p=969.735
# build=Aug  3 2026 00:27:36
t_ms,p_hpa,temp_c,alt_raw_m,alt_filt_m,vs_mps,zone,phase
496073,970.060,35.49,-1.136,-1.050,-0.00,0,0
496098,970.080,35.49,-1.311,-1.055,-0.00,0,0
496123,970.070,35.49,-1.223,-1.059,-0.00,0,0
496148,970.040,35.49,-0.964,-1.057,-0.00,0,0
496173,970.080,35.49,-1.311,-1.062,-0.01,0,0
496198,970.070,35.49,-1.223,-1.065,-0.01,0,0
496223,970.040,35.49,-0.964,-1.063,-0.01,0,0
496248,970.060,35.49,-1.136,-1.065,-0.01,0,0
496273,970.060,35.49,-1.136,-1.066,-0.01,0,0
496298,970.050,35.49,-1.052,-1.066,-0.01,0,0
496323,970.060,35.49,-1.136,-1.067,-0.01,0,0
496348,970.070,35.49,-1.223,-1.071,-0.01,0,0
496373,970.080,35.49,-1.311,-1.075,-0.01,0,0
496398,970.020,35.49,-0.793,-1.070,-0.01,0,0
496423,970.040,35.49,-0.964,-1.068,-0.01,0,0
496448,970.030,35.49,-0.877,-1.065,-0.01,0,0
496473,970.080,35.49,-1.311,-1.070,-0.01,0,0
496498,970.050,35.49,-1.052,-1.070,-0.01,0,0
496523,970.040,35.49,-0.964,-1.068,-0.01,0,0
496548,970.010,35.49,-0.706,-1.061,-0.00,0,0
496573,970.020,35.49,-0.793,-1.057,-0.00,0,0
496598,970.030,35.49,-0.877,-1.054,-0.00,0,0
496623,970.010,35.49,-0.706,-1.047,0.00,0,0
496648,970.030,35.49,-0.877,-1.044,0.00,0,0
496673,970.070,35.49,-1.223,-1.047,0.00,0,0
496698,970.070,35.49,-1.223,-1.051,-0.00,0,0
496723,970.050,35.49,-1.052,-1.051,-0.00,0,0
496748,970.040,35.49,-0.964,-1.049,-0.00,0,0
496773,970.050,35.49,-1.052,-1.049,-0.00,0,0
496798,970.050,35.49,-1.052,-1.049,-0.00,0,0
496823,970.030,35.49,-0.877,-1.046,0.00,0,0
496848,970.060,35.49,-1.136,-1.048,0.00,0,0
496873,970.060,35.49,-1.136,-1.049,-0.00,0,0
496898,970.060,35.49,-1.136,-1.051,-0.00,0,0
496923,970.060,35.49,-1.136,-1.052,-0.00,0,0
496948,970.020,35.49,-0.793,-1.048,0.00,0,0
496973,970.020,35.49,-0.793,-1.043,0.00,0,0
496998,970.050,35.49,-1.052,-1.043,0.00,0,0
497023,970.010,35.49,-0.706,-1.037,0.00,0,0
497048,970.030,35.49,-0.877,-1.035,0.00,0,0
497073,970.010,35.49,-0.706,-1.029,0.01,0,0
497098,970.030,35.49,-0.877,-1.026,0.01,0,0
497123,970.030,35.49,-0.877,-1.023,0.01,0,0
497148,970.070,35.49,-1.223,-1.026,0.01,0,0
497173,970.060,35.49,-1.136,-1.028,0.01,0,0
497198,970.020,35.49,-0.793,-1.024,0.01,0,0
497223,970.060,35.49,-1.136,-1.026,0.01,0,0
497248,970.040,35.49,-0.964,-1.024,0.01,0,0
497273,970.070,35.49,-1.223,-1.028,0.01,0,0
497298,970.070,35.49,-1.223,-1.031,0.01,0,0
497323,970.100,35.49,-1.482,-1.039,0.00,0,0
497348,970.050,35.49,-1.052,-1.039,0.00,0,0
497373,970.030,35.49,-0.877,-1.036,0.00,0,0
497398,970.080,35.49,-1.311,-1.041,0.00,0,0
497423,970.060,35.49,-1.136,-1.042,0.00,0,0
497448,970.030,35.49,-0.877,-1.039,0.00,0,0
497473,970.070,35.49,-1.223,-1.042,0.00,0,0
497498,970.050,35.49,-1.052,-1.043,0.00,0,0
497523,970.050,35.49,-1.052,-1.043,0.00,0,0
497548,970.040,35.49,-0.964,-1.041,0.00,0,0
497573,970.050,35.49,-1.052,-1.041,0.00,0,0
497598,970.010,35.49,-0.706,-1.036,0.00,0,0
497623,970.010,35.49,-0.706,-1.030,0.01,0,0
497648,970.050,35.49,-1.052,-1.030,0.01,0,0
497673,970.070,35.49,-1.223,-1.033,0.00,0,0
497698,970.010,35.49,-0.706,-1.028,0.01,0,0
497723,970.030,35.49,-0.877,-1.025,0.01,0,0
497748,970.040,35.49,-0.964,-1.024,0.01,0,0
497773,970.050,35.49,-1.052,-1.024,0.01,0,0
497798,970.020,35.49,-0.793,-1.020,0.01,0,0
497823,970.030,35.49,-0.877,-1.017,0.01,0,0
497848,970.040,35.49,-0.964,-1.016,0.01,0,0
497873,970.060,35.49,-1.136,-1.018,0.01,0,0
497898,970.040,35.49,-0.964,-1.017,0.01,0,0
497923,970.040,35.49,-0.964,-1.016,0.01,0,0
497948,970.010,35.49,-0.706,-1.010,0.01,0,0
497973,970.030,35.49,-0.877,-1.008,0.01,0,0
497998,970.060,35.49,-1.136,-1.010,0.01,0,0
498023,970.050,35.49,-1.052,-1.010,0.01,0,0
498048,970.030,35.49,-0.877,-1.008,0.01,0,0
498073,970.060,35.49,-1.136,-1.010,0.01,0,0
498098,970.020,35.49,-0.793,-1.006,0.01,0,0
498123,970.040,35.49,-0.964,-1.005,0.01,0,0
498148,970.050,35.49,-1.052,-1.005,0.01,0,0
498173,970.060,35.49,-1.136,-1.007,0.01,0,0
498198,970.040,35.49,-0.964,-1.006,0.01,0,0
498223,970.040,35.49,-0.964,-1.005,0.01,0,0
498248,970.050,35.49,-1.052,-1.006,0.01,0,0
498273,970.070,35.49,-1.223,-1.009,0.01,0,0
498298,970.020,35.49,-0.793,-1.005,0.01,0,0
498323,970.040,35.49,-0.964,-1.004,0.01,0,0
498348,970.040,35.49,-0.964,-1.003,0.01,0,0
498373,970.050,35.49,-1.052,-1.004,0.01,0,0
498398,970.020,35.49,-0.793,-1.000,0.01,0,0
498423,970.060,35.49,-1.136,-1.002,0.01,0,0
498448,970.050,35.49,-1.052,-1.002,0.01,0,0
498473,970.060,35.49,-1.136,-1.004,0.01,0,0
498498,970.030,35.49,-0.877,-1.002,0.01,0,0
498523,970.020,35.49,-0.793,-0.998,0.01,0,0
498548,970.040,35.49,-0.964,-0.997,0.01,0,0
498573,970.070,35.49,-1.223,-1.001,0.01,0,0
498598,970.020,35.49,-0.793,-0.997,0.01,0,0
498623,970.010,35.49,-0.706,-0.992,0.01,0,0
498648,970.070,35.49,-1.223,-0.995,0.01,0,0
498673,970.080,35.49,-1.311,-1.000,0.01,0,0
498698,970.040,35.49,-0.964,-0.999,0.01,0,0
498723,970.040,35.49,-0.964,-0.999,0.01,0,0
498748,970.030,35.49,-0.877,-0.996,0.01,0,0
498773,970.040,35.49,-0.964,-0.996,0.01,0,0
498798,970.060,35.49,-1.136,-0.998,0.01,0,0
498823,970.070,35.49,-1.223,-1.001,0.01,0,0
498848,970.050,35.49,-1.052,-1.002,0.01,0,0
498873,970.040,35.49,-0.964,-1.001,0.01,0,0
498898,970.040,35.49,-0.964,-1.000,0.01,0,0
498923,970.030,35.49,-0.877,-0.998,0.01,0,0
498948,970.090,35.49,-1.395,-1.004,0.01,0,0
498973,970.020,35.49,-0.793,-1.000,0.01,0,0
498998,970.030,35.49,-0.877,-0.998,0.01,0,0
499023,970.030,35.49,-0.877,-0.996,0.01,0,0
499048,970.050,35.49,-1.052,-0.996,0.01,0,0
499073,970.020,35.50,-0.793,-0.993,0.01,0,0
499098,970.070,35.49,-1.223,-0.996,0.01,0,0
499123,970.060,35.49,-1.136,-0.998,0.01,0,0
499148,970.030,35.49,-0.877,-0.996,0.01,0,0
499173,970.040,35.49,-0.964,-0.995,0.01,0,0
499198,970.020,35.49,-0.793,-0.992,0.01,0,0
499223,970.030,35.49,-0.877,-0.989,0.01,0,0
499248,970.030,35.49,-0.877,-0.987,0.01,0,0
499273,970.060,35.49,-1.136,-0.989,0.01,0,0
499298,970.040,35.49,-0.964,-0.989,0.01,0,0
499323,970.030,35.49,-0.877,-0.986,0.01,0,0
499348,970.030,35.49,-0.877,-0.984,0.01,0,0
499373,970.040,35.49,-0.964,-0.984,0.01,0,0
499398,970.030,35.49,-0.877,-0.982,0.01,0,0
499423,970.050,35.49,-1.052,-0.982,0.01,0,0
499448,970.030,35.50,-0.877,-0.980,0.01,0,0
499473,970.030,35.49,-0.877,-0.978,0.02,0,0
499498,970.020,35.49,-0.793,-0.975,0.02,0,0
499523,970.050,35.49,-1.052,-0.976,0.02,0,0
499548,970.050,35.49,-1.052,-0.977,0.02,0,0
499573,970.050,35.50,-1.052,-0.977,0.01,0,0
499598,970.050,35.49,-1.052,-0.978,0.01,0,0
499623,970.030,35.49,-0.877,-0.976,0.02,0,0
499648,970.050,35.50,-1.052,-0.977,0.01,0,0
499673,970.040,35.49,-0.964,-0.977,0.01,0,0
499698,970.040,35.50,-0.964,-0.976,0.01,0,0
499723,970.070,35.50,-1.223,-0.980,0.01,0,0
499748,970.050,35.50,-1.052,-0.980,0.01,0,0
499773,970.030,35.50,-0.877,-0.978,0.01,0,0
499798,970.070,35.49,-1.223,-0.982,0.01,0,0
499823,970.060,35.50,-1.136,-0.984,0.01,0,0
499848,970.070,35.49,-1.223,-0.988,0.01,0,0
499873,970.010,35.49,-0.706,-0.983,0.01,0,0
499898,970.000,35.50,-0.618,-0.977,0.01,0,0
499923,970.040,35.49,-0.964,-0.976,0.01,0,0
499948,970.040,35.49,-0.964,-0.976,0.01,0,0
499973,970.070,35.50,-1.223,-0.979,0.01,0,0
499998,970.080,35.50,-1.311,-0.984,0.01,0,0
500023,970.020,35.50,-0.793,-0.981,0.01,0,0
500048,970.050,35.50,-1.052,-0.982,0.01,0,0
500073,970.000,35.50,-0.618,-0.976,0.01,0,0
500098,970.020,35.50,-0.793,-0.973,0.01,0,0
500123,970.030,35.50,-0.877,-0.971,0.01,0,0
500148,970.040,35.50,-0.964,-0.970,0.01,0,0
500173,970.010,35.50,-0.706,-0.966,0.02,0,0
500198,970.070,35.50,-1.223,-0.969,0.01,0,0
500223,970.030,35.50,-0.877,-0.967,0.02,0,0
500248,970.050,35.50,-1.052,-0.968,0.01,0,0
500273,970.010,35.50,-0.706,-0.964,0.02,0,0
500298,970.030,35.50,-0.877,-0.962,0.02,0,0
500323,970.010,35.50,-0.706,-0.958,0.02,0,0
500348,970.040,35.50,-0.964,-0.957,0.02,0,0
500373,970.020,35.50,-0.793,-0.954,0.02,0,0
500398,970.060,35.50,-1.136,-0.957,0.02,0,0
500423,970.040,35.50,-0.964,-0.956,0.02,0,0
500448,970.010,35.50,-0.706,-0.952,0.02,0,0
500473,970.040,35.50,-0.964,-0.952,0.02,0,0
500498,970.030,35.50,-0.877,-0.950,0.02,0,0
500523,970.060,35.50,-1.136,-0.952,0.02,0,0
500548,970.030,35.50,-0.877,-0.951,0.02,0,0
500573,970.050,35.49,-1.052,-0.952,0.02,0,0
500598,970.040,35.50,-0.964,-0.952,0.02,0,0
500623,970.030,35.50,-0.877,-0.950,0.02,0,0
500648,970.020,35.50,-0.793,-0.947,0.02,0,0
500673,970.050,35.50,-1.052,-0.948,0.02,0,0
500698,970.050,35.50,-1.052,-0.949,0.02,0,0
500723,970.060,35.50,-1.136,-0.952,0.02,0,0
500748,970.020,35.50,-0.793,-0.949,0.02,0,0
500773,970.060,35.50,-1.136,-0.952,0.02,0,0
500798,970.040,35.50,-0.964,-0.951,0.02,0,0
500823,970.050,35.50,-1.052,-0.953,0.02,0,0
500848,970.050,35.50,-1.052,-0.954,0.02,0,0
500873,970.040,35.50,-0.964,-0.953,0.02,0,0
500898,970.020,35.50,-0.793,-0.951,0.02,0,0
500923,970.050,35.50,-1.052,-0.952,0.02,0,0
500948,970.070,35.50,-1.223,-0.956,0.02,0,0
500973,970.030,35.50,-0.877,-0.954,0.02,0,0
500998,970.040,35.50,-0.964,-0.954,0.02,0,0
501023,970.070,35.50,-1.223,-0.958,0.01,0,0
501048,970.020,35.50,-0.793,-0.955,0.01,0,0
501073,970.040,35.50,-0.964,-0.954,0.01,0,0
501098,970.060,35.50,-1.136,-0.957,0.01,0,0
501123,970.030,35.50,-0.877,-0.955,0.01,0,0
501148,970.030,35.50,-0.877,-0.954,0.01,0,0
501173,970.060,35.50,-1.136,-0.956,0.01,0,0
501198,970.030,35.50,-0.877,-0.955,0.01,0,0
501223,970.020,35.50,-0.793,-0.952,0.01,0,0
501248,970.030,35.50,-0.877,-0.950,0.02,0,0
501273,970.030,35.50,-0.877,-0.949,0.02,0,0
501298,970.030,35.50,-0.877,-0.947,0.02,0,0
501323,970.030,35.50,-0.877,-0.946,0.02,0,0
501348,970.060,35.50,-1.136,-0.948,0.02,0,0
501373,970.030,35.50,-0.877,-0.947,0.02,0,0
501398,970.030,35.50,-0.877,-0.945,0.02,0,0
501423,970.020,35.50,-0.793,-0.943,0.02,0,0
501448,970.040,35.50,-0.964,-0.942,0.02,0,0
501473,970.050,35.50,-1.052,-0.944,0.02,0,0
501498,970.050,35.50,-1.052,-0.945,0.02,0,0
501523,970.060,35.50,-1.136,-0.948,0.01,0,0
501548,970.060,35.50,-1.136,-0.950,0.01,0,0
501573,970.080,35.50,-1.311,-0.956,0.01,0,0
501598,970.050,35.50,-1.052,-0.957,0.01,0,0
501623,970.040,35.50,-0.964,-0.957,0.01,0,0
501648,970.060,35.50,-1.136,-0.959,0.01,0,0
501673,970.050,35.50,-1.052,-0.960,0.01,0,0
501698,970.020,35.50,-0.793,-0.958,0.01,0,0
501723,970.050,35.50,-1.052,-0.959,0.01,0,0
501748,970.050,35.50,-1.052,-0.960,0.01,0,0
501773,970.040,35.50,-0.964,-0.960,0.01,0,0
501798,970.050,35.50,-1.052,-0.961,0.01,0,0
501823,970.040,35.50,-0.964,-0.961,0.01,0,0
501848,970.070,35.50,-1.223,-0.965,0.01,0,0
501873,970.040,35.50,-0.964,-0.965,0.01,0,0
501898,970.050,35.50,-1.052,-0.966,0.01,0,0
501923,970.070,35.50,-1.223,-0.970,0.01,0,0
501948,970.040,35.50,-0.964,-0.969,0.01,0,0
501973,970.040,35.50,-0.964,-0.969,0.01,0,0
501998,970.010,35.50,-0.706,-0.965,0.01,0,0
502023,970.070,35.50,-1.223,-0.969,0.01,0,0
502048,970.060,35.50,-1.136,-0.971,0.01,0,0
502073,970.040,35.50,-0.964,-0.971,0.01,0,0
502098,970.030,35.50,-0.877,-0.969,0.01,0,0
502123,970.040,35.50,-0.964,-0.969,0.01,0,0
502148,970.060,35.50,-1.136,-0.972,0.01,0,0
502173,970.040,35.50,-0.964,-0.971,0.01,0,0
502198,970.030,35.50,-0.877,-0.970,0.01,0,0
502223,970.050,35.50,-1.052,-0.971,0.01,0,0
502248,970.030,35.50,-0.877,-0.969,0.01,0,0
502273,970.040,35.50,-0.964,-0.969,0.01,0,0
502298,970.070,35.50,-1.223,-0.973,0.00,0,0
502323,970.030,35.50,-0.877,-0.971,0.01,0,0
502348,970.030,35.50,-0.877,-0.970,0.01,0,0
502373,970.070,35.50,-1.223,-0.973,0.00,0,0
502398,970.060,35.50,-1.136,-0.976,0.00,0,0
502423,970.030,35.50,-0.877,-0.974,0.00,0,0
502448,970.080,35.50,-1.311,-0.979,0.00,0,0
502473,970.090,35.50,-1.395,-0.986,0.00,0,0
502498,970.030,35.50,-0.877,-0.984,0.00,0,0
502523,970.040,35.50,-0.964,-0.984,0.00,0,0
502548,970.000,35.50,-0.618,-0.978,0.00,0,0
502573,970.070,35.50,-1.223,-0.982,0.00,0,0
502598,970.030,35.50,-0.877,-0.980,0.00,0,0
502623,970.060,35.50,-1.136,-0.983,0.00,0,0
502648,970.040,35.50,-0.964,-0.982,0.00,0,0
502673,970.080,35.50,-1.311,-0.987,-0.00,0,0
502698,970.040,35.50,-0.964,-0.987,-0.00,0,0
502723,970.050,35.50,-1.052,-0.988,-0.00,0,0
502748,970.020,35.50,-0.793,-0.985,0.00,0,0
502773,970.060,35.50,-1.136,-0.987,-0.00,0,0
502798,970.050,35.50,-1.052,-0.988,-0.00,0,0
502823,970.010,35.50,-0.706,-0.984,0.00,0,0
502848,970.060,35.50,-1.136,-0.986,0.00,0,0
502873,970.070,35.50,-1.223,-0.990,-0.00,0,0
502898,970.080,35.50,-1.311,-0.995,-0.00,0,0
502923,970.080,35.50,-1.311,-1.000,-0.00,0,0
502948,970.070,35.50,-1.223,-1.004,-0.01,0,0
502973,970.040,35.50,-0.964,-1.003,-0.01,0,0
502998,970.080,35.50,-1.311,-1.009,-0.01,0,0
503023,970.040,35.50,-0.964,-1.009,-0.01,0,0
503048,970.050,35.50,-1.052,-1.010,-0.01,0,0
503073,970.060,35.50,-1.136,-1.012,-0.01,0,0
503098,970.060,35.50,-1.136,-1.015,-0.01,0,0
503123,970.080,35.50,-1.311,-1.024,-0.01,0,0
503148,970.050,35.50,-1.052,-1.025,-0.01,0,0
503173,970.050,35.50,-1.052,-1.026,-0.01,0,0
503198,970.080,35.50,-1.311,-1.043,-0.02,0,0
503223,970.070,35.50,-1.223,-1.059,-0.02,0,0
503248,970.030,35.50,-0.877,-1.042,-0.02,0,0
503273,970.050,35.50,-1.052,-1.044,-0.02,0,0
503298,970.050,35.50,-1.052,-1.045,-0.02,0,0
503323,970.060,35.50,-1.136,-1.052,-0.02,0,0
503348,970.090,35.50,-1.395,-1.087,-0.03,0,0
503373,970.060,35.50,-1.136,-1.093,-0.03,0,0
503398,970.070,35.50,-1.223,-1.112,-0.04,0,0
503423,970.090,35.50,-1.395,-1.164,-0.05,0,0
503448,970.040,35.50,-0.964,-1.129,-0.04,0,0
503473,970.060,35.50,-1.136,-1.131,-0.04,0,0
503498,970.050,35.50,-1.052,-1.121,-0.04,0,0
503523,970.070,35.50,-1.223,-1.135,-0.04,0,0
503548,970.060,35.50,-1.136,-1.136,-0.04,0,0
503573,970.090,35.50,-1.395,-1.165,-0.05,0,0
503598,970.060,35.50,-1.136,-1.163,-0.05,0,0
503623,970.050,35.50,-1.052,-1.154,-0.05,0,0
503648,970.090,35.50,-1.395,-1.176,-0.06,0,0
503673,970.110,35.50,-1.567,-1.217,-0.07,0,0
503698,970.080,35.50,-1.311,-1.229,-0.08,0,0
503723,970.060,35.50,-1.136,-1.221,-0.07,0,0
503748,970.050,35.50,-1.052,-1.205,-0.06,0,0
503773,970.060,35.50,-1.136,-1.200,-0.06,0,0
503798,970.070,35.50,-1.223,-1.204,-0.06,0,0
503823,970.080,35.51,-1.311,-1.214,-0.07,0,0
503848,970.070,35.50,-1.223,-1.216,-0.07,0,0
503873,970.030,35.50,-0.877,-1.192,-0.05,0,0
503898,970.090,35.50,-1.395,-1.208,-0.06,0,0
503923,970.040,35.50,-0.964,-1.193,-0.05,0,0
503948,970.060,35.51,-1.136,-1.191,-0.05,0,0
503973,970.090,35.50,-1.395,-1.205,-0.06,0,0
503998,970.040,35.50,-0.964,-1.191,-0.05,0,0
504023,970.070,35.50,-1.223,-1.194,-0.05,0,0
504048,970.070,35.51,-1.223,-1.197,-0.05,0,0
504073,970.070,35.50,-1.223,-1.200,-0.05,0,0
504098,970.070,35.50,-1.223,-1.202,-0.05,0,0
504123,970.050,35.50,-1.052,-1.196,-0.05,0,0
504148,970.060,35.50,-1.136,-1.194,-0.05,0,0
504173,970.070,35.50,-1.223,-1.196,-0.05,0,0
504198,970.100,35.51,-1.482,-1.212,-0.06,0,0
504223,970.080,35.50,-1.311,-1.218,-0.06,0,0
504248,970.080,35.50,-1.311,-1.224,-0.06,0,0
504273,970.050,35.50,-1.052,-1.217,-0.06,0,0
504298,970.090,35.50,-1.395,-1.227,-0.06,0,0
504323,970.080,35.51,-1.311,-1.232,-0.07,0,0
504348,970.080,35.50,-1.311,-1.238,-0.07,0,0
504373,970.080,35.50,-1.311,-1.243,-0.07,0,0
504398,970.070,35.50,-1.223,-1.243,-0.07,0,0
504423,970.080,35.51,-1.311,-1.248,-0.07,0,0
504448,970.060,35.50,-1.136,-1.245,-0.07,0,0
504473,970.100,35.51,-1.482,-1.257,-0.08,0,0
504498,970.050,35.50,-1.052,-1.250,-0.07,0,0
504523,970.090,35.50,-1.395,-1.258,-0.07,0,0
504548,970.070,35.50,-1.223,-1.258,-0.07,0,0
504573,970.090,35.51,-1.395,-1.266,-0.08,0,0
504598,970.080,35.51,-1.311,-1.270,-0.08,0,0
504623,970.060,35.51,-1.136,-1.266,-0.07,0,0
504648,970.060,35.51,-1.136,-1.262,-0.07,0,0
504673,970.090,35.51,-1.395,-1.269,-0.07,0,0
504698,970.090,35.51,-1.395,-1.277,-0.08,0,0
504723,970.030,35.50,-0.877,-1.262,-0.07,0,0
504748,970.120,35.50,-1.654,-1.280,-0.08,0,0
504773,970.110,35.51,-1.567,-1.294,-0.09,0,0
504798,970.090,35.51,-1.395,-1.300,-0.09,0,0
504823,970.130,35.51,-1.741,-1.320,-0.10,0,0
504848,970.080,35.51,-1.311,-1.322,-0.10,0,0
504873,970.100,35.50,-1.482,-1.331,-0.11,0,0
504898,970.080,35.51,-1.311,-1.333,-0.11,0,0
504923,970.070,35.51,-1.223,-1.331,-0.10,0,0
504948,970.090,35.51,-1.395,-1.336,-0.11,0,0
504973,970.060,35.51,-1.136,-1.331,-0.10,0,0
504998,970.070,35.51,-1.223,-1.329,-0.10,0,0
505023,970.090,35.51,-1.395,-1.334,-0.10,0,0
505048,970.080,35.51,-1.311,-1.335,-0.10,0,0
505073,970.110,35.51,-1.567,-1.347,-0.10,0,0
505098,970.040,35.51,-0.964,-1.334,-0.09,0,0
505123,970.050,35.51,-1.052,-1.326,-0.09,0,0
505148,970.090,35.51,-1.395,-1.330,-0.09,0,0
505173,970.020,35.51,-0.793,-1.312,-0.07,0,0
505198,970.060,35.51,-1.136,-1.306,-0.07,0,0
505223,970.100,35.51,-1.482,-1.315,-0.07,0,0
505248,970.100,35.51,-1.482,-1.323,-0.08,0,0
505273,970.100,35.50,-1.482,-1.331,-0.08,0,0
505298,970.100,35.51,-1.482,-1.339,-0.09,0,0
505323,970.090,35.51,-1.395,-1.343,-0.09,0,0
505348,970.060,35.51,-1.136,-1.337,-0.08,0,0
505373,970.090,35.51,-1.395,-1.341,-0.08,0,0
505398,970.090,35.51,-1.395,-1.345,-0.08,0,0
505423,970.070,35.51,-1.223,-1.343,-0.08,0,0
505448,970.070,35.51,-1.223,-1.340,-0.08,0,0
505473,970.090,35.50,-1.395,-1.344,-0.08,0,0
505498,970.080,35.51,-1.311,-1.345,-0.08,0,0
505523,970.100,35.51,-1.482,-1.352,-0.08,0,0
505548,970.090,35.51,-1.395,-1.355,-0.08,0,0
505573,970.070,35.51,-1.223,-1.353,-0.08,0,0
505598,970.100,35.51,-1.482,-1.359,-0.08,0,0
505623,970.080,35.51,-1.311,-1.360,-0.08,0,0
505648,970.090,35.51,-1.395,-1.363,-0.08,0,0
505673,970.110,35.51,-1.567,-1.372,-0.09,0,0
505698,970.070,35.51,-1.223,-1.369,-0.08,0,0
505723,970.080,35.51,-1.311,-1.369,-0.08,0,0
505748,970.060,35.51,-1.136,-1.363,-0.08,0,0
505773,970.090,35.51,-1.395,-1.366,-0.08,0,0
505798,970.090,35.51,-1.395,-1.369,-0.08,0,0
505823,970.080,35.51,-1.311,-1.369,-0.08,0,0
505848,970.060,35.51,-1.136,-1.363,-0.07,0,0
505873,970.090,35.51,-1.395,-1.365,-0.07,0,0
505898,970.130,35.51,-1.741,-1.380,-0.08,0,0
505923,970.050,35.51,-1.052,-1.371,-0.07,0,0
505948,970.090,35.51,-1.395,-1.373,-0.07,0,0
505973,970.060,35.51,-1.136,-1.367,-0.07,0,0
505998,970.080,35.51,-1.311,-1.367,-0.07,0,0
506023,970.080,35.51,-1.311,-1.367,-0.07,0,0
506048,970.080,35.51,-1.311,-1.367,-0.07,0,0
506073,970.070,35.51,-1.223,-1.364,-0.06,0,0
506098,970.110,35.51,-1.567,-1.372,-0.07,0,0
506123,970.130,35.51,-1.741,-1.385,-0.07,0,0
506148,970.080,35.51,-1.311,-1.385,-0.07,0,0
506173,970.100,35.51,-1.482,-1.390,-0.07,0,0
506198,970.080,35.51,-1.311,-1.389,-0.07,0,0
506223,970.080,35.51,-1.311,-1.388,-0.07,0,0
506248,970.080,35.51,-1.311,-1.388,-0.07,0,0
506273,970.100,35.51,-1.482,-1.392,-0.07,0,0
506298,970.080,35.51,-1.311,-1.392,-0.07,0,0
506323,970.110,35.51,-1.567,-1.399,-0.07,0,0
506348,970.110,35.51,-1.567,-1.405,-0.08,0,0
506373,970.120,35.51,-1.654,-1.415,-0.08,0,0
506398,970.090,35.51,-1.395,-1.416,-0.08,0,0
506423,970.060,35.51,-1.136,-1.410,-0.08,0,0
506448,970.050,35.51,-1.052,-1.401,-0.07,0,0
506473,970.050,35.51,-1.052,-1.393,-0.07,0,0
506498,970.100,35.51,-1.482,-1.397,-0.07,0,0
506523,970.110,35.51,-1.567,-1.403,-0.07,0,0
506548,970.090,35.51,-1.395,-1.405,-0.07,0,0
506573,970.130,35.51,-1.741,-1.416,-0.07,0,0
506598,970.080,35.51,-1.311,-1.415,-0.07,0,0
506623,970.060,35.51,-1.136,-1.409,-0.07,0,0
506648,970.060,35.51,-1.136,-1.403,-0.06,0,0
506673,970.070,35.51,-1.223,-1.399,-0.06,0,0
506698,970.080,35.51,-1.311,-1.398,-0.06,0,0
506723,970.070,35.51,-1.223,-1.395,-0.06,0,0
506748,970.080,35.51,-1.311,-1.394,-0.06,0,0
506773,970.120,35.51,-1.654,-1.403,-0.06,0,0
506798,970.090,35.51,-1.395,-1.404,-0.06,0,0
506823,970.110,35.51,-1.567,-1.410,-0.06,0,0
506848,970.100,35.51,-1.482,-1.413,-0.06,0,0
506873,970.070,35.51,-1.223,-1.410,-0.06,0,0
506898,970.090,35.51,-1.395,-1.411,-0.06,0,0
506923,970.110,35.51,-1.567,-1.416,-0.06,0,0
506948,970.070,35.51,-1.223,-1.413,-0.06,0,0
506973,970.080,35.51,-1.311,-1.412,-0.06,0,0
506998,970.080,35.51,-1.311,-1.410,-0.06,0,0
507023,970.110,35.51,-1.567,-1.416,-0.06,0,0
507048,970.100,35.51,-1.482,-1.419,-0.06,0,0
507073,970.100,35.51,-1.482,-1.422,-0.06,0,0
507098,970.110,35.51,-1.567,-1.427,-0.06,0,0
507123,970.080,35.51,-1.311,-1.426,-0.06,0,0
507148,970.130,35.51,-1.741,-1.436,-0.07,0,0
507173,970.080,35.51,-1.311,-1.434,-0.06,0,0
507198,970.080,35.51,-1.311,-1.432,-0.06,0,0
507223,970.080,35.51,-1.311,-1.431,-0.06,0,0
507248,970.100,35.51,-1.482,-1.434,-0.06,0,0
507273,970.080,35.51,-1.311,-1.432,-0.06,0,0
507298,970.100,35.51,-1.482,-1.435,-0.06,0,0
507323,970.120,35.51,-1.654,-1.442,-0.06,0,0
507348,970.130,35.51,-1.741,-1.451,-0.07,0,0
507373,970.110,35.51,-1.567,-1.455,-0.07,0,0
507398,970.090,35.51,-1.395,-1.455,-0.07,0,0
507423,970.110,35.51,-1.567,-1.459,-0.07,0,0
507448,970.080,35.51,-1.311,-1.458,-0.07,0,0
507473,970.080,35.51,-1.311,-1.456,-0.06,0,0
507498,970.120,35.51,-1.654,-1.462,-0.07,0,0
507523,970.090,35.51,-1.395,-1.462,-0.07,0,0
507548,970.080,35.51,-1.311,-1.460,-0.06,0,0
507573,970.110,35.51,-1.567,-1.464,-0.07,0,0
507598,970.090,35.51,-1.395,-1.464,-0.07,0,0
507623,970.090,35.51,-1.395,-1.464,-0.06,0,0
507648,970.050,35.51,-1.052,-1.456,-0.06,0,0
507673,970.100,35.51,-1.482,-1.458,-0.06,0,0
507698,970.110,35.51,-1.567,-1.462,-0.06,0,0
507723,970.070,35.51,-1.223,-1.458,-0.06,0,0
